# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_4_i_1
semilla=50662
N=288
C=4
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;3
2;O1;M;2;1;1
3;O1;M;1;1;2
4;O1;F;3;1;2
5;O1;F;2;1;2
6;O1;M;3;1;3
7;O1;M;1;1;1
8;O1;M;2;1;2
9;O1;F;2;1;1
10;O1;M;2;1;3
11;O1;M;2;3;2
12;O1;M;1;3;3
13;O1;F;1;3;1
14;O1;F;3;3;1
15;O1;M;1;1;1
16;O1;F;3;1;1
17;O1;F;1;3;3
18;O1;F;1;1;2
19;O1;F;2;1;1
20;O1;F;3;3;1
21;O1;M;2;3;3
22;O1;M;2;1;2
23;O1;M;1;2;3
24;O1;M;1;3;1
25;O1;F;2;3;3
26;O1;F;2;2;2
27;O1;M;1;1;2
28;O1;F;2;3;1
29;O1;F;1;2;1
30;O1;M;2;2;1
31;O1;F;2;1;3
32;O1;F;1;2;3
33;O1;F;3;1;3
34;O1;M;1;3;1
35;O1;M;1;3;1
36;O1;F;2;2;3
37;O1;F;3;2;3
38;O1;F;3;3;2
39;O1;F;1;3;1
40;O1;M;2;3;1
41;O1;F;3;2;3
42;O1;M;3;2;2
43;O1;F;3;1;1
44;O1;F;2;1;2
45;O1;F;3;3;1
46;O1;F;2;2;3
47;O1;M;2;1;2
48;O1;M;2;3;2
49;O1;M;3;3;1
50;O1;M;3;3;3
51;O1;M;1;3;1
52;O1;M;1;3;2
53;O1;M;3;3;2
54;O1;F;3;3;1
55;O1;M;1;3;3
56;O1;F;3;1;3
57;O1;F;2;3;2
58;O1;M;1;1;2
59;O1;F;2;1;1
60;O1;M;1;3;1
61;O1;M;2;2;3
62;O1;F;2;3;3
63;O1;F;1;1;3
64;O1;M;1;3;2
65;O1;M;2;3;2
66;O1;F;1;2;2
67;O1;F;1;2;3
68;O1;M;2;1;1
