# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_2
semilla=70649
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;3;2
2;O1;M;2;3;2
3;O1;M;3;2;1
4;O1;M;3;3;2
5;O1;M;2;3;3
6;O1;F;1;1;2
7;O1;F;3;2;3
8;O1;M;2;1;3
9;O1;M;1;3;1
10;O1;F;2;2;3
11;O1;F;1;3;3
12;O1;M;1;1;2
13;O1;M;3;1;2
14;O1;M;2;2;2
15;O1;M;2;3;1
16;O1;F;2;3;3
17;O1;F;1;1;3
18;O1;F;2;2;1
19;O1;M;2;2;1
20;O1;F;3;2;2
21;O1;F;1;1;2
22;O1;F;1;3;1
23;O1;F;1;1;2
24;O1;M;2;2;1
25;O1;F;2;2;2
26;O1;F;3;3;3
27;O1;M;1;1;1
28;O2;F;1;1;2
29;O2;M;2;1;3
30;O2;M;3;3;3
31;O2;F;1;1;3
32;O2;F;3;1;3
33;O2;M;1;3;1
34;O2;M;3;1;1
35;O2;M;3;1;2
36;O2;M;3;1;3
37;O2;F;3;1;1
38;O2;F;2;2;3
39;O2;M;1;1;2
40;O2;M;1;3;1
41;O2;M;1;2;1
42;O2;M;2;1;1
43;O2;M;2;1;1
44;O2;F;2;3;3
45;O2;M;1;1;1
46;O2;F;3;1;3
47;O2;F;3;1;3
48;O2;M;1;3;2
49;O2;M;2;1;3
50;O2;F;1;2;2
51;O2;F;2;3;2
52;O2;F;2;1;2
53;O2;F;3;1;3
54;O2;F;3;2;3
55;O3;F;1;2;2
56;O3;F;3;2;3
57;O3;M;1;2;1
58;O3;M;3;2;3
59;O3;F;2;1;3
60;O3;F;1;1;2
61;O3;M;2;1;2
62;O3;M;3;2;1
63;O3;M;3;3;2
64;O3;M;2;1;3
65;O3;F;3;2;3
66;O3;F;1;1;2
67;O3;M;3;3;2
68;O3;F;2;1;1
69;O3;F;1;1;1
70;O3;M;1;2;3
71;O3;F;3;1;2
72;O3;M;2;3;1
73;O3;F;3;3;1
74;O3;M;1;2;1
75;O3;F;1;1;3
76;O3;M;3;2;1
77;O3;M;3;2;3
78;O3;F;3;2;3
79;O3;M;1;2;2
80;O3;M;1;2;2
81;O3;F;2;1;3
82;O4;F;1;3;2
83;O4;M;3;1;3
84;O4;F;1;2;3
85;O4;M;2;3;3
86;O4;M;2;3;1
87;O4;M;3;3;1
88;O4;F;3;3;2
89;O4;M;2;1;1
90;O4;M;3;3;3
91;O4;F;1;2;1
92;O4;F;2;3;1
93;O4;F;1;3;2
94;O4;F;3;2;2
95;O4;F;3;1;3
96;O4;M;1;3;2
97;O4;M;3;3;3
98;O4;M;1;2;3
99;O4;M;3;3;1
100;O4;F;3;3;1
101;O4;M;2;1;2
102;O4;M;1;1;1
103;O4;F;3;3;2
104;O4;F;3;3;3
105;O4;F;2;2;3
106;O4;M;1;3;1
107;O4;F;2;2;3
108;O4;M;3;3;3
109;O5;M;2;2;2
110;O5;M;1;3;3
111;O5;M;1;1;1
112;O5;F;3;2;3
113;O5;M;2;1;3
114;O5;F;1;3;2
115;O5;F;1;3;2
116;O5;M;2;2;1
117;O5;F;2;2;1
118;O5;M;1;2;1
119;O5;F;3;3;3
120;O5;M;3;3;2
121;O5;M;1;1;3
122;O5;F;2;3;2
123;O5;F;2;1;1
124;O5;F;3;1;1
125;O5;F;3;2;3
126;O5;M;3;3;1
127;O5;M;2;3;3
128;O5;M;1;1;2
129;O5;M;1;2;2
130;O5;F;3;1;3
131;O5;F;2;3;2
132;O5;F;1;1;2
133;O5;F;2;3;1
134;O5;M;1;3;1
135;O5;M;1;2;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;56;108;112;15;85;110;86
2;130;59;72;25;35;74;55
3;115;81;48;79;57;37;64
4;51;46;10;106;81;104;8
5;81;84;100;115;33;50;30
6;105;108;120;55;46;23;25
7;86;95;117;91;43;39;78
8;44;107;38;102;28;125;34
9;15;91;55;23;26;131;84
10;104;45;134;105;35;7;89
11;25;126;108;33;135;71;40
12;96;21;4;101;118;104;99
13;75;99;100;42;4;61;47
14;7;81;126;72;27;53;19
15;123;120;128;42;111;131;114
16;126;135;20;64;131;123;66
17;108;55;16;83;73;119;122
18;76;94;65;21;74;102;61
19;81;68;22;29;93;12;108
20;37;59;4;43;79;42;123
21;134;28;72;93;78;32;5
22;14;46;83;53;103;34;90
23;51;131;77;22;61;88;124
24;31;94;74;26;21;79;83
25;74;127;28;67;56;55;110
26;99;29;46;112;119;98;13
27;11;13;19;114;10;58;124
28;48;68;121;71;78;79;43
29;4;10;67;95;128;75;15
30;89;55;61;56;73;77;91
31;131;126;48;133;64;70;105
32;76;3;41;121;47;79;91
33;106;73;95;39;47;25;94
34;19;127;115;126;113;52;91
35;29;10;85;4;94;16;71
36;118;14;99;25;71;21;12
37;17;117;18;36;81;64;122
38;57;31;53;76;28;67;88
39;27;71;112;14;132;50;13
40;27;25;48;71;53;2;99
41;119;82;110;116;118;93;98
42;82;67;116;88;127;27;11
43;10;34;117;114;14;115;98
44;38;86;31;1;112;43;5
45;10;15;1;134;57;96;70
46;125;108;102;101;49;65;100
47;35;33;91;95;34;53;38
48;37;36;102;115;57;125;13
49;11;59;105;94;103;60;63
50;127;23;57;123;92;84;7
51;87;10;20;135;130;88;48
52;21;15;124;91;79;55;126
53;10;56;5;83;90;77;19
54;32;91;7;84;99;71;75
55;115;57;19;51;100;25;127
56;91;96;52;9;121;78;25
57;84;10;106;6;107;5;41
58;125;113;17;45;69;107;126
59;77;71;24;91;117;119;67
60;86;28;6;79;54;65;61
61;132;101;50;2;3;103;6
62;107;99;18;42;127;15;110
63;68;80;64;74;50;13;35
64;133;76;33;102;42;55;118
65;77;61;27;83;94;126;81
66;59;41;9;35;92;33;103
67;42;91;80;123;84;39;89
68;96;133;85;13;2;113;131
69;125;32;31;39;48;67;129
70;106;41;56;109;78;42;64
71;116;69;113;65;88;26;47
72;98;65;22;119;30;55;48
73;114;21;7;62;34;95;105
74;98;108;62;26;2;127;107
75;110;86;79;15;11;102;50
76;25;65;11;84;9;50;97
77;78;42;40;92;107;91;85
78;6;19;51;8;58;83;55
79;95;24;68;41;51;94;109
80;58;84;113;124;117;42;27
81;35;70;84;25;13;96;37
82;16;17;116;118;122;102;104
83;81;128;108;89;126;93;125
84;32;122;93;105;15;81;17
85;23;111;104;55;107;131;76
86;65;76;46;82;133;12;45
87;48;60;37;46;63;18;34
88;124;44;133;55;52;128;87
89;90;54;84;24;38;115;131
90;100;60;80;52;64;58;82
91;71;43;23;8;17;105;106
92;70;48;133;91;26;83;30
93;80;95;46;4;103;47;15
94;102;105;116;65;51;109;117
95;120;83;73;39;126;64;81
96;37;117;89;24;30;99;48
97;74;59;22;37;14;36;117
98;67;53;124;71;56;81;126
99;89;7;33;8;120;51;60
100;63;75;103;101;122;108;111
101;122;87;57;48;19;28;65
102;133;95;5;135;18;93;118
103;61;107;67;124;81;76;18
104;67;124;11;90;93;81;33
105;111;106;42;93;112;129;74
106;45;111;2;64;54;76;75
107;98;123;103;110;79;9;95
108;98;92;83;19;38;10;76
109;86;52;55;114;97;13;122
110;27;71;127;32;34;33;72
111;23;110;76;134;103;95;124
112;93;37;70;47;108;119;14
113;114;81;92;123;22;20;100
114;26;1;33;54;94;111;21
115;66;38;101;122;3;28;50
116;63;26;35;68;114;102;87
117;134;64;22;81;118;2;12
118;46;131;54;16;19;36;28
119;123;115;80;114;74;63;73
120;8;24;116;20;108;42;73
121;88;127;35;130;61;27;3
122;98;110;52;26;64;93;31
123;65;38;69;39;90;35;103
124;105;55;61;133;112;5;31
125;129;24;132;123;86;16;127
126;84;117;118;24;104;13;9
127;7;55;11;41;122;101;33
128;91;121;44;4;103;72;63
129;100;89;61;104;69;133;119
130;79;93;66;75;25;1;42
131;11;133;16;18;3;32;126
132;10;126;85;4;135;35;107
133;130;46;49;102;135;65;23
134;49;24;87;19;2;38;112
135;53;30;33;117;7;92;112

[SEPARACIONES]
estudiante_i;estudiante_j
7;98
12;38
12;45
13;123
16;86
20;54
22;84
23;131
24;95
35;48
36;95
39;122
40;114
41;93
49;59
50;58
55;95
58;124
60;125
61;106
61;107
64;85
65;82
72;120
74;95
74;119
77;80
79;124
80;105
81;89
84;104
85;123
109;119
109;133

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
