# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_4_i_8
semilla=50603
N=144
C=4
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;2
2;O1;F;2;3;3
3;O1;M;3;3;2
4;O1;M;2;2;2
5;O1;F;2;2;1
6;O1;F;3;1;3
7;O1;M;3;3;1
8;O1;M;3;2;3
9;O1;F;2;1;2
10;O1;F;3;3;1
11;O1;M;1;2;1
12;O1;F;1;2;2
13;O1;F;2;3;3
14;O1;M;1;2;1
15;O1;F;3;3;1
16;O1;M;1;1;3
17;O1;F;3;2;2
18;O1;F;3;1;1
19;O1;F;3;3;2
20;O1;F;1;1;3
21;O1;M;2;3;3
22;O1;M;3;2;1
23;O1;F;2;2;3
24;O1;F;2;1;3
25;O1;M;1;1;3
26;O1;M;2;3;1
27;O1;M;2;2;2
28;O1;F;1;3;3
29;O1;M;2;3;2
30;O1;M;2;1;3
31;O1;F;3;2;3
32;O1;M;3;1;2
33;O1;M;2;1;3
34;O1;F;1;1;3
35;O1;M;2;2;3
36;O1;F;2;1;2
37;O2;M;1;2;3
38;O2;M;3;1;3
39;O2;F;3;2;1
40;O2;F;3;1;3
41;O2;M;1;1;2
42;O2;F;1;3;2
43;O2;F;2;2;1
44;O2;M;1;2;1
45;O2;F;2;3;2
46;O2;M;2;1;3
47;O2;F;2;1;1
48;O2;M;2;2;2
49;O2;M;3;3;1
50;O2;M;3;3;1
51;O2;F;1;1;1
52;O2;F;3;3;3
53;O2;M;2;2;1
54;O2;F;2;3;2
55;O2;M;2;2;1
56;O2;M;2;1;2
57;O2;F;2;1;2
58;O2;F;1;1;3
59;O2;F;2;3;2
60;O2;M;1;3;2
61;O2;F;2;2;3
62;O2;M;1;1;3
63;O2;F;1;3;3
64;O2;F;2;1;2
65;O2;M;3;2;2
66;O2;M;3;1;2
67;O2;M;2;3;2
68;O2;F;3;3;1
69;O2;M;2;2;2
70;O2;F;2;1;1
71;O2;M;2;3;3
72;O2;F;1;3;2
73;O3;M;2;3;1
74;O3;F;1;2;1
75;O3;M;2;3;1
76;O3;F;2;1;1
77;O3;M;1;1;2
78;O3;M;2;3;3
79;O3;M;3;2;2
80;O3;F;1;1;2
81;O3;F;2;2;1
82;O3;F;1;2;3
83;O3;F;2;1;2
84;O3;F;3;3;1
85;O3;F;3;2;1
86;O3;M;3;2;3
87;O3;F;3;1;3
88;O3;F;3;1;2
89;O3;F;3;1;1
90;O3;M;3;2;2
91;O3;M;2;1;3
92;O3;F;1;2;3
93;O3;M;3;2;3
94;O3;F;1;2;3
95;O3;F;1;1;2
96;O3;M;2;2;1
97;O3;M;1;1;3
98;O3;F;1;1;1
99;O3;F;3;1;1
100;O3;F;1;2;3
101;O3;M;3;1;3
102;O3;M;2;3;1
103;O3;M;2;2;2
104;O3;M;2;2;1
105;O3;M;3;2;3
106;O3;F;1;2;3
107;O3;M;1;3;2
108;O3;M;1;1;1
109;O4;F;1;1;1
110;O4;M;1;1;1
111;O4;M;3;2;2
112;O4;M;3;2;2
113;O4;M;1;2;3
114;O4;F;2;2;1
115;O4;F;2;3;3
116;O4;F;1;3;3
117;O4;M;1;3;2
118;O4;F;3;3;1
119;O4;F;2;3;1
120;O4;F;1;2;3
121;O4;M;2;1;2
122;O4;M;3;2;2
123;O4;M;1;1;3
124;O4;F;2;3;2
125;O4;M;1;1;3
126;O4;F;3;2;1
127;O4;M;3;1;1
128;O4;F;1;1;2
129;O4;M;2;1;2
130;O4;M;3;2;3
131;O4;M;1;3;3
132;O4;M;1;3;1
133;O4;F;3;1;1
134;O4;F;1;3;3
135;O4;M;2;3;1
136;O4;M;1;3;1
137;O4;F;3;3;1
138;O4;F;2;3;1
139;O4;M;1;1;1
140;O4;F;3;3;3
141;O4;F;2;3;2
142;O4;F;1;1;3
143;O4;F;3;3;3
144;O4;M;3;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;36;43;41;88;132
2;82;60;95;116;133
3;21;110;96;30;120
4;120;57;81;38;13
5;137;101;139;89;50
6;128;49;98;44;140
7;90;102;66;144;20
8;31;131;35;83;43
9;72;126;113;61;41
10;83;130;97;112;92
11;97;91;6;123;64
12;92;70;125;97;3
13;91;120;7;52;33
14;19;13;137;108;57
15;7;90;24;92;101
16;105;142;8;39;113
17;41;50;99;4;67
18;109;50;74;93;60
19;2;64;44;51;83
20;89;109;65;105;71
21;8;136;83;17;115
22;81;116;139;105;29
23;134;111;87;74;103
24;42;68;17;111;23
25;23;47;66;94;113
26;16;118;89;98;140
27;74;53;85;119;144
28;13;59;27;11;57
29;43;73;48;54;141
30;71;94;111;9;103
31;46;14;130;62;136
32;103;54;79;138;8
33;113;12;141;73;49
34;113;110;90;40;46
35;74;85;103;75;131
36;47;81;140;7;108
37;122;32;3;22;110
38;29;100;112;107;19
39;20;86;51;58;26
40;70;107;49;131;103
41;136;105;64;76;121
42;50;32;62;5;92
43;18;54;67;77;87
44;7;133;123;9;136
45;49;125;6;115;96
46;25;78;10;5;73
47;143;46;120;139;33
48;91;125;55;113;71
49;60;18;20;21;97
50;122;45;35;17;113
51;58;121;89;41;5
52;16;29;24;2;94
53;37;23;61;97;51
54;19;35;131;124;86
55;36;90;120;11;117
56;17;22;122;37;127
57;143;111;23;126;55
58;31;70;18;59;55
59;4;83;61;80;54
60;120;86;61;129;47
61;109;68;82;86;92
62;106;130;86;26;3
63;111;39;139;100;81
64;38;15;100;12;84
65;137;76;30;14;40
66;13;125;41;71;7
67;50;78;136;108;76
68;84;129;48;64;33
69;141;48;130;43;115
70;99;8;25;97;21
71;38;26;14;99;87
72;85;113;30;19;10
73;85;135;5;11;125
74;19;132;91;15;38
75;45;42;84;114;1
76;23;54;118;112;143
77;10;22;4;68;87
78;21;16;68;62;64
79;89;111;131;130;39
80;18;110;30;122;119
81;23;64;140;129;44
82;83;118;7;71;78
83;123;50;15;81;110
84;42;68;121;91;35
85;5;82;139;124;93
86;81;62;119;91;18
87;33;99;90;68;130
88;84;40;87;103;136
89;94;52;63;78;142
90;118;113;8;133;110
91;8;32;61;66;20
92;125;3;26;27;82
93;43;127;4;60;32
94;22;50;46;47;103
95;8;71;137;123;39
96;2;108;12;31;120
97;15;77;10;62;32
98;143;2;38;47;42
99;29;58;7;69;60
100;6;65;90;84;101
101;100;58;124;135;18
102;65;91;109;112;2
103;128;127;82;56;100
104;103;31;18;50;3
105;11;132;144;117;128
106;97;112;126;52;116
107;133;134;47;6;118
108;67;50;13;112;88
109;77;15;17;19;123
110;109;133;55;97;84
111;121;30;124;72;7
112;138;94;37;72;24
113;61;57;115;10;90
114;43;42;89;109;121
115;92;44;3;67;138
116;6;130;92;93;123
117;21;43;28;116;107
118;57;100;142;37;15
119;60;46;53;133;71
120;19;129;28;45;52
