# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_7_i_3
semilla=50871
N=252
C=7
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;1
2;O1;M;2;1;1
3;O1;F;3;2;1
4;O1;M;1;2;1
5;O1;F;1;3;2
6;O1;M;1;3;2
7;O1;F;1;3;2
8;O1;M;2;2;1
9;O1;M;1;3;1
10;O1;F;2;3;1
11;O1;F;2;3;3
12;O1;M;1;3;3
13;O1;M;2;2;3
14;O1;M;3;1;3
15;O1;F;1;1;3
16;O1;M;3;2;1
17;O1;F;3;2;2
18;O1;F;2;1;2
19;O1;M;1;1;1
20;O1;M;1;1;2
21;O1;M;3;3;1
22;O1;F;1;3;3
23;O1;F;3;1;3
24;O1;M;2;2;1
25;O1;F;3;2;3
26;O1;F;1;3;1
27;O1;F;2;2;3
28;O1;F;2;2;3
29;O1;F;2;2;3
30;O1;M;1;3;2
31;O1;M;1;3;3
32;O1;F;3;2;1
33;O1;M;1;3;1
34;O1;M;3;3;3
35;O1;F;2;3;3
36;O1;M;2;3;1
37;O2;F;1;2;2
38;O2;M;1;1;1
39;O2;M;2;1;2
40;O2;F;2;2;2
41;O2;M;3;2;2
42;O2;M;3;1;3
43;O2;F;1;2;3
44;O2;F;2;2;1
45;O2;F;1;2;1
46;O2;M;1;2;3
47;O2;F;2;3;2
48;O2;M;1;1;1
49;O2;F;3;3;3
50;O2;F;1;3;2
51;O2;F;1;1;2
52;O2;M;2;3;2
53;O2;M;2;2;3
54;O2;M;1;1;1
55;O2;F;3;3;1
56;O2;M;1;1;2
57;O2;M;1;2;3
58;O2;M;1;1;3
59;O2;F;2;3;2
60;O2;F;1;2;1
61;O2;F;1;3;1
62;O2;F;3;3;3
63;O2;F;2;3;3
64;O2;F;2;1;1
65;O2;M;2;3;1
66;O2;M;3;3;2
67;O2;F;1;2;3
68;O2;M;2;2;2
69;O2;M;3;3;3
70;O2;M;1;3;2
71;O2;F;3;2;2
72;O2;M;1;3;3
73;O3;F;1;3;2
74;O3;F;1;2;3
75;O3;M;2;1;2
76;O3;F;3;2;2
77;O3;F;2;1;2
78;O3;M;2;3;3
79;O3;M;1;2;1
80;O3;F;2;3;2
81;O3;M;3;1;1
82;O3;F;3;2;2
83;O3;M;2;2;3
84;O3;M;2;2;1
85;O3;F;1;2;1
86;O3;M;3;3;3
87;O3;M;2;2;2
88;O3;M;2;2;1
89;O3;M;3;2;3
90;O3;M;3;2;1
91;O3;M;3;3;3
92;O3;F;2;3;3
93;O3;M;3;1;1
94;O3;F;3;3;1
95;O3;F;1;3;3
96;O3;F;3;3;3
97;O3;M;1;2;1
98;O3;F;1;1;2
99;O3;F;2;2;3
100;O3;M;3;1;2
101;O3;F;3;2;1
102;O3;F;3;2;3
103;O3;M;1;1;3
104;O3;F;2;1;2
105;O3;M;3;1;3
106;O3;F;2;2;1
107;O3;M;3;2;3
108;O3;F;1;2;2
109;O4;M;1;1;2
110;O4;F;1;3;3
111;O4;M;3;1;2
112;O4;F;2;2;2
113;O4;M;3;3;1
114;O4;M;2;3;1
115;O4;M;1;2;2
116;O4;F;2;1;1
117;O4;M;3;3;1
118;O4;F;1;1;2
119;O4;M;1;2;3
120;O4;M;2;3;2
121;O4;M;3;3;2
122;O4;M;1;1;2
123;O4;F;2;1;1
124;O4;F;3;2;3
125;O4;M;3;2;3
126;O4;F;2;1;3
127;O4;F;2;3;2
128;O4;M;3;2;1
129;O4;M;2;2;2
130;O4;F;3;1;2
131;O4;F;1;3;3
132;O4;M;2;2;2
133;O4;F;3;3;3
134;O4;F;3;2;2
135;O4;M;1;3;1
136;O4;F;2;3;2
137;O4;M;2;3;3
138;O4;F;2;1;2
139;O4;F;3;2;3
140;O4;F;2;3;3
141;O4;M;2;1;1
142;O4;M;2;2;2
143;O4;F;1;1;1
144;O4;F;2;1;3
145;O5;M;2;3;3
146;O5;M;2;2;3
147;O5;M;2;2;1
148;O5;M;3;2;2
149;O5;F;2;2;3
150;O5;F;3;2;2
151;O5;F;1;2;1
152;O5;M;3;3;3
153;O5;M;1;3;3
154;O5;F;3;3;3
155;O5;M;1;1;2
156;O5;F;3;2;1
157;O5;M;1;3;1
158;O5;F;1;2;1
159;O5;F;2;3;3
160;O5;F;2;3;3
161;O5;F;1;1;3
162;O5;F;3;1;3
163;O5;F;2;3;1
164;O5;M;1;2;2
165;O5;M;3;1;1
166;O5;F;2;2;3
167;O5;F;3;1;1
168;O5;M;2;2;1
169;O5;F;1;2;1
170;O5;M;2;3;3
171;O5;F;1;2;1
172;O5;M;1;2;3
173;O5;M;1;3;1
174;O5;M;2;2;3
175;O5;M;2;3;3
176;O5;M;1;3;3
177;O5;F;3;2;3
178;O5;M;3;3;1
179;O5;F;1;3;1
180;O5;F;2;2;3
181;O6;M;3;3;1
182;O6;F;3;3;3
183;O6;M;3;2;1
184;O6;F;2;2;1
185;O6;F;1;3;2
186;O6;F;2;2;3
187;O6;F;2;1;2
188;O6;M;2;2;2
189;O6;M;1;3;2
190;O6;F;3;1;3
191;O6;F;2;1;1
192;O6;M;1;3;3
193;O6;F;3;2;2
194;O6;F;1;1;2
195;O6;M;2;1;1
196;O6;M;1;3;1
197;O6;M;3;3;2
198;O6;M;2;3;1
199;O6;F;1;2;3
200;O6;F;3;3;2
201;O6;F;1;1;3
202;O6;M;1;2;2
203;O6;F;1;2;1
204;O6;M;3;3;2
205;O6;F;3;1;3
206;O6;M;2;3;2
207;O6;F;1;2;3
208;O6;M;3;3;3
209;O6;M;3;1;1
210;O6;F;1;1;3
211;O6;F;1;2;3
212;O6;F;3;2;1
213;O6;M;1;3;2
214;O6;M;3;1;3
215;O6;M;3;3;2
216;O6;M;3;1;3
217;O7;F;2;2;1
218;O7;F;2;2;1
219;O7;F;2;3;3
220;O7;M;2;2;3
221;O7;M;2;1;3
222;O7;F;1;1;1
223;O7;F;2;1;2
224;O7;F;2;2;2
225;O7;F;1;1;1
226;O7;M;1;1;1
227;O7;M;2;2;1
228;O7;F;3;2;2
229;O7;M;1;1;3
230;O7;M;3;1;3
231;O7;F;2;3;2
232;O7;M;2;3;1
233;O7;F;2;1;2
234;O7;M;1;3;3
235;O7;F;3;2;1
236;O7;M;1;1;2
237;O7;F;1;1;2
238;O7;F;1;2;1
239;O7;M;3;2;1
240;O7;F;3;1;1
241;O7;M;2;2;2
242;O7;F;1;2;3
243;O7;F;2;1;2
244;O7;M;2;1;2
245;O7;M;2;3;2
246;O7;F;1;2;1
247;O7;M;2;1;1
248;O7;M;1;1;2
249;O7;M;3;1;3
250;O7;M;3;3;2
251;O7;F;3;2;1
252;O7;M;3;3;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;59;130;181;122;208
2;111;249;162;56;179
3;244;18;17;94;187
4;174;172;105;66;216
5;29;84;173;49;229
6;5;72;80;239;8
7;78;213;247;126;40
8;176;29;73;238;203
9;83;107;27;88;138
10;23;106;154;130;48
11;56;146;228;13;246
12;192;78;1;118;50
13;111;203;70;15;213
14;123;65;152;178;109
15;62;26;95;119;121
16;18;43;246;53;25
17;97;248;32;89;117
18;222;100;120;131;174
19;221;115;130;43;95
20;218;19;4;54;42
21;14;27;196;63;22
22;74;104;178;32;156
23;204;185;17;50;131
24;215;102;92;87;17
25;5;16;193;119;184
26;179;230;24;74;198
27;162;31;69;35;113
28;234;238;150;103;249
29;32;64;117;206;184
30;130;147;32;18;237
31;62;191;57;35;186
32;99;236;29;220;226
33;130;166;12;123;61
34;158;191;134;81;211
35;79;140;227;38;148
36;132;109;87;249;228
37;147;215;104;181;182
38;234;197;214;28;178
39;43;108;137;215;78
40;126;139;27;45;173
41;115;200;131;29;95
42;69;70;138;55;71
43;138;36;224;8;84
44;93;85;30;52;227
45;203;174;59;20;109
46;247;22;191;235;114
47;217;54;221;90;141
48;113;56;155;220;95
49;165;157;145;30;76
50;9;195;251;246;93
51;132;222;79;178;23
52;121;68;113;200;114
53;153;198;98;41;149
54;241;184;16;56;132
55;36;172;226;134;230
56;21;130;198;172;150
57;13;240;138;218;204
58;103;224;208;205;18
59;47;197;120;184;79
60;224;7;99;42;3
61;50;83;4;128;68
62;239;172;38;173;214
63;1;76;239;184;74
64;13;1;215;131;193
65;252;88;136;79;241
66;161;14;241;32;252
67;25;130;119;76;78
68;101;172;56;51;229
69;139;85;40;155;77
70;39;3;82;67;247
71;193;133;247;3;95
72;62;32;174;121;149
73;82;135;131;190;39
74;239;217;152;13;116
75;84;139;226;239;176
76;241;86;238;25;34
77;219;145;173;250;35
78;247;7;101;29;77
79;46;9;151;116;209
80;21;56;101;205;245
81;106;52;211;168;135
82;91;63;226;146;1
83;54;26;208;225;161
84;80;150;250;167;132
85;63;160;251;61;188
86;159;182;193;94;129
87;97;244;252;213;186
88;215;6;158;103;174
89;186;232;76;194;24
90;115;219;58;23;200
91;7;190;188;43;200
92;194;141;207;216;81
93;51;40;173;79;199
94;58;149;111;73;198
95;148;157;158;78;242
96;155;124;136;72;160
97;3;137;28;128;47
98;28;16;85;245;80
99;175;133;17;111;6
100;84;27;232;249;221
101;94;115;212;206;151
102;142;218;108;15;114
103;104;187;88;122;178
104;193;20;14;107;89
105;176;162;21;190;195
106;112;176;177;125;234
107;83;174;222;141;189
108;119;23;74;198;187
109;207;17;202;189;35
110;240;95;222;30;126
111;78;134;185;211;32
112;68;140;86;108;80
113;54;83;141;224;6
114;219;164;28;230;195
115;91;209;131;233;154
116;5;184;159;183;220
117;33;234;212;104;242
118;102;97;215;30;224
119;12;28;200;216;6
120;74;100;81;232;39
121;50;231;128;181;141
122;86;82;110;17;63
123;38;33;66;127;50
