# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_5_i_8
semilla=50677
N=135
C=5
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;2
2;O1;F;1;1;2
3;O1;M;2;3;2
4;O1;F;1;1;3
5;O1;M;1;1;3
6;O1;F;1;1;3
7;O1;F;2;1;3
8;O1;F;3;1;2
9;O1;M;1;2;2
10;O1;M;2;1;2
11;O1;M;2;3;2
12;O1;M;2;1;3
13;O1;F;1;1;2
14;O1;M;3;1;3
15;O1;F;2;2;2
16;O1;M;1;1;3
17;O1;M;1;1;1
18;O1;F;1;2;1
19;O1;F;3;2;1
20;O1;F;3;1;3
21;O1;M;1;2;1
22;O1;F;2;1;1
23;O1;M;1;1;3
24;O1;F;2;2;2
25;O1;F;1;2;3
26;O1;M;3;3;3
27;O1;M;1;1;1
28;O2;M;1;3;2
29;O2;M;3;1;1
30;O2;F;3;2;2
31;O2;F;3;3;1
32;O2;M;3;1;2
33;O2;F;3;2;2
34;O2;F;3;2;1
35;O2;F;2;3;2
36;O2;M;1;1;2
37;O2;F;2;3;2
38;O2;M;3;3;1
39;O2;F;1;1;2
40;O2;M;2;1;1
41;O2;M;1;2;1
42;O2;M;3;2;2
43;O2;M;3;1;3
44;O2;M;1;3;2
45;O2;M;3;2;3
46;O2;F;2;3;2
47;O2;F;2;3;3
48;O2;F;1;2;3
49;O2;F;3;3;1
50;O2;M;2;2;2
51;O2;M;3;1;1
52;O2;F;2;1;3
53;O2;M;3;3;2
54;O2;F;2;3;3
55;O3;F;2;3;2
56;O3;M;2;1;1
57;O3;M;1;1;2
58;O3;M;2;1;2
59;O3;F;1;1;1
60;O3;F;1;1;1
61;O3;F;2;3;3
62;O3;F;1;3;2
63;O3;F;3;1;3
64;O3;M;2;2;1
65;O3;M;1;1;3
66;O3;M;2;2;2
67;O3;M;2;2;1
68;O3;F;1;3;1
69;O3;M;2;3;3
70;O3;F;1;3;2
71;O3;F;1;3;3
72;O3;F;2;1;1
73;O3;M;2;1;2
74;O3;M;2;3;3
75;O3;M;3;1;1
76;O3;M;1;3;3
77;O3;F;2;3;1
78;O3;F;1;1;3
79;O3;M;2;2;1
80;O3;F;3;3;2
81;O3;M;2;2;1
82;O4;F;2;1;1
83;O4;F;3;3;2
84;O4;M;2;1;1
85;O4;F;2;2;2
86;O4;F;3;2;2
87;O4;F;1;3;3
88;O4;F;1;2;2
89;O4;M;2;2;3
90;O4;M;1;1;3
91;O4;M;2;3;3
92;O4;M;1;2;1
93;O4;F;1;1;2
94;O4;F;3;3;1
95;O4;M;1;2;3
96;O4;M;1;2;3
97;O4;M;2;2;2
98;O4;M;1;3;1
99;O4;M;1;3;2
100;O4;F;1;2;2
101;O4;M;2;1;1
102;O4;F;1;2;1
103;O4;F;2;1;3
104;O4;M;2;1;1
105;O4;F;2;1;3
106;O4;M;2;3;1
107;O4;F;2;3;3
108;O4;M;3;3;2
109;O5;M;3;3;3
110;O5;M;3;3;1
111;O5;M;2;3;3
112;O5;F;3;3;1
113;O5;F;3;2;2
114;O5;F;3;1;3
115;O5;M;1;2;1
116;O5;M;2;2;3
117;O5;M;1;2;3
118;O5;M;2;1;1
119;O5;F;1;1;3
120;O5;F;2;2;2
121;O5;F;1;2;3
122;O5;M;1;2;3
123;O5;M;1;1;2
124;O5;M;1;3;3
125;O5;F;1;2;2
126;O5;F;2;2;3
127;O5;M;3;3;3
128;O5;F;2;1;1
129;O5;F;3;1;1
130;O5;M;2;3;1
131;O5;F;1;2;3
132;O5;M;1;2;2
133;O5;F;2;1;2
134;O5;F;1;1;2
135;O5;M;1;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
