# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_4_i_2
semilla=70575
N=144
C=4
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;2
2;O1;M;1;1;2
3;O1;M;2;2;2
4;O1;M;3;2;1
5;O1;F;2;3;1
6;O1;M;1;3;3
7;O1;F;1;2;1
8;O1;M;2;1;2
9;O1;F;3;1;2
10;O1;F;1;2;3
11;O1;F;2;1;2
12;O1;F;2;3;1
13;O1;M;2;2;2
14;O1;M;3;2;2
15;O1;M;1;1;3
16;O1;M;2;3;2
17;O1;F;3;3;1
18;O1;F;2;2;3
19;O1;F;3;2;1
20;O1;M;1;1;2
21;O1;M;3;1;3
22;O1;M;3;1;2
23;O1;F;2;3;3
24;O1;F;1;3;2
25;O1;M;3;2;2
26;O1;F;3;3;2
27;O1;M;1;3;2
28;O1;F;1;3;1
29;O1;F;1;2;2
30;O1;M;2;1;2
31;O1;M;3;3;1
32;O1;F;2;2;3
33;O1;M;2;1;1
34;O1;F;2;3;1
35;O1;M;1;1;2
36;O1;F;3;1;3
37;O2;M;3;2;2
38;O2;F;2;2;1
39;O2;F;2;1;2
40;O2;F;1;3;2
41;O2;M;1;2;2
42;O2;F;2;1;2
43;O2;M;1;2;3
44;O2;F;3;1;1
45;O2;M;3;2;3
46;O2;M;2;2;1
47;O2;M;3;1;1
48;O2;F;3;3;1
49;O2;F;2;2;1
50;O2;F;1;3;1
51;O2;F;3;3;1
52;O2;F;2;2;2
53;O2;M;3;1;3
54;O2;M;3;2;3
55;O2;F;1;2;3
56;O2;F;1;2;3
57;O2;M;2;2;1
58;O2;M;2;3;1
59;O2;M;3;2;3
60;O2;F;2;3;2
61;O2;M;1;1;3
62;O2;M;1;1;1
63;O2;M;1;1;3
64;O2;M;1;3;3
65;O2;F;2;3;3
66;O2;M;3;1;3
67;O2;F;3;1;2
68;O2;F;3;3;1
69;O2;F;2;2;3
70;O2;F;1;1;3
71;O2;M;1;3;2
72;O2;M;2;1;3
73;O3;F;2;2;2
74;O3;F;1;2;2
75;O3;M;1;2;1
76;O3;M;1;3;3
77;O3;M;2;3;3
78;O3;F;1;3;2
79;O3;F;1;2;1
80;O3;M;2;2;3
81;O3;F;2;1;2
82;O3;F;2;2;1
83;O3;M;3;3;1
84;O3;F;1;3;3
85;O3;M;2;2;1
86;O3;F;3;2;1
87;O3;M;1;3;2
88;O3;M;1;2;3
89;O3;M;3;2;3
90;O3;F;3;2;2
91;O3;M;2;1;1
92;O3;M;2;2;3
93;O3;M;2;3;1
94;O3;M;2;2;3
95;O3;M;3;2;2
96;O3;M;2;3;3
97;O3;F;1;3;1
98;O3;F;1;1;3
99;O3;F;2;2;1
100;O3;F;2;1;3
101;O3;M;1;1;2
102;O3;F;2;2;3
103;O3;F;2;2;2
104;O3;M;3;3;2
105;O3;M;3;3;3
106;O3;F;3;3;1
107;O3;F;3;3;1
108;O3;F;3;1;1
109;O4;F;2;3;1
110;O4;M;2;1;3
111;O4;F;3;3;3
112;O4;M;1;3;1
113;O4;M;2;2;1
114;O4;F;3;3;2
115;O4;F;2;2;1
116;O4;F;2;3;3
117;O4;M;1;3;1
118;O4;F;2;2;3
119;O4;M;3;2;1
120;O4;M;1;2;1
121;O4;M;1;2;2
122;O4;F;3;1;3
123;O4;F;2;3;3
124;O4;M;1;2;1
125;O4;M;2;2;2
126;O4;M;2;2;1
127;O4;F;1;3;3
128;O4;F;3;2;3
129;O4;M;2;2;3
130;O4;F;1;3;3
131;O4;F;2;1;3
132;O4;F;1;3;2
