# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_5_i_5
semilla=40784
N=360
C=5
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;3
2;O1;F;2;3;2
3;O1;F;1;2;1
4;O1;F;2;3;3
5;O1;M;1;1;3
6;O1;M;3;3;3
7;O1;F;1;1;2
8;O1;M;3;2;2
9;O1;M;2;2;1
10;O1;F;3;1;2
11;O1;M;3;3;2
12;O1;M;1;3;1
13;O1;F;2;3;2
14;O1;F;1;1;2
15;O1;M;2;1;3
16;O1;M;2;3;1
17;O1;F;2;3;3
18;O1;M;3;3;1
19;O1;M;3;3;1
20;O1;M;2;2;1
21;O1;M;1;1;2
22;O1;M;3;2;3
23;O1;F;3;3;2
24;O1;F;2;3;1
25;O1;F;1;2;1
26;O1;M;2;2;1
27;O1;M;3;2;1
28;O1;F;2;1;3
29;O1;M;3;3;3
30;O1;F;2;1;1
31;O1;F;2;3;1
32;O1;F;2;2;2
33;O1;M;2;2;1
34;O1;F;3;1;1
35;O1;F;1;2;1
36;O1;M;2;2;2
37;O1;M;2;1;3
38;O1;F;2;2;2
39;O1;F;2;3;2
40;O1;M;3;2;3
41;O1;F;2;1;2
42;O1;M;1;3;3
43;O1;F;3;2;2
44;O1;M;1;1;3
45;O1;F;3;1;1
46;O1;M;1;3;2
47;O1;F;1;3;3
48;O1;M;1;1;3
49;O1;M;3;2;3
50;O1;F;3;3;3
51;O1;F;3;2;2
52;O1;F;3;3;1
53;O1;F;1;1;3
54;O1;F;2;2;3
55;O1;F;2;3;2
56;O1;F;1;3;1
57;O1;F;1;1;1
58;O1;F;1;1;1
59;O1;M;2;2;1
60;O1;M;2;2;2
61;O1;M;1;2;3
62;O1;F;3;2;2
63;O1;M;3;2;3
64;O1;M;2;2;2
65;O1;M;2;1;3
66;O1;F;2;1;1
67;O1;M;1;2;1
68;O1;F;1;3;2
69;O1;M;3;1;1
70;O1;M;3;3;1
71;O1;M;1;2;3
72;O1;M;3;1;3
73;O2;F;1;2;3
74;O2;F;1;3;2
75;O2;F;3;2;3
76;O2;M;3;2;2
77;O2;M;1;3;1
78;O2;M;1;2;2
79;O2;M;3;3;1
80;O2;F;3;2;3
81;O2;F;2;2;3
82;O2;F;1;3;1
83;O2;F;3;2;3
84;O2;M;1;1;1
85;O2;M;3;2;2
86;O2;M;3;1;1
87;O2;F;1;3;2
88;O2;M;1;1;3
89;O2;M;1;3;1
90;O2;M;2;1;2
91;O2;F;3;3;2
92;O2;F;3;3;2
93;O2;F;2;1;1
94;O2;M;3;2;3
95;O2;F;1;1;1
96;O2;F;1;2;3
97;O2;M;1;3;1
98;O2;F;3;2;1
99;O2;M;2;2;3
100;O2;F;2;2;3
101;O2;F;2;3;2
102;O2;F;2;2;2
103;O2;F;2;3;1
104;O2;M;1;3;1
105;O2;F;1;1;3
106;O2;F;2;2;3
107;O2;M;2;1;3
108;O2;F;1;3;3
109;O2;M;2;1;3
110;O2;F;2;3;3
111;O2;M;3;2;1
112;O2;M;1;3;3
113;O2;F;3;2;2
114;O2;M;1;3;2
115;O2;M;2;2;2
116;O2;F;2;3;2
117;O2;F;1;1;1
118;O2;M;1;1;2
119;O2;M;2;3;2
