# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_6_i_2
semilla=60878
N=432
C=6
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;3;2
2;O1;M;1;2;3
3;O1;F;1;2;1
4;O1;F;2;2;3
5;O1;F;1;2;1
6;O1;F;1;1;3
7;O1;M;1;1;1
8;O1;F;3;3;2
9;O1;F;2;2;3
10;O1;M;2;2;1
11;O1;M;1;2;3
12;O1;F;1;1;3
13;O1;M;2;3;2
14;O1;F;2;1;2
15;O1;F;1;3;1
16;O1;M;3;2;2
17;O1;M;3;2;1
18;O1;M;2;2;1
19;O1;M;3;3;2
20;O1;M;3;1;3
21;O1;M;2;2;2
22;O1;F;3;1;1
23;O1;M;1;1;1
24;O1;F;2;1;2
25;O1;M;3;1;2
26;O1;M;1;3;1
27;O1;M;1;3;3
28;O1;F;1;3;2
29;O1;M;2;3;1
30;O1;F;3;2;3
31;O1;F;2;3;2
32;O1;F;1;1;3
33;O1;M;1;3;1
34;O1;M;1;1;2
35;O1;M;1;3;1
36;O1;M;1;2;1
37;O1;M;2;3;2
38;O1;F;1;3;1
39;O1;M;3;3;2
40;O1;F;1;3;2
41;O1;F;3;2;2
42;O1;M;2;3;3
43;O1;F;2;1;3
44;O1;F;3;3;3
45;O1;F;2;3;1
46;O1;M;3;1;1
47;O1;F;1;1;2
48;O1;M;2;1;1
49;O1;F;2;3;2
50;O1;F;3;1;1
51;O1;M;2;2;1
52;O1;F;3;2;3
53;O1;M;3;2;3
54;O1;M;3;3;3
55;O1;M;2;3;3
56;O1;F;1;3;1
57;O1;F;3;2;3
58;O1;F;3;1;2
59;O1;F;1;2;1
60;O1;F;1;3;1
61;O1;M;1;1;3
62;O1;M;2;1;1
63;O1;M;3;1;2
64;O1;F;1;1;2
65;O1;F;3;1;1
66;O1;M;3;2;1
67;O1;F;1;1;1
68;O1;M;2;1;3
69;O1;F;2;3;2
70;O1;F;3;1;1
71;O1;M;2;3;2
72;O1;M;2;1;2
73;O2;F;2;1;2
74;O2;M;3;2;2
75;O2;F;2;1;1
76;O2;F;3;1;3
77;O2;M;1;2;2
78;O2;F;2;1;1
79;O2;M;2;3;1
80;O2;F;3;3;2
81;O2;F;1;3;3
82;O2;M;3;3;3
83;O2;M;2;2;1
84;O2;F;1;3;2
85;O2;F;1;3;3
86;O2;F;2;3;1
87;O2;F;3;1;3
88;O2;M;2;1;2
89;O2;F;2;3;1
90;O2;F;1;1;2
91;O2;M;1;3;2
92;O2;M;2;3;1
93;O2;M;1;2;1
94;O2;M;1;1;2
95;O2;M;3;1;1
96;O2;F;2;3;2
97;O2;F;2;3;1
98;O2;F;1;3;2
99;O2;M;2;3;2
100;O2;M;2;3;3
101;O2;F;3;3;1
102;O2;F;1;3;3
103;O2;F;1;3;2
104;O2;M;2;3;1
105;O2;M;3;2;1
106;O2;F;2;1;3
107;O2;M;3;3;2
108;O2;F;3;2;2
109;O2;M;1;2;2
110;O2;M;1;1;2
111;O2;F;2;2;1
112;O2;F;1;3;2
113;O2;M;3;2;2
114;O2;F;2;3;1
115;O2;F;2;1;2
116;O2;F;3;2;2
117;O2;F;3;3;2
118;O2;M;3;3;3
119;O2;F;1;3;2
120;O2;M;2;3;2
121;O2;M;2;1;2
122;O2;M;3;3;3
123;O2;F;1;3;2
124;O2;M;3;1;1
125;O2;F;3;3;3
126;O2;M;1;1;1
127;O2;M;3;2;3
128;O2;F;2;3;1
129;O2;M;2;3;2
130;O2;F;2;1;3
131;O2;F;3;1;3
132;O2;M;2;3;3
133;O2;M;3;2;3
134;O2;F;3;1;3
135;O2;M;2;2;2
136;O2;F;2;2;1
137;O2;F;3;1;1
138;O2;M;3;3;2
139;O2;M;1;3;2
140;O2;M;3;3;2
141;O2;F;2;1;1
142;O2;M;3;2;2
143;O2;M;2;3;2
144;O2;M;2;3;3
145;O3;M;1;3;2
146;O3;M;1;1;2
147;O3;F;1;2;2
148;O3;M;3;1;1
149;O3;M;3;3;3
150;O3;F;2;2;2
151;O3;M;1;3;3
152;O3;F;3;2;3
153;O3;M;1;1;1
154;O3;F;2;2;1
155;O3;F;3;2;2
156;O3;M;3;3;1
157;O3;M;3;3;1
158;O3;M;2;3;1
159;O3;M;1;1;2
160;O3;M;3;2;1
161;O3;M;2;1;1
162;O3;M;2;2;3
163;O3;M;1;2;3
164;O3;M;2;3;2
165;O3;F;2;2;1
166;O3;F;2;3;3
167;O3;F;1;2;3
168;O3;M;3;3;2
169;O3;M;1;1;1
170;O3;M;3;1;3
171;O3;M;1;3;3
172;O3;F;1;3;2
173;O3;M;2;2;1
174;O3;F;1;3;3
