# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 9 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 63 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_9_l_5_s_7_i_2
semilla=50783
N=63
C=7
L=9
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;9
2;9
3;9
4;9
5;9
6;9
7;9

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=0
minimo_O2=0
minimo_O3=0
minimo_O4=0
minimo_O5=0
minimo_O6=0
minimo_O7=0

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;1
2;O1;F;1;3;3
3;O1;F;2;3;2
4;O1;F;1;3;2
5;O1;F;1;2;1
6;O1;M;2;3;3
7;O1;M;1;3;2
8;O1;M;1;2;3
9;O1;M;1;3;3
10;O2;F;1;1;2
11;O2;M;2;1;2
12;O2;M;2;1;2
13;O2;M;2;2;3
14;O2;F;3;1;2
15;O2;M;2;2;1
16;O2;F;1;1;1
17;O2;M;2;3;1
18;O2;F;3;1;1
19;O3;M;1;1;3
20;O3;M;3;3;1
21;O3;F;1;3;1
22;O3;F;1;2;3
23;O3;F;2;3;3
24;O3;F;2;1;3
25;O3;M;3;1;1
26;O3;M;1;3;1
27;O3;M;3;3;2
28;O4;F;3;2;3
29;O4;F;2;3;2
30;O4;M;1;3;2
31;O4;F;1;1;1
32;O4;M;2;1;2
33;O4;M;1;3;3
34;O4;M;2;3;2
35;O4;F;3;2;3
36;O4;M;3;1;3
37;O5;M;1;2;2
38;O5;M;3;2;2
39;O5;M;2;1;2
40;O5;F;3;3;2
41;O5;F;2;1;3
42;O5;F;3;3;2
43;O5;M;1;3;3
44;O5;F;1;3;1
45;O5;M;2;3;1
46;O6;M;2;1;3
47;O6;F;3;3;1
48;O6;M;2;1;2
49;O6;M;2;1;3
50;O6;F;1;2;3
51;O6;F;1;3;3
52;O6;F;3;3;1
53;O6;M;1;2;2
54;O6;M;1;2;1
55;O7;F;2;1;1
56;O7;M;2;1;1
57;O7;F;2;2;3
58;O7;M;3;2;3
59;O7;F;2;3;3
60;O7;M;1;2;3
61;O7;M;2;3;3
62;O7;M;3;1;3
63;O7;F;2;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;20;9;24;31;62
2;19;27;31;56;5
3;5;28;11;36;55
4;42;5;18;14;12
5;3;34;37;60;21
6;32;15;29;58;55
7;23;18;58;53;30
8;35;7;17;54;25
9;41;17;60;28;24
10;47;25;17;16;28
11;27;52;50;39;60
12;5;8;7;22;17
13;53;22;28;21;49
14;28;38;31;52;17
15;29;31;23;22;27
16;62;8;25;33;38
17;35;46;2;58;5
18;27;40;57;15;62
19;60;1;25;9;14
20;40;55;62;28;34
21;42;63;37;46;36
22;46;48;45;58;54
23;5;57;12;28;38
24;48;62;56;6;21
25;37;30;41;32;3
26;57;51;5;12;47
27;39;42;51;23;38
28;3;12;48;35;57
29;35;7;62;41;24
30;42;29;16;21;59
31;3;15;53;47;56
32;37;23;46;57;30
33;39;18;30;5;11
34;52;35;39;40;27
35;5;11;2;24;55
36;52;21;62;42;11
37;45;25;30;36;28
38;63;31;17;46;26
39;30;16;28;58;60
40;6;54;42;20;43
41;57;40;38;43;61
42;62;61;3;29;6
43;36;41;46;15;56
44;16;33;63;31;28
45;7;12;26;60;48
46;24;36;59;11;60
47;2;13;21;48;60
48;3;16;22;47;39
49;55;44;9;2;7
50;1;44;6;15;52
51;5;57;18;21;23
52;55;50;21;46;8
53;1;28;25;54;16
54;61;49;12;60;50
55;29;18;20;42;5
56;11;14;55;10;5
57;31;55;17;54;56
58;4;62;48;7;37
59;57;39;23;37;54
60;19;30;10;37;4
61;41;21;33;54;17
62;14;60;47;33;2
63;3;1;40;29;8

[SEPARACIONES]
estudiante_i;estudiante_j
2;52
5;10
7;18
8;42
11;47
12;56
18;24
20;36
31;62
40;46
41;52
41;57
44;53
44;55
52;59
58;60

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
