# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_6_i_0
semilla=30681
N=108
C=6
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;3
2;O1;F;3;1;1
3;O1;F;1;2;1
4;O1;M;3;1;1
5;O1;F;1;1;3
6;O1;F;1;2;3
7;O1;M;1;1;2
8;O1;M;3;2;3
9;O1;F;1;1;1
10;O1;M;3;3;2
11;O1;F;3;2;1
12;O1;M;1;2;3
13;O1;F;3;3;2
14;O1;M;2;2;2
15;O1;M;3;2;3
16;O1;M;1;2;1
17;O1;F;1;3;2
18;O1;M;2;1;3
19;O2;F;1;1;3
20;O2;F;1;2;2
21;O2;M;3;1;2
22;O2;F;1;3;1
23;O2;F;2;3;2
24;O2;F;1;1;2
25;O2;M;3;2;3
26;O2;M;1;1;3
27;O2;F;3;3;2
28;O2;M;3;2;3
29;O2;M;3;3;3
30;O2;F;3;3;2
31;O2;M;2;1;2
32;O2;F;1;2;3
33;O2;M;3;3;1
34;O2;M;2;1;1
35;O2;F;2;3;3
36;O2;M;1;2;3
37;O3;M;2;1;2
38;O3;F;1;2;2
39;O3;M;1;1;1
40;O3;M;2;2;3
41;O3;M;2;1;1
42;O3;F;1;2;2
43;O3;F;1;1;3
44;O3;F;2;3;2
45;O3;F;3;2;2
46;O3;M;3;2;2
47;O3;M;1;1;1
48;O3;F;1;3;2
49;O3;F;1;3;2
50;O3;F;2;1;3
51;O3;M;1;2;3
52;O3;M;1;3;3
53;O3;M;3;3;3
54;O3;F;1;2;2
55;O4;F;3;3;3
56;O4;F;2;2;2
57;O4;M;2;2;1
58;O4;M;1;3;1
59;O4;M;2;2;1
60;O4;M;3;3;2
61;O4;F;2;2;2
62;O4;M;3;2;2
63;O4;F;1;1;3
64;O4;M;3;3;1
65;O4;M;2;2;1
66;O4;F;2;2;3
67;O4;F;1;2;2
68;O4;F;3;2;1
69;O4;F;2;2;2
70;O4;M;3;1;2
71;O4;M;2;1;2
72;O4;F;1;1;2
73;O5;M;3;2;3
74;O5;F;2;2;1
75;O5;M;1;2;2
76;O5;M;3;3;3
77;O5;M;2;3;3
78;O5;F;1;3;2
79;O5;F;1;2;3
80;O5;M;2;2;1
81;O5;F;1;1;2
82;O5;M;3;3;2
83;O5;M;3;3;2
84;O5;M;3;3;2
85;O5;F;3;3;1
86;O5;F;3;1;3
87;O5;F;3;1;2
88;O5;M;1;1;2
89;O5;F;1;1;3
90;O5;F;2;3;2
91;O6;F;2;1;1
92;O6;F;1;1;1
93;O6;F;1;1;1
94;O6;M;2;1;2
95;O6;M;3;2;1
96;O6;M;2;1;2
97;O6;F;1;3;1
98;O6;F;2;1;3
99;O6;F;2;3;2
100;O6;F;2;3;2
101;O6;M;3;2;1
102;O6;M;2;2;3
103;O6;M;2;1;2
104;O6;M;1;2;1
105;O6;F;3;3;1
106;O6;F;2;2;1
107;O6;M;3;3;1
108;O6;M;1;3;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;35;77;49
2;43;20;70
3;15;48;5
4;93;88;6
5;24;80;25
6;41;39;10
7;29;22;31
8;93;94;45
9;34;68;33
10;91;104;36
11;39;47;33
