# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_6_i_9
semilla=50758
N=108
C=6
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;2
2;O1;M;2;3;2
3;O1;M;1;1;3
4;O1;F;1;2;2
5;O1;M;3;1;2
6;O1;M;2;2;1
7;O1;M;3;1;3
8;O1;M;3;1;1
9;O1;M;2;2;2
10;O1;F;3;2;3
11;O1;F;2;3;2
12;O1;F;1;1;3
13;O1;M;2;3;1
14;O1;M;2;2;2
15;O1;F;2;3;3
16;O1;F;2;3;1
17;O1;F;3;3;1
18;O1;F;3;3;2
19;O2;F;2;3;3
20;O2;F;2;2;3
21;O2;F;1;3;3
22;O2;F;3;2;3
23;O2;M;3;2;2
24;O2;M;2;2;2
25;O2;M;3;2;2
26;O2;F;2;1;1
27;O2;F;1;3;2
28;O2;M;1;1;3
29;O2;M;1;3;2
30;O2;F;3;1;2
31;O2;M;2;3;1
32;O2;M;2;1;1
33;O2;M;3;2;1
34;O2;F;2;1;2
35;O2;F;2;1;1
36;O2;M;1;1;1
37;O3;F;3;1;3
38;O3;M;3;2;2
39;O3;F;3;3;2
40;O3;M;1;2;2
41;O3;M;3;2;3
42;O3;M;3;2;3
43;O3;M;3;1;2
44;O3;F;1;2;2
45;O3;M;2;1;1
46;O3;F;1;2;3
47;O3;F;2;2;3
48;O3;F;1;3;3
49;O3;F;3;2;3
50;O3;M;2;2;3
51;O3;M;1;1;2
52;O3;M;1;3;3
53;O3;F;1;1;3
54;O3;F;2;2;2
55;O4;M;3;2;1
56;O4;M;2;1;1
57;O4;F;3;1;2
58;O4;M;3;2;1
59;O4;M;3;1;3
60;O4;F;1;2;2
61;O4;M;1;1;3
62;O4;M;3;2;1
63;O4;F;2;2;3
64;O4;F;1;3;3
65;O4;F;3;2;3
66;O4;F;3;3;2
67;O4;M;1;2;1
68;O4;F;3;1;2
69;O4;F;1;2;3
