# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_4_i_4
semilla=70562
N=108
C=4
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;3;1
2;O1;M;1;1;2
3;O1;M;2;1;2
4;O1;M;3;1;3
5;O1;F;1;1;1
6;O1;M;3;1;3
7;O1;M;2;3;2
8;O1;F;1;2;1
9;O1;M;2;1;3
10;O1;F;3;3;3
11;O1;M;3;1;3
12;O1;M;2;3;2
13;O1;F;3;1;2
14;O1;M;2;2;2
15;O1;M;2;3;2
16;O1;M;1;2;2
17;O1;F;3;3;3
18;O1;F;1;1;2
19;O1;F;2;3;2
20;O1;M;1;3;2
21;O1;F;3;2;2
22;O1;F;2;3;3
23;O1;F;3;3;2
24;O1;F;3;2;1
25;O1;F;1;1;3
26;O1;F;1;1;2
27;O1;M;3;2;2
28;O2;M;2;1;3
29;O2;M;3;2;3
30;O2;M;3;3;3
31;O2;F;3;2;1
32;O2;M;1;1;1
33;O2;M;2;3;2
34;O2;F;2;2;3
35;O2;F;2;3;3
36;O2;M;2;3;2
37;O2;M;1;1;1
38;O2;F;2;2;3
39;O2;M;2;1;2
40;O2;M;1;3;2
41;O2;M;2;3;1
42;O2;M;3;2;2
43;O2;F;1;2;2
44;O2;F;1;1;2
45;O2;F;3;3;1
46;O2;F;2;2;1
47;O2;M;2;1;3
48;O2;F;3;1;2
49;O2;M;1;1;3
50;O2;F;1;1;3
51;O2;F;3;2;2
52;O2;M;3;2;1
53;O2;F;2;1;3
54;O2;F;3;1;3
55;O3;M;3;2;2
56;O3;F;1;3;2
57;O3;M;3;3;2
58;O3;M;1;2;2
59;O3;F;3;1;2
60;O3;F;2;2;1
61;O3;F;3;1;2
62;O3;F;3;2;2
63;O3;F;3;1;3
64;O3;M;2;3;2
65;O3;F;2;2;2
66;O3;M;2;1;1
67;O3;M;1;3;1
68;O3;M;2;3;2
69;O3;M;1;1;1
70;O3;F;2;1;1
71;O3;F;1;1;2
72;O3;M;2;3;1
73;O3;M;1;2;3
74;O3;F;2;2;1
75;O3;M;3;1;1
76;O3;F;3;3;3
77;O3;F;2;1;1
78;O3;M;2;3;2
79;O3;F;2;1;1
80;O3;M;2;1;3
81;O3;M;2;2;2
82;O4;M;1;3;2
83;O4;F;1;1;3
84;O4;M;1;2;2
85;O4;F;1;3;1
86;O4;F;1;3;1
87;O4;F;3;3;2
88;O4;F;3;3;2
89;O4;M;2;3;3
90;O4;F;2;2;1
91;O4;F;3;3;2
92;O4;M;3;2;2
93;O4;M;3;2;2
94;O4;F;1;2;3
95;O4;F;2;1;1
96;O4;F;1;3;2
97;O4;M;2;1;1
98;O4;M;2;2;1
99;O4;F;1;2;3
100;O4;M;1;3;3
101;O4;M;2;3;1
102;O4;M;1;1;1
103;O4;M;1;1;1
104;O4;M;3;1;3
105;O4;M;1;2;3
106;O4;F;1;3;2
107;O4;M;1;3;2
108;O4;F;3;3;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;19;79;22;3;108;11;59
2;103;22;81;66;58;51;43
3;30;79;36;96;26;62;8
4;27;91;32;44;37;97;29
5;65;31;55;40;105;43;61
6;76;74;34;73;99;78;50
7;18;25;107;9;90;71;13
8;72;38;66;78;85;50;104
9;77;20;44;91;60;11;54
10;105;98;88;41;11;30;38
11;59;31;36;90;44;93;70
12;52;85;95;107;57;80;93
13;100;105;3;95;39;54;49
14;65;92;18;77;71;2;73
15;94;25;6;10;91;77;23
16;71;54;38;68;39;69;67
17;54;90;80;5;88;47;9
18;52;65;67;14;70;13;77
19;84;4;94;5;56;66;6
20;28;67;64;81;108;34;48
21;56;95;74;4;12;54;23
22;16;104;73;80;65;81;82
23;60;18;55;42;95;85;82
24;41;78;22;66;76;65;91
25;95;108;53;90;12;66;8
26;41;29;42;104;31;23;102
27;49;57;26;54;10;16;104
28;53;12;100;73;55;64;67
29;30;36;4;72;89;90;105
30;69;65;73;10;81;50;82
31;84;41;6;28;14;10;57
32;44;13;22;30;26;88;94
33;94;103;14;97;108;90;58
34;29;89;92;46;101;77;55
35;37;43;95;40;72;27;76
36;77;80;83;23;43;64;16
37;17;39;88;31;64;89;91
38;97;59;9;85;28;65;15
39;8;80;55;72;54;9;53
40;106;24;42;107;8;92;45
41;83;97;24;74;45;33;62
42;64;32;72;17;41;33;67
43;96;3;4;28;39;85;15
44;31;7;94;21;61;18;52
45;46;19;23;42;1;35;68
46;17;37;98;97;9;61;90
47;100;83;51;80;20;18;86
48;42;60;58;69;57;81;65
49;28;18;65;1;70;78;33
50;101;72;44;62;51;98;17
51;47;56;94;15;6;35;26
52;51;49;22;32;68;71;76
53;43;3;12;32;51;63;68
54;31;4;14;88;83;97;66
55;4;28;34;14;87;32;67
56;62;84;72;88;45;70;54
57;82;42;2;28;17;77;58
58;68;27;11;8;104;52;67
59;41;6;95;100;84;68;96
60;100;86;48;69;103;68;58
61;77;30;97;73;92;27;23
62;27;73;48;47;86;81;23
63;31;71;65;25;45;72;1
64;98;80;54;21;58;102;51
65;67;104;31;77;94;45;76
66;107;101;35;12;102;82;30
67;78;44;20;74;11;73;10
68;32;46;98;102;30;35;74
69;27;106;3;1;32;44;58
70;8;27;2;98;14;82;4
71;87;1;44;78;86;70;67
72;55;86;26;25;8;40;102
73;46;81;54;58;30;71;48
74;42;65;1;57;26;35;17
75;73;64;77;47;62;107;54
76;107;36;22;43;75;5;26
77;106;92;91;70;73;29;24
78;108;96;85;80;42;62;75
79;73;86;77;76;17;102;106
80;93;103;64;61;27;81;101
81;60;18;75;106;34;38;83
82;79;3;99;51;46;9;81
83;82;74;30;23;35;96;4
84;63;46;79;8;19;93;85
85;44;48;98;36;102;32;97
86;106;22;101;90;28;17;3
87;67;83;91;105;23;20;106
88;68;57;43;40;99;6;37
89;32;20;39;12;40;59;106
90;98;62;1;102;108;26;23
91;37;12;10;107;97;3;86
92;94;89;100;70;47;43;62
93;66;24;61;104;51;2;50
94;105;32;61;82;34;38;79
95;100;89;3;62;18;23;87
96;22;4;90;104;39;95;38
97;6;55;42;1;60;64;78
98;21;39;96;36;41;70;81
99;29;41;77;6;23;15;13
100;10;22;32;96;95;56;27
101;102;8;91;3;4;94;38
102;34;68;29;35;8;85;72
103;18;13;14;79;24;41;31
104;20;43;63;36;16;4;47
105;99;47;78;92;34;19;94
106;62;59;94;83;23;74;39
107;53;33;52;6;30;66;80
108;45;58;22;49;4;63;99

[SEPARACIONES]
estudiante_i;estudiante_j
2;66
4;9
7;33
10;25
10;91
12;71
12;76
13;82
14;100
19;25
26;31
27;41
30;44
31;38
33;100
45;47
47;83
49;88
58;78
58;102
60;64
66;81
70;81
75;91
79;81
82;92
85;100

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
