# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_4_i_1
semilla=70676
N=288
C=4
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;2
2;O1;F;1;3;3
3;O1;F;3;1;2
4;O1;M;2;1;1
5;O1;F;2;3;3
6;O1;F;3;1;3
7;O1;M;2;1;2
8;O1;M;3;1;2
9;O1;M;2;1;3
10;O1;M;2;3;1
11;O1;F;2;3;1
12;O1;M;3;2;1
13;O1;F;1;2;2
14;O1;M;3;1;2
15;O1;F;1;1;1
16;O1;M;2;2;1
17;O1;M;3;1;2
18;O1;F;2;3;3
19;O1;F;2;1;2
20;O1;M;2;2;2
21;O1;M;2;1;3
22;O1;M;2;3;1
23;O1;M;2;2;2
24;O1;M;2;2;2
25;O1;F;3;2;3
26;O1;F;1;1;1
27;O1;F;3;2;2
28;O1;F;2;2;1
29;O1;F;3;2;2
30;O1;F;1;1;1
31;O1;F;2;2;2
32;O1;M;1;3;1
33;O1;F;1;3;3
34;O1;M;1;1;2
35;O1;M;3;3;3
36;O1;F;3;1;3
37;O1;F;1;2;2
38;O1;F;3;2;1
39;O1;M;3;1;2
40;O1;F;1;3;2
41;O1;M;3;3;2
42;O1;F;1;3;2
43;O1;F;1;3;2
44;O1;M;2;2;3
45;O1;M;3;1;2
46;O1;M;3;3;1
47;O1;F;2;3;1
48;O1;F;3;3;3
49;O1;F;1;3;2
50;O1;M;1;3;2
51;O1;F;2;1;2
52;O1;F;1;1;2
53;O1;M;2;1;2
54;O1;M;3;2;2
55;O1;F;1;3;3
56;O1;F;3;3;2
57;O1;F;2;2;3
58;O1;F;1;1;3
59;O1;M;1;3;3
60;O1;F;2;1;1
61;O1;M;2;3;1
62;O1;M;1;1;2
63;O1;M;3;2;1
64;O1;F;2;1;1
65;O1;M;3;3;3
66;O1;F;2;1;1
67;O1;M;2;3;3
68;O1;M;1;3;1
69;O1;M;2;2;2
70;O1;F;3;2;3
71;O1;M;1;2;2
72;O1;M;3;2;1
73;O2;F;3;3;3
74;O2;M;1;1;1
75;O2;M;3;1;2
76;O2;F;2;3;2
77;O2;M;3;2;3
78;O2;M;1;3;1
79;O2;F;3;2;3
80;O2;F;1;3;1
81;O2;F;3;2;3
82;O2;M;2;1;1
83;O2;M;3;2;1
84;O2;F;3;1;2
85;O2;F;3;2;2
86;O2;M;2;1;3
87;O2;M;1;2;1
88;O2;M;2;1;1
89;O2;F;1;1;3
90;O2;M;3;2;1
91;O2;F;1;1;3
92;O2;F;1;1;1
93;O2;M;1;3;1
94;O2;M;3;1;3
95;O2;F;2;3;1
96;O2;F;1;2;2
97;O2;F;3;3;1
98;O2;F;1;1;1
99;O2;F;1;1;3
100;O2;F;2;3;3
101;O2;F;2;3;2
102;O2;F;3;3;2
103;O2;F;1;3;1
104;O2;M;2;1;1
105;O2;M;1;2;1
106;O2;M;1;2;2
107;O2;M;3;2;1
108;O2;F;3;1;3
109;O2;M;3;2;3
110;O2;M;3;1;1
111;O2;M;2;3;1
112;O2;M;1;1;1
113;O2;M;3;3;2
114;O2;F;2;2;3
