# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_1
semilla=50763
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;1;3
2;O1;F;2;3;1
3;O1;F;1;1;2
4;O1;M;3;3;1
5;O1;F;1;2;1
6;O1;F;3;3;2
7;O1;F;3;2;1
8;O1;F;1;2;3
9;O1;M;1;1;3
10;O1;F;2;3;1
11;O1;M;1;2;2
12;O1;F;1;2;2
13;O1;M;1;2;2
14;O1;M;2;3;3
15;O1;M;2;3;1
16;O1;F;1;1;1
17;O1;F;3;2;3
18;O1;F;1;2;2
19;O1;M;1;2;1
20;O1;M;1;2;1
21;O1;M;2;1;1
22;O1;F;3;2;2
23;O1;M;3;3;3
24;O1;M;1;2;3
25;O1;F;3;1;1
26;O1;M;3;1;2
27;O1;F;2;2;2
28;O1;M;1;1;2
29;O1;F;2;2;2
30;O1;F;2;1;1
31;O1;M;1;2;3
32;O1;M;3;3;1
33;O1;F;3;1;3
34;O1;F;2;1;3
35;O1;M;3;3;1
36;O1;F;1;3;2
37;O1;F;3;3;1
38;O1;M;3;1;1
39;O1;M;1;3;2
40;O1;M;3;1;3
41;O1;M;3;3;3
42;O1;F;3;3;2
43;O1;M;3;2;3
44;O1;F;3;2;1
45;O1;F;1;3;2
46;O1;M;1;1;1
47;O1;M;1;1;3
48;O1;M;2;2;3
49;O1;M;2;3;2
50;O1;F;3;1;2
51;O1;F;3;3;2
52;O1;M;1;3;2
53;O1;M;3;1;1
54;O1;F;1;1;1
55;O1;M;3;2;2
56;O1;F;2;3;1
57;O1;M;2;3;2
58;O1;F;2;3;1
59;O1;F;2;1;3
60;O1;M;2;2;1
61;O1;M;1;3;3
62;O1;M;2;2;1
63;O1;F;2;1;3
64;O1;M;3;3;3
65;O1;M;2;2;3
66;O1;F;1;1;1
67;O1;F;1;2;3
68;O1;F;2;1;2
69;O1;F;1;3;2
70;O1;F;1;1;3
71;O1;F;2;3;2
72;O1;M;2;2;1
73;O2;F;1;1;2
74;O2;F;1;2;2
75;O2;M;1;2;3
76;O2;F;3;3;2
77;O2;F;2;3;3
78;O2;M;2;1;1
79;O2;M;3;1;2
80;O2;F;1;3;2
81;O2;F;2;3;1
82;O2;F;3;2;2
83;O2;F;2;1;3
84;O2;F;2;3;1
85;O2;M;2;2;3
86;O2;F;2;1;2
87;O2;M;1;3;3
88;O2;F;3;2;1
89;O2;M;3;3;1
90;O2;M;2;1;2
91;O2;M;1;3;2
92;O2;M;3;3;3
93;O2;M;2;1;1
94;O2;M;3;3;2
95;O2;F;3;1;3
96;O2;M;1;1;3
97;O2;M;3;1;1
98;O2;F;3;3;1
99;O2;F;1;1;2
100;O2;M;3;2;3
101;O2;M;3;1;3
102;O2;F;2;3;2
103;O2;M;1;3;1
104;O2;F;2;2;1
105;O2;F;1;1;1
106;O2;F;3;2;2
107;O2;F;1;1;2
108;O2;F;2;2;2
109;O2;M;2;2;2
110;O2;M;1;3;2
111;O2;M;1;2;3
112;O2;M;1;2;1
113;O2;M;1;2;1
114;O2;M;3;1;1
115;O2;M;2;1;1
116;O2;M;2;3;2
117;O2;F;3;3;3
118;O2;M;3;3;3
119;O2;F;3;3;1
120;O2;M;3;3;1
121;O2;F;1;3;3
122;O2;F;3;3;1
123;O2;M;3;1;1
124;O2;F;3;3;2
125;O2;F;1;1;2
126;O2;M;3;2;1
127;O2;M;2;1;1
128;O2;M;1;2;2
129;O2;M;2;1;2
130;O2;F;3;2;3
131;O2;M;2;1;2
132;O2;F;3;3;2
133;O2;M;3;2;3
134;O2;F;2;2;1
135;O2;M;3;3;3
136;O2;F;2;3;1
137;O2;F;3;1;3
138;O2;F;1;2;3
139;O2;M;2;1;3
140;O2;F;2;2;3
141;O2;F;1;2;1
142;O2;F;2;3;2
143;O2;F;3;3;3
144;O2;M;3;2;2
145;O3;M;2;2;3
146;O3;M;2;1;3
147;O3;F;3;1;1
148;O3;F;2;2;1
149;O3;F;2;2;2
150;O3;F;2;3;2
151;O3;F;3;3;3
152;O3;M;3;3;2
153;O3;M;1;1;2
154;O3;F;1;3;3
155;O3;F;3;2;2
156;O3;M;2;3;3
157;O3;F;2;1;2
158;O3;M;2;2;1
159;O3;F;3;2;1
160;O3;F;1;2;2
161;O3;F;1;2;2
162;O3;M;3;3;1
163;O3;F;3;3;1
164;O3;F;1;3;1
165;O3;F;1;1;1
166;O3;M;1;3;3
167;O3;F;2;3;3
168;O3;F;2;3;1
169;O3;M;2;3;2
170;O3;F;3;3;3
171;O3;F;2;3;3
172;O3;F;3;1;3
173;O3;M;1;2;3
174;O3;F;1;1;2
175;O3;F;1;2;2
176;O3;F;2;2;3
177;O3;F;3;1;1
178;O3;M;2;2;3
179;O3;M;1;2;1
180;O3;M;2;3;1
181;O3;M;1;2;1
182;O3;M;3;3;1
183;O3;F;3;3;2
184;O3;M;2;2;2
185;O3;F;2;3;1
186;O3;M;1;2;3
187;O3;F;3;1;1
188;O3;F;2;3;1
189;O3;M;1;2;2
190;O3;M;1;3;3
191;O3;M;3;3;1
192;O3;F;2;3;3
193;O3;M;3;2;1
194;O3;F;1;3;2
195;O3;M;1;1;3
196;O3;M;3;3;2
197;O3;M;1;1;2
198;O3;F;3;2;3
199;O3;M;1;3;3
200;O3;M;1;1;1
201;O3;F;1;2;2
202;O3;M;1;2;1
203;O3;F;1;3;1
204;O3;M;3;3;3
205;O3;M;3;3;3
206;O3;M;3;2;3
207;O3;F;2;1;1
208;O3;M;2;1;2
209;O3;M;2;3;2
210;O3;M;1;2;3
211;O3;F;2;1;3
212;O3;M;2;3;1
213;O3;M;2;1;2
214;O3;F;1;3;3
215;O3;M;2;2;3
216;O3;F;3;2;2
217;O4;F;2;1;1
218;O4;F;1;1;1
219;O4;F;1;1;2
220;O4;M;3;3;2
221;O4;F;1;2;3
222;O4;M;2;3;3
223;O4;F;2;3;3
224;O4;M;2;3;1
225;O4;M;1;3;2
226;O4;M;3;1;3
227;O4;M;2;3;1
228;O4;M;2;1;2
229;O4;F;3;1;2
230;O4;M;3;2;2
231;O4;F;3;2;3
232;O4;M;3;2;2
233;O4;M;3;2;2
234;O4;F;2;1;3
235;O4;F;2;1;2
236;O4;M;2;2;1
237;O4;F;3;3;1
238;O4;M;2;1;1
239;O4;F;3;2;1
240;O4;F;3;1;3
241;O4;F;1;3;2
242;O4;M;3;1;3
243;O4;M;3;2;2
244;O4;F;1;2;3
245;O4;F;3;1;3
246;O4;F;2;3;3
247;O4;F;2;3;2
248;O4;M;1;3;1
249;O4;M;3;1;2
250;O4;F;3;2;2
251;O4;M;1;2;3
252;O4;M;2;1;3
253;O4;M;1;1;2
254;O4;M;3;3;3
255;O4;F;1;2;3
256;O4;M;3;2;2
257;O4;M;2;2;1
258;O4;M;2;2;1
259;O4;F;3;3;3
260;O4;F;2;1;3
261;O4;F;1;1;2
262;O4;F;3;2;2
263;O4;F;2;3;1
264;O4;F;2;1;1
265;O4;F;2;2;1
266;O4;F;2;3;3
267;O4;M;3;2;1
268;O4;M;3;1;1
269;O4;F;3;2;3
270;O4;F;1;2;3
271;O4;M;2;2;2
272;O4;F;1;3;1
273;O4;F;3;2;2
274;O4;F;2;2;2
275;O4;F;2;3;1
276;O4;F;1;2;2
277;O4;M;3;3;2
278;O4;F;2;3;1
279;O4;M;2;2;2
280;O4;M;2;1;2
281;O4;F;3;3;1
282;O4;M;1;1;3
283;O4;M;1;1;1
284;O4;M;3;2;2
285;O4;M;1;3;1
286;O4;M;3;3;2
287;O4;M;3;1;1
288;O4;M;1;1;3
289;O5;M;2;3;1
290;O5;F;2;1;1
291;O5;M;1;3;3
292;O5;M;1;1;2
293;O5;F;3;3;1
294;O5;F;3;3;3
295;O5;F;3;1;2
296;O5;M;3;3;3
297;O5;M;2;2;2
298;O5;F;1;2;3
299;O5;M;1;3;2
300;O5;M;2;1;1
301;O5;M;1;1;1
302;O5;F;2;1;3
303;O5;F;1;3;1
304;O5;M;1;1;3
305;O5;M;1;1;2
306;O5;M;2;1;2
307;O5;F;2;1;1
308;O5;F;3;1;3
309;O5;M;2;3;2
310;O5;M;2;2;3
311;O5;F;2;1;1
312;O5;M;2;2;2
313;O5;F;3;2;1
314;O5;F;2;1;2
315;O5;F;1;1;2
316;O5;M;3;2;2
317;O5;M;2;2;1
318;O5;M;1;1;3
319;O5;M;1;3;3
320;O5;F;2;2;2
321;O5;F;3;3;2
322;O5;F;1;3;1
323;O5;F;2;3;2
324;O5;M;1;1;2
325;O5;F;1;2;3
326;O5;F;1;1;1
327;O5;F;3;1;1
328;O5;M;1;3;3
329;O5;F;2;2;1
330;O5;F;3;2;1
331;O5;M;1;1;3
332;O5;F;2;2;2
333;O5;M;1;2;3
334;O5;M;1;1;1
335;O5;F;1;3;3
336;O5;F;3;2;3
337;O5;M;2;3;3
338;O5;F;2;1;2
339;O5;F;1;3;1
340;O5;M;2;2;3
341;O5;F;2;2;2
342;O5;F;2;1;2
343;O5;M;3;1;2
344;O5;M;2;3;1
345;O5;M;3;3;3
346;O5;F;3;3;1
347;O5;M;2;3;3
348;O5;F;2;3;2
349;O5;F;2;2;1
350;O5;M;1;2;2
351;O5;F;3;1;3
352;O5;F;2;2;2
353;O5;M;3;3;1
354;O5;M;2;3;2
355;O5;F;1;3;1
356;O5;F;2;2;2
357;O5;M;1;2;1
358;O5;M;2;1;1
359;O5;M;3;2;2
360;O5;M;1;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;224;118;204;345;217
2;326;155;93;50;69
3;346;271;300;93;107
4;20;343;221;65;122
5;117;170;93;59;273
6;225;207;231;327;261
7;314;76;217;162;250
8;264;126;147;318;78
9;250;157;134;104;214
10;319;151;245;79;236
11;259;33;121;215;266
12;18;100;177;219;232
13;261;262;305;16;335
14;120;338;161;221;359
15;27;62;203;133;156
16;281;162;341;203;44
17;93;13;133;234;188
18;132;263;353;277;231
19;226;202;180;29;170
20;101;126;326;128;149
21;95;8;212;284;346
22;30;107;85;163;337
23;335;221;6;96;1
24;147;241;84;119;298
25;138;286;13;358;186
26;319;128;43;247;99
27;267;309;300;232;319
28;274;93;191;21;152
29;345;211;288;82;62
30;343;3;293;23;108
31;241;49;137;302;61
32;350;122;25;200;235
33;42;120;202;70;329
34;134;16;147;37;175
35;235;326;75;94;273
36;339;170;100;34;346
37;267;65;86;44;33
38;311;188;282;255;319
39;49;113;12;119;203
40;12;73;89;347;270
41;240;310;242;69;315
42;64;333;15;152;94
43;20;254;4;277;346
44;212;82;283;67;351
45;356;85;168;174;241
46;314;312;299;110;228
47;291;156;41;126;25
48;277;163;288;196;8
49;53;167;123;71;270
50;125;52;260;100;76
51;115;13;6;237;278
52;208;156;45;293;273
53;110;336;8;273;41
54;184;37;133;144;156
55;63;154;196;2;275
56;323;196;237;281;148
57;42;55;136;53;28
58;55;148;100;239;309
59;252;18;281;63;199
60;206;232;261;12;210
61;4;220;101;11;40
62;22;280;281;156;301
63;122;227;309;233;252
64;338;31;60;134;144
65;70;170;98;72;340
66;140;129;354;120;88
67;43;172;18;147;144
68;95;341;303;145;103
69;183;359;9;228;236
70;86;124;10;116;24
71;155;80;259;359;19
72;277;335;319;14;84
73;317;267;26;123;141
74;168;58;232;27;19
75;246;265;226;187;237
76;221;323;164;195;138
77;333;218;78;234;63
78;316;350;264;133;93
79;303;290;27;65;317
80;142;338;203;29;67
81;298;271;44;261;249
82;265;35;102;208;52
83;197;70;320;113;201
84;224;287;116;302;322
85;284;168;144;308;35
86;225;360;274;33;196
87;79;305;333;140;134
88;60;148;291;213;262
89;127;315;221;349;223
90;40;100;164;149;253
91;114;182;193;155;227
92;109;129;116;127;254
93;315;331;326;199;150
94;53;215;250;54;65
95;102;229;71;99;264
96;291;182;47;260;16
97;297;92;141;360;256
98;358;122;154;300;233
99;274;261;212;272;344
100;168;270;132;244;318
101;125;143;76;148;197
102;7;185;341;113;148
103;79;65;279;217;242
104;57;263;19;340;273
105;138;227;239;284;201
106;97;222;86;204;69
107;38;235;42;84;175
108;64;270;316;99;300
109;141;234;106;276;102
110;104;118;209;251;325
111;276;115;219;44;277
112;235;157;12;23;252
113;305;79;262;266;149
114;287;149;349;153;261
115;148;311;157;126;211
116;110;298;206;18;22
117;343;336;163;50;323
118;352;47;248;131;35
119;106;101;78;17;93
120;71;260;150;100;18
121;187;22;242;303;107
122;198;330;40;11;210
123;282;315;355;179;3
124;125;317;207;47;90
125;108;51;44;111;315
126;39;351;10;329;73
127;28;61;255;340;301
128;104;348;101;265;280
129;66;359;4;270;322
130;337;351;213;75;261
131;207;4;177;41;341
132;161;182;153;270;18
133;132;295;24;136;21
134;141;73;205;313;224
135;203;80;278;5;159
136;39;254;334;341;309
137;66;186;231;130;252
138;212;294;252;232;251
139;143;233;52;206;278
140;39;52;30;294;232
141;226;346;272;178;173
142;352;193;248;246;359
143;122;352;132;100;65
144;140;216;218;88;241
145;137;89;333;328;199
146;300;112;147;22;130
147;25;146;143;359;279
148;4;226;61;310;333
149;339;228;42;331;234
150;180;233;300;253;9
151;209;100;18;224;323
152;17;126;316;184;318
153;185;29;348;64;280
154;191;302;265;98;325
155;25;159;317;285;199
156;22;154;343;91;146
157;16;248;87;301;125
158;96;206;238;261;16
159;298;80;321;165;49
160;341;127;207;357;96
161;183;235;216;306;248
162;316;30;253;152;143
163;198;159;130;265;278
164;175;255;319;229;89
165;258;197;350;279;325
166;173;120;246;297;52
167;147;57;296;176;265
168;135;307;194;301;27
169;260;122;219;147;26
170;209;37;110;23;168
171;119;32;283;6;232
172;26;345;320;188;186
173;262;279;171;307;238
174;211;303;275;168;29
175;11;141;103;218;348
176;99;325;269;345;243
177;4;69;358;152;184
178;47;84;290;238;206
179;296;196;32;108;343
180;27;241;313;264;116
181;216;212;265;257;204
182;238;77;308;149;34
183;346;69;334;268;115
184;2;271;118;248;115
185;105;208;181;70;172
186;153;123;335;314;189
187;141;164;170;291;157
188;294;329;124;46;137
189;47;11;46;331;244
190;58;326;31;98;292
191;270;170;281;288;71
192;238;328;349;240;27
193;175;143;177;258;195
194;307;58;179;23;249
195;87;33;148;207;184
196;92;340;309;358;269
197;173;264;42;199;64
198;59;121;136;191;243
199;35;287;191;270;121
200;129;46;94;231;346
201;328;267;101;333;338
202;168;310;313;32;103
203;318;207;239;119;88
204;117;100;237;11;311
205;241;23;19;200;178
206;103;34;97;109;345
207;237;282;87;104;53
208;232;324;30;225;221
209;109;195;248;193;228
210;129;249;236;122;222
211;24;357;264;146;197
212;138;94;181;8;350
213;337;134;353;333;346
214;153;307;76;109;89
215;83;324;306;329;293
216;9;327;197;222;150
217;232;322;93;358;150
218;10;207;269;358;85
219;298;283;349;330;305
220;298;140;299;200;316
221;234;126;283;22;244
222;76;8;77;40;276
223;350;102;339;6;36
224;107;286;329;245;275
225;159;242;181;322;120
226;42;145;283;209;246
227;249;304;104;186;313
228;357;39;335;217;288
229;16;213;4;259;355
230;205;314;105;34;144
231;120;136;330;47;97
232;96;310;222;184;137
233;127;332;63;302;356
234;160;351;355;327;262
235;187;63;31;354;350
236;241;2;39;311;73
237;183;116;300;248;88
238;309;22;332;212;86
239;245;109;331;137;238
240;297;80;90;281;198
241;10;22;327;289;152
242;345;210;359;48;316
243;274;268;312;190;98
244;25;154;344;149;29
245;178;58;220;51;281
246;70;127;67;264;253
247;295;49;282;77;210
248;346;359;176;86;155
249;322;119;224;87;305
250;10;88;102;223;300
251;353;89;110;83;268
252;360;83;281;193;84
253;184;232;26;332;150
254;193;284;276;280;107
255;226;321;335;203;114
256;236;113;122;302;199
257;211;180;220;196;235
258;286;87;72;340;272
259;104;86;272;313;132
260;251;248;246;323;2
261;355;159;213;34;107
262;22;122;228;226;53
263;254;202;77;174;221
264;320;69;156;327;56
265;82;266;36;5;177
266;304;248;202;117;27
267;287;30;6;26;166
268;153;355;158;230;43
269;316;354;101;278;351
270;107;344;340;226;180
271;73;128;102;349;8
272;119;24;126;176;15
273;353;253;172;135;159
274;355;298;296;89;147
275;254;239;20;181;179
276;115;191;279;313;26
277;106;231;115;352;280
278;175;275;48;152;56
279;56;164;235;134;18
280;43;341;130;187;232
281;316;198;18;138;213
282;59;347;136;179;17
283;61;31;17;203;219
284;90;115;312;297;74
285;170;186;254;91;257
286;5;307;322;197;140
287;236;38;187;195;61
288;175;146;220;243;158
289;84;252;12;95;261
290;352;156;213;289;302
291;122;219;124;64;179
292;305;193;283;329;157
293;145;323;197;93;297
294;296;329;332;127;290
295;312;194;73;191;360
296;314;289;336;312;251
297;339;236;211;192;247
298;198;68;360;236;166
299;24;191;354;108;292
300;57;125;58;52;265
301;188;261;231;148;284
302;215;62;93;265;30
303;116;114;243;110;275
304;228;217;7;270;33
305;248;203;48;196;272
306;150;265;200;163;106
307;26;232;353;259;6
308;271;228;160;32;23
309;10;140;218;87;278
310;58;122;281;230;226
311;91;304;291;323;139
312;296;196;207;305;90
313;319;309;38;55;312
314;154;127;325;208;101
315;34;228;39;183;348
316;278;274;310;76;28
317;220;179;335;304;12
318;233;121;278;267;91
319;198;325;130;158;197
320;272;305;152;226;197
321;159;303;37;57;209
322;39;155;169;255;215
323;346;245;145;52;310
324;61;114;333;266;116
325;205;26;283;260;126
326;83;114;234;275;13
327;57;229;292;208;205
328;221;169;145;296;252
329;33;333;50;130;139
330;351;25;349;65;310
331;295;287;147;138;104
332;265;328;184;162;33
333;19;264;132;351;286
334;6;92;232;157;45
335;157;342;281;165;62
336;85;19;22;231;194
337;18;297;48;104;90
338;169;330;271;184;342
339;294;157;56;110;182
340;5;327;12;310;166
341;220;170;13;5;197
342;43;121;21;12;2
343;72;302;75;116;169
344;9;119;217;29;270
345;346;118;286;133;114
346;303;192;158;343;187
347;201;235;95;5;260
348;133;232;135;326;220
349;143;83;209;347;275
350;200;349;301;343;25
351;182;246;118;187;85
352;268;174;290;191;22
353;288;331;294;176;59
354;118;143;147;131;220
355;238;306;133;244;69
356;148;213;326;154;95
357;60;205;166;134;8
358;351;64;273;187;189
359;52;319;74;339;4
360;250;167;221;103;30

[SEPARACIONES]
estudiante_i;estudiante_j
1;122
5;160
5;306
8;35
8;59
8;140
11;150
11;192
11;251
12;353
14;289
16;239
18;64
18;142
18;156
20;273
31;197
31;247
33;66
35;289
36;349
37;133
40;125
44;119
55;335
56;278
62;301
66;195
