# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_6_i_6
semilla=70805
N=216
C=6
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;3;2
2;O1;M;2;2;1
3;O1;M;2;3;1
4;O1;F;3;3;3
5;O1;F;1;3;2
6;O1;M;3;1;1
7;O1;F;3;2;2
8;O1;F;3;1;3
9;O1;M;3;2;2
10;O1;M;3;3;1
11;O1;F;1;3;1
12;O1;F;3;3;2
13;O1;M;2;3;1
14;O1;F;1;2;2
15;O1;M;1;1;2
16;O1;F;1;3;1
17;O1;M;2;3;3
18;O1;M;3;2;2
19;O1;F;1;1;3
20;O1;F;1;1;2
21;O1;F;2;2;3
22;O1;M;2;3;1
23;O1;M;1;1;3
24;O1;M;2;3;2
25;O1;F;3;1;1
26;O1;M;1;2;2
27;O1;M;3;3;1
28;O1;F;2;3;1
29;O1;F;2;2;3
30;O1;M;2;1;3
31;O1;M;3;2;1
32;O1;F;1;2;1
33;O1;M;3;2;2
34;O1;F;3;2;1
35;O1;M;1;2;3
36;O1;F;2;3;1
37;O2;F;2;1;1
38;O2;F;2;1;1
39;O2;M;1;3;1
40;O2;M;2;3;2
41;O2;M;2;3;2
42;O2;M;1;2;2
43;O2;F;1;2;1
44;O2;M;2;3;3
45;O2;F;1;2;3
46;O2;F;3;3;2
47;O2;M;2;3;1
48;O2;M;2;3;2
49;O2;F;3;3;2
50;O2;F;1;2;2
51;O2;F;2;1;2
52;O2;M;2;2;3
53;O2;M;1;1;3
54;O2;M;1;1;3
55;O2;M;1;3;2
56;O2;F;2;1;1
57;O2;F;1;2;2
58;O2;M;2;1;1
59;O2;F;1;2;1
60;O2;M;3;1;1
61;O2;F;2;3;1
62;O2;M;2;2;3
63;O2;M;3;3;3
64;O2;F;1;2;3
65;O2;M;3;3;1
66;O2;F;1;2;1
67;O2;F;3;2;1
68;O2;M;1;2;3
69;O2;M;3;2;3
70;O2;F;3;2;2
71;O2;F;2;1;2
72;O2;F;3;1;2
73;O3;F;3;2;2
74;O3;M;3;1;2
75;O3;M;1;2;3
76;O3;F;2;2;3
77;O3;M;3;3;1
78;O3;F;1;2;2
79;O3;F;2;3;1
80;O3;F;3;1;1
81;O3;F;3;2;2
82;O3;F;2;3;1
83;O3;M;3;1;1
84;O3;M;2;3;2
85;O3;F;1;1;1
86;O3;M;3;2;2
87;O3;F;3;3;2
88;O3;F;2;1;1
89;O3;F;1;2;3
90;O3;F;2;3;3
91;O3;M;2;1;2
92;O3;M;1;1;1
93;O3;M;2;3;1
94;O3;M;1;2;1
95;O3;M;3;1;1
96;O3;F;2;1;2
97;O3;M;3;1;2
98;O3;M;3;3;1
99;O3;M;1;3;2
100;O3;F;2;3;3
101;O3;F;1;2;2
102;O3;F;3;2;1
103;O3;F;1;1;2
104;O3;M;1;1;1
105;O3;F;3;3;1
106;O3;M;3;3;3
107;O3;M;3;3;3
108;O3;M;1;3;2
109;O4;F;3;1;2
110;O4;M;1;2;3
111;O4;M;2;2;1
112;O4;M;2;2;3
113;O4;F;1;3;3
114;O4;F;1;1;2
115;O4;M;3;2;3
116;O4;F;3;3;2
117;O4;F;3;2;1
118;O4;F;2;1;3
119;O4;F;1;2;3
120;O4;F;3;3;3
121;O4;M;3;1;2
122;O4;F;2;3;3
123;O4;F;3;3;2
124;O4;M;1;2;1
125;O4;F;3;1;1
126;O4;M;3;2;2
127;O4;M;3;1;1
128;O4;F;1;2;1
129;O4;M;2;3;2
130;O4;M;2;2;1
131;O4;F;3;2;1
132;O4;F;1;2;1
133;O4;M;3;1;3
134;O4;M;3;3;1
135;O4;M;2;2;2
136;O4;F;1;2;1
137;O4;M;2;2;2
138;O4;M;3;2;2
139;O4;F;2;2;3
140;O4;M;3;2;2
141;O4;F;3;1;3
142;O4;M;1;2;1
143;O4;M;2;2;1
144;O4;F;3;2;1
145;O5;F;3;3;1
146;O5;F;1;1;1
147;O5;M;1;3;3
148;O5;F;3;2;2
149;O5;M;2;3;1
150;O5;F;2;2;1
151;O5;M;1;1;2
152;O5;M;3;1;2
153;O5;M;2;1;1
154;O5;F;2;3;2
155;O5;M;1;2;1
156;O5;M;1;1;1
157;O5;M;2;3;1
158;O5;F;3;2;2
159;O5;F;3;3;3
160;O5;F;2;3;3
161;O5;F;2;2;2
162;O5;M;2;1;3
163;O5;M;2;1;2
164;O5;M;3;3;3
165;O5;F;2;2;2
166;O5;M;1;3;1
167;O5;F;3;3;1
168;O5;M;3;1;3
169;O5;F;3;2;1
170;O5;M;3;3;3
171;O5;M;3;1;2
172;O5;F;3;3;3
173;O5;M;2;1;1
174;O5;M;2;3;1
175;O5;M;2;1;3
176;O5;F;2;3;1
177;O5;F;2;2;3
178;O5;F;3;3;1
179;O5;F;1;3;3
180;O5;F;1;3;2
181;O6;M;2;2;3
182;O6;M;3;1;3
183;O6;F;3;1;2
184;O6;M;1;1;2
185;O6;M;2;3;1
186;O6;F;2;2;3
187;O6;F;3;2;2
188;O6;F;2;1;3
189;O6;F;3;3;2
190;O6;F;2;1;1
191;O6;F;3;3;2
192;O6;F;1;1;1
193;O6;F;2;2;3
194;O6;M;1;2;3
195;O6;M;3;2;2
196;O6;M;3;3;2
197;O6;F;2;3;1
198;O6;M;1;2;2
199;O6;M;1;1;3
200;O6;M;3;3;2
201;O6;F;3;3;1
202;O6;M;2;3;1
203;O6;M;2;2;1
204;O6;M;1;1;2
205;O6;F;2;2;3
206;O6;M;2;2;2
207;O6;M;3;2;3
208;O6;M;1;2;2
209;O6;M;3;2;2
210;O6;F;1;3;1
211;O6;F;2;3;3
212;O6;F;1;1;1
213;O6;F;3;2;2
214;O6;M;1;3;2
215;O6;F;3;3;1
216;O6;F;2;3;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;84;165;3;207;116;86;129
2;25;24;63;17;12;216;188
3;183;62;135;142;118;214;167
4;30;209;126;74;73;152;11
5;56;59;108;6;44;80;120
6;142;127;206;48;172;200;85
7;84;211;22;70;159;32;147
8;67;152;173;156;157;125;171
9;172;175;137;4;21;99;206
10;26;33;114;57;39;119;167
11;188;185;40;24;210;114;99
12;134;36;61;135;158;118;199
13;5;26;199;216;63;113;157
14;156;87;139;71;212;201;29
15;205;41;30;150;191;108;36
16;207;121;120;86;190;11;73
17;142;23;93;57;119;194;201
18;150;62;36;152;28;32;19
19;203;153;165;106;107;75;41
20;24;185;139;4;123;201;38
21;212;185;104;211;201;62;25
22;212;114;77;100;47;117;199
23;137;134;203;46;19;132;177
24;90;114;20;196;188;63;189
25;166;186;192;54;74;37;149
26;3;169;174;164;108;110;112
27;44;181;206;31;115;79;16
28;142;137;163;94;180;98;181
29;111;136;108;58;187;131;142
30;73;147;6;188;117;84;207
31;106;65;158;201;30;209;168
32;141;181;114;188;106;179;2
33;102;182;84;60;195;25;95
34;154;155;39;167;2;159;142
35;165;195;21;23;75;157;187
36;57;177;21;110;81;8;209
37;166;174;86;99;17;152;39
38;4;39;113;19;130;27;61
39;186;38;14;200;113;40;61
40;13;69;74;52;75;201;139
41;145;139;100;18;192;108;62
42;31;129;121;81;186;198;201
43;170;139;53;195;24;175;17
44;95;148;160;64;42;37;40
45;50;103;193;118;21;152;122
46;203;24;55;198;113;189;98
47;211;50;106;143;8;72;187
48;216;85;215;208;91;92;9
49;104;174;195;124;161;27;29
50;155;46;174;106;21;67;1
51;215;37;120;150;76;115;209
52;200;121;97;177;145;96;57
53;180;61;81;33;164;141;155
54;91;134;25;183;73;42;55
55;138;176;87;79;153;90;122
56;27;107;202;142;84;66;48
57;171;47;65;121;187;115;119
58;26;210;63;93;106;185;81
59;90;81;171;30;105;201;110
60;177;108;71;139;49;205;183
61;131;198;16;79;93;76;148
62;64;9;68;160;100;120;86
63;46;214;1;5;73;122;166
64;117;39;5;98;215;204;207
65;130;182;56;142;181;67;14
66;107;190;111;154;19;7;4
67;129;4;165;152;39;141;32
68;115;136;118;23;166;179;150
69;211;127;94;72;118;187;12
70;130;174;50;67;27;28;191
71;109;81;37;39;146;195;60
72;129;132;191;213;110;121;18
73;156;199;12;142;137;64;3
74;154;167;186;162;153;124;91
75;192;210;13;167;43;165;182
76;7;204;119;67;175;216;165
77;120;13;179;69;134;210;53
78;108;117;209;173;39;208;4
79;8;14;97;105;26;146;80
80;153;65;125;208;126;187;186
81;75;90;74;111;92;153;154
82;83;122;170;22;163;17;89
83;126;216;52;183;174;20;178
84;43;59;24;103;215;113;100
85;168;153;190;23;125;104;91
86;8;132;138;104;213;103;111
87;135;156;158;28;198;89;187
88;154;172;130;202;49;169;44
89;39;198;128;50;189;190;160
90;156;94;163;88;170;42;199
91;60;21;213;85;108;211;45
92;192;203;60;116;47;51;182
93;80;169;41;170;212;52;180
94;17;193;197;30;39;182;101
95;4;146;164;166;142;134;88
96;70;136;9;163;190;78;152
97;55;36;62;156;202;21;149
98;201;38;75;52;192;167;6
99;185;134;69;68;205;42;48
100;155;76;65;104;80;31;41
101;40;176;190;7;193;37;12
102;186;175;167;211;214;82;42
103;150;178;40;9;110;96;47
104;156;69;26;28;130;102;202
105;46;64;188;180;192;144;171
106;116;104;30;122;168;8;108
107;205;159;202;203;123;54;92
108;22;49;156;186;27;41;94
109;139;86;79;140;136;97;205
110;177;212;178;36;202;162;115
111;92;106;61;203;177;140;100
112;42;63;129;147;216;162;171
113;103;10;8;36;213;215;114
114;134;12;25;143;152;51;35
115;207;51;88;57;121;198;135
116;154;84;215;180;183;26;39
117;91;172;198;6;123;78;23
118;119;170;117;179;76;206;111
119;80;40;64;2;46;136;184
120;167;7;215;82;95;3;149
121;120;162;99;115;185;192;109
122;79;46;82;197;110;10;105
123;27;151;180;9;67;94;104
124;69;36;126;24;15;128;27
125;42;201;183;200;117;136;163
126;136;98;89;45;209;178;77
127;142;109;44;23;94;8;55
128;96;139;16;9;95;158;89
129;201;159;207;135;192;184;167
130;137;36;115;149;135;11;74
131;28;35;73;182;188;83;55
132;209;159;64;32;211;26;177
133;31;177;46;158;47;116;135
134;213;129;114;145;190;31;9
135;36;213;139;30;74;64;215
136;126;85;156;161;148;118;41
137;159;114;107;142;81;70;8
138;131;170;213;168;12;24;57
139;216;144;107;94;157;13;84
140;158;90;42;173;62;157;54
141;71;110;187;38;197;3;42
142;112;111;139;160;132;39;145
143;18;216;200;165;215;30;156
144;170;93;109;2;69;84;125
145;43;122;156;34;99;80;134
146;29;81;190;149;99;134;197
147;46;107;165;119;104;212;90
148;212;192;38;142;186;119;161
149;200;79;71;93;175;53;210
150;11;147;100;182;51;73;119
151;113;5;86;7;200;91;168
152;127;166;85;172;28;174;194
153;50;175;158;91;15;28;140
154;118;64;210;112;114;119;111
155;135;194;89;184;116;119;69
156;33;100;72;78;129;70;37
157;139;108;161;105;132;176;171
158;61;120;113;150;206;80;51
159;19;167;26;152;163;147;150
160;139;73;32;146;181;17;1
161;179;122;189;78;138;140;116
162;191;199;108;48;44;145;51
163;5;105;185;72;154;145;24
164;191;161;106;15;52;86;172
165;195;57;196;210;107;200;193
166;90;180;168;192;185;167;162
167;191;73;87;200;213;173;196
168;53;180;198;58;66;135;167
169;58;203;100;49;148;120;215
170;8;186;7;105;98;118;72
171;200;175;209;137;162;31;70
172;190;125;205;194;13;103;133
173;180;83;134;193;21;105;102
174;63;120;5;107;72;118;103
175;14;172;156;88;121;76;201
176;95;82;160;144;23;127;109
177;22;158;7;213;150;179;68
178;17;49;174;4;127;28;175
179;6;151;196;79;70;69;63
180;121;188;75;145;68;107;38
181;185;186;41;7;87;52;30
182;93;130;123;110;162;149;36
183;20;69;93;130;202;21;188
184;42;52;2;53;112;37;9
185;213;214;194;106;108;125;109
186;153;151;8;76;88;138;12
187;118;108;188;55;145;202;170
188;30;117;158;140;132;80;34
189;118;47;122;71;138;130;81
190;79;28;119;51;42;184;88
191;86;98;19;166;14;213;10
192;199;211;22;210;111;2;196
193;96;82;184;63;152;204;24
194;216;180;93;129;53;184;178
195;16;149;41;208;15;140;196
196;58;187;65;51;78;141;153
197;77;174;53;216;44;34;106
198;55;94;143;91;149;34;28
199;203;95;51;93;195;2;147
200;144;183;114;191;56;175;23
201;200;73;36;179;129;172;89
202;69;75;30;1;74;122;116
203;137;40;100;156;116;76;90
204;7;70;154;46;140;71;58
205;39;146;48;76;124;208;198
206;114;157;115;212;25;135;66
207;106;69;50;105;140;163;202
208;203;95;210;172;62;87;11
209;75;55;27;83;136;176;211
210;44;158;99;92;119;188;130
211;90;190;119;197;111;204;172
212;80;135;203;199;180;50;167
213;72;69;153;104;184;96;186
214;11;120;72;27;215;73;70
215;4;52;183;141;20;158;127
216;168;114;38;67;128;21;133

[SEPARACIONES]
estudiante_i;estudiante_j
1;197
2;46
6;208
9;69
9;90
9;137
14;212
16;48
18;201
21;201
22;103
24;156
27;142
30;84
30;96
32;126
32;212
34;88
38;59
38;91
39;162
40;98
49;77
51;171
53;62
55;99
55;131
59;214
61;98
66;193
67;96
67;99
67;110
71;96
73;112
75;81
76;106
77;126
80;213
82;93
87;206
93;211
96;216
99;159
102;119
108;127
117;155
119;150
119;184
124;174
137;201
152;214
165;176
176;202

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
