# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_6_i_3
semilla=60885
N=432
C=6
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;2
2;O1;F;3;1;2
3;O1;F;1;3;2
4;O1;F;2;3;3
5;O1;M;3;2;2
6;O1;M;2;2;3
7;O1;M;2;3;1
8;O1;M;3;3;1
9;O1;F;2;2;2
10;O1;F;1;3;3
11;O1;F;3;1;2
12;O1;F;2;3;3
13;O1;F;1;3;3
14;O1;M;3;3;2
15;O1;M;3;3;2
16;O1;M;3;1;3
17;O1;F;2;3;2
18;O1;M;3;2;2
19;O1;F;2;3;2
20;O1;M;3;3;2
21;O1;M;3;1;2
22;O1;M;3;1;1
23;O1;F;3;1;1
24;O1;F;2;2;2
25;O1;M;2;3;3
26;O1;M;3;1;3
27;O1;F;2;3;2
28;O1;M;2;1;3
29;O1;F;1;2;3
30;O1;F;2;3;1
31;O1;M;1;3;3
32;O1;F;3;2;1
33;O1;F;2;3;3
34;O1;M;1;1;2
35;O1;M;1;2;3
36;O1;F;2;2;2
37;O1;F;1;1;2
38;O1;M;2;1;1
39;O1;F;2;2;3
40;O1;M;1;2;2
41;O1;M;3;1;3
42;O1;M;2;3;1
43;O1;M;2;3;2
44;O1;F;2;2;1
45;O1;F;2;3;1
46;O1;F;3;2;3
47;O1;F;1;2;2
48;O1;M;2;3;3
49;O1;F;3;3;3
50;O1;F;3;3;1
51;O1;M;3;1;2
52;O1;F;3;1;3
53;O1;M;3;2;2
54;O1;F;3;2;3
55;O1;M;1;2;1
56;O1;M;3;1;2
57;O1;M;1;1;1
58;O1;M;2;3;3
59;O1;M;1;3;2
60;O1;F;1;1;3
61;O1;F;3;1;2
62;O1;F;2;1;3
63;O1;F;3;1;1
64;O1;M;3;1;3
65;O1;F;3;2;2
66;O1;M;1;3;3
67;O1;F;2;1;2
68;O1;M;2;2;1
69;O1;M;1;1;2
70;O1;F;2;1;2
71;O1;M;3;1;3
72;O1;M;2;3;1
73;O2;M;2;2;3
74;O2;F;3;1;2
75;O2;F;2;1;1
76;O2;M;2;2;2
77;O2;M;3;3;2
78;O2;F;1;2;3
79;O2;M;3;3;1
80;O2;F;2;1;1
81;O2;M;2;1;3
82;O2;F;2;3;1
83;O2;F;3;3;2
84;O2;M;2;1;3
85;O2;M;3;3;2
86;O2;F;2;3;2
87;O2;M;3;1;2
88;O2;F;2;1;3
89;O2;F;2;3;1
90;O2;M;3;3;1
91;O2;M;1;2;3
92;O2;M;2;1;2
93;O2;M;3;3;2
94;O2;F;2;1;3
95;O2;M;2;2;1
96;O2;F;2;2;2
97;O2;M;3;3;3
98;O2;F;2;1;2
99;O2;F;3;2;2
100;O2;F;1;2;1
101;O2;M;2;2;2
102;O2;F;3;1;2
103;O2;M;3;2;3
104;O2;F;2;2;3
105;O2;M;3;1;2
106;O2;M;1;2;2
107;O2;F;2;2;3
108;O2;F;2;1;3
109;O2;F;1;2;2
110;O2;M;2;1;1
111;O2;M;3;2;1
112;O2;F;1;1;3
113;O2;F;1;2;1
114;O2;F;3;3;1
115;O2;M;2;3;3
116;O2;M;2;2;1
117;O2;F;3;2;1
118;O2;F;2;2;1
119;O2;M;3;1;1
120;O2;F;1;1;2
121;O2;M;3;3;2
122;O2;F;2;3;1
123;O2;F;3;2;2
124;O2;M;3;3;3
125;O2;M;1;1;3
126;O2;M;1;1;2
127;O2;M;3;1;2
128;O2;F;1;1;2
129;O2;F;3;2;3
130;O2;M;2;1;3
131;O2;F;3;2;1
132;O2;F;3;2;1
133;O2;F;1;2;1
134;O2;F;1;1;1
135;O2;M;1;1;1
136;O2;M;2;1;2
137;O2;M;1;1;3
138;O2;M;2;1;3
139;O2;M;3;1;1
140;O2;M;3;3;2
141;O2;F;3;1;3
142;O2;F;1;2;2
143;O2;F;1;1;3
144;O2;M;3;1;1
145;O3;F;1;3;3
146;O3;M;3;3;1
147;O3;F;2;3;2
148;O3;F;2;2;1
149;O3;F;2;1;2
150;O3;M;1;3;1
151;O3;M;2;1;1
152;O3;M;1;3;2
153;O3;M;3;3;3
154;O3;M;2;1;3
155;O3;M;3;3;1
156;O3;M;3;1;3
157;O3;M;2;2;1
158;O3;F;2;1;3
159;O3;M;2;2;1
160;O3;M;1;3;2
161;O3;F;2;2;1
162;O3;F;3;1;2
163;O3;F;3;3;1
164;O3;F;2;2;2
165;O3;F;2;3;3
166;O3;F;2;2;2
167;O3;M;1;1;3
168;O3;F;2;3;3
169;O3;F;2;3;3
170;O3;M;3;1;1
171;O3;F;2;2;1
172;O3;M;2;3;1
173;O3;M;3;3;3
174;O3;M;1;3;2
175;O3;F;1;3;1
176;O3;F;1;2;1
177;O3;M;1;1;2
178;O3;M;1;3;1
179;O3;M;1;1;3
180;O3;M;2;1;1
181;O3;M;3;1;3
182;O3;F;3;1;2
183;O3;F;2;1;2
184;O3;M;1;2;2
185;O3;M;1;3;2
186;O3;M;2;3;2
187;O3;M;2;1;1
188;O3;F;2;2;1
189;O3;F;2;3;2
190;O3;F;1;2;3
191;O3;M;2;2;1
192;O3;F;1;1;1
193;O3;F;3;3;3
194;O3;M;3;1;2
195;O3;M;3;3;2
196;O3;F;1;2;2
197;O3;F;2;2;1
198;O3;F;1;3;1
199;O3;F;2;3;3
200;O3;M;1;2;2
201;O3;M;3;3;2
202;O3;F;1;3;1
203;O3;M;2;2;2
204;O3;F;2;3;3
205;O3;F;1;2;1
206;O3;M;3;2;3
207;O3;F;3;1;3
208;O3;F;2;2;2
209;O3;M;3;1;2
210;O3;F;1;3;2
211;O3;M;2;1;2
212;O3;F;2;2;1
