# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_4_i_6
semilla=70603
N=144
C=4
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;F;2;2;1
3;O1;F;1;3;2
4;O1;F;2;2;1
5;O1;M;1;2;3
6;O1;F;1;1;3
7;O1;M;2;2;2
8;O1;M;3;1;2
9;O1;M;1;2;1
10;O1;F;1;3;1
11;O1;F;2;1;1
12;O1;F;2;3;2
13;O1;F;1;1;2
14;O1;F;2;3;2
15;O1;F;1;3;3
16;O1;M;1;3;3
17;O1;M;1;2;2
18;O1;F;2;1;1
19;O1;F;1;2;1
20;O1;M;2;1;2
21;O1;M;1;1;3
22;O1;M;2;1;2
23;O1;F;1;3;1
24;O1;M;3;3;1
25;O1;M;1;2;2
26;O1;F;2;2;1
27;O1;M;3;2;3
28;O1;F;3;3;2
29;O1;M;1;1;1
30;O1;F;2;3;1
31;O1;M;2;3;1
32;O1;M;3;2;2
33;O1;M;1;3;3
34;O1;F;1;1;2
35;O1;M;3;1;2
36;O1;M;3;3;1
37;O2;M;1;1;1
38;O2;M;3;1;2
39;O2;M;3;1;2
40;O2;F;3;1;1
41;O2;F;2;3;2
42;O2;F;2;3;1
43;O2;M;1;2;1
44;O2;M;3;3;3
45;O2;M;3;2;2
46;O2;M;3;2;2
47;O2;F;1;2;1
48;O2;M;3;3;1
49;O2;F;1;2;1
50;O2;M;2;2;1
51;O2;F;3;1;3
52;O2;F;1;1;1
53;O2;M;1;2;1
54;O2;M;1;2;2
55;O2;F;3;3;1
56;O2;F;1;3;1
57;O2;M;2;3;3
58;O2;M;3;1;1
59;O2;M;2;3;1
60;O2;M;1;3;3
61;O2;F;3;1;2
62;O2;F;2;1;1
63;O2;F;1;2;3
64;O2;M;2;1;2
65;O2;F;2;2;1
66;O2;F;1;2;1
67;O2;M;1;1;1
68;O2;F;2;3;2
69;O2;M;2;3;3
70;O2;F;2;1;3
71;O2;F;2;3;2
72;O2;F;3;2;3
73;O3;F;3;1;2
74;O3;M;3;3;1
75;O3;M;1;3;3
76;O3;F;3;1;2
77;O3;F;3;3;1
78;O3;M;1;1;2
79;O3;F;2;3;1
80;O3;F;1;2;3
81;O3;M;2;2;1
82;O3;F;1;3;1
83;O3;M;2;1;2
84;O3;M;1;1;2
85;O3;F;2;1;2
86;O3;F;3;2;1
87;O3;M;2;1;3
88;O3;M;3;1;2
89;O3;M;2;3;1
90;O3;F;2;3;3
91;O3;F;3;1;2
92;O3;M;2;1;3
93;O3;M;2;3;1
94;O3;F;1;1;3
95;O3;F;3;2;3
96;O3;M;3;2;3
97;O3;F;2;1;3
98;O3;F;3;1;3
99;O3;M;3;3;3
100;O3;F;2;1;1
101;O3;M;2;1;3
102;O3;M;2;1;1
103;O3;F;1;2;2
104;O3;M;3;3;1
105;O3;F;3;3;2
106;O3;M;1;3;3
107;O3;M;1;1;1
108;O3;F;3;3;2
109;O4;M;1;2;2
110;O4;F;1;2;2
111;O4;M;1;3;3
112;O4;F;1;1;2
113;O4;F;2;3;2
114;O4;F;1;3;1
115;O4;M;1;2;3
116;O4;F;3;1;3
117;O4;F;1;2;2
118;O4;M;1;2;1
119;O4;M;3;1;2
120;O4;F;2;2;1
121;O4;M;3;3;3
122;O4;M;3;1;3
123;O4;F;2;2;1
124;O4;M;2;3;1
125;O4;F;2;2;3
126;O4;F;2;3;1
127;O4;F;2;3;2
128;O4;F;1;3;3
129;O4;M;1;3;2
130;O4;M;1;2;2
131;O4;M;2;3;2
132;O4;M;1;3;1
133;O4;F;3;2;2
134;O4;F;3;2;2
135;O4;M;3;1;3
136;O4;M;1;3;2
137;O4;F;2;2;3
138;O4;M;1;2;1
139;O4;M;2;1;1
140;O4;F;3;3;1
141;O4;M;2;1;3
142;O4;F;3;1;2
143;O4;M;2;1;2
144;O4;F;2;3;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;83;28;116;48;117;137;6
2;111;47;7;41;54;55;39
3;84;66;11;125;75;43;76
4;11;16;25;53;59;108;52
5;23;112;21;50;27;7;142
6;2;53;63;87;52;49;60
7;83;109;34;51;91;115;41
8;81;60;67;27;14;113;65
9;133;47;66;104;37;59;10
10;45;107;70;26;140;82;109
11;102;46;20;6;60;101;105
12;112;143;136;100;87;73;116
13;144;2;66;16;47;113;109
14;32;140;17;55;69;108;122
15;89;113;70;96;108;74;106
16;135;62;139;21;128;19;26
17;107;134;18;90;2;42;33
18;13;88;27;55;86;109;72
19;42;123;45;84;91;136;61
20;108;29;73;16;52;105;132
21;4;30;19;62;86;1;121
22;126;1;105;110;136;95;47
23;15;116;126;101;59;74;114
24;26;37;143;129;49;29;42
25;99;87;68;7;88;101;58
26;128;59;47;94;72;44;92
27;10;84;85;108;89;143;133
28;91;76;115;36;88;12;81
29;38;53;45;99;25;7;78
30;27;8;29;138;95;118;100
31;137;82;49;9;85;77;10
32;59;142;122;110;16;117;37
33;19;8;22;83;125;96;68
34;13;112;84;32;126;82;133
35;104;111;69;77;86;27;48
36;51;7;126;140;95;59;17
37;58;21;68;72;60;136;39
38;80;31;123;144;96;37;15
39;99;55;134;131;135;2;46
40;141;15;123;50;105;62;144
41;89;80;28;51;98;37;113
42;121;32;38;92;69;13;128
43;75;138;73;84;89;53;42
44;103;8;131;36;90;16;66
45;86;63;55;68;80;31;22
46;8;53;31;26;141;85;38
47;90;35;105;7;3;142;139
48;32;8;40;4;95;57;53
49;98;85;137;24;105;122;27
50;14;6;93;62;115;111;8
51;91;112;119;28;127;65;73
52;115;95;34;135;122;19;143
53;58;25;90;12;39;73;144
54;18;111;107;43;97;118;48
55;45;124;34;73;33;119;105
56;102;126;121;44;40;139;10
57;126;119;2;61;34;11;136
58;134;68;130;24;143;92;87
59;47;3;52;90;17;83;102
60;31;47;122;75;23;92;56
61;39;42;10;125;77;44;43
62;105;134;23;19;119;130;111
63;88;39;13;126;144;21;24
64;14;80;71;118;121;12;98
65;74;38;131;134;58;123;90
66;125;76;6;62;69;26;18
67;52;32;69;62;129;122;93
68;59;37;58;54;16;4;22
69;100;7;120;111;43;123;142
70;5;123;14;139;35;84;67
71;140;54;33;48;143;114;10
72;98;33;91;136;46;129;122
73;3;75;131;6;89;93;31
74;88;54;57;51;47;50;90
75;131;89;82;140;28;21;111
76;29;100;40;41;137;20;139
77;37;39;30;53;138;112;129
78;46;133;138;87;68;31;18
79;142;12;99;50;100;49;130
80;36;120;44;73;2;93;126
81;112;65;72;11;140;52;20
82;49;118;126;89;21;25;91
83;119;24;103;23;60;130;142
84;19;85;54;131;65;26;142
85;133;116;66;4;144;58;18
86;79;87;125;3;95;68;64
87;118;132;81;85;17;52;106
88;7;144;105;43;41;107;62
89;10;87;36;139;112;33;66
90;12;84;64;23;77;80;95
91;55;71;141;25;2;137;10
92;70;17;108;136;86;56;125
93;140;118;26;59;65;122;14
94;24;137;123;81;68;80;76
95;80;34;113;116;130;29;31
96;59;113;16;95;131;89;100
97;133;23;134;98;21;127;119
98;106;59;93;27;22;35;110
99;36;137;63;64;116;8;95
100;90;9;114;116;1;32;88
101;122;9;66;73;67;6;94
102;130;117;92;123;120;50;105
103;11;93;72;115;79;70;113
104;92;31;91;144;63;42;99
105;17;61;132;86;113;130;80
106;26;107;29;36;34;125;124
107;85;26;58;21;51;140;108
108;20;78;46;112;142;100;64
109;38;34;102;124;103;25;22
110;27;39;109;143;42;81;144
111;130;38;69;64;114;22;19
112;51;137;99;76;109;75;1
113;16;112;64;117;17;103;22
114;65;31;89;21;83;55;17
115;75;138;46;41;37;44;21
116;90;53;74;86;46;19;114
117;107;58;43;19;3;89;111
118;45;42;136;8;70;28;52
119;99;116;26;91;71;67;88
120;80;4;112;11;1;55;138
121;131;23;128;7;77;97;58
122;55;78;4;1;11;117;61
123;45;29;68;80;100;14;115
124;42;114;48;113;121;120;116
125;118;122;136;17;104;109;36
126;55;7;133;32;125;129;34
127;60;13;144;40;8;73;50
128;21;129;101;118;134;86;105
129;100;97;1;40;59;122;126
130;58;37;114;144;123;66;36
131;51;75;21;139;95;127;44
132;34;15;93;52;77;73;24
133;121;134;126;80;38;66;103
134;125;135;104;133;119;126;129
135;35;122;22;70;17;16;66
136;66;125;33;9;120;121;61
137;54;83;94;96;62;121;131
138;2;131;134;36;32;41;30
139;55;110;19;106;32;45;103
140;86;35;57;3;123;53;124
141;133;55;16;83;75;32;33
142;27;16;86;130;63;48;92
143;108;7;67;44;84;125;45
144;66;48;106;84;74;6;116

[SEPARACIONES]
estudiante_i;estudiante_j
5;67
5;96
6;18
17;143
18;43
19;23
20;60
23;86
23;101
29;85
37;105
38;40
38;113
40;61
40;116
41;71
41;132
42;71
44;69
49;77
51;131
54;62
55;103
56;76
56;98
59;61
60;80
61;77
65;100
72;101
76;108
80;121
85;142
86;133
92;133
98;140

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
