# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_4_i_9
semilla=70597
N=108
C=4
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;F;1;2;2
3;O1;F;3;2;2
4;O1;F;2;2;3
5;O1;M;2;2;1
6;O1;M;3;1;2
7;O1;M;2;1;1
8;O1;F;1;1;2
9;O1;F;2;2;2
10;O1;M;2;3;1
11;O1;F;1;3;3
12;O1;F;1;1;3
13;O1;F;1;3;2
14;O1;M;2;2;3
15;O1;M;2;2;1
16;O1;M;2;2;1
17;O1;M;1;3;1
18;O1;M;1;3;2
19;O1;M;1;2;1
20;O1;M;2;1;1
21;O1;F;3;3;1
22;O1;F;1;2;1
23;O1;F;2;1;1
24;O1;M;1;2;3
25;O1;F;2;2;1
26;O1;M;3;3;3
27;O1;M;3;3;1
28;O2;F;2;1;1
29;O2;F;3;2;2
30;O2;F;1;1;1
31;O2;F;2;1;1
32;O2;M;1;2;1
33;O2;M;3;1;2
34;O2;M;2;1;1
35;O2;M;1;3;2
36;O2;F;3;3;3
37;O2;F;1;2;1
38;O2;F;3;1;2
39;O2;F;1;1;2
40;O2;F;2;1;3
41;O2;M;1;3;2
42;O2;M;3;3;3
43;O2;F;2;2;3
44;O2;M;2;1;2
45;O2;F;1;2;2
46;O2;F;3;3;3
47;O2;M;3;3;1
48;O2;F;3;1;1
49;O2;M;3;2;1
50;O2;M;1;2;3
51;O2;M;1;2;2
52;O2;M;3;1;3
53;O2;M;3;2;1
54;O2;M;2;1;2
55;O3;M;2;3;2
56;O3;M;2;2;3
57;O3;M;3;3;3
58;O3;M;3;1;2
59;O3;M;1;1;3
60;O3;F;2;2;1
61;O3;M;3;2;2
62;O3;F;3;2;2
63;O3;F;3;2;2
64;O3;F;3;1;1
65;O3;F;3;1;1
66;O3;M;3;1;3
67;O3;M;1;3;3
68;O3;F;1;1;2
69;O3;F;1;2;2
70;O3;F;3;1;3
71;O3;M;1;2;2
72;O3;M;1;2;3
73;O3;F;3;3;3
74;O3;M;1;3;3
75;O3;F;1;3;1
76;O3;F;3;3;1
77;O3;F;3;3;1
78;O3;M;1;2;2
79;O3;F;3;2;1
80;O3;M;2;2;3
81;O3;M;3;1;2
82;O4;F;2;1;3
83;O4;F;3;1;1
84;O4;F;2;2;3
85;O4;M;3;1;1
86;O4;F;2;2;1
87;O4;M;3;3;3
88;O4;M;3;2;1
89;O4;M;1;1;3
90;O4;M;1;3;2
91;O4;M;2;3;1
92;O4;F;3;3;2
93;O4;M;3;3;2
94;O4;M;2;3;2
95;O4;F;3;3;1
96;O4;F;2;2;2
97;O4;M;3;3;2
98;O4;F;3;2;1
99;O4;M;1;3;1
100;O4;F;1;1;1
101;O4;F;1;1;1
102;O4;M;1;1;2
103;O4;M;3;3;1
104;O4;F;2;1;1
105;O4;F;2;2;3
106;O4;F;3;2;3
107;O4;M;2;3;3
108;O4;M;2;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;46;77;107;34;4;81;83
2;71;24;42;46;56;100;91
3;46;91;35;107;57;6;33
4;39;25;76;15;53;101;21
5;18;102;70;92;15;105;23
6;86;76;51;27;16;42;94
7;22;32;69;41;63;10;58
8;83;63;91;93;4;105;15
