# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_6_i_5
semilla=60899
N=432
C=6
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;2
2;O1;F;1;3;1
3;O1;M;1;2;3
4;O1;F;3;3;1
5;O1;M;3;3;1
6;O1;M;2;1;3
7;O1;F;3;3;2
8;O1;M;1;1;3
9;O1;M;1;1;1
10;O1;M;3;3;1
11;O1;F;2;1;3
12;O1;F;2;3;2
13;O1;F;2;1;3
14;O1;M;2;1;2
15;O1;M;2;3;2
16;O1;F;2;3;1
17;O1;M;2;2;1
18;O1;F;2;3;2
19;O1;M;3;1;2
20;O1;F;3;1;3
21;O1;F;3;3;2
22;O1;M;2;1;3
23;O1;M;1;3;2
24;O1;F;1;2;3
25;O1;M;1;1;1
26;O1;M;3;3;1
27;O1;M;2;2;1
28;O1;F;3;1;1
29;O1;F;2;2;3
30;O1;M;3;2;3
31;O1;M;2;1;2
32;O1;F;3;2;3
33;O1;M;3;2;1
34;O1;M;2;3;1
35;O1;F;1;3;3
36;O1;F;1;3;3
37;O1;F;1;3;3
38;O1;M;1;2;3
39;O1;F;3;2;2
40;O1;F;3;2;3
41;O1;M;3;1;3
42;O1;M;1;2;2
43;O1;F;2;3;1
44;O1;M;2;2;3
45;O1;F;2;1;3
46;O1;M;3;3;2
47;O1;M;3;3;1
48;O1;F;2;1;3
49;O1;M;1;3;1
50;O1;F;1;2;3
51;O1;F;3;2;3
52;O1;F;1;1;3
53;O1;M;1;2;1
54;O1;F;2;1;1
55;O1;F;3;3;1
56;O1;M;2;1;1
57;O1;M;3;2;3
58;O1;F;2;3;3
59;O1;M;1;3;3
60;O1;F;1;2;2
61;O1;F;2;1;2
62;O1;F;2;1;2
63;O1;M;3;3;3
64;O1;F;2;1;2
65;O1;M;3;3;3
66;O1;F;1;2;1
67;O1;M;2;3;3
68;O1;F;2;3;2
69;O1;M;3;3;1
70;O1;M;3;2;3
71;O1;M;2;3;3
72;O1;F;3;1;3
73;O2;M;2;2;1
74;O2;F;2;3;3
75;O2;F;2;2;1
76;O2;M;2;2;2
77;O2;M;1;2;2
78;O2;M;2;3;2
79;O2;M;3;2;3
80;O2;F;1;2;3
81;O2;F;2;3;1
82;O2;F;3;3;2
83;O2;M;1;1;1
84;O2;M;3;2;3
85;O2;F;3;3;1
86;O2;F;3;2;1
87;O2;F;3;3;3
88;O2;M;3;2;1
89;O2;F;3;3;2
90;O2;F;3;2;2
91;O2;F;2;2;3
92;O2;M;3;2;3
93;O2;F;2;1;1
94;O2;F;3;3;1
95;O2;F;3;2;3
96;O2;M;2;2;1
97;O2;M;2;2;3
98;O2;M;1;1;1
99;O2;F;3;2;1
100;O2;M;1;2;2
101;O2;F;3;3;1
102;O2;F;1;1;1
103;O2;F;1;3;1
104;O2;F;3;1;1
105;O2;F;2;3;2
106;O2;F;2;3;1
107;O2;F;2;1;3
108;O2;F;1;1;1
109;O2;F;2;3;1
110;O2;M;3;3;3
111;O2;M;2;1;3
112;O2;F;2;2;2
113;O2;M;3;1;1
114;O2;M;1;3;2
115;O2;M;2;1;1
116;O2;F;2;2;3
117;O2;F;2;3;3
118;O2;M;3;1;2
