# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_3
semilla=30554
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;3
2;O1;F;1;3;3
3;O1;M;2;1;1
4;O1;M;3;2;2
5;O1;M;2;1;3
6;O1;M;1;2;2
7;O1;F;3;1;2
8;O1;F;2;2;2
9;O1;F;2;2;2
10;O1;F;2;3;2
11;O1;M;1;1;3
12;O1;F;1;1;2
13;O1;M;3;2;1
14;O1;F;1;3;1
15;O1;M;1;1;3
16;O1;M;3;2;1
17;O1;M;2;3;2
18;O1;F;2;1;2
19;O1;F;3;1;3
20;O1;F;3;3;3
21;O1;M;3;2;2
22;O1;M;2;3;3
23;O1;F;2;2;2
24;O1;M;1;1;1
25;O1;F;3;1;2
26;O1;M;2;1;3
27;O1;M;1;3;1
28;O1;F;2;3;2
29;O1;F;2;2;3
30;O1;F;1;3;1
31;O1;M;2;3;1
32;O1;M;3;3;2
33;O1;M;3;1;3
34;O1;M;3;2;2
35;O1;F;1;2;1
36;O1;F;2;1;1
37;O2;F;1;1;2
38;O2;M;2;2;1
39;O2;M;3;3;1
40;O2;F;2;3;1
41;O2;M;3;2;2
42;O2;M;3;1;2
43;O2;M;1;2;1
44;O2;M;3;1;1
45;O2;M;3;2;2
46;O2;M;1;1;2
47;O2;F;3;3;1
48;O2;F;1;3;2
49;O2;F;2;3;2
50;O2;M;2;2;1
51;O2;M;3;2;1
52;O2;M;1;1;3
53;O2;F;3;1;1
54;O2;F;3;2;1
55;O2;M;3;2;2
56;O2;M;3;1;2
57;O2;F;2;2;2
58;O2;M;2;1;1
59;O2;M;2;1;1
60;O2;F;1;1;1
61;O2;F;3;2;3
62;O2;M;1;1;3
63;O2;M;1;3;2
64;O2;F;3;3;1
65;O2;M;3;3;2
66;O2;F;3;1;1
67;O2;F;2;2;2
68;O2;F;1;2;2
69;O2;F;3;2;3
70;O2;F;2;2;3
71;O2;F;2;3;3
72;O2;F;1;3;2
73;O3;M;3;1;3
74;O3;M;3;2;2
75;O3;M;3;2;3
76;O3;F;3;2;1
77;O3;F;1;2;3
78;O3;F;1;3;3
79;O3;F;3;2;3
80;O3;F;2;3;1
81;O3;M;3;2;1
82;O3;F;1;3;2
83;O3;F;1;2;2
84;O3;F;2;3;3
85;O3;F;2;1;3
86;O3;F;3;1;3
87;O3;M;2;3;1
88;O3;M;2;1;3
89;O3;F;1;2;3
90;O3;F;1;1;1
91;O3;M;1;2;1
92;O3;M;2;2;1
93;O3;M;3;1;2
94;O3;M;1;1;3
95;O3;M;1;1;1
96;O3;F;2;2;3
97;O3;F;2;2;2
98;O3;M;3;2;1
99;O3;M;2;2;3
100;O3;M;1;2;3
101;O3;F;3;1;3
102;O3;F;2;3;2
103;O3;F;3;3;2
104;O3;M;1;2;3
105;O3;M;3;2;1
106;O3;M;2;3;3
107;O3;M;1;2;2
108;O3;F;2;1;3
109;O4;M;2;2;1
110;O4;F;2;3;1
111;O4;F;3;1;1
112;O4;F;1;3;1
113;O4;M;3;1;2
114;O4;F;2;1;3
115;O4;M;2;2;2
116;O4;F;3;3;3
117;O4;F;3;1;1
118;O4;M;3;3;1
119;O4;F;2;2;1
120;O4;F;3;3;2
121;O4;M;1;3;3
122;O4;M;3;3;3
123;O4;F;2;1;1
124;O4;F;2;2;2
125;O4;M;1;1;2
126;O4;M;1;2;3
127;O4;F;1;3;3
128;O4;F;3;3;3
129;O4;F;3;2;1
130;O4;M;3;3;1
131;O4;F;2;1;3
132;O4;F;1;2;3
133;O4;M;3;2;1
134;O4;M;3;3;1
135;O4;M;3;3;1
136;O4;F;3;3;2
137;O4;M;2;2;2
138;O4;F;2;1;3
139;O4;M;3;1;2
140;O4;M;3;3;1
141;O4;F;1;3;2
142;O4;M;2;2;2
143;O4;M;1;1;2
144;O4;M;1;2;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;79;38;43
2;89;96;36
3;135;91;64
4;129;126;56
5;123;130;15
6;132;59;21
7;6;30;36
8;72;80;31
9;105;90;97
10;37;72;27
11;63;82;41
12;7;133;112
13;119;48;10
14;112;79;116
15;41;117;143
16;104;117;76
17;96;23;27
18;32;88;71
19;56;5;72
20;121;32;129
21;66;73;38
22;2;50;92
23;66;102;73
24;47;29;48
25;4;124;23
26;132;42;48
27;53;105;40
28;99;27;30
29;7;100;69
30;8;40;97
31;68;2;118
32;122;14;45
33;47;45;4
34;110;47;3
35;91;102;44
36;13;102;113
37;126;39;114
38;4;82;142
39;37;72;123
40;42;56;3
41;119;100;72
42;108;14;132
43;20;99;80
44;18;62;2
45;91;46;59
46;90;38;21
47;107;89;120
48;30;134;2
49;64;116;119
50;58;24;66
51;37;65;132
52;43;128;36
53;46;138;16
54;66;135;29
55;85;43;29
56;19;110;80
57;11;8;43
58;113;19;118
59;89;8;123
60;86;34;6
61;92;111;129
62;74;49;44
63;60;19;109
64;11;105;89
65;99;126;53
66;6;82;19
67;37;70;108
68;127;143;7
69;120;50;135
70;86;122;6
71;98;128;127
72;91;30;54
73;84;116;100
74;15;55;37
75;24;44;114
76;133;68;55
77;139;88;83
78;120;104;50
