# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_5
semilla=50791
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;2
2;O1;M;3;2;3
3;O1;M;1;2;1
4;O1;F;1;2;3
5;O1;M;1;1;1
6;O1;F;3;3;3
7;O1;F;1;1;2
8;O1;F;1;3;1
9;O1;F;3;1;1
10;O1;F;3;2;1
11;O1;F;1;3;3
12;O1;M;2;1;2
13;O1;F;1;3;3
14;O1;F;2;1;2
15;O1;F;3;2;3
16;O1;M;2;1;3
17;O1;F;1;3;1
18;O1;M;1;3;3
19;O1;M;1;3;2
20;O1;M;1;2;2
21;O1;M;3;1;2
22;O1;M;2;2;2
23;O1;F;3;1;1
24;O1;F;1;2;1
25;O1;M;2;3;3
26;O1;F;2;3;2
27;O1;M;2;3;3
28;O1;F;1;3;1
29;O1;F;3;2;2
30;O1;F;3;2;1
31;O1;F;3;2;2
32;O1;F;1;3;1
33;O1;M;3;1;1
34;O1;M;1;3;2
35;O1;M;2;2;2
36;O1;M;3;3;3
37;O1;M;1;3;3
38;O1;F;3;2;3
39;O1;M;2;3;2
40;O1;F;1;2;3
41;O1;M;2;1;1
42;O1;M;3;2;1
43;O1;M;3;3;3
44;O1;M;3;3;2
45;O1;F;2;1;1
46;O1;M;3;3;1
47;O1;F;1;3;3
48;O1;M;3;3;1
49;O1;F;1;2;2
50;O1;M;3;2;2
51;O1;M;1;3;2
52;O1;F;1;3;1
53;O1;F;2;3;1
54;O1;F;3;1;3
55;O1;M;1;2;3
56;O1;M;2;1;3
57;O1;M;2;2;3
58;O1;M;3;2;1
59;O1;F;2;1;2
60;O1;F;1;3;2
61;O1;F;3;2;2
62;O1;F;2;1;1
63;O1;F;2;3;3
64;O1;M;2;1;1
65;O1;M;1;1;1
66;O1;F;3;3;3
67;O1;M;2;3;3
68;O1;F;1;2;3
69;O1;M;1;2;2
70;O1;F;2;1;1
71;O1;M;2;3;3
72;O1;M;2;1;3
73;O2;M;3;1;2
74;O2;M;1;2;1
75;O2;F;1;3;2
76;O2;M;1;1;1
77;O2;M;1;2;1
78;O2;M;3;3;1
79;O2;M;2;1;3
80;O2;M;1;2;3
81;O2;F;2;2;1
82;O2;F;1;1;3
83;O2;F;1;2;3
84;O2;M;2;1;2
85;O2;M;1;1;1
86;O2;M;2;2;1
87;O2;M;3;2;3
88;O2;F;1;3;3
89;O2;F;3;1;2
90;O2;F;1;1;2
91;O2;F;3;1;2
92;O2;F;1;2;3
93;O2;M;2;1;3
94;O2;F;3;1;3
95;O2;F;2;1;2
96;O2;M;2;1;3
97;O2;F;1;1;3
98;O2;M;1;1;3
99;O2;F;1;1;1
100;O2;F;2;3;2
101;O2;M;1;2;1
102;O2;M;1;1;1
103;O2;F;1;2;3
104;O2;M;3;1;3
105;O2;M;3;1;2
106;O2;M;1;1;1
107;O2;F;3;1;3
108;O2;F;1;2;2
109;O2;F;3;1;2
110;O2;F;1;3;1
111;O2;M;1;3;3
112;O2;M;2;3;1
113;O2;F;3;3;1
114;O2;M;1;3;3
115;O2;F;1;2;3
116;O2;F;1;3;1
117;O2;M;3;2;1
118;O2;F;1;3;2
119;O2;M;2;3;3
120;O2;M;2;1;3
121;O2;F;1;2;2
122;O2;M;2;1;3
123;O2;M;2;2;1
124;O2;M;2;2;1
125;O2;F;3;3;1
126;O2;M;1;1;2
127;O2;F;3;2;3
128;O2;F;3;2;1
129;O2;M;2;1;2
130;O2;F;2;1;2
131;O2;F;3;1;2
132;O2;F;2;1;3
133;O2;M;3;3;3
134;O2;M;3;1;2
135;O2;F;1;3;2
136;O2;F;3;2;1
137;O2;F;1;2;3
138;O2;M;1;2;3
139;O2;F;1;2;2
140;O2;M;3;1;1
141;O2;F;3;2;1
142;O2;M;1;2;2
143;O2;F;2;2;2
144;O2;M;2;1;2
145;O3;M;1;3;1
146;O3;F;2;3;1
147;O3;F;3;1;1
