# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_5_i_6
semilla=70704
N=180
C=5
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;3;3
2;O1;M;1;3;3
3;O1;F;1;3;2
4;O1;M;1;2;1
5;O1;M;3;1;2
6;O1;M;1;3;1
7;O1;F;3;1;1
8;O1;F;2;1;1
9;O1;M;2;3;1
10;O1;F;2;1;3
11;O1;F;2;3;2
12;O1;M;1;1;2
13;O1;F;3;1;1
14;O1;F;1;1;2
15;O1;M;3;2;3
16;O1;M;2;2;1
17;O1;F;1;3;1
18;O1;M;1;1;1
19;O1;F;2;3;1
20;O1;F;2;2;3
21;O1;F;3;1;3
22;O1;M;1;2;1
23;O1;M;3;2;2
24;O1;M;3;2;3
25;O1;F;2;1;1
26;O1;M;1;3;3
27;O1;M;3;3;1
28;O1;F;1;1;1
29;O1;F;1;1;2
30;O1;M;3;1;3
31;O1;M;1;2;1
32;O1;F;1;2;2
33;O1;F;3;2;3
34;O1;F;1;3;3
35;O1;M;2;2;3
36;O1;F;1;2;2
37;O2;F;2;2;2
38;O2;M;1;1;2
39;O2;M;3;1;2
40;O2;M;2;1;2
41;O2;F;1;3;1
42;O2;F;3;3;2
43;O2;M;3;2;2
44;O2;F;2;2;3
45;O2;F;3;3;3
46;O2;F;3;2;1
47;O2;F;1;2;3
48;O2;M;1;3;1
49;O2;F;3;2;3
50;O2;F;3;1;3
51;O2;F;3;3;3
52;O2;M;3;3;1
53;O2;M;2;2;3
54;O2;M;1;1;2
55;O2;F;2;1;3
56;O2;F;2;2;1
57;O2;M;3;1;2
58;O2;F;1;3;1
59;O2;M;1;1;3
60;O2;M;1;2;1
61;O2;F;3;3;2
62;O2;M;2;2;2
63;O2;M;3;2;1
64;O2;M;1;2;1
65;O2;M;3;2;3
66;O2;F;3;3;2
67;O2;M;2;1;2
68;O2;F;3;3;3
69;O2;F;2;3;1
70;O2;M;2;3;2
71;O2;F;1;2;1
72;O2;M;1;2;1
73;O3;F;2;2;3
74;O3;F;3;1;3
75;O3;M;3;2;3
76;O3;M;2;1;2
77;O3;M;2;2;2
78;O3;F;2;3;3
79;O3;M;3;1;1
80;O3;M;1;3;1
81;O3;F;2;1;2
82;O3;F;1;1;3
83;O3;F;2;2;2
84;O3;F;3;1;1
85;O3;F;1;1;3
86;O3;F;2;1;1
87;O3;F;2;1;1
88;O3;F;2;3;2
89;O3;M;1;3;1
90;O3;M;1;3;2
91;O3;M;2;3;3
92;O3;F;1;2;1
93;O3;M;1;1;2
94;O3;M;3;3;1
95;O3;M;1;3;1
96;O3;F;1;1;3
97;O3;F;2;1;1
98;O3;M;2;1;3
99;O3;M;3;3;2
100;O3;M;3;2;2
101;O3;M;1;2;2
102;O3;F;2;1;3
103;O3;F;3;1;1
104;O3;F;1;1;3
105;O3;M;2;1;3
106;O3;M;1;1;2
107;O3;M;1;3;1
108;O3;F;1;1;1
109;O4;M;1;2;1
110;O4;F;2;2;3
111;O4;F;2;2;2
112;O4;M;2;3;3
113;O4;F;3;3;1
114;O4;M;1;2;3
115;O4;M;1;3;1
116;O4;F;3;2;1
117;O4;F;3;2;1
118;O4;M;2;1;1
119;O4;F;2;2;1
120;O4;F;3;3;1
121;O4;F;1;1;3
122;O4;M;2;3;3
123;O4;M;1;2;3
124;O4;M;1;3;1
125;O4;F;2;2;2
126;O4;M;2;2;2
127;O4;M;3;1;1
128;O4;F;1;1;1
129;O4;F;2;3;3
130;O4;F;1;1;2
131;O4;F;1;2;3
132;O4;M;2;1;2
133;O4;M;2;1;1
134;O4;F;2;2;3
135;O4;F;1;2;3
136;O4;M;3;3;2
137;O4;F;3;3;1
138;O4;F;1;2;3
139;O4;M;1;1;2
140;O4;M;1;3;2
