# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_5_i_6
semilla=40683
N=180
C=5
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;3
2;O1;F;2;3;2
3;O1;M;2;1;1
4;O1;F;2;1;1
5;O1;M;2;2;2
6;O1;F;3;3;2
7;O1;M;2;2;1
8;O1;F;2;1;1
9;O1;F;3;1;2
10;O1;M;3;2;1
11;O1;M;2;3;1
12;O1;F;2;2;3
13;O1;F;2;2;2
14;O1;F;3;2;3
15;O1;F;2;3;1
16;O1;M;2;2;3
17;O1;F;3;1;2
18;O1;M;3;1;1
19;O1;M;2;2;3
20;O1;M;1;2;2
21;O1;F;3;3;3
22;O1;F;1;3;2
23;O1;M;1;2;1
24;O1;M;2;2;1
25;O1;M;1;2;1
26;O1;F;3;3;3
27;O1;F;2;1;2
28;O1;M;1;3;1
29;O1;M;2;1;3
30;O1;M;1;2;1
31;O1;F;2;2;3
32;O1;M;3;2;2
33;O1;F;2;3;1
34;O1;F;1;3;2
35;O1;F;1;1;3
36;O1;M;3;3;1
37;O2;M;2;2;2
38;O2;F;1;1;1
39;O2;F;1;3;3
40;O2;F;3;3;2
41;O2;F;1;3;2
42;O2;F;3;3;3
43;O2;F;1;3;1
44;O2;M;1;2;2
45;O2;F;1;1;1
46;O2;F;3;1;2
47;O2;M;1;1;2
48;O2;F;1;1;3
49;O2;F;2;2;2
50;O2;F;3;3;2
51;O2;M;2;1;2
52;O2;M;1;1;2
53;O2;M;1;1;1
54;O2;M;2;1;2
55;O2;M;3;3;3
56;O2;M;2;3;1
57;O2;M;3;2;1
58;O2;M;2;2;1
59;O2;F;2;3;3
60;O2;F;2;2;3
61;O2;F;1;1;3
62;O2;M;2;2;3
63;O2;M;2;3;1
64;O2;M;1;3;1
65;O2;F;3;2;2
66;O2;F;3;3;3
67;O2;M;1;2;2
68;O2;F;2;3;1
69;O2;M;3;1;1
70;O2;F;1;1;1
71;O2;M;2;2;1
72;O2;M;1;2;2
73;O3;M;3;1;3
74;O3;F;3;2;2
75;O3;F;1;3;1
76;O3;F;3;1;1
77;O3;F;2;2;1
78;O3;F;2;2;1
79;O3;M;2;2;2
80;O3;M;3;2;3
81;O3;F;2;2;1
82;O3;F;2;2;3
83;O3;M;2;3;2
84;O3;F;3;3;3
85;O3;M;3;3;1
86;O3;M;2;3;1
87;O3;F;3;1;2
88;O3;F;2;1;3
89;O3;F;2;1;2
90;O3;M;1;1;1
91;O3;F;3;1;3
92;O3;M;2;1;2
93;O3;M;1;2;3
94;O3;M;3;3;3
95;O3;F;3;1;1
96;O3;M;2;1;3
97;O3;M;2;1;3
98;O3;M;3;2;1
99;O3;F;3;3;3
100;O3;M;3;3;3
101;O3;M;3;1;3
102;O3;F;2;2;1
103;O3;F;3;1;1
104;O3;F;1;1;1
105;O3;M;2;3;2
106;O3;F;3;1;3
107;O3;M;2;1;2
108;O3;M;3;2;1
109;O4;F;3;2;1
110;O4;F;3;3;3
111;O4;M;3;3;3
112;O4;M;1;2;3
113;O4;M;3;3;1
114;O4;F;1;2;3
115;O4;M;2;2;1
116;O4;F;3;3;1
117;O4;M;1;2;2
118;O4;M;2;3;3
119;O4;M;2;1;3
120;O4;F;3;3;3
121;O4;M;1;2;3
122;O4;F;1;3;1
123;O4;F;2;3;2
124;O4;F;2;1;1
125;O4;M;2;2;3
126;O4;F;2;3;3
127;O4;F;1;1;1
128;O4;F;3;1;1
129;O4;M;2;1;2
130;O4;F;3;2;2
131;O4;F;1;1;2
132;O4;M;3;1;2
133;O4;F;1;1;2
134;O4;F;1;1;3
135;O4;M;2;2;3
136;O4;F;1;2;2
137;O4;F;2;2;1
138;O4;M;3;3;1
139;O4;M;1;1;1
140;O4;M;2;1;1
141;O4;F;1;1;3
142;O4;M;2;2;1
143;O4;M;1;2;1
144;O4;M;2;1;1
145;O5;F;1;3;2
146;O5;F;3;1;3
147;O5;M;3;2;3
148;O5;F;1;1;1
149;O5;F;1;2;3
150;O5;M;3;2;2
151;O5;M;2;2;2
152;O5;F;1;1;3
153;O5;F;1;1;3
154;O5;F;2;3;3
155;O5;M;2;2;2
156;O5;M;2;2;3
157;O5;F;2;2;1
158;O5;M;3;2;3
159;O5;M;3;1;3
160;O5;F;3;1;1
161;O5;M;2;1;3
162;O5;F;3;1;3
163;O5;M;2;2;2
164;O5;M;1;3;2
165;O5;M;1;3;1
166;O5;F;2;1;3
167;O5;M;2;1;2
168;O5;M;3;2;2
169;O5;F;3;2;3
170;O5;M;2;3;2
171;O5;F;2;1;2
172;O5;M;3;1;3
173;O5;F;3;2;3
174;O5;M;3;1;2
175;O5;F;2;1;1
176;O5;F;3;2;3
177;O5;M;1;3;1
178;O5;F;1;3;2
179;O5;M;1;3;3
180;O5;F;3;3;1

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;22;112;172;79
2;82;74;98;154
3;156;47;120;165
4;180;52;5;118
5;134;175;166;109
6;42;86;163;44
7;8;167;31;131
8;101;179;133;142
9;127;178;139;148
10;132;28;97;66
11;54;150;33;93
12;90;167;109;43
13;25;151;155;60
14;131;114;48;133
15;159;93;94;140
16;88;153;34;107
17;172;68;173;139
18;111;47;26;142
19;157;38;179;124
20;35;147;178;62
21;46;156;64;14
22;128;90;82;13
23;33;146;7;136
24;42;112;2;167
25;175;132;89;91
26;106;43;143;164
27;54;46;26;9
28;137;133;150;44
29;92;28;9;154
30;119;38;154;144
31;92;71;95;59
32;46;6;112;38
33;51;131;60;140
34;137;152;155;60
35;153;178;61;158
36;124;11;180;109
37;171;76;71;170
38;180;88;36;42
39;1;174;15;90
40;124;12;112;108
41;40;35;126;10
42;20;18;63;54
43;30;72;100;130
44;132;74;110;129
45;79;78;103;106
46;162;142;161;99
47;76;20;12;30
48;43;104;109;178
49;102;98;118;101
50;160;142;165;100
51;4;125;139;170
52;176;67;26;130
53;112;96;85;25
54;61;48;152;2
55;1;90;22;78
56;138;154;75;6
57;46;87;164;75
58;4;101;178;106
59;76;23;155;83
60;125;154;6;66
61;5;148;112;80
62;75;163;131;94
63;53;31;159;139
64;100;110;85;44
65;157;124;122;48
66;113;108;136;106
67;6;40;167;145
68;44;71;167;30
69;77;109;14;114
70;79;75;139;72
71;93;74;150;130
72;21;153;9;100
73;95;47;128;79
74;116;109;146;161
75;97;125;51;3
76;5;53;114;83
77;163;83;149;48
78;161;111;168;158
79;115;112;171;16
80;162;57;148;134
81;11;125;117;155
82;53;128;137;11
83;135;157;140;8
84;112;14;75;163
85;36;52;128;136
86;101;114;156;179
87;86;68;125;148
88;164;145;140;41
89;80;26;49;39
90;119;101;53;138
91;125;104;15;90
92;160;21;10;28
93;163;155;170;75
94;180;122;179;138
95;14;177;40;83
96;94;162;104;57
97;69;11;49;173
98;147;126;46;141
99;4;142;24;69
100;43;58;52;46
101;152;26;154;8
102;161;14;13;109
103;84;10;35;53
104;40;44;107;137
105;123;6;61;117
106;113;67;34;39
107;170;157;24;123
108;100;174;140;178
109;44;74;22;33
110;147;102;2;33
111;152;116;113;97
112;139;75;62;166
113;67;60;63;131
114;115;93;25;11
115;147;73;27;137
116;49;155;37;16
117;3;170;162;160
118;64;168;50;30
119;135;103;142;162
120;176;147;108;96
121;55;148;173;91
122;170;13;171;107
123;48;178;34;118
124;154;160;16;69
125;58;87;124;77
126;112;74;157;120
127;167;27;109;85
128;173;117;157;60
129;132;133;54;137
130;12;122;37;30
131;35;146;94;167
132;108;116;170;134
133;154;104;157;45
134;137;32;79;91
135;105;33;106;9
136;133;121;23;127
137;176;123;143;77
138;142;44;64;65
139;75;17;56;21
140;34;152;104;115
141;115;74;18;3
142;49;126;34;179
143;98;104;46;82
144;118;72;93;159
145;105;14;55;129
146;153;100;174;66
147;162;19;172;133
148;155;68;147;133
149;70;33;88;58
150;180;126;65;20
151;166;48;92;128
152;8;1;49;57
153;60;22;167;11
154;50;158;89;27
155;104;23;63;115
156;12;30;121;134
157;92;102;108;104
158;97;76;172;147
159;179;33;46;172
160;19;77;105;16
161;177;96;7;147
162;166;138;117;113
163;140;151;15;79
164;87;157;58;144
165;88;47;143;57
166;159;125;73;91
167;130;99;91;97
168;14;11;21;87
169;133;32;41;145
170;166;33;99;47
171;154;81;179;50
172;145;130;121;78
173;160;131;133;6
174;117;127;112;21
175;3;134;125;6
176;166;85;170;99
177;46;1;30;17
178;145;27;106;167
179;28;144;48;25
180;170;67;129;139

[SEPARACIONES]
estudiante_i;estudiante_j
1;130
2;157
10;126
10;153
11;21
11;78
13;81
14;73
18;52
28;86
28;141
29;125
36;46
36;106
38;129
46;168
47;163
48;146
59;133
63;75
64;90
65;67
65;112
66;71
67;129
68;132
70;163
73;75
74;85
75;180
76;146
87;177
94;127
103;159
107;129
107;176
108;115
109;142
