# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_6_i_7
semilla=50744
N=108
C=6
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;2;2
2;O1;F;2;3;1
3;O1;M;1;3;2
4;O1;M;2;2;1
5;O1;F;3;1;1
6;O1;M;1;1;1
7;O1;F;1;3;2
8;O1;F;1;1;1
9;O1;F;2;1;3
10;O1;F;1;1;1
11;O1;M;3;3;3
12;O1;F;2;3;1
13;O1;M;1;1;3
14;O1;M;3;3;1
15;O1;F;3;2;3
16;O1;M;3;1;2
17;O1;M;3;3;3
18;O1;M;2;3;3
19;O2;M;2;3;2
20;O2;F;3;1;3
21;O2;M;2;2;1
22;O2;F;2;2;2
23;O2;F;2;2;1
24;O2;M;2;1;3
25;O2;M;3;3;3
26;O2;F;3;2;2
27;O2;M;1;1;2
28;O2;M;3;3;3
29;O2;M;1;2;1
30;O2;F;3;2;1
31;O2;F;1;2;3
32;O2;F;2;1;1
33;O2;F;1;3;3
34;O2;F;2;3;1
35;O2;M;2;3;2
36;O2;M;3;1;3
37;O3;M;1;1;1
38;O3;M;1;2;2
39;O3;F;1;1;3
40;O3;F;2;1;2
41;O3;M;3;3;3
42;O3;M;2;2;1
43;O3;F;3;3;2
44;O3;F;3;1;1
45;O3;M;3;3;2
46;O3;F;1;1;1
47;O3;M;1;2;3
48;O3;M;3;1;2
49;O3;M;3;2;3
50;O3;F;1;3;3
51;O3;M;1;3;3
52;O3;F;2;3;3
53;O3;F;1;3;1
54;O3;F;1;2;2
55;O4;M;3;3;1
56;O4;M;2;2;2
57;O4;M;3;3;1
58;O4;M;3;1;3
59;O4;F;1;2;1
60;O4;M;2;3;1
61;O4;F;3;2;1
62;O4;F;1;1;3
63;O4;M;3;2;1
64;O4;F;1;2;1
65;O4;F;1;1;1
66;O4;F;3;3;2
67;O4;M;1;1;2
68;O4;M;1;2;1
69;O4;F;3;2;2
70;O4;F;3;2;1
71;O4;F;3;2;3
72;O4;M;1;1;3
73;O5;F;2;2;2
74;O5;F;1;3;2
75;O5;F;1;2;2
76;O5;M;3;1;3
77;O5;F;3;3;2
78;O5;M;1;2;2
79;O5;F;1;3;3
80;O5;M;3;3;1
81;O5;F;2;1;2
82;O5;M;1;2;2
83;O5;F;2;2;1
84;O5;M;1;2;2
85;O5;F;2;3;1
86;O5;F;1;2;3
87;O5;M;3;2;1
88;O5;M;1;2;1
89;O5;M;1;1;1
90;O5;M;2;2;2
91;O6;M;2;3;2
92;O6;M;3;3;2
93;O6;F;3;3;3
94;O6;F;1;1;3
95;O6;M;3;2;3
96;O6;F;1;1;3
97;O6;M;1;3;2
98;O6;F;2;3;1
99;O6;F;1;2;1
100;O6;M;3;3;1
101;O6;M;2;1;3
102;O6;F;2;1;3
103;O6;F;1;3;2
104;O6;F;1;3;1
105;O6;M;1;2;1
106;O6;F;1;3;1
107;O6;M;3;2;2
108;O6;M;2;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;85;68;72;4;65
2;6;7;100;25;106
3;19;107;87;6;33
4;22;78;59;29;89
5;86;58;16;29;77
6;34;3;55;51;82
7;50;45;15;32;22
8;94;54;30;50;48
9;10;67;78;40;79
10;16;67;91;34;107
11;84;90;85;47;64
12;83;22;84;41;51
13;6;90;60;103;46
14;16;54;4;108;73
15;86;8;30;75;63
16;3;98;36;28;13
17;79;13;40;4;42
18;30;26;45;87;91
19;90;10;70;32;80
20;5;67;70;11;22
21;81;89;56;3;25
22;72;46;91;18;45
23;14;76;18;92;15
24;22;92;91;78;6
25;98;3;88;56;31
26;94;73;85;41;79
27;30;21;34;55;46
28;64;7;18;54;21
29;13;92;89;28;93
30;21;66;37;56;103
31;72;58;42;63;104
32;36;49;30;103;72
33;103;21;76;62;80
34;107;65;11;21;6
35;96;5;41;87;10
36;21;34;10;22;6
37;6;16;9;25;53
38;64;104;93;15;84
39;63;48;52;7;46
40;76;28;104;68;10
41;66;50;107;98;45
42;65;45;98;1;25
43;92;3;81;71;12
44;50;77;104;56;94
45;47;102;44;23;18
46;21;23;66;77;4
47;60;96;46;78;57
48;28;98;4;16;45
49;24;31;69;18;90
50;66;1;97;23;83
51;38;31;78;94;25
52;47;89;60;79;35
53;10;71;58;64;35
54;37;4;71;77;43
55;94;57;5;100;15
56;21;12;1;84;103
57;8;32;18;70;106
58;90;12;76;3;70
59;107;3;24;73;75
60;87;76;12;78;61
61;76;84;15;83;100
62;25;76;32;16;95
63;27;1;62;60;39
64;44;102;37;28;19
65;23;21;45;43;7
66;14;20;35;75;106
67;24;49;41;22;14
68;27;43;35;18;48
69;67;80;38;97;13
70;29;107;11;17;15
71;93;47;98;25;94
72;8;81;83;6;94
73;42;98;57;94;61
74;72;15;62;84;106
75;36;74;84;15;61
76;17;54;92;28;99
77;69;57;1;84;72
78;67;4;28;35;88
79;73;84;82;20;19
80;10;100;63;89;49
81;98;10;89;17;53
82;88;42;93;103;74
83;65;47;17;25;3
84;51;65;67;71;15
85;1;7;103;62;100
86;20;54;57;31;19
87;41;6;54;2;14
88;23;27;66;52;43
89;1;25;76;4;51
90;11;86;93;65;68
91;81;77;60;7;29
92;83;12;58;94;32
93;26;1;18;103;36
94;89;69;59;9;70
95;14;21;91;68;46
96;2;85;33;45;78
97;20;3;40;94;37
98;73;91;60;17;8
99;103;94;24;11;102
100;69;78;18;108;2
101;39;55;33;12;86
102;79;7;85;61;48
103;79;67;93;38;54
104;42;28;106;105;74
105;86;37;69;55;101
106;77;22;79;38;69
107;81;75;6;46;42
108;42;61;88;5;65

[SEPARACIONES]
estudiante_i;estudiante_j
4;39
5;64
8;47
8;69
10;12
13;90
15;102
16;27
18;67
21;92
24;99
25;88
29;50
31;40
31;41
35;56
36;45
37;39
38;41
40;98
51;99
52;71
58;77
69;99
72;94
76;101
79;93

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
