# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_6_i_6
semilla=30777
N=216
C=6
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;1
2;O1;F;1;3;2
3;O1;M;1;3;2
4;O1;F;3;3;2
5;O1;F;3;3;2
6;O1;F;3;3;2
7;O1;F;3;3;2
8;O1;F;1;1;1
9;O1;F;1;1;2
10;O1;M;1;3;2
11;O1;M;1;2;1
12;O1;F;3;2;3
13;O1;M;2;2;2
14;O1;M;1;3;3
15;O1;F;3;2;3
16;O1;M;2;2;2
17;O1;F;1;2;1
18;O1;F;3;3;1
19;O1;F;1;1;2
20;O1;M;2;2;2
21;O1;F;2;1;1
22;O1;F;3;1;1
23;O1;M;2;1;2
24;O1;F;1;3;2
25;O1;M;3;3;1
26;O1;M;3;1;3
27;O1;M;3;3;3
28;O1;F;3;2;1
29;O1;M;2;2;2
30;O1;M;2;1;1
31;O1;M;3;3;1
32;O1;M;2;2;3
33;O1;F;3;1;3
34;O1;M;2;2;1
35;O1;F;3;3;2
36;O1;M;2;1;2
37;O2;M;3;2;1
38;O2;F;1;3;1
39;O2;M;3;2;2
40;O2;M;2;3;3
41;O2;F;1;2;1
42;O2;F;2;2;2
43;O2;F;2;3;2
44;O2;M;1;3;2
45;O2;F;2;2;1
46;O2;M;2;2;3
47;O2;F;2;2;3
48;O2;M;1;2;2
49;O2;M;3;3;3
50;O2;F;3;2;2
51;O2;M;1;2;3
52;O2;M;2;3;3
53;O2;F;3;2;2
54;O2;F;1;2;2
55;O2;F;3;2;3
56;O2;F;2;2;2
57;O2;M;1;1;1
58;O2;M;1;1;3
59;O2;M;1;1;1
60;O2;F;2;3;3
61;O2;M;3;1;1
62;O2;F;3;3;2
63;O2;M;3;2;3
64;O2;M;3;1;1
65;O2;F;2;3;3
66;O2;M;3;3;1
67;O2;F;3;3;3
68;O2;M;1;2;3
69;O2;F;3;3;3
70;O2;F;1;1;3
71;O2;M;1;1;3
72;O2;F;2;2;1
73;O3;M;2;2;1
74;O3;M;3;1;3
75;O3;M;3;2;3
76;O3;M;1;1;1
77;O3;M;2;2;2
78;O3;M;2;2;2
79;O3;M;2;1;3
80;O3;F;1;1;2
81;O3;F;1;3;3
82;O3;F;3;2;2
83;O3;M;1;1;2
84;O3;M;1;3;1
85;O3;F;3;3;3
86;O3;F;3;3;3
87;O3;M;3;1;1
88;O3;F;1;1;2
89;O3;F;1;1;2
90;O3;M;3;1;1
91;O3;F;1;2;3
92;O3;F;2;2;1
93;O3;F;2;2;3
94;O3;M;2;2;2
95;O3;F;3;3;3
96;O3;F;2;3;3
97;O3;M;1;1;3
98;O3;M;1;2;2
99;O3;F;3;2;1
100;O3;F;3;3;1
101;O3;M;2;1;2
102;O3;F;3;3;3
103;O3;F;3;1;2
104;O3;M;1;1;2
105;O3;M;1;3;2
106;O3;F;1;2;1
107;O3;M;1;2;3
108;O3;F;2;2;2
109;O4;F;2;1;2
110;O4;F;1;3;2
111;O4;F;3;3;2
112;O4;M;1;2;2
113;O4;F;1;2;2
114;O4;F;1;3;1
115;O4;M;3;3;2
116;O4;F;2;2;1
117;O4;M;2;2;3
118;O4;M;2;3;1
119;O4;M;3;3;3
120;O4;F;2;3;1
121;O4;M;3;1;2
122;O4;M;3;1;3
123;O4;F;2;3;2
124;O4;M;3;1;3
