# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_6_s_6_i_7
semilla=60751
N=108
C=6
L=18
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;3
2;O1;M;1;1;2
3;O1;F;1;2;2
4;O1;F;2;2;1
5;O1;F;2;1;3
6;O1;M;3;2;1
7;O1;M;3;3;3
8;O1;M;1;2;1
9;O1;M;2;3;1
10;O1;F;3;2;2
11;O1;F;3;3;3
12;O1;F;2;1;2
13;O1;M;1;2;2
14;O1;F;2;1;2
15;O1;F;1;3;2
16;O1;M;2;3;1
17;O1;M;1;2;3
18;O1;M;1;2;2
19;O2;M;2;2;2
20;O2;M;1;3;2
21;O2;M;1;1;3
22;O2;F;1;2;2
23;O2;F;3;2;2
24;O2;M;3;1;1
25;O2;F;1;2;3
26;O2;F;2;3;3
27;O2;F;2;3;2
28;O2;F;1;3;2
29;O2;F;3;1;3
30;O2;F;3;3;3
31;O2;F;1;3;1
32;O2;M;1;3;1
33;O2;M;3;1;2
34;O2;M;1;2;1
35;O2;M;1;1;1
36;O2;M;1;2;2
37;O3;M;3;1;2
38;O3;F;3;1;2
39;O3;M;3;2;2
40;O3;F;3;1;3
41;O3;M;3;3;1
42;O3;M;1;1;3
43;O3;F;3;3;3
44;O3;F;3;1;2
45;O3;M;3;3;3
46;O3;M;3;1;2
47;O3;F;3;3;3
48;O3;M;1;2;2
49;O3;M;2;2;3
50;O3;F;2;2;1
51;O3;F;1;1;1
52;O3;F;2;3;3
53;O3;M;2;2;2
54;O3;F;2;3;2
55;O4;M;3;2;1
56;O4;M;2;2;2
57;O4;F;2;3;1
58;O4;F;2;3;1
59;O4;F;2;2;1
60;O4;M;1;3;1
61;O4;M;2;1;3
62;O4;M;2;2;1
63;O4;F;1;3;2
64;O4;F;1;2;2
65;O4;F;2;3;1
66;O4;F;3;1;3
67;O4;M;1;3;3
68;O4;M;3;3;3
69;O4;F;2;3;1
70;O4;M;3;2;2
71;O4;F;3;3;1
72;O4;M;2;1;2
73;O5;F;1;2;3
74;O5;M;2;1;1
75;O5;M;1;2;3
76;O5;M;3;2;2
77;O5;F;2;2;3
78;O5;F;2;1;3
79;O5;M;2;1;3
80;O5;M;1;2;1
81;O5;F;3;3;3
82;O5;M;3;3;2
83;O5;F;2;2;1
84;O5;M;3;2;1
85;O5;M;3;3;2
86;O5;F;3;1;3
87;O5;F;3;1;2
88;O5;M;3;1;2
89;O5;F;3;2;3
90;O5;F;2;1;2
91;O6;M;3;1;2
92;O6;M;3;3;1
93;O6;F;1;2;1
94;O6;M;1;1;1
95;O6;M;2;3;1
96;O6;F;2;2;3
97;O6;M;2;3;2
98;O6;F;1;1;1
99;O6;F;3;2;1
100;O6;F;1;3;2
101;O6;F;3;3;3
102;O6;F;1;1;2
103;O6;F;2;2;2
104;O6;M;2;2;2
105;O6;M;3;3;3
106;O6;F;3;1;1
107;O6;M;2;3;1
108;O6;M;3;3;1

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;36;71;22;19;21;29
2;62;10;56;74;47;83
3;57;46;37;66;36;62
4;43;25;94;91;76;88
5;28;102;87;50;42;58
6;28;86;18;17;21;2
7;63;98;28;48;52;72
8;93;68;83;18;99;60
9;69;108;66;83;85;43
10;59;27;99;98;81;62
11;36;75;103;65;77;66
12;46;47;64;76;3;11
13;80;76;35;83;94;46
14;103;71;106;100;18;51
15;63;69;90;100;38;51
16;58;19;45;38;108;24
17;56;89;83;43;101;54
18;28;105;41;87;86;96
19;39;1;62;30;77;11
20;57;44;98;19;5;70
21;62;9;79;59;18;65
22;2;34;38;84;50;44
23;37;101;87;50;56;83
24;105;106;17;75;72;58
25;78;81;107;90;57;31
26;14;95;67;52;76;62
27;99;108;72;21;7;86
28;103;79;56;80;71;42
29;101;66;86;77;74;65
30;18;88;60;20;102;27
31;47;45;74;62;49;27
32;94;74;84;6;95;89
33;29;85;54;93;74;108
34;24;76;32;65;18;47
35;43;90;98;29;79;48
36;108;42;104;92;103;93
37;106;77;55;7;54;26
38;52;46;42;32;84;67
39;89;95;83;34;87;102
40;43;80;108;87;81;66
41;36;7;30;35;1;54
42;43;69;71;46;101;74
43;73;12;70;15;41;104
44;5;28;43;7;23;53
45;82;77;96;19;57;11
46;16;44;1;34;86;39
47;17;85;99;50;84;11
48;101;105;65;8;37;78
49;20;70;45;29;7;17
50;29;93;17;85;43;89
51;71;15;55;31;37;16
52;103;77;85;88;56;26
53;95;94;36;3;54;74
54;104;99;107;19;91;58
55;68;74;31;75;45;47
56;101;89;47;54;1;5
57;61;102;97;74;37;33
58;42;66;31;51;7;77
59;86;34;5;23;77;93
60;78;33;6;53;83;8
61;32;94;39;4;33;96
62;10;24;50;25;20;100
63;50;85;25;99;26;77
64;33;42;90;27;2;1
65;35;74;14;68;53;44
66;62;28;14;103;64;33
67;3;12;75;32;71;88
68;43;104;9;58;28;105
69;84;26;9;43;101;68
70;90;10;94;14;83;89
71;90;18;44;96;61;12
72;28;27;23;41;91;74
73;1;105;51;87;104;98
74;31;4;97;58;24;63
75;3;48;74;30;70;85
76;26;5;88;24;92;54
77;29;23;69;91;104;51
78;65;38;26;28;36;106
79;93;64;84;25;88;9
80;104;45;24;20;37;22
81;43;20;12;50;72;26
82;28;17;79;95;44;107
83;10;63;23;92;42;95
84;75;2;1;90;108;37
85;105;45;13;65;17;27
86;9;96;72;41;8;90
87;76;97;36;55;53;93
88;4;24;86;13;60;14
89;71;57;4;93;28;84
90;78;25;13;63;93;103
91;7;66;18;102;23;93
92;67;50;45;82;73;19
93;91;94;54;98;4;104
94;5;80;95;3;43;58
95;46;34;71;52;35;94
96;67;79;20;65;87;57
97;17;56;33;77;35;13
98;21;74;92;79;96;42
99;59;68;14;81;19;98
100;82;37;49;106;5;36
101;30;16;78;73;89;61
102;68;59;10;97;55;73
103;102;69;15;73;77;37
104;47;71;26;106;1;53
105;108;86;15;101;71;89
106;14;30;81;18;38;31
107;39;101;66;76;108;42
108;94;38;21;46;99;11

[SEPARACIONES]
estudiante_i;estudiante_j
2;73
7;35
12;30
15;79
16;44
19;98
23;61
28;38
28;43
