# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_6
semilla=50764
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;3
2;O1;F;3;1;2
3;O1;M;3;3;2
4;O1;F;3;3;1
5;O1;M;2;2;3
6;O1;F;1;1;3
7;O1;F;1;2;2
8;O1;M;2;3;2
9;O1;M;2;1;3
10;O1;M;1;3;3
11;O1;F;2;1;2
12;O1;M;3;3;2
13;O1;M;3;1;1
14;O1;F;3;2;2
15;O1;M;1;1;2
16;O1;F;3;2;3
17;O1;F;1;3;3
18;O1;M;2;3;1
19;O1;F;1;1;3
20;O1;F;1;3;3
21;O1;M;2;2;2
22;O1;M;3;1;1
23;O1;F;3;2;1
24;O1;M;2;1;1
25;O1;M;1;3;2
26;O1;F;1;2;1
27;O1;F;3;3;2
28;O2;M;2;3;3
29;O2;F;1;3;2
30;O2;M;3;3;2
31;O2;M;1;1;2
32;O2;F;2;1;3
33;O2;M;3;3;2
34;O2;F;1;2;2
35;O2;F;2;3;3
36;O2;F;2;2;3
37;O2;F;3;1;1
38;O2;M;3;3;1
39;O2;F;2;3;3
40;O2;M;2;3;1
41;O2;M;1;1;2
42;O2;M;3;1;3
43;O2;M;2;2;3
44;O2;F;2;3;3
45;O2;M;3;2;2
46;O2;F;1;2;3
47;O2;F;2;2;3
48;O2;M;1;2;1
49;O2;M;3;1;2
50;O2;F;1;1;3
51;O2;M;3;2;2
52;O2;M;1;2;3
53;O2;F;2;3;1
54;O2;F;2;1;1
55;O3;F;1;3;1
56;O3;M;1;2;1
57;O3;F;3;3;2
58;O3;M;2;2;3
59;O3;M;2;1;1
60;O3;F;3;3;1
61;O3;M;1;3;2
62;O3;F;2;2;1
63;O3;F;2;2;2
64;O3;F;2;1;2
65;O3;M;2;3;1
66;O3;M;1;1;3
67;O3;M;3;1;2
68;O3;F;2;2;2
69;O3;F;3;1;1
70;O3;F;3;3;1
71;O3;F;3;1;3
72;O3;F;2;1;2
73;O3;M;3;2;3
74;O3;M;2;1;1
75;O3;M;1;3;2
76;O3;M;2;3;2
77;O3;F;1;3;3
78;O3;M;1;3;1
79;O3;M;3;2;2
80;O3;F;2;2;1
81;O3;M;3;3;1
82;O4;F;2;2;1
83;O4;M;3;3;3
84;O4;M;2;3;2
85;O4;F;1;2;3
86;O4;F;2;1;2
87;O4;F;2;3;1
88;O4;M;3;3;3
89;O4;F;3;2;1
90;O4;M;2;3;1
91;O4;M;3;1;3
92;O4;M;3;2;3
93;O4;F;1;2;2
94;O4;M;2;2;1
95;O4;M;2;1;3
96;O4;M;3;2;1
97;O4;F;3;1;1
98;O4;M;1;1;1
99;O4;M;1;3;3
100;O4;F;2;1;1
101;O4;M;2;2;1
102;O4;M;1;3;1
103;O4;F;1;2;1
104;O4;F;2;2;3
105;O4;M;1;3;1
106;O4;F;2;3;2
107;O4;F;3;1;2
108;O4;F;3;3;3
109;O5;M;3;2;3
110;O5;M;2;3;1
111;O5;F;2;2;3
112;O5;F;1;1;2
113;O5;M;3;1;3
114;O5;M;2;1;2
115;O5;F;1;1;1
116;O5;M;3;3;3
117;O5;M;1;3;2
118;O5;F;3;2;3
119;O5;F;3;3;2
120;O5;F;1;1;3
121;O5;M;3;2;3
122;O5;F;2;3;1
123;O5;M;3;3;1
124;O5;F;3;1;2
125;O5;F;2;2;1
126;O5;F;2;1;3
127;O5;M;3;2;2
128;O5;F;3;2;3
129;O5;M;2;2;2
130;O5;M;1;2;3
131;O5;M;1;2;2
132;O5;M;2;1;1
133;O5;F;3;1;3
134;O5;F;3;1;2
