# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_4_i_5
semilla=50555
N=108
C=4
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;3
2;O1;F;2;2;2
3;O1;M;3;2;3
4;O1;F;1;1;2
5;O1;M;1;3;3
6;O1;M;1;1;1
7;O1;F;2;2;3
8;O1;M;3;1;3
9;O1;M;3;3;2
10;O1;F;2;3;3
11;O1;M;3;3;1
12;O1;F;2;3;1
13;O1;F;2;2;2
14;O1;F;2;1;3
15;O1;M;2;2;3
16;O1;F;1;3;1
17;O1;M;1;1;3
18;O1;M;2;3;3
19;O1;F;1;1;3
20;O1;M;3;1;2
21;O1;F;1;1;2
22;O1;M;3;1;3
23;O1;M;3;2;2
24;O1;M;2;1;1
25;O1;M;2;1;1
26;O1;F;1;2;1
27;O1;F;1;1;3
28;O2;M;3;1;3
29;O2;M;1;1;3
30;O2;M;3;2;3
31;O2;F;2;3;3
32;O2;M;2;1;1
33;O2;F;1;2;3
34;O2;F;3;3;1
35;O2;M;1;3;2
36;O2;M;1;1;2
37;O2;F;1;1;2
38;O2;F;2;1;2
39;O2;M;2;1;1
40;O2;M;1;3;2
41;O2;M;2;3;1
42;O2;M;2;3;3
43;O2;M;1;3;1
44;O2;F;2;3;1
45;O2;F;1;2;1
46;O2;F;1;2;3
47;O2;F;3;1;1
48;O2;F;3;1;1
49;O2;M;1;1;3
50;O2;F;3;1;2
51;O2;M;3;3;2
52;O2;M;3;2;1
53;O2;F;1;3;2
54;O2;F;2;1;3
55;O3;F;3;3;2
56;O3;F;3;2;2
57;O3;F;3;3;2
58;O3;F;2;1;3
59;O3;M;1;1;1
60;O3;F;2;3;2
61;O3;F;2;3;2
62;O3;M;3;3;2
63;O3;F;3;2;2
64;O3;M;2;2;1
65;O3;F;2;3;3
66;O3;M;1;2;1
67;O3;M;1;1;3
68;O3;F;2;2;2
69;O3;M;1;2;1
70;O3;M;1;2;2
71;O3;M;1;2;1
72;O3;M;3;1;1
73;O3;F;3;3;2
74;O3;M;1;2;2
75;O3;F;3;3;2
76;O3;M;2;3;1
77;O3;M;2;1;1
78;O3;M;3;3;3
79;O3;M;3;3;1
80;O3;F;2;2;1
81;O3;F;3;2;2
82;O4;M;1;1;3
83;O4;F;3;2;3
84;O4;F;1;1;1
85;O4;F;2;3;1
86;O4;F;1;1;2
87;O4;F;2;1;1
88;O4;F;3;2;2
89;O4;M;2;2;2
90;O4;M;2;2;1
91;O4;F;1;2;1
92;O4;F;1;2;3
93;O4;F;3;1;2
94;O4;M;3;2;3
95;O4;M;2;2;1
96;O4;M;3;2;3
97;O4;F;1;1;2
98;O4;M;1;2;1
99;O4;M;1;1;2
100;O4;F;3;1;2
101;O4;M;1;1;1
102;O4;F;2;2;1
103;O4;M;2;1;1
104;O4;M;1;2;2
105;O4;M;3;1;2
106;O4;M;1;3;2
107;O4;M;3;1;3
108;O4;F;1;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;49;92;88;24;104
2;97;33;100;70;57
3;76;41;15;28;19
4;50;44;64;39;75
5;42;21;56;79;99
6;1;35;16;33;29
7;59;92;96;17;71
8;18;30;41;32;103
9;36;50;58;76;75
10;73;24;68;108;38
11;108;2;56;102;52
12;42;21;19;95;100
13;22;83;44;77;31
14;43;73;1;24;52
15;13;66;56;94;49
16;103;86;97;60;43
17;97;39;49;23;76
18;67;59;101;10;106
19;45;85;27;48;38
20;13;48;49;95;81
21;95;24;13;55;96
22;48;58;1;17;35
23;33;55;66;34;10
24;99;105;87;41;81
25;98;7;100;73;89
26;106;80;84;66;94
27;101;50;79;62;60
28;65;92;6;82;101
29;34;92;44;85;10
30;102;106;64;56;39
31;10;7;79;49;38
32;93;105;48;22;70
33;66;23;79;94;13
34;102;32;3;51;97
35;74;28;81;22;73
36;74;2;20;95;93
37;23;82;102;85;16
38;42;98;61;106;18
39;107;106;34;67;17
40;3;103;24;105;23
41;33;50;22;66;21
42;45;53;72;71;44
43;44;79;24;41;82
44;49;71;10;57;78
45;41;57;80;37;36
46;85;82;97;8;108
47;108;43;88;86;38
48;50;75;26;60;85
49;18;27;55;38;37
50;24;2;47;16;102
51;80;67;99;36;38
52;22;51;89;65;21
53;69;73;10;31;72
54;59;29;44;71;18
55;34;94;13;52;8
56;19;104;57;11;80
57;55;82;100;37;30
58;7;12;79;106;15
59;17;19;68;8;105
60;31;46;104;20;3
61;77;40;31;97;64
62;108;47;106;100;41
63;46;106;83;27;81
64;56;90;85;20;76
65;56;36;48;15;52
66;26;39;22;30;67
67;107;82;99;75;57
68;54;97;100;6;34
69;103;31;30;71;50
70;1;79;86;92;69
71;40;37;98;39;69
72;21;32;41;45;78
73;97;25;41;82;1
74;94;63;4;72;105
75;18;17;100;25;21
76;38;32;87;94;102
77;11;12;3;37;32
78;67;56;62;91;29
79;90;45;51;43;29
80;35;13;60;88;95
81;106;94;14;20;107
82;4;23;48;35;29
83;19;53;108;43;98
84;23;17;81;34;13
85;58;21;66;11;47
86;107;11;37;105;61
87;44;99;5;68;71
88;75;32;19;5;43
89;39;12;87;105;88
90;19;47;38;15;56
91;88;44;17;68;11
92;41;80;39;40;7
93;25;65;64;104;57
94;60;82;51;73;17
95;8;9;59;48;3
96;48;13;37;9;105
97;50;43;60;64;107
98;93;26;17;95;48
99;60;22;35;7;6
100;68;72;86;1;105
101;72;18;34;92;41
102;26;51;105;97;65
103;77;88;70;56;35
104;84;64;58;20;9
105;88;106;68;76;81
106;42;28;41;27;99
107;66;20;42;44;83
108;56;24;18;4;84

[SEPARACIONES]
estudiante_i;estudiante_j
2;39
9;21
11;108
13;92
14;44
15;51
16;19
16;49
16;59
17;105
20;35
21;42
29;30
29;61
30;57
32;106
37;63
42;95
49;92
50;92
60;89
66;83
69;101
75;77
76;95
86;108
103;106

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
