# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_5_i_8
semilla=50704
N=180
C=5
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;3
2;O1;M;1;2;1
3;O1;M;1;1;1
4;O1;M;2;1;3
5;O1;F;3;1;3
6;O1;F;3;3;3
7;O1;M;1;1;2
8;O1;M;3;3;2
9;O1;M;2;2;1
10;O1;F;2;3;2
11;O1;F;1;1;1
12;O1;F;3;1;1
13;O1;M;3;3;2
14;O1;M;1;3;2
15;O1;M;2;3;2
16;O1;F;3;2;3
17;O1;F;1;2;2
18;O1;F;3;1;2
19;O1;F;1;2;2
20;O1;M;1;2;3
21;O1;F;1;3;1
22;O1;M;1;2;3
23;O1;F;1;3;1
24;O1;F;2;2;1
25;O1;M;2;1;2
26;O1;F;3;1;1
27;O1;F;2;2;1
28;O1;F;2;1;3
29;O1;M;1;3;1
30;O1;M;1;3;1
31;O1;M;3;3;2
32;O1;F;2;1;2
33;O1;M;3;1;2
34;O1;F;3;2;2
35;O1;F;3;1;1
36;O1;M;2;1;1
37;O2;M;3;2;1
38;O2;F;3;1;2
39;O2;F;1;3;3
40;O2;F;2;1;3
41;O2;M;2;2;3
42;O2;M;3;2;1
43;O2;M;3;1;3
44;O2;F;1;2;2
45;O2;M;3;1;1
46;O2;M;2;2;3
47;O2;F;2;2;1
48;O2;F;1;1;2
49;O2;M;3;2;1
50;O2;M;2;3;1
51;O2;M;1;1;3
52;O2;M;2;2;1
53;O2;F;1;1;1
54;O2;M;1;3;2
55;O2;M;1;1;2
56;O2;M;2;1;1
57;O2;F;2;2;1
58;O2;F;2;3;2
59;O2;F;2;1;3
60;O2;M;2;2;2
61;O2;M;3;2;2
62;O2;F;1;1;2
63;O2;F;1;2;3
64;O2;F;1;1;1
65;O2;M;1;2;1
66;O2;F;3;3;1
67;O2;M;2;2;2
68;O2;F;2;1;3
69;O2;F;2;2;2
70;O2;F;3;2;1
71;O2;M;1;3;3
72;O2;F;1;2;2
73;O3;M;2;3;3
74;O3;M;1;2;2
75;O3;F;2;3;3
76;O3;M;1;3;3
77;O3;F;2;3;1
78;O3;M;1;1;2
79;O3;M;3;1;1
80;O3;M;2;2;2
81;O3;F;2;1;3
82;O3;F;3;1;3
83;O3;M;1;2;2
84;O3;F;1;2;3
85;O3;M;1;3;1
86;O3;M;1;3;3
87;O3;M;3;3;1
88;O3;M;2;2;3
89;O3;M;2;3;2
90;O3;F;3;3;3
91;O3;F;3;2;2
92;O3;F;2;3;2
93;O3;F;3;1;1
94;O3;F;3;1;3
95;O3;M;2;2;3
96;O3;F;3;3;1
97;O3;M;1;1;2
98;O3;F;1;2;2
99;O3;M;1;1;3
100;O3;F;3;2;1
101;O3;F;1;2;3
102;O3;M;1;2;1
103;O3;F;2;1;2
104;O3;M;3;3;1
105;O3;F;3;1;1
106;O3;M;1;3;1
107;O3;F;3;3;1
108;O3;F;3;1;1
109;O4;F;2;1;2
110;O4;F;1;3;2
111;O4;M;2;3;1
112;O4;M;1;2;2
113;O4;F;1;2;1
114;O4;M;1;2;3
115;O4;F;3;2;3
116;O4;F;2;3;2
117;O4;F;2;3;3
118;O4;F;2;1;1
119;O4;M;3;1;2
120;O4;F;1;2;3
121;O4;M;2;2;3
122;O4;M;3;3;2
123;O4;F;2;2;1
124;O4;M;2;3;3
125;O4;F;3;2;3
126;O4;M;1;3;2
127;O4;F;2;1;2
128;O4;M;2;1;3
129;O4;M;1;1;3
130;O4;F;3;2;2
131;O4;M;3;3;2
