# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_6_i_3
semilla=50770
N=216
C=6
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;3
2;O1;M;3;1;3
3;O1;F;1;2;1
4;O1;F;2;3;1
5;O1;M;2;2;3
6;O1;F;3;1;2
7;O1;F;3;2;3
8;O1;F;3;1;2
9;O1;F;1;3;2
10;O1;M;1;2;1
11;O1;M;2;1;1
12;O1;F;2;3;2
13;O1;F;3;3;1
14;O1;M;1;3;1
15;O1;F;2;3;1
16;O1;M;3;1;3
17;O1;M;2;1;2
18;O1;F;2;1;3
19;O1;F;3;3;3
20;O1;F;1;1;1
21;O1;M;2;1;2
22;O1;M;3;1;1
23;O1;M;1;3;2
24;O1;M;1;3;3
25;O1;M;3;1;3
26;O1;F;3;1;3
27;O1;M;3;1;1
28;O1;M;3;1;3
29;O1;F;1;1;2
30;O1;F;2;2;2
31;O1;M;3;3;1
32;O1;F;3;2;2
33;O1;M;3;2;3
34;O1;F;3;3;1
35;O1;M;3;1;1
36;O1;F;2;2;3
37;O2;F;2;3;3
38;O2;F;2;3;3
39;O2;M;1;1;3
40;O2;M;2;3;3
41;O2;M;3;1;2
42;O2;M;1;1;3
43;O2;F;2;1;3
44;O2;F;1;3;1
45;O2;F;1;2;1
46;O2;M;3;1;2
47;O2;M;2;3;1
48;O2;F;2;2;3
49;O2;M;1;2;2
50;O2;M;2;2;3
51;O2;M;1;3;2
52;O2;M;2;3;2
53;O2;M;2;3;3
54;O2;M;1;1;1
55;O2;F;1;1;1
56;O2;F;3;2;3
57;O2;M;2;1;3
58;O2;M;2;2;3
59;O2;F;1;2;1
60;O2;M;2;3;3
61;O2;M;2;1;2
62;O2;F;2;3;2
63;O2;M;2;2;2
64;O2;F;3;1;2
65;O2;F;1;2;3
66;O2;F;3;1;2
67;O2;F;2;1;1
68;O2;M;3;2;2
69;O2;F;3;1;2
70;O2;F;2;3;1
71;O2;F;3;3;1
72;O2;F;3;3;2
73;O3;F;1;3;3
74;O3;F;2;2;2
75;O3;M;1;3;1
76;O3;F;1;2;1
77;O3;F;1;3;2
78;O3;M;1;1;2
79;O3;F;2;3;3
80;O3;F;3;1;2
81;O3;F;1;2;1
82;O3;F;3;1;1
83;O3;M;2;2;1
84;O3;M;3;2;3
85;O3;M;2;1;2
86;O3;F;1;2;3
87;O3;M;3;2;2
88;O3;M;2;3;2
89;O3;F;1;2;2
90;O3;F;1;2;3
91;O3;M;2;3;1
92;O3;F;3;3;1
93;O3;F;2;1;3
94;O3;M;3;2;1
95;O3;M;3;2;1
96;O3;M;2;2;1
97;O3;M;2;1;1
98;O3;M;3;3;2
99;O3;F;2;2;2
100;O3;F;1;1;1
101;O3;F;1;1;2
102;O3;F;3;1;3
103;O3;M;1;1;2
104;O3;M;3;2;1
105;O3;M;3;2;1
106;O3;F;1;2;1
107;O3;M;3;1;2
108;O3;M;1;1;1
109;O4;F;3;1;2
110;O4;M;3;1;2
111;O4;M;1;2;1
112;O4;M;3;1;2
113;O4;M;2;1;1
114;O4;M;2;1;3
115;O4;F;3;2;2
116;O4;M;1;2;2
117;O4;M;1;2;3
118;O4;M;2;3;2
119;O4;M;3;1;3
120;O4;M;1;3;3
121;O4;F;1;2;2
122;O4;F;1;2;2
123;O4;F;1;2;3
124;O4;F;1;2;3
125;O4;F;2;3;2
126;O4;F;1;1;3
127;O4;M;3;1;3
128;O4;M;2;1;3
129;O4;F;3;3;3
130;O4;M;2;1;1
131;O4;F;2;2;3
132;O4;F;1;1;2
133;O4;F;2;3;2
134;O4;M;2;3;2
135;O4;F;1;1;3
136;O4;M;1;1;1
137;O4;F;3;1;1
138;O4;F;3;2;3
139;O4;M;1;1;3
140;O4;F;3;2;1
141;O4;F;3;3;3
142;O4;F;1;1;3
143;O4;M;3;3;2
144;O4;M;3;3;2
145;O5;M;3;1;3
146;O5;F;1;3;1
147;O5;F;1;1;3
148;O5;M;3;1;1
149;O5;M;2;3;3
150;O5;M;2;1;3
151;O5;M;3;2;3
152;O5;F;3;3;3
153;O5;F;3;2;2
154;O5;M;2;3;2
155;O5;F;1;3;3
156;O5;F;2;2;3
157;O5;F;3;3;3
158;O5;M;3;2;1
159;O5;F;3;3;2
160;O5;F;3;2;2
161;O5;F;2;1;2
162;O5;M;3;2;2
163;O5;M;2;1;3
164;O5;M;1;2;2
165;O5;F;2;3;3
166;O5;M;2;2;1
167;O5;F;3;1;1
168;O5;M;1;3;1
169;O5;M;3;2;3
170;O5;M;2;1;3
171;O5;M;1;1;3
172;O5;F;3;2;2
173;O5;M;3;3;1
174;O5;F;3;2;3
175;O5;M;1;3;3
176;O5;F;3;2;3
177;O5;F;1;1;1
178;O5;F;2;1;1
179;O5;F;2;1;2
180;O5;M;1;1;2
181;O6;M;2;1;2
182;O6;F;3;3;2
183;O6;M;3;1;3
184;O6;F;2;1;2
185;O6;M;1;1;1
186;O6;F;3;3;3
187;O6;M;1;3;3
188;O6;M;1;2;3
189;O6;F;3;1;1
190;O6;F;3;3;2
191;O6;F;2;3;3
192;O6;F;2;1;1
193;O6;M;3;3;3
194;O6;F;1;2;3
195;O6;F;2;1;1
196;O6;M;3;3;3
197;O6;M;1;1;2
198;O6;F;1;2;2
199;O6;F;2;3;1
200;O6;F;3;3;3
201;O6;F;1;3;1
202;O6;M;3;2;1
203;O6;M;1;3;2
204;O6;M;1;3;1
205;O6;F;1;1;3
206;O6;F;1;1;3
207;O6;M;1;1;1
208;O6;M;3;2;2
209;O6;M;3;3;3
210;O6;M;2;2;1
211;O6;F;1;2;3
212;O6;F;1;1;3
213;O6;F;1;3;3
214;O6;M;1;1;1
215;O6;M;1;1;2
216;O6;M;2;1;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;94;36;57;53;109
2;23;41;90;209;178
3;191;189;63;82;17
4;60;127;187;214;145
5;123;171;66;194;84
6;83;99;190;119;5
7;12;3;135;146;86
8;165;213;188;74;61
9;215;143;94;30;6
10;53;123;28;105;114
11;58;200;67;173;26
12;108;98;96;63;201
13;120;37;137;148;131
14;30;126;205;121;15
15;85;1;95;192;78
16;88;168;196;166;17
17;150;210;125;82;207
18;147;126;28;208;115
19;152;53;96;182;14
20;172;109;14;48;80
21;213;37;201;29;186
22;169;81;186;177;14
23;148;192;63;27;22
24;209;163;84;216;48
25;67;125;18;61;53
26;53;148;29;138;24
27;85;158;104;201;204
28;171;7;80;30;165
29;159;126;88;118;22
30;33;99;127;31;96
31;161;91;169;173;164
32;196;23;136;65;10
33;210;124;199;160;170
34;197;171;54;172;103
35;14;116;16;214;141
36;73;195;105;22;88
37;161;142;58;110;187
38;28;122;79;192;159
39;203;208;1;179;168
40;138;117;140;197;10
41;1;99;112;137;42
42;203;76;185;160;136
43;180;194;33;210;163
44;130;45;25;195;39
45;49;58;130;64;126
46;147;197;213;129;214
47;77;112;113;116;150
48;120;26;215;145;118
49;163;101;135;110;4
50;125;103;2;160;62
51;56;88;129;179;154
52;77;83;183;88;191
53;30;102;61;150;5
54;211;136;33;143;78
55;23;211;57;101;51
56;170;46;186;38;154
57;214;162;108;65;118
58;214;170;192;74;13
59;16;200;188;96;150
60;22;19;59;187;119
61;201;204;147;29;112
62;44;112;126;182;39
63;54;140;89;213;71
64;143;134;187;130;155
65;62;85;15;193;131
66;204;159;1;52;113
67;102;118;137;52;39
68;134;159;28;69;108
69;78;66;32;114;93
70;196;81;133;32;33
71;213;189;44;155;99
72;142;42;110;197;77
73;44;184;191;175;216
74;150;89;52;197;63
75;127;109;51;1;200
76;12;33;114;79;146
77;94;128;115;91;214
78;110;195;65;183;20
79;121;28;13;87;21
80;89;36;186;73;5
81;161;198;190;3;197
82;168;216;215;150;21
83;211;87;39;12;8
84;192;90;179;168;129
85;171;78;199;146;212
86;214;161;21;173;162
87;163;205;133;146;176
88;114;124;14;179;77
89;209;99;92;68;184
90;198;16;125;120;60
91;212;119;30;9;110
92;21;66;67;8;167
93;60;34;30;131;52
94;98;28;153;83;147
95;27;164;59;56;11
96;116;68;147;206;90
97;76;133;112;119;81
98;67;66;35;93;87
99;115;38;8;64;141
100;68;121;5;101;53
101;114;174;171;210;162
102;201;12;101;57;60
103;110;195;166;54;26
104;77;117;168;99;187
105;31;182;115;27;29
106;178;33;216;14;127
107;52;92;40;59;30
108;188;44;51;203;151
109;197;41;40;156;58
110;120;79;51;134;14
111;58;77;184;94;28
112;149;179;110;37;69
113;57;188;54;58;53
114;126;16;93;156;213
115;140;161;188;36;18
116;2;51;172;122;131
117;67;188;31;121;196
118;78;18;146;34;7
119;101;27;105;38;123
120;180;175;65;98;106
121;76;151;40;159;136
122;147;216;152;184;151
123;13;182;169;145;95
124;29;139;46;3;121
125;121;115;107;154;29
126;192;3;119;112;6
127;70;28;108;204;42
128;109;45;7;77;215
129;184;203;78;94;152
130;43;37;29;143;72
131;33;215;86;16;147
132;142;167;123;98;86
133;183;179;157;199;90
134;183;59;147;21;57
135;4;162;85;161;111
136;25;196;113;21;11
137;171;102;37;213;34
138;103;86;44;20;12
139;108;106;66;136;134
140;118;169;133;200;177
141;2;211;185;59;67
142;126;210;216;93;141
143;170;196;208;14;39
144;161;66;75;207;107
145;129;187;53;103;114
146;125;150;25;208;30
147;27;94;25;183;63
148;213;6;44;159;195
149;142;50;137;154;12
150;68;35;170;95;92
151;41;164;143;61;185
152;61;27;22;97;145
153;147;112;210;83;113
154;83;192;180;104;62
155;100;65;184;209;145
156;21;111;121;63;88
157;216;208;25;203;198
158;19;7;209;145;33
159;18;29;140;12;208
160;10;179;127;175;4
161;141;201;209;118;186
162;9;155;67;69;87
163;73;2;13;111;39
164;157;212;44;150;72
165;120;141;184;122;163
166;12;111;107;57;106
167;77;29;81;94;103
168;53;206;12;7;201
169;39;120;34;144;104
170;168;35;87;22;156
171;162;159;66;118;26
172;98;137;148;80;35
173;76;192;61;22;116
174;156;209;116;119;210
175;33;79;121;66;126
176;203;175;11;78;27
177;117;2;84;210;149
178;44;183;189;187;107
179;117;178;88;63;48
180;65;36;103;116;16
181;4;110;136;213;22
182;65;186;19;47;36
183;214;182;42;185;213
184;155;13;169;199;173
185;23;165;199;12;97
186;124;86;24;137;173
187;54;61;36;135;165
188;212;160;178;100;105
189;161;140;68;170;86
190;5;151;39;24;208
191;212;203;44;158;200
192;185;62;155;150;165
193;88;76;24;113;44
194;197;124;190;128;48
195;5;26;18;3;24
196;3;25;63;177;80
197;110;59;30;189;102
198;25;89;165;141;29
199;81;119;54;169;40
200;81;66;117;53;214
201;209;162;145;160;18
202;36;137;42;38;195
203;69;116;164;37;200
204;50;185;60;132;78
205;194;31;91;15;77
206;36;162;152;11;187
207;52;6;113;26;116
208;85;134;103;32;31
209;108;106;52;81;17
210;6;85;86;112;15
211;182;166;106;139;101
212;176;92;110;156;213
213;18;190;133;151;12
214;203;188;124;184;200
215;2;154;151;23;25
216;46;185;140;120;204

[SEPARACIONES]
estudiante_i;estudiante_j
1;78
12;166
15;73
15;215
16;77
16;137
17;35
17;101
18;156
19;207
20;173
21;197
22;51
28;120
33;91
35;122
37;51
37;139
45;48
45;103
51;172
52;81
52;215
56;85
58;89
58;211
59;191
60;175
62;69
62;102
66;199
69;82
69;161
78;109
81;184
84;151
93;100
95;204
100;115
101;104
102;160
103;166
107;213
116;203
118;155
131;213
134;145
149;174
157;163
158;211
161;172
167;195
173;205
176;187

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
