# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_6_i_1
semilla=70716
N=108
C=6
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;1
2;O1;M;1;2;3
3;O1;M;1;1;2
4;O1;M;2;1;3
5;O1;F;2;1;2
6;O1;F;2;1;1
7;O1;F;3;2;1
8;O1;M;2;2;1
9;O1;F;2;1;3
10;O1;M;1;1;3
11;O1;F;2;3;1
12;O1;F;1;3;3
13;O1;M;2;1;2
14;O1;F;2;1;2
15;O1;M;1;3;3
16;O1;F;2;3;1
17;O1;F;1;2;1
18;O1;M;3;2;3
19;O2;F;3;1;1
20;O2;M;2;2;1
21;O2;M;2;1;1
22;O2;M;3;3;1
23;O2;M;2;3;3
24;O2;F;1;2;1
25;O2;F;1;3;3
26;O2;M;3;2;1
27;O2;M;2;1;1
28;O2;M;3;3;2
29;O2;F;2;2;1
30;O2;M;3;2;2
31;O2;F;1;1;1
32;O2;F;2;3;3
33;O2;M;1;2;2
34;O2;F;3;1;3
35;O2;F;1;3;1
36;O2;F;1;3;2
37;O3;M;3;2;1
38;O3;M;3;2;2
39;O3;F;2;3;1
40;O3;F;2;1;2
41;O3;F;3;2;1
42;O3;F;1;1;3
43;O3;M;2;3;1
44;O3;M;3;2;2
45;O3;M;2;1;1
46;O3;F;2;3;1
47;O3;M;2;3;1
48;O3;F;3;3;1
49;O3;M;3;3;2
50;O3;M;1;3;1
51;O3;F;2;2;2
52;O3;F;2;3;3
53;O3;F;1;2;2
54;O3;M;3;3;2
55;O4;M;3;3;3
56;O4;F;1;2;1
57;O4;F;1;1;3
58;O4;F;1;3;1
59;O4;M;2;2;3
60;O4;F;3;2;2
61;O4;F;2;3;3
62;O4;M;1;1;2
63;O4;M;2;2;3
64;O4;M;3;3;1
65;O4;F;2;2;1
66;O4;M;3;3;3
67;O4;M;1;2;3
68;O4;M;3;1;3
69;O4;F;3;3;2
70;O4;M;3;1;2
71;O4;F;3;3;2
72;O4;F;3;2;1
73;O5;F;2;1;2
74;O5;M;2;3;1
75;O5;M;3;1;2
76;O5;M;2;2;3
77;O5;M;2;2;2
78;O5;F;1;3;1
79;O5;F;1;3;3
80;O5;F;1;3;3
81;O5;M;3;3;2
82;O5;M;1;3;2
83;O5;F;2;3;1
84;O5;M;1;2;2
85;O5;F;3;3;2
86;O5;F;3;1;3
87;O5;M;2;1;1
88;O5;F;2;2;2
89;O5;F;3;1;1
90;O5;M;2;3;3
91;O6;F;1;2;2
92;O6;M;2;3;1
93;O6;F;1;2;2
94;O6;M;1;2;1
95;O6;M;3;3;3
96;O6;F;2;1;2
97;O6;M;2;1;2
98;O6;F;3;1;1
99;O6;M;2;2;1
100;O6;F;3;2;3
101;O6;F;3;2;3
102;O6;M;2;2;2
103;O6;M;1;2;1
104;O6;F;2;2;2
105;O6;F;2;1;1
106;O6;M;3;2;3
107;O6;M;1;1;1
108;O6;F;3;1;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;25;4;22;29;16;100;93
2;16;67;73;46;15;52;1
3;79;54;105;86;20;24;50
4;2;81;39;34;53;98;82
5;85;61;35;65;20;80;17
6;30;50;51;89;108;14;26
7;51;31;53;89;67;77;101
8;1;66;87;76;103;86;45
9;13;22;83;40;66;4;49
10;44;21;16;35;96;77;55
11;61;88;20;63;101;43;91
12;40;93;53;55;35;21;64
13;11;54;105;22;14;34;67
14;37;51;21;94;70;23;58
15;101;8;66;79;88;36;63
16;91;32;101;2;63;96;55
17;68;90;67;69;18;54;43
18;90;37;16;12;40;17;76
19;46;35;28;63;97;95;22
20;21;9;69;106;51;77;108
21;32;51;57;11;83;105;12
22;29;19;12;97;21;24;85
23;52;43;49;56;68;44;1
24;53;79;47;4;88;103;8
25;40;3;55;30;52;34;1
26;47;50;90;34;62;51;83
27;2;68;25;33;94;53;64
28;49;66;108;51;101;76;85
29;15;83;38;18;46;65;87
30;34;17;74;81;55;84;27
31;43;42;46;24;56;53;34
32;82;63;99;95;60;33;71
33;107;12;37;65;39;67;28
34;62;23;75;17;6;33;16
35;36;104;93;23;73;77;29
36;67;22;16;74;81;27;83
