# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_6_i_5
semilla=70744
N=108
C=6
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;2
2;O1;F;1;3;1
3;O1;F;1;3;2
4;O1;F;1;2;3
5;O1;M;2;3;2
6;O1;F;1;3;2
7;O1;F;3;3;3
8;O1;M;3;1;1
9;O1;F;3;3;3
10;O1;F;2;2;3
11;O1;M;1;2;2
12;O1;M;2;2;1
13;O1;M;2;2;2
14;O1;M;2;3;3
15;O1;M;2;2;2
16;O1;M;2;3;2
17;O1;F;3;2;1
18;O1;F;3;2;3
19;O2;F;1;3;1
20;O2;F;1;3;3
21;O2;F;3;1;3
22;O2;M;1;1;3
23;O2;M;2;3;2
24;O2;F;2;2;3
25;O2;F;3;3;2
26;O2;M;3;2;2
27;O2;M;2;2;2
28;O2;F;1;2;2
29;O2;F;2;3;1
30;O2;M;3;1;3
31;O2;M;1;2;1
32;O2;F;3;3;2
33;O2;M;2;3;2
34;O2;M;1;2;3
35;O2;M;3;2;1
36;O2;F;3;2;1
37;O3;F;1;2;1
38;O3;M;3;2;2
39;O3;M;3;3;2
40;O3;F;3;3;2
41;O3;M;1;2;1
42;O3;F;2;2;3
43;O3;M;2;3;3
44;O3;M;2;3;1
45;O3;F;3;1;2
46;O3;F;3;2;1
47;O3;F;3;2;1
48;O3;F;3;2;3
49;O3;M;3;1;1
50;O3;M;3;2;2
51;O3;F;2;1;3
52;O3;F;1;1;3
53;O3;M;1;3;3
54;O3;M;3;3;1
55;O4;F;3;3;2
56;O4;M;1;1;3
57;O4;M;1;1;3
58;O4;F;1;3;1
59;O4;F;1;1;2
60;O4;F;1;1;1
61;O4;M;1;3;3
62;O4;M;2;3;3
63;O4;M;3;3;3
64;O4;M;2;3;2
65;O4;M;1;3;1
66;O4;M;2;1;1
67;O4;F;3;1;3
68;O4;M;1;1;2
69;O4;F;3;1;3
70;O4;F;3;3;3
71;O4;F;2;1;2
72;O4;F;2;2;1
73;O5;M;3;3;2
74;O5;F;3;2;3
75;O5;F;1;2;2
76;O5;F;1;2;3
77;O5;F;3;3;1
78;O5;M;1;2;2
79;O5;F;1;1;2
80;O5;M;2;2;3
81;O5;M;2;1;1
82;O5;M;1;2;1
83;O5;F;2;3;3
84;O5;M;1;2;2
85;O5;M;3;3;3
86;O5;F;2;3;1
87;O5;M;2;1;2
88;O5;F;3;2;1
89;O5;F;1;1;1
90;O5;M;1;3;3
91;O6;F;3;3;3
92;O6;F;1;3;3
93;O6;M;2;3;3
94;O6;F;2;1;2
95;O6;M;3;3;2
96;O6;M;1;1;3
97;O6;F;1;2;3
98;O6;M;1;1;1
99;O6;M;3;3;2
100;O6;F;2;1;2
101;O6;M;1;3;2
102;O6;M;2;3;1
103;O6;F;2;3;3
104;O6;M;3;3;3
105;O6;F;1;3;3
106;O6;F;3;3;3
107;O6;M;1;2;1
108;O6;F;2;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;10;96;89;61;103;88;11
2;22;14;52;96;47;67;70
3;34;99;72;11;37;35;63
4;80;29;59;16;3;81;9
5;85;81;44;55;1;64;63
6;79;9;88;61;36;72;71
7;73;13;29;41;68;61;50
8;30;71;63;98;29;86;39
9;22;99;7;63;32;59;13
10;47;75;61;69;9;37;63
11;57;24;85;103;67;58;69
12;20;55;47;67;3;8;62
13;44;23;27;57;40;68;77
14;17;37;23;70;85;59;105
15;43;100;8;54;10;21;65
16;23;62;30;96;106;27;51
17;72;24;100;11;55;57;53
18;80;92;8;88;48;33;84
19;45;28;39;101;21;72;18
20;3;84;68;99;60;12;51
21;106;22;33;40;88;42;46
22;90;17;16;45;40;78;85
23;85;7;34;38;54;100;44
24;11;83;73;21;46;88;79
25;2;94;17;27;76;64;75
26;4;29;43;80;78;95;97
27;72;91;78;80;35;57;54
28;3;42;20;61;7;70;91
29;69;74;81;38;26;94;8
30;79;3;62;108;50;56;69
31;92;74;57;101;64;95;56
32;74;29;46;10;78;77;91
33;78;82;57;79;22;77;23
34;13;21;64;66;92;94;26
35;57;91;86;47;81;41;38
36;21;7;14;86;104;19;64
37;97;93;16;108;107;98;61
38;69;6;4;62;56;102;87
39;45;10;70;53;96;79;87
40;31;64;55;89;10;91;51
41;36;69;58;34;15;105;65
42;40;97;62;94;36;6;46
43;27;96;47;87;104;50;20
44;97;46;95;67;94;63;107
45;81;53;59;46;88;84;89
46;7;55;43;44;101;54;62
47;28;14;104;9;53;103;8
48;56;39;84;33;46;12;57
49;71;23;13;1;36;40;58
50;78;98;46;68;71;84;47
51;22;6;50;106;63;60;38
52;31;15;86;83;14;6;65
53;51;2;24;30;71;75;10
54;15;45;71;107;12;88;97
55;27;51;86;33;65;79;73
56;86;72;15;54;96;40;89
57;75;26;1;60;104;61;56
58;23;33;60;93;79;10;42
59;43;104;93;2;33;35;15
60;42;4;28;6;64;30;21
61;76;52;98;60;82;45;81
62;22;63;32;5;92;21;26
63;83;40;87;14;101;99;105
64;47;13;81;3;45;94;58
65;47;13;5;107;63;108;25
66;51;12;20;96;34;99;64
67;92;96;21;71;12;11;1
68;6;36;66;82;25;105;34
69;40;86;10;16;58;14;41
70;67;39;10;28;78;82;46
71;11;33;92;20;18;102;56
72;76;5;63;87;6;43;62
73;84;14;6;100;56;9;86
74;17;63;69;5;10;65;32
75;108;87;77;89;53;69;36
76;57;30;28;83;3;65;67
77;19;4;105;81;28;92;88
78;79;33;20;92;45;52;23
79;84;27;36;59;18;68;49
80;56;86;11;69;105;39;92
81;1;6;108;36;21;3;105
82;43;64;37;57;63;7;97
83;76;96;11;108;71;62;20
84;4;77;73;99;105;32;61
85;81;94;60;57;87;7;46
86;20;19;6;73;82;24;75
87;59;4;43;107;54;97;67
88;107;80;52;94;101;44;71
89;4;42;75;100;19;105;106
90;94;3;77;99;44;105;101
91;22;97;101;108;23;46;33
92;38;49;77;78;32;57;54
93;88;44;59;2;38;17;22
94;22;99;98;69;62;53;37
95;15;34;61;9;7;8;56
96;1;21;39;50;49;93;59
97;81;66;80;45;86;103;84
98;42;29;19;31;63;93;5
99;88;1;72;26;3;85;4
100;35;31;102;10;8;97;92
101;108;40;79;72;77;107;102
102;49;18;8;105;86;12;107
103;101;2;86;88;77;70;106
104;54;90;36;34;70;19;29
105;83;10;14;76;101;56;89
106;52;19;80;12;30;56;103
107;57;5;104;89;8;54;25
108;54;76;101;2;42;102;89

[SEPARACIONES]
estudiante_i;estudiante_j
1;27
3;41
4;19
5;38
7;47
7;59
7;64
8;76
9;50
12;22
12;32
14;47
15;103
18;40
24;101
38;106
42;44
46;56
52;73
53;71
55;66
55;98
56;72
71;82
73;90
88;96
103;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
