# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_6_i_4
semilla=60784
N=216
C=6
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;1
2;O1;F;2;2;2
3;O1;M;2;1;2
4;O1;M;3;2;3
5;O1;F;3;2;1
6;O1;M;1;2;1
7;O1;F;2;3;2
8;O1;F;3;1;1
9;O1;F;1;3;1
10;O1;M;2;3;1
11;O1;M;2;1;2
12;O1;F;2;3;3
13;O1;M;3;1;3
14;O1;F;1;1;1
15;O1;F;2;1;3
16;O1;M;2;3;1
17;O1;F;1;1;3
18;O1;M;1;1;1
19;O1;M;2;2;2
20;O1;M;3;2;2
21;O1;F;2;2;2
22;O1;M;2;2;3
23;O1;M;1;1;1
24;O1;F;3;1;3
25;O1;M;3;1;3
26;O1;F;2;3;1
27;O1;F;1;1;2
28;O1;F;1;2;1
29;O1;F;3;2;3
30;O1;M;1;2;3
31;O1;F;3;2;2
32;O1;F;2;3;2
33;O1;M;1;3;2
34;O1;F;2;3;3
35;O1;M;1;2;1
36;O1;M;1;2;2
37;O2;F;2;2;2
38;O2;M;1;3;1
39;O2;M;1;1;2
40;O2;F;1;1;1
41;O2;F;3;2;2
42;O2;F;2;2;3
43;O2;M;2;2;2
44;O2;M;2;3;3
45;O2;F;3;3;1
46;O2;F;2;1;1
47;O2;F;2;3;2
48;O2;M;2;1;3
49;O2;F;1;2;2
50;O2;M;2;2;2
51;O2;F;1;3;3
52;O2;M;3;2;1
53;O2;M;1;3;3
54;O2;F;1;3;1
55;O2;M;2;2;3
56;O2;F;1;1;3
57;O2;M;1;2;3
58;O2;F;2;2;2
59;O2;F;3;1;1
60;O2;F;3;3;1
61;O2;M;3;2;2
62;O2;M;1;3;1
63;O2;M;1;3;2
64;O2;M;1;1;1
65;O2;F;2;2;2
66;O2;M;3;2;3
67;O2;M;2;1;2
68;O2;F;2;2;1
69;O2;M;1;3;2
70;O2;M;3;3;2
71;O2;F;2;3;2
72;O2;F;2;3;2
73;O3;M;1;2;2
74;O3;M;3;1;3
75;O3;F;1;2;1
76;O3;F;2;3;1
77;O3;F;1;2;3
78;O3;F;3;1;2
79;O3;F;1;1;2
80;O3;M;3;2;1
81;O3;M;3;1;2
82;O3;M;3;1;3
83;O3;M;3;2;2
84;O3;F;1;3;3
85;O3;M;1;2;3
86;O3;F;3;3;3
87;O3;F;3;3;2
88;O3;M;3;3;1
89;O3;M;2;2;2
90;O3;M;3;3;2
91;O3;M;3;3;2
92;O3;F;3;3;2
93;O3;M;2;2;2
94;O3;F;1;1;2
95;O3;M;1;1;2
96;O3;F;2;2;3
97;O3;M;3;3;1
98;O3;M;1;3;2
99;O3;M;1;3;2
100;O3;F;1;2;3
101;O3;F;1;2;3
102;O3;F;2;3;3
103;O3;F;2;2;3
104;O3;M;1;3;1
105;O3;M;2;2;1
106;O3;F;2;1;1
107;O3;F;2;3;3
108;O3;F;2;2;2
109;O4;M;1;2;2
110;O4;F;1;1;1
111;O4;F;2;1;1
112;O4;F;3;3;1
113;O4;F;3;2;3
114;O4;M;2;2;2
115;O4;M;3;1;2
116;O4;M;3;3;2
117;O4;F;1;2;2
118;O4;F;3;3;2
119;O4;F;1;2;1
120;O4;M;2;3;2
121;O4;M;3;1;1
122;O4;F;3;3;3
123;O4;F;1;3;2
124;O4;M;2;3;3
125;O4;F;2;1;1
126;O4;F;3;2;1
127;O4;M;3;3;2
128;O4;F;3;1;1
129;O4;F;1;2;2
130;O4;M;1;2;3
131;O4;M;2;1;2
132;O4;F;2;1;2
133;O4;M;1;2;1
134;O4;M;2;3;1
135;O4;F;2;2;3
136;O4;M;3;2;3
137;O4;M;1;3;1
138;O4;F;1;1;1
139;O4;M;2;2;2
140;O4;F;1;3;2
141;O4;F;1;3;3
142;O4;M;1;1;1
143;O4;M;3;1;1
144;O4;M;3;3;1
145;O5;M;1;2;2
146;O5;M;1;1;3
147;O5;F;2;1;3
148;O5;F;1;1;3
149;O5;F;2;2;2
150;O5;M;3;2;2
151;O5;F;3;1;1
152;O5;M;1;1;2
153;O5;F;2;3;3
154;O5;M;3;3;3
155;O5;F;3;1;3
156;O5;M;1;3;2
157;O5;F;3;1;1
158;O5;F;1;1;1
159;O5;M;3;2;3
160;O5;M;2;3;2
161;O5;F;2;3;1
162;O5;M;1;3;3
163;O5;M;2;1;3
164;O5;F;2;3;1
165;O5;F;1;3;3
166;O5;M;1;1;1
167;O5;M;2;2;3
168;O5;F;2;1;3
169;O5;F;3;3;1
170;O5;M;3;1;2
171;O5;M;3;2;3
172;O5;F;2;2;2
173;O5;F;1;3;1
174;O5;M;1;1;2
175;O5;M;1;3;3
176;O5;F;1;1;1
177;O5;F;2;2;1
178;O5;M;3;3;1
179;O5;F;1;3;1
180;O5;M;3;3;1
181;O6;F;3;2;2
182;O6;F;3;2;2
183;O6;F;2;1;2
184;O6;M;3;2;3
185;O6;M;1;2;3
186;O6;M;3;2;3
187;O6;M;3;3;1
188;O6;M;3;1;2
189;O6;M;3;1;3
190;O6;F;1;1;3
191;O6;F;2;3;3
192;O6;F;3;1;2
193;O6;F;1;3;2
194;O6;F;2;2;3
195;O6;F;2;2;3
196;O6;M;3;1;1
197;O6;F;2;1;2
198;O6;F;3;3;2
199;O6;M;1;2;3
200;O6;M;2;2;1
201;O6;M;2;2;3
202;O6;F;1;2;3
203;O6;M;2;2;3
204;O6;M;1;3;1
205;O6;M;1;2;1
206;O6;F;1;3;2
207;O6;F;2;3;2
208;O6;M;2;3;2
209;O6;M;2;2;3
210;O6;M;1;3;3
211;O6;M;2;3;1
212;O6;M;3;1;3
213;O6;F;1;2;2
214;O6;F;3;1;3
215;O6;F;2;1;2
216;O6;F;1;2;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;68;75;62;29;144;131
2;212;61;199;202;33;38
3;82;93;48;211;24;67
4;1;189;199;182;50;89
5;68;33;44;161;165;158
6;13;16;110;201;75;124
7;74;43;85;58;21;121
8;36;25;119;128;31;59
9;20;135;85;46;18;133
10;148;95;166;123;201;135
11;135;170;205;156;182;81
12;148;34;67;170;107;166
13;163;204;83;156;48;146
14;199;110;121;190;164;106
15;52;118;75;60;160;96
16;141;45;47;43;130;209
