# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_6_i_7
semilla=50906
N=432
C=6
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;1
2;O1;M;2;3;2
3;O1;F;2;3;1
4;O1;F;1;2;1
5;O1;F;1;2;2
6;O1;F;2;3;3
7;O1;M;3;3;1
8;O1;M;1;2;1
9;O1;M;3;3;3
10;O1;F;1;3;1
11;O1;F;3;1;1
12;O1;F;2;1;2
13;O1;F;2;2;1
14;O1;F;1;2;1
15;O1;F;1;2;1
16;O1;M;2;3;3
17;O1;M;2;1;2
18;O1;F;1;1;3
19;O1;F;2;1;1
20;O1;F;1;1;1
21;O1;M;2;1;3
22;O1;M;3;2;2
23;O1;F;1;1;2
24;O1;F;1;3;1
25;O1;M;2;3;3
26;O1;F;1;2;1
27;O1;M;1;2;3
28;O1;F;1;3;3
29;O1;F;2;2;3
30;O1;M;1;2;3
31;O1;M;2;2;2
32;O1;M;2;3;2
33;O1;M;2;3;2
34;O1;M;1;2;1
35;O1;F;3;1;2
36;O1;M;3;1;2
37;O1;F;2;1;2
38;O1;M;2;2;1
39;O1;M;1;3;3
40;O1;M;3;3;1
41;O1;M;1;1;2
42;O1;F;2;1;2
43;O1;F;3;3;2
44;O1;M;3;2;1
45;O1;M;3;3;3
46;O1;F;1;2;2
47;O1;M;2;1;3
48;O1;F;2;3;3
49;O1;M;2;3;1
50;O1;F;2;1;2
51;O1;M;2;1;2
52;O1;M;3;2;1
53;O1;F;2;2;2
54;O1;M;2;3;3
55;O1;M;1;3;1
56;O1;F;1;1;3
57;O1;F;1;2;2
58;O1;F;3;1;1
59;O1;M;1;1;1
60;O1;F;3;1;2
61;O1;F;2;1;3
62;O1;F;1;3;1
63;O1;M;3;2;2
64;O1;M;1;1;2
65;O1;F;3;1;1
66;O1;M;3;3;3
67;O1;M;2;2;1
68;O1;F;1;2;2
69;O1;F;2;2;2
70;O1;F;1;3;2
71;O1;M;1;1;2
72;O1;M;1;1;1
73;O2;M;1;1;1
74;O2;M;3;2;3
75;O2;M;1;2;3
76;O2;M;2;3;3
77;O2;M;2;1;2
78;O2;M;3;3;3
79;O2;M;2;1;1
80;O2;M;3;2;2
81;O2;F;3;1;2
82;O2;F;3;2;2
83;O2;F;3;3;1
84;O2;M;1;1;2
85;O2;F;1;1;1
86;O2;M;3;2;1
87;O2;F;3;3;3
88;O2;F;3;2;2
89;O2;M;1;3;3
90;O2;F;1;3;3
91;O2;F;3;2;1
92;O2;F;3;3;2
93;O2;M;2;1;3
94;O2;M;2;1;3
95;O2;M;1;3;3
96;O2;M;2;2;1
97;O2;M;2;2;2
98;O2;F;1;3;3
99;O2;F;3;2;2
100;O2;M;1;3;2
101;O2;F;3;2;3
102;O2;F;2;1;3
103;O2;F;3;3;1
104;O2;F;2;2;3
105;O2;M;2;3;3
106;O2;F;1;1;2
107;O2;M;3;1;1
108;O2;M;3;3;3
109;O2;F;1;1;1
110;O2;M;2;3;3
111;O2;F;1;2;2
112;O2;F;3;2;1
113;O2;F;3;3;2
114;O2;M;3;3;3
115;O2;M;2;2;3
116;O2;M;2;1;2
117;O2;F;2;1;3
118;O2;F;1;1;1
119;O2;F;1;1;2
120;O2;F;3;3;1
121;O2;F;2;3;2
122;O2;M;1;1;1
123;O2;M;2;3;1
124;O2;M;3;1;2
125;O2;F;3;2;3
126;O2;M;1;1;3
127;O2;F;2;2;1
128;O2;M;3;1;2
129;O2;F;2;1;2
130;O2;F;2;1;2
131;O2;M;1;2;3
132;O2;F;1;2;1
133;O2;M;1;2;3
134;O2;F;3;3;1
135;O2;M;3;1;2
136;O2;F;1;3;2
137;O2;F;2;1;3
138;O2;M;1;3;2
139;O2;M;2;2;1
140;O2;M;3;1;1
141;O2;M;1;2;1
142;O2;F;2;2;1
143;O2;F;3;3;3
144;O2;F;2;2;1
145;O3;M;1;1;2
146;O3;F;3;3;3
147;O3;M;3;3;3
148;O3;F;1;3;2
149;O3;M;3;3;2
150;O3;M;3;2;2
151;O3;F;1;3;2
152;O3;F;2;1;1
153;O3;M;2;3;2
154;O3;F;2;3;1
155;O3;F;2;2;1
156;O3;F;3;3;2
157;O3;F;3;1;3
158;O3;M;2;1;1
159;O3;M;2;2;3
160;O3;F;1;3;2
161;O3;M;3;1;3
162;O3;M;3;3;3
163;O3;M;1;2;1
164;O3;F;1;3;1
165;O3;M;1;1;1
166;O3;M;3;1;2
167;O3;M;3;2;3
168;O3;M;3;2;3
169;O3;M;2;2;3
170;O3;F;3;1;2
171;O3;F;2;3;1
172;O3;F;2;1;3
173;O3;M;1;3;1
174;O3;M;3;3;2
175;O3;F;3;1;1
176;O3;M;3;2;2
177;O3;F;1;1;3
178;O3;F;1;3;3
179;O3;F;1;2;1
180;O3;F;1;3;1
181;O3;F;3;3;2
182;O3;M;2;1;3
183;O3;F;2;3;3
184;O3;M;1;1;1
185;O3;M;3;3;3
186;O3;F;2;1;3
187;O3;F;2;2;2
188;O3;M;1;3;3
189;O3;F;1;3;2
190;O3;F;1;3;2
191;O3;F;2;3;3
192;O3;F;2;1;3
193;O3;M;3;2;1
194;O3;F;3;3;3
195;O3;M;1;3;3
196;O3;F;2;2;3
197;O3;F;1;3;1
198;O3;F;3;3;2
199;O3;M;1;3;2
200;O3;F;2;3;2
201;O3;F;3;3;1
202;O3;M;3;1;3
203;O3;F;3;3;1
204;O3;M;3;2;2
205;O3;M;1;1;2
206;O3;F;1;2;2
207;O3;M;2;1;2
208;O3;M;1;3;1
209;O3;M;2;2;2
210;O3;M;2;2;3
211;O3;M;3;2;2
212;O3;M;2;3;1
213;O3;M;2;3;2
214;O3;F;3;2;1
215;O3;M;3;3;1
216;O3;F;1;3;1
217;O4;F;2;1;2
218;O4;F;3;3;1
219;O4;F;1;1;1
220;O4;F;3;2;3
221;O4;M;3;2;2
222;O4;M;1;2;1
223;O4;M;1;3;1
224;O4;F;3;1;1
225;O4;F;3;2;3
226;O4;F;1;1;2
227;O4;M;2;1;3
228;O4;F;2;3;1
229;O4;F;2;2;1
230;O4;M;3;1;3
231;O4;F;1;1;1
232;O4;M;2;1;3
233;O4;F;2;2;1
234;O4;F;2;3;3
235;O4;M;3;3;1
236;O4;M;1;3;2
237;O4;F;1;2;1
238;O4;F;2;1;2
239;O4;M;1;3;3
240;O4;M;2;3;3
241;O4;M;3;2;2
242;O4;F;2;3;3
243;O4;M;2;1;2
244;O4;F;3;2;3
245;O4;M;1;1;3
246;O4;M;2;2;1
247;O4;M;3;3;2
248;O4;F;3;2;2
249;O4;M;1;3;1
250;O4;F;1;1;3
251;O4;M;2;2;2
252;O4;M;3;2;3
253;O4;F;1;1;1
254;O4;M;3;3;3
255;O4;F;1;1;2
256;O4;M;3;3;2
257;O4;F;2;1;3
258;O4;F;2;2;1
259;O4;F;2;1;2
260;O4;M;2;2;3
261;O4;F;1;1;1
262;O4;M;2;2;1
263;O4;M;2;1;2
264;O4;F;2;2;1
265;O4;F;1;3;3
266;O4;M;3;3;3
267;O4;M;2;2;2
268;O4;F;3;2;3
269;O4;M;2;1;1
270;O4;F;2;1;1
271;O4;F;2;3;2
272;O4;F;3;3;2
273;O4;F;1;3;1
274;O4;M;2;3;2
275;O4;F;2;2;2
276;O4;M;2;1;3
277;O4;M;1;1;2
278;O4;F;3;2;3
279;O4;F;3;3;2
280;O4;M;3;1;2
281;O4;M;1;1;3
282;O4;M;3;1;2
283;O4;M;1;3;3
284;O4;M;3;3;2
285;O4;M;3;3;3
286;O4;M;3;2;2
287;O4;F;3;3;1
288;O4;F;2;3;3
289;O5;M;1;1;3
290;O5;M;1;1;1
291;O5;F;3;2;1
292;O5;M;3;3;3
293;O5;M;2;1;2
294;O5;F;2;1;1
295;O5;M;2;3;1
296;O5;M;2;1;1
297;O5;M;3;2;3
298;O5;M;1;3;1
299;O5;M;1;1;2
300;O5;M;1;1;1
301;O5;F;1;1;1
302;O5;F;2;2;2
303;O5;F;1;3;1
304;O5;F;3;1;3
305;O5;F;3;1;1
306;O5;F;3;2;1
307;O5;F;1;2;2
308;O5;F;3;1;2
309;O5;F;1;1;3
310;O5;M;2;2;1
311;O5;M;1;1;2
312;O5;F;3;1;3
313;O5;M;1;2;2
314;O5;F;2;1;3
315;O5;F;1;3;1
316;O5;M;1;1;3
317;O5;F;1;1;3
318;O5;M;1;1;2
319;O5;M;2;1;1
320;O5;M;2;2;2
321;O5;M;3;1;3
322;O5;M;1;1;2
323;O5;M;1;1;1
324;O5;M;2;2;2
325;O5;F;1;2;3
326;O5;M;1;1;3
327;O5;F;3;3;2
328;O5;M;3;3;2
329;O5;F;3;2;1
330;O5;M;1;1;2
331;O5;M;3;3;3
332;O5;M;2;3;2
333;O5;F;3;3;3
334;O5;F;3;2;3
335;O5;F;2;3;1
336;O5;F;1;3;1
337;O5;M;3;1;3
338;O5;F;3;2;2
339;O5;M;2;1;2
340;O5;F;1;2;1
341;O5;F;1;2;2
342;O5;M;2;1;1
343;O5;F;2;1;2
344;O5;F;2;1;3
345;O5;M;1;2;1
346;O5;F;3;1;2
347;O5;F;3;1;2
348;O5;F;1;3;1
349;O5;F;3;3;3
350;O5;F;2;3;1
351;O5;F;1;1;1
352;O5;F;1;3;3
353;O5;M;3;1;1
354;O5;M;3;3;1
355;O5;F;3;3;2
356;O5;M;2;2;2
357;O5;F;1;3;3
358;O5;M;2;2;1
359;O5;M;1;1;2
360;O5;M;2;2;3
361;O6;F;2;3;2
362;O6;M;2;3;2
363;O6;M;3;3;3
364;O6;M;3;3;3
365;O6;F;3;1;2
366;O6;F;1;3;3
367;O6;M;3;2;1
368;O6;F;3;3;1
369;O6;M;2;1;2
370;O6;F;2;2;3
371;O6;M;3;3;3
372;O6;F;1;2;3
373;O6;M;1;3;1
374;O6;F;2;2;2
375;O6;F;3;3;2
376;O6;M;1;2;3
377;O6;M;3;1;2
378;O6;M;1;3;2
379;O6;F;1;1;2
380;O6;F;3;2;3
381;O6;F;2;3;3
382;O6;F;1;3;2
383;O6;M;3;1;2
384;O6;M;3;3;1
385;O6;F;1;3;3
386;O6;F;3;1;1
387;O6;M;2;3;1
388;O6;F;2;2;2
389;O6;M;2;3;2
390;O6;F;1;2;2
391;O6;F;2;3;3
392;O6;F;2;3;1
393;O6;F;2;1;3
394;O6;F;2;3;3
395;O6;M;1;3;3
396;O6;M;2;1;1
397;O6;F;1;1;3
398;O6;M;3;3;3
399;O6;M;2;2;2
400;O6;F;3;2;2
401;O6;M;3;3;3
402;O6;M;1;3;2
403;O6;M;1;2;3
404;O6;M;3;3;1
