# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_5_i_6
semilla=30649
N=135
C=5
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;2
2;O1;M;2;1;3
3;O1;F;2;2;2
4;O1;F;2;3;1
5;O1;M;3;1;3
6;O1;M;1;3;3
7;O1;M;2;1;3
8;O1;F;3;1;3
9;O1;F;1;1;3
10;O1;F;3;2;3
11;O1;F;3;2;3
12;O1;F;3;1;2
13;O1;M;1;3;1
14;O1;F;2;2;1
15;O1;F;2;1;2
16;O1;F;2;1;3
17;O1;F;3;2;3
18;O1;M;1;2;3
19;O1;M;2;2;1
20;O1;M;2;1;3
21;O1;F;1;3;2
22;O1;M;3;1;3
23;O1;M;3;1;1
24;O1;M;1;3;1
25;O1;M;2;2;3
26;O1;M;2;3;2
27;O1;M;2;1;2
28;O2;F;2;3;1
29;O2;F;3;2;1
30;O2;M;2;2;2
31;O2;M;1;1;3
32;O2;M;1;2;2
33;O2;M;2;2;1
34;O2;F;3;2;1
35;O2;M;2;3;3
36;O2;F;3;1;3
37;O2;F;2;2;1
38;O2;F;1;1;2
39;O2;M;1;3;1
40;O2;F;3;1;2
41;O2;M;1;1;3
42;O2;F;3;3;2
43;O2;F;2;3;3
44;O2;F;1;1;1
45;O2;F;1;1;3
46;O2;M;3;2;2
47;O2;M;3;3;1
48;O2;M;3;2;3
49;O2;F;1;1;1
50;O2;M;3;2;1
51;O2;M;2;3;2
52;O2;F;3;2;2
53;O2;M;2;3;2
54;O2;M;3;2;1
55;O3;M;2;3;1
56;O3;F;2;3;1
57;O3;M;2;1;3
58;O3;F;3;2;1
59;O3;M;3;2;2
60;O3;F;3;1;1
61;O3;F;3;3;2
62;O3;M;2;1;3
63;O3;F;2;1;2
64;O3;F;2;2;3
65;O3;F;1;2;1
66;O3;M;2;1;2
67;O3;F;3;3;2
68;O3;M;1;1;2
69;O3;M;3;2;3
70;O3;M;3;2;3
71;O3;F;3;3;3
72;O3;F;3;2;3
73;O3;M;1;2;1
74;O3;F;2;3;2
75;O3;M;1;2;3
76;O3;M;3;2;2
77;O3;M;2;1;1
78;O3;M;2;2;3
79;O3;F;2;3;3
80;O3;M;1;3;2
81;O3;F;1;1;2
82;O4;M;3;2;2
83;O4;M;3;3;1
84;O4;M;2;3;1
85;O4;M;3;2;2
86;O4;M;3;2;2
87;O4;M;1;1;1
88;O4;F;2;1;2
89;O4;M;2;3;3
90;O4;F;1;2;2
91;O4;F;2;2;3
92;O4;F;1;2;2
93;O4;F;3;1;2
94;O4;M;2;2;3
95;O4;M;2;2;3
96;O4;M;3;3;1
97;O4;M;1;3;2
98;O4;F;3;1;1
99;O4;F;1;1;3
100;O4;F;1;3;1
101;O4;F;2;3;2
102;O4;F;3;2;1
103;O4;F;2;2;1
104;O4;M;1;1;1
105;O4;F;2;2;1
106;O4;M;1;3;2
107;O4;M;2;1;1
108;O4;F;2;3;3
109;O5;M;2;3;2
110;O5;F;2;3;2
111;O5;F;1;1;2
112;O5;M;1;3;2
113;O5;M;3;3;3
114;O5;M;2;1;3
115;O5;F;1;2;3
116;O5;M;1;2;3
117;O5;F;3;1;1
118;O5;M;3;1;3
119;O5;F;3;2;3
120;O5;F;1;2;3
121;O5;M;2;1;2
122;O5;F;3;2;1
123;O5;M;3;3;1
124;O5;F;1;2;1
125;O5;M;1;1;3
126;O5;F;1;3;1
127;O5;F;2;3;1
128;O5;M;3;1;2
129;O5;M;1;2;3
130;O5;F;1;2;2
131;O5;M;1;2;3
132;O5;M;1;2;3
133;O5;F;1;3;2
134;O5;F;2;2;2
135;O5;M;2;2;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;72;25;117
2;39;21;107
3;117;111;58
4;44;126;107
5;109;13;48
6;67;31;25
7;86;49;87
8;10;60;26
9;104;135;107
10;106;13;98
11;28;52;119
12;106;66;113
13;64;134;52
14;71;37;2
15;75;6;35
16;97;22;55
17;77;87;111
18;109;92;116
19;75;39;80
20;17;112;115
21;111;53;8
22;39;46;113
23;51;133;91
24;86;59;56
25;87;12;51
26;25;29;75
27;36;90;106
28;17;27;128
29;122;93;46
30;121;51;67
31;83;14;112
32;5;28;119
33;46;125;38
34;87;27;44
35;126;37;72
36;51;70;10
37;1;26;65
38;129;47;55
39;128;8;34
40;60;14;48
41;74;96;43
42;120;46;67
43;2;79;91
44;111;94;115
45;87;122;125
46;1;134;112
47;99;28;15
48;106;59;28
49;7;120;109
50;115;93;55
51;80;92;132
52;5;77;72
53;96;26;60
54;63;17;90
55;98;28;93
56;67;74;81
57;15;110;23
58;55;20;26
59;22;96;131
60;11;28;50
61;18;1;68
62;124;113;35
63;30;10;45
64;46;108;95
65;46;27;64
66;10;125;104
67;108;125;74
68;121;21;59
69;11;24;133
70;39;69;47
71;22;17;124
72;6;22;93
73;134;105;27
74;88;4;10
75;16;116;18
76;29;69;94
77;98;62;46
78;60;68;11
79;61;25;58
80;48;78;134
81;47;50;13
82;12;98;96
83;103;96;132
84;40;94;12
85;55;96;125
86;51;63;58
87;118;102;105
88;114;18;64
89;71;106;105
90;115;4;112
91;1;12;45
92;46;100;56
93;77;81;58
94;14;118;62
95;4;130;127
96;119;64;27
97;53;132;3
98;35;32;115
99;97;11;85
100;101;2;104
101;89;42;81
102;43;104;126
103;37;98;125
104;87;100;20
105;11;43;135
106;39;43;29
107;44;126;79
108;70;133;59
109;70;91;121
110;10;53;17
111;23;71;45
112;91;127;44
113;105;37;9
114;118;88;79
115;82;87;2
116;98;24;45
117;28;8;73
118;34;11;59
119;124;20;10
120;71;88;123
121;34;103;30
122;93;135;87
123;101;33;67
124;133;94;101
125;14;103;34
126;5;87;109
127;59;61;87
128;83;55;10
129;44;87;103
130;26;97;28
131;63;26;8
132;32;52;56
133;55;48;11
134;119;49;23
135;45;109;52

[SEPARACIONES]
estudiante_i;estudiante_j
1;87
2;67
4;86
9;126
10;78
10;108
10;123
15;106
18;84
20;35
21;44
23;39
26;68
27;65
33;126
33;129
36;133
38;123
39;52
47;133
53;132
58;77
59;130
63;115
64;105
80;103
87;100
94;130
103;105
103;125
117;132
119;133
120;127
128;132

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
