# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 9 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 54 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_9_l_5_s_6_i_1
semilla=50675
N=54
C=6
L=9
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;9
2;9
3;9
4;9
5;9
6;9

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=0
minimo_O2=0
minimo_O3=0
minimo_O4=0
minimo_O5=0
minimo_O6=0

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;1
2;O1;M;1;2;1
3;O1;F;3;3;2
4;O1;F;1;1;3
5;O1;M;3;1;1
6;O1;F;3;2;1
7;O1;M;3;2;1
8;O1;M;2;1;2
9;O1;M;1;2;1
10;O2;M;2;1;1
11;O2;M;2;2;3
12;O2;F;2;1;2
13;O2;M;1;1;2
14;O2;M;2;2;2
15;O2;M;3;1;1
16;O2;F;1;2;1
17;O2;F;1;1;1
18;O2;F;3;3;2
19;O3;M;3;2;2
20;O3;M;3;3;3
21;O3;M;1;3;2
22;O3;F;2;3;1
23;O3;M;2;2;2
24;O3;F;3;1;3
25;O3;F;3;2;1
26;O3;M;3;1;3
27;O3;F;3;3;3
28;O4;M;2;1;2
29;O4;M;2;2;2
30;O4;F;1;3;1
31;O4;F;2;3;3
32;O4;F;2;3;1
33;O4;M;2;1;2
34;O4;F;1;1;3
35;O4;M;1;2;2
36;O4;M;3;1;2
37;O5;F;1;2;2
38;O5;F;1;3;3
39;O5;M;2;2;3
40;O5;F;1;2;2
41;O5;M;2;1;2
42;O5;M;3;3;2
43;O5;M;1;3;2
44;O5;F;1;3;3
45;O5;M;3;3;2
46;O6;F;3;2;3
47;O6;M;1;3;2
48;O6;F;1;3;2
49;O6;M;3;1;2
50;O6;M;2;3;3
51;O6;M;1;3;2
52;O6;M;3;2;2
53;O6;F;2;1;1
54;O6;F;1;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;36;48;24;23;8
2;33;44;47;10;25
3;5;38;47;17;32
4;54;1;9;29;43
5;48;17;6;38;2
6;42;23;27;12;40
7;40;30;15;19;5
8;9;50;28;14;49
9;28;30;53;4;8
10;1;25;51;42;44
11;2;21;4;43;17
12;37;45;50;48;33
13;20;10;49;19;41
14;19;23;47;42;3
15;8;3;6;13;12
16;12;45;33;37;28
17;34;11;4;29;7
18;37;30;11;24;10
19;27;17;54;46;9
20;24;1;30;41;27
21;14;25;48;5;39
22;18;10;51;16;34
23;15;21;22;52;8
24;42;38;5;41;2
25;19;38;54;2;29
26;1;40;54;34;15
27;16;50;21;32;4
28;25;39;44;40;29
29;27;23;32;38;10
30;9;22;53;43;34
31;25;45;40;24;38
32;34;33;17;30;44
33;54;31;3;52;40
34;8;16;54;14;31
35;9;36;15;52;49
36;2;53;34;18;16
37;42;25;20;15;7
38;47;1;11;50;29
39;45;2;53;18;31
40;25;31;24;1;18
41;48;15;38;49;40
42;40;22;13;43;20
43;24;33;13;26;28
44;42;37;10;25;22
45;47;42;32;18;19
46;25;42;45;18;39
47;38;52;44;39;16
48;6;28;14;49;20
49;4;27;31;1;14
50;49;6;14;41;9
51;37;31;45;47;54
52;34;27;51;12;33
53;6;21;11;26;16
54;33;1;19;34;21

[SEPARACIONES]
estudiante_i;estudiante_j
1;17
2;29
4;49
5;45
8;41
9;41
13;39
26;46
27;48
28;31
31;42
44;48
44;49
47;52

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
