# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_5
semilla=60697
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;2
2;O1;F;2;1;1
3;O1;F;1;1;2
4;O1;F;2;2;1
5;O1;M;1;1;1
6;O1;F;1;2;3
7;O1;F;1;2;1
8;O1;M;2;2;1
9;O1;F;2;2;3
10;O1;F;1;2;1
11;O1;F;3;1;1
12;O1;F;1;1;3
13;O1;F;1;3;1
14;O1;F;2;3;2
15;O1;M;1;1;3
16;O1;F;2;2;1
17;O1;F;3;3;1
18;O1;F;2;2;2
19;O1;M;2;1;3
20;O1;M;2;2;2
21;O1;F;1;3;3
22;O1;M;1;3;3
23;O1;F;2;2;1
24;O1;F;3;2;2
25;O1;F;1;3;2
26;O1;F;1;3;2
27;O1;M;3;2;2
28;O1;M;2;2;1
29;O1;F;1;2;2
30;O1;M;2;2;2
31;O1;F;3;1;3
32;O1;F;2;2;2
33;O1;F;1;1;3
34;O1;M;3;1;1
35;O1;M;3;3;2
36;O1;F;2;1;2
37;O1;F;1;3;2
38;O1;F;1;3;3
39;O1;M;3;1;1
40;O1;F;1;2;1
41;O1;M;1;1;2
42;O1;F;2;2;1
43;O1;F;3;2;2
44;O1;M;1;1;2
45;O1;F;2;2;1
46;O1;F;2;3;2
47;O1;M;2;1;3
48;O1;M;2;1;2
49;O1;M;3;1;1
50;O1;F;3;3;1
51;O1;M;1;1;1
52;O1;M;1;3;3
53;O1;M;1;2;1
54;O1;M;2;3;1
55;O1;M;1;3;2
56;O1;M;2;3;1
57;O1;M;1;2;2
58;O1;M;3;3;2
59;O1;F;1;3;3
60;O1;M;1;3;1
61;O1;F;2;1;1
62;O1;M;3;3;3
63;O1;F;2;1;2
64;O1;M;2;1;2
65;O1;M;3;1;2
66;O1;M;3;2;2
67;O1;M;3;3;2
68;O1;M;2;3;3
69;O1;M;2;1;1
70;O1;M;3;2;2
71;O1;M;1;1;3
72;O1;M;1;3;2
73;O2;F;3;1;2
74;O2;F;1;2;2
75;O2;F;3;1;1
76;O2;M;3;2;3
77;O2;F;3;2;2
78;O2;M;1;1;3
79;O2;F;1;2;3
80;O2;F;2;2;2
81;O2;F;1;1;1
82;O2;M;1;1;2
83;O2;M;3;3;2
84;O2;M;1;3;1
85;O2;M;2;2;3
86;O2;F;2;2;3
87;O2;M;3;1;2
88;O2;F;1;1;1
89;O2;F;3;3;2
90;O2;F;1;1;1
91;O2;M;3;2;2
92;O2;M;2;1;1
93;O2;F;1;1;3
94;O2;F;2;3;2
95;O2;M;1;2;1
96;O2;F;3;3;2
97;O2;F;2;1;3
98;O2;F;1;3;1
99;O2;M;1;2;2
100;O2;F;3;3;1
101;O2;M;3;2;1
102;O2;M;1;3;3
103;O2;F;3;3;3
104;O2;M;1;2;1
105;O2;F;3;1;2
106;O2;F;1;3;3
107;O2;M;2;1;1
108;O2;M;3;3;2
109;O2;M;3;3;3
110;O2;M;1;1;1
111;O2;M;1;2;3
112;O2;M;1;2;1
113;O2;M;2;3;1
114;O2;F;1;3;3
115;O2;M;1;1;2
116;O2;M;3;2;1
117;O2;F;3;1;3
118;O2;F;3;1;1
119;O2;F;2;3;3
120;O2;F;1;3;3
121;O2;F;3;1;2
122;O2;F;2;1;2
123;O2;F;2;3;1
124;O2;M;3;2;1
125;O2;F;2;1;1
126;O2;M;3;3;3
127;O2;M;2;1;1
128;O2;F;2;1;1
129;O2;M;2;3;2
130;O2;F;1;3;1
131;O2;F;1;1;1
132;O2;F;3;3;1
133;O2;F;1;1;3
134;O2;F;3;1;1
135;O2;F;3;2;2
136;O2;M;1;2;3
137;O2;M;3;3;1
138;O2;M;2;1;3
139;O2;M;2;1;3
140;O2;M;3;3;3
141;O2;M;1;1;3
142;O2;M;3;3;2
143;O2;M;1;3;2
144;O2;M;3;1;2
145;O3;M;1;3;3
146;O3;F;3;3;1
147;O3;M;2;2;1
148;O3;M;1;3;2
149;O3;F;2;2;2
150;O3;M;2;1;3
151;O3;F;2;1;1
152;O3;M;2;3;1
153;O3;F;1;1;1
154;O3;M;2;1;3
155;O3;M;2;1;2
156;O3;F;2;1;2
157;O3;M;1;1;1
158;O3;F;2;3;1
159;O3;F;1;1;2
160;O3;M;3;1;3
