# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_5_i_6
semilla=60697
N=180
C=5
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;2;3
2;O1;F;3;3;2
3;O1;F;2;3;1
4;O1;F;1;2;3
5;O1;F;3;3;1
6;O1;M;1;2;2
7;O1;F;2;3;1
8;O1;F;3;1;2
9;O1;F;2;2;2
10;O1;F;2;2;3
11;O1;M;1;3;2
12;O1;M;2;2;1
13;O1;M;1;1;1
14;O1;M;2;2;2
15;O1;F;1;1;1
16;O1;M;1;1;2
17;O1;F;3;1;2
18;O1;F;1;2;2
19;O1;F;1;2;2
20;O1;M;3;1;2
21;O1;M;1;3;1
22;O1;M;1;1;1
23;O1;M;3;1;3
24;O1;F;1;2;3
25;O1;F;2;1;1
26;O1;M;3;2;2
27;O1;M;1;3;3
28;O1;F;1;2;2
29;O1;F;2;2;1
30;O1;F;3;2;2
31;O1;M;2;1;3
32;O1;M;3;1;3
33;O1;M;3;2;2
34;O1;M;1;3;2
35;O1;M;2;1;3
36;O1;M;2;1;3
37;O2;F;1;1;2
38;O2;F;1;1;1
39;O2;M;2;2;2
40;O2;F;1;3;2
41;O2;M;2;1;1
42;O2;M;2;2;2
43;O2;M;1;2;3
44;O2;F;2;2;1
45;O2;M;3;2;1
46;O2;M;2;3;1
47;O2;M;1;3;3
48;O2;F;1;1;1
49;O2;M;1;1;3
50;O2;M;3;1;2
51;O2;M;1;2;3
52;O2;F;1;1;3
53;O2;F;2;2;3
54;O2;M;1;1;2
55;O2;F;2;3;3
56;O2;M;2;1;3
57;O2;M;3;1;3
58;O2;F;1;2;1
59;O2;M;1;3;3
60;O2;F;3;2;1
61;O2;F;2;2;1
62;O2;F;2;3;1
63;O2;F;2;3;2
64;O2;M;2;3;3
65;O2;F;2;2;3
66;O2;F;3;2;1
67;O2;F;1;3;2
68;O2;F;2;1;1
69;O2;M;3;1;3
70;O2;F;2;2;2
71;O2;M;3;3;2
72;O2;M;3;2;3
73;O3;F;3;3;2
74;O3;M;3;1;2
75;O3;F;2;2;3
76;O3;M;2;1;3
77;O3;M;3;2;1
78;O3;M;1;3;3
79;O3;M;3;1;1
80;O3;M;2;3;3
81;O3;M;3;3;2
82;O3;M;3;3;3
83;O3;M;1;2;2
84;O3;F;2;3;3
85;O3;F;3;1;2
86;O3;M;3;2;3
87;O3;F;1;2;1
88;O3;F;2;2;3
89;O3;F;1;1;3
90;O3;F;2;3;3
91;O3;F;2;2;1
92;O3;F;1;3;1
93;O3;M;2;3;2
94;O3;F;2;2;1
95;O3;M;1;1;1
96;O3;M;1;2;3
97;O3;F;3;2;1
98;O3;M;3;1;2
99;O3;F;2;3;2
100;O3;F;2;3;3
101;O3;F;1;2;1
102;O3;F;1;1;3
103;O3;F;3;2;1
104;O3;F;1;1;3
105;O3;M;2;2;2
106;O3;M;1;1;1
107;O3;M;1;3;2
108;O3;M;3;2;1
