# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_5_i_3
semilla=60784
N=360
C=5
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;M;1;3;2
3;O1;F;3;1;1
4;O1;F;1;3;1
5;O1;F;1;1;2
6;O1;M;2;2;3
7;O1;M;2;2;2
8;O1;F;2;2;2
9;O1;F;2;3;1
10;O1;M;1;1;3
11;O1;M;1;3;3
12;O1;M;1;3;2
13;O1;F;3;1;1
14;O1;F;1;2;1
15;O1;M;2;1;3
16;O1;F;2;3;1
17;O1;F;2;3;3
18;O1;M;2;2;2
19;O1;F;3;2;1
20;O1;M;3;2;2
21;O1;M;3;3;1
22;O1;F;2;1;1
23;O1;M;2;2;1
24;O1;M;1;2;3
25;O1;M;2;3;2
26;O1;F;3;2;1
27;O1;M;3;1;3
28;O1;M;1;1;3
29;O1;M;1;2;2
30;O1;F;1;1;1
31;O1;F;1;3;2
32;O1;M;1;1;3
33;O1;F;3;3;2
34;O1;F;3;3;2
35;O1;F;1;3;1
36;O1;M;3;2;3
37;O1;M;1;2;2
38;O1;F;2;1;3
39;O1;M;1;1;1
40;O1;F;2;1;1
41;O1;M;1;3;2
42;O1;M;2;2;2
43;O1;M;3;2;2
44;O1;F;2;2;3
45;O1;F;3;3;3
46;O1;M;1;2;1
47;O1;F;1;2;3
48;O1;F;2;2;1
49;O1;M;3;1;2
50;O1;M;2;2;2
51;O1;M;2;1;3
52;O1;F;3;3;2
53;O1;M;1;1;3
54;O1;F;3;1;3
55;O1;M;1;2;2
56;O1;F;3;1;1
57;O1;M;3;1;2
58;O1;M;3;2;2
59;O1;F;2;3;1
60;O1;M;1;3;3
61;O1;F;1;3;2
62;O1;F;2;1;3
63;O1;F;1;1;3
64;O1;F;2;1;1
65;O1;M;1;2;2
66;O1;F;2;3;2
67;O1;F;3;2;1
68;O1;F;2;2;2
69;O1;M;1;1;3
70;O1;F;2;3;3
71;O1;M;2;2;3
72;O1;M;2;2;3
73;O2;F;3;3;1
74;O2;F;2;3;3
75;O2;M;3;3;3
76;O2;F;3;2;3
77;O2;M;3;1;2
78;O2;F;2;2;3
79;O2;F;3;2;3
80;O2;M;3;2;3
81;O2;M;3;2;2
82;O2;F;2;2;1
83;O2;M;1;2;1
84;O2;F;1;2;2
85;O2;F;2;3;3
86;O2;F;3;1;1
87;O2;M;3;2;1
88;O2;M;3;2;1
89;O2;F;2;3;1
90;O2;M;2;3;2
91;O2;F;3;3;2
92;O2;F;2;3;1
93;O2;M;3;1;2
94;O2;F;2;1;2
95;O2;F;1;1;2
96;O2;F;3;3;2
97;O2;M;2;2;3
98;O2;F;2;2;2
99;O2;F;3;3;1
100;O2;F;1;1;3
101;O2;F;1;2;1
102;O2;M;2;2;1
103;O2;F;1;2;3
104;O2;M;1;3;1
105;O2;F;3;2;2
106;O2;M;2;2;3
107;O2;F;2;3;2
108;O2;M;3;2;1
109;O2;F;2;2;2
110;O2;M;3;2;2
111;O2;M;2;1;2
112;O2;F;2;1;1
113;O2;M;1;2;1
114;O2;M;1;3;3
115;O2;M;1;3;2
116;O2;M;3;2;2
117;O2;F;2;3;1
118;O2;M;2;3;3
119;O2;M;2;1;2
120;O2;F;2;3;3
121;O2;F;2;1;2
122;O2;M;1;2;3
123;O2;F;2;3;1
124;O2;F;1;3;3
