# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_7_i_7
semilla=70886
N=189
C=7
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;1
2;O1;M;1;2;2
3;O1;F;3;3;3
4;O1;F;2;1;1
5;O1;F;2;2;3
6;O1;M;3;1;1
7;O1;F;1;3;1
8;O1;M;3;2;1
9;O1;F;1;2;1
10;O1;M;3;1;2
11;O1;M;2;3;2
12;O1;M;2;1;3
13;O1;F;3;2;2
14;O1;M;3;1;2
15;O1;M;3;3;1
16;O1;M;1;3;1
17;O1;M;1;3;3
18;O1;F;3;2;3
19;O1;M;1;2;1
20;O1;M;2;3;3
21;O1;M;2;2;2
22;O1;F;1;2;2
23;O1;F;2;1;1
24;O1;M;2;1;2
25;O1;F;3;2;1
26;O1;F;1;2;3
27;O1;F;1;1;1
28;O2;F;1;2;3
29;O2;M;2;1;1
30;O2;F;3;1;1
31;O2;M;2;1;2
32;O2;M;3;1;1
33;O2;M;2;3;3
34;O2;M;1;1;3
35;O2;M;3;1;2
36;O2;F;1;1;2
37;O2;M;3;2;3
38;O2;M;1;1;1
39;O2;F;2;1;3
40;O2;F;2;3;3
41;O2;M;3;3;2
42;O2;F;3;3;1
43;O2;F;3;1;2
44;O2;M;2;1;3
45;O2;F;1;3;3
46;O2;F;2;2;1
47;O2;F;2;1;3
48;O2;M;3;1;3
49;O2;M;3;1;2
50;O2;F;1;3;3
51;O2;F;2;3;1
52;O2;M;3;3;2
53;O2;M;3;3;1
54;O2;F;1;2;2
55;O3;F;3;3;1
56;O3;F;1;2;2
57;O3;F;3;1;3
58;O3;F;1;1;3
59;O3;F;2;3;3
60;O3;M;1;1;3
61;O3;F;1;3;1
62;O3;M;2;2;2
63;O3;M;1;1;3
64;O3;M;2;3;1
65;O3;F;3;3;2
66;O3;M;2;3;2
67;O3;M;3;1;3
68;O3;F;3;3;2
69;O3;F;1;2;2
70;O3;M;1;1;3
71;O3;F;3;2;1
72;O3;M;3;2;2
73;O3;F;1;2;2
74;O3;M;3;2;1
75;O3;M;2;3;2
76;O3;M;3;2;2
77;O3;M;3;2;2
78;O3;F;3;3;3
79;O3;M;2;2;1
80;O3;F;3;2;1
81;O3;M;2;1;2
82;O4;F;2;1;3
83;O4;F;3;1;2
84;O4;M;3;1;3
85;O4;F;2;3;2
86;O4;M;3;1;3
87;O4;F;1;2;2
88;O4;M;2;2;2
89;O4;M;3;1;1
90;O4;F;1;2;2
91;O4;F;3;1;3
92;O4;M;2;3;3
93;O4;F;1;3;2
94;O4;M;1;3;3
95;O4;M;1;1;1
96;O4;M;3;3;3
97;O4;F;3;2;3
98;O4;F;1;3;2
99;O4;M;2;1;1
100;O4;M;3;1;1
101;O4;F;3;2;1
102;O4;M;1;1;1
103;O4;M;3;1;3
104;O4;F;3;3;3
105;O4;F;2;3;2
106;O4;F;2;1;2
107;O4;M;1;1;2
108;O4;M;1;3;1
109;O5;F;1;2;2
110;O5;F;3;2;2
111;O5;M;2;1;2
112;O5;F;2;1;3
113;O5;M;1;3;1
114;O5;M;1;2;2
115;O5;M;2;1;3
116;O5;F;3;3;1
117;O5;F;3;2;1
118;O5;M;1;1;2
119;O5;M;1;2;2
120;O5;M;3;2;2
121;O5;F;3;2;3
122;O5;M;1;1;3
123;O5;M;3;2;3
124;O5;M;2;2;1
125;O5;F;3;3;1
126;O5;M;1;3;1
127;O5;F;2;3;1
128;O5;F;1;3;1
129;O5;M;3;2;3
130;O5;F;2;3;1
131;O5;F;2;1;1
132;O5;M;1;3;2
133;O5;F;2;3;3
134;O5;M;3;1;2
135;O5;F;2;3;3
136;O6;M;2;3;3
137;O6;F;1;3;1
138;O6;F;1;1;2
139;O6;M;1;2;2
140;O6;M;1;2;1
141;O6;F;2;3;1
142;O6;M;2;3;2
143;O6;F;3;2;1
144;O6;F;1;1;1
145;O6;M;3;1;2
146;O6;M;1;3;3
147;O6;F;1;1;3
148;O6;M;1;1;2
149;O6;M;2;3;1
150;O6;F;3;1;2
151;O6;M;2;1;2
152;O6;F;1;1;1
153;O6;F;3;1;1
154;O6;F;1;3;2
155;O6;F;1;3;2
156;O6;M;2;3;1
157;O6;F;2;3;1
158;O6;M;3;3;1
159;O6;F;3;2;2
160;O6;M;2;1;1
161;O6;M;1;1;2
162;O6;M;3;3;1
163;O7;F;1;3;1
164;O7;F;2;1;3
165;O7;M;3;2;3
166;O7;M;1;2;2
167;O7;M;2;3;1
168;O7;F;3;2;1
169;O7;M;2;2;2
170;O7;F;3;2;1
171;O7;M;1;3;3
172;O7;F;2;2;3
173;O7;F;2;3;3
174;O7;M;3;3;2
175;O7;F;1;2;2
176;O7;M;1;1;2
177;O7;M;1;2;1
178;O7;M;2;3;3
179;O7;M;1;2;2
180;O7;M;3;1;1
181;O7;F;1;2;1
182;O7;F;3;1;3
183;O7;M;1;3;1
184;O7;M;3;2;3
185;O7;F;2;2;3
186;O7;F;3;3;2
187;O7;M;3;3;3
188;O7;F;3;2;1
189;O7;F;2;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;67;167;4;77;104;61;155
2;42;41;126;165;93;127;33
3;64;113;110;39;109;130;97
4;121;114;20;42;136;180;135
5;63;65;76;64;99;134;78
6;186;54;125;184;188;104;51
7;74;176;33;18;19;16;106
8;47;1;147;41;33;104;79
9;38;78;160;45;88;157;153
10;9;40;107;49;166;171;61
11;80;15;178;104;68;174;138
12;103;97;111;106;93;140;57
13;123;136;73;5;76;150;134
14;98;56;61;187;72;177;70
15;165;20;45;114;118;122;5
16;136;45;124;15;127;113;189
17;6;178;33;19;34;175;94
18;99;25;175;2;21;28;98
19;21;167;98;15;180;7;85
20;100;91;109;74;88;41;189
21;12;175;159;160;185;162;77
22;27;145;74;108;16;93;76
23;111;20;16;134;106;160;136
24;27;105;63;137;14;116;181
25;48;4;148;10;136;167;109
26;61;177;184;180;167;178;14
27;72;103;181;98;69;55;153
28;130;185;188;180;139;12;10
29;55;102;181;27;184;61;173
30;76;31;157;140;55;175;54
31;88;125;139;114;47;189;64
32;46;41;76;138;12;101;111
33;9;101;70;82;26;80;28
34;167;143;95;81;27;177;38
35;72;16;19;186;24;82;93
36;10;91;176;135;34;96;100
37;56;179;131;90;163;41;1
38;189;68;22;174;15;96;6
39;74;127;185;47;158;132;78
40;171;91;153;84;68;155;165
41;128;136;99;66;74;133;183
42;166;155;179;110;64;185;124
43;114;116;30;154;134;28;128
44;157;167;48;85;114;12;66
45;185;32;174;187;155;157;20
46;116;173;162;118;130;131;114
47;97;131;146;100;94;24;50
48;98;12;114;96;102;131;129
49;6;10;7;180;186;73;189
50;15;101;93;51;58;147;133
51;97;165;30;125;183;113;74
52;45;147;40;17;1;108;156
53;27;84;189;128;17;25;142
54;69;175;118;85;151;76;158
55;120;98;157;73;37;188;22
56;75;182;110;120;62;38;88
57;142;183;82;49;73;62;13
58;165;115;94;171;62;69;169
59;8;24;74;132;68;116;173
60;37;10;156;102;82;108;189
61;101;58;21;54;153;179;104
62;8;72;75;145;139;100;98
63;82;101;188;146;55;90;11
64;102;32;142;68;152;24;181
65;30;22;133;82;136;37;95
66;162;188;110;82;39;94;165
67;4;153;104;72;96;135;91
68;185;104;24;54;47;40;174
69;17;125;20;27;45;4;22
70;41;23;83;87;32;102;136
71;49;138;62;178;58;110;90
72;165;62;128;29;56;64;33
73;103;177;64;37;84;42;79
74;43;13;109;51;186;89;106
75;186;76;65;55;99;180;52
76;42;125;102;166;90;181;62
77;131;143;38;88;175;69;14
78;143;65;124;142;136;144;188
79;188;125;64;163;164;24;1
80;147;5;62;98;179;54;135
81;186;13;40;129;116;26;90
82;46;147;135;151;16;173;107
83;59;164;71;103;141;155;181
84;88;55;40;99;170;94;172
85;90;177;159;114;5;184;118
86;110;94;115;119;50;78;85
87;41;18;22;47;60;148;133
88;82;118;86;70;4;175;99
89;85;3;46;171;169;9;147
90;94;160;171;40;19;174;105
91;13;187;171;137;54;94;150
92;102;47;7;151;18;61;185
93;160;108;183;16;26;177;135
94;148;21;55;146;28;106;124
95;157;168;19;91;121;41;126
96;33;150;32;4;181;21;36
97;29;14;90;132;178;25;64
98;62;189;127;103;2;47;6
99;52;54;145;40;42;146;31
100;122;184;163;94;80;176;127
101;121;2;24;60;25;113;56
102;46;128;185;163;171;88;119
103;148;66;52;160;188;131;162
104;126;152;85;74;46;103;40
105;122;172;142;5;135;107;121
106;170;137;43;37;151;158;1
107;139;55;170;120;125;177;153
108;184;156;123;46;48;33;24
109;129;24;178;126;43;66;79
110;42;52;146;99;142;69;131
111;158;66;154;145;110;73;103
112;29;129;177;35;188;162;157
113;162;133;189;181;131;32;86
114;149;19;104;115;118;175;98
115;122;130;153;61;25;83;3
116;75;93;89;179;185;159;47
117;126;80;44;69;186;1;168
118;22;160;108;148;175;68;60
119;18;109;173;182;82;126;155
120;55;161;179;73;119;144;93
121;182;18;147;129;52;139;169
122;22;20;173;13;17;109;133
123;170;99;45;40;78;151;126
124;59;101;58;28;21;60;9
125;29;15;94;42;30;106;9
126;169;162;163;170;75;19;22
127;176;139;45;167;105;185;133
128;121;102;130;55;80;94;8
129;137;65;162;140;14;174;167
130;161;24;104;36;103;63;56
131;164;15;107;183;175;62;125
132;69;100;121;18;78;45;171
133;175;51;35;170;173;106;184
134;32;126;185;122;119;113;28
135;28;115;140;46;23;31;52
136;115;96;118;24;184;76;99
137;78;86;57;108;65;140;157
138;74;29;169;183;152;79;63
139;43;40;105;81;48;115;58
140;25;59;113;115;79;89;65
141;76;71;55;153;32;187;183
142;157;3;45;58;125;16;97
143;176;27;137;163;23;84;17
144;183;4;68;86;55;187;104
145;2;188;91;166;32;147;69
146;77;52;3;165;65;30;46
147;151;180;56;161;173;121;91
148;80;151;59;77;63;90;48
149;161;118;11;122;69;100;117
150;139;124;145;31;162;157;2
151;154;58;74;128;104;17;52
152;80;73;86;187;172;63;166
153;158;162;63;46;127;61;176
154;188;90;123;186;160;110;168
155;92;104;87;131;182;141;164
156;69;54;36;17;105;93;120
157;123;77;134;42;51;179;152
158;173;83;108;3;110;90;184
159;119;100;145;137;60;75;184
160;90;64;189;157;27;104;114
161;169;63;37;148;78;10;147
162;14;92;134;107;98;166;66
163;122;143;41;91;40;127;32
164;14;156;130;6;11;184;147
165;158;37;50;108;118;65;171
166;10;81;99;11;32;106;93
167;44;103;129;26;109;90;157
168;46;18;143;130;72;52;148
169;140;128;163;21;9;146;29
170;158;122;57;24;83;117;94
171;185;150;2;55;25;130;184
172;96;121;122;117;164;107;141
173;132;45;128;83;37;122;114
174;48;132;88;110;61;92;43
175;72;159;38;142;20;86;29
176;50;5;110;41;59;180;39
177;67;64;89;14;83;144;49
178;142;89;151;49;78;144;108
179;86;83;122;189;169;129;18
180;189;142;102;165;158;106;36
181;54;134;176;38;107;165;50
182;188;151;16;129;68;169;100
183;36;76;123;135;108;71;66
184;177;39;149;81;145;12;27
185;87;17;71;142;182;29;108
186;75;67;3;98;94;40;182
187;160;61;126;171;52;54;158
188;65;77;17;43;140;108;95
189;18;6;161;118;139;15;73

[SEPARACIONES]
estudiante_i;estudiante_j
2;55
3;23
3;43
3;109
3;188
9;86
10;18
11;142
13;73
17;100
19;157
20;79
20;94
21;100
24;117
26;120
27;135
27;163
30;122
36;103
38;146
41;113
53;56
53;88
57;101
58;177
63;121
63;135
73;109
74;134
77;154
78;92
79;148
80;100
81;110
86;135
87;93
97;106
98;149
106;146
121;175
124;167
129;147
133;150
150;151
169;175
178;179

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
