# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_7
semilla=60711
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;3;1
2;O1;M;1;2;1
3;O1;F;1;1;2
4;O1;F;2;1;2
5;O1;M;1;2;3
6;O1;F;1;2;1
7;O1;M;1;3;1
8;O1;M;3;1;3
9;O1;F;1;3;3
10;O1;F;1;3;1
11;O1;M;3;3;3
12;O1;M;1;1;3
13;O1;F;3;1;3
14;O1;F;1;3;2
15;O1;F;2;2;1
16;O1;M;1;3;2
17;O1;F;2;1;1
18;O1;F;1;1;3
19;O1;F;3;2;1
20;O1;M;3;3;1
21;O1;F;3;3;3
22;O1;F;1;2;2
23;O1;F;1;2;3
24;O1;M;1;1;2
25;O1;F;3;1;1
26;O1;F;3;1;1
27;O1;M;2;3;1
28;O1;M;2;2;2
29;O1;M;2;2;1
30;O1;F;3;3;3
31;O1;F;1;3;2
32;O1;M;2;1;2
33;O1;M;2;3;2
34;O1;F;2;1;1
35;O1;M;3;3;3
36;O1;F;2;2;3
37;O1;F;1;2;1
38;O1;F;3;2;1
39;O1;F;1;3;3
40;O1;M;2;3;2
41;O1;M;1;1;2
42;O1;F;3;2;1
43;O1;F;3;1;1
44;O1;M;2;3;1
45;O1;M;1;3;2
46;O1;F;1;2;3
47;O1;M;1;3;1
48;O1;F;1;3;2
49;O1;M;3;2;1
50;O1;M;3;3;1
51;O1;M;1;3;2
52;O1;M;3;2;2
53;O1;M;2;3;2
54;O1;F;2;2;3
55;O1;M;3;1;3
56;O1;M;1;3;2
57;O1;F;3;2;3
58;O1;F;2;1;1
59;O1;M;3;1;2
60;O1;M;2;3;3
61;O1;M;1;2;1
62;O1;F;2;1;2
63;O1;F;1;1;2
64;O1;F;3;1;1
65;O1;M;3;3;3
66;O1;F;3;3;2
67;O1;M;3;1;1
68;O1;F;1;3;3
69;O1;M;2;2;2
70;O1;M;2;2;3
71;O1;M;1;2;2
72;O1;M;1;2;1
73;O2;M;2;2;1
74;O2;M;1;2;1
75;O2;M;2;2;3
76;O2;F;2;1;1
77;O2;F;3;2;2
78;O2;M;2;1;2
79;O2;F;1;3;2
80;O2;F;2;3;1
81;O2;F;1;3;2
82;O2;F;1;1;2
83;O2;F;1;2;3
84;O2;M;3;1;2
85;O2;M;2;3;3
86;O2;M;1;2;2
87;O2;M;1;2;3
88;O2;M;2;1;2
89;O2;F;3;2;3
90;O2;M;2;2;3
91;O2;M;3;1;3
92;O2;F;3;3;1
93;O2;M;3;1;3
94;O2;M;1;1;2
95;O2;F;3;1;2
96;O2;M;3;1;2
97;O2;F;3;1;3
98;O2;F;3;2;3
99;O2;M;1;3;1
100;O2;M;2;2;2
101;O2;M;1;2;3
102;O2;F;3;1;1
103;O2;F;1;2;1
104;O2;M;1;1;2
105;O2;F;2;3;3
106;O2;F;2;1;3
107;O2;M;1;2;3
108;O2;F;2;3;1
109;O2;F;3;1;3
110;O2;M;1;2;2
111;O2;M;1;1;1
112;O2;M;3;1;2
113;O2;M;1;3;1
114;O2;M;3;1;1
115;O2;M;1;1;1
116;O2;F;2;2;3
117;O2;F;3;3;3
118;O2;F;1;2;2
119;O2;M;3;1;2
120;O2;F;1;1;3
121;O2;F;3;3;3
122;O2;F;3;1;2
123;O2;F;3;1;3
124;O2;M;2;3;1
125;O2;F;2;2;1
126;O2;M;1;2;2
127;O2;F;3;3;2
128;O2;F;2;1;3
129;O2;F;1;3;2
130;O2;F;1;3;2
131;O2;F;3;2;3
132;O2;F;1;2;3
133;O2;M;2;2;2
134;O2;M;2;2;1
135;O2;M;1;2;1
136;O2;M;2;2;1
137;O2;F;1;1;2
138;O2;F;2;2;2
139;O2;F;2;2;2
140;O2;M;1;2;1
141;O2;M;3;3;1
142;O2;M;2;3;1
143;O2;M;2;2;2
144;O2;F;1;1;3
145;O3;M;1;2;2
146;O3;M;3;2;3
147;O3;F;3;3;3
148;O3;M;2;3;1
149;O3;M;1;2;3
150;O3;F;1;2;2
151;O3;F;1;1;2
152;O3;M;3;3;2
153;O3;M;3;2;3
154;O3;F;1;3;3
155;O3;M;1;2;2
156;O3;F;1;3;2
157;O3;M;2;2;2
158;O3;F;2;1;1
159;O3;F;3;1;1
160;O3;M;3;1;1
161;O3;M;3;1;1
162;O3;F;3;3;2
163;O3;F;3;3;2
164;O3;F;2;1;2
165;O3;F;1;1;3
166;O3;M;2;2;1
167;O3;M;2;1;2
168;O3;M;3;3;3
169;O3;F;2;1;1
170;O3;F;2;3;1
171;O3;F;2;3;2
172;O3;M;1;2;3
173;O3;M;3;2;2
174;O3;M;1;2;3
175;O3;F;1;2;1
176;O3;M;1;1;1
177;O3;F;2;1;2
178;O3;M;1;3;1
179;O3;F;2;3;2
180;O3;F;1;1;1
181;O3;M;2;2;1
182;O3;F;2;1;3
183;O3;M;3;1;2
184;O3;M;3;3;1
185;O3;F;2;3;3
186;O3;M;2;2;3
187;O3;M;3;2;3
188;O3;F;1;2;2
189;O3;F;3;3;2
190;O3;F;1;2;1
191;O3;M;3;2;1
192;O3;F;2;3;3
193;O3;M;2;3;2
194;O3;M;1;1;1
195;O3;F;1;2;3
196;O3;M;1;1;1
197;O3;F;2;2;2
198;O3;M;1;1;3
199;O3;M;2;3;2
200;O3;F;1;2;3
201;O3;M;3;2;2
202;O3;F;1;1;2
203;O3;M;3;1;2
204;O3;M;1;3;3
205;O3;M;3;3;2
206;O3;M;1;3;3
207;O3;F;2;1;3
208;O3;F;1;3;3
209;O3;M;2;2;3
210;O3;F;2;3;2
211;O3;F;2;1;2
212;O3;F;3;1;1
213;O3;M;3;2;2
214;O3;F;3;2;2
215;O3;F;1;3;2
216;O3;F;3;3;3
217;O4;F;2;2;2
218;O4;M;3;3;1
219;O4;F;1;1;1
220;O4;M;3;3;1
221;O4;F;3;2;3
222;O4;F;1;1;2
