# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_5_i_7
semilla=40690
N=180
C=5
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;M;2;3;2
3;O1;F;2;3;3
4;O1;M;2;3;2
5;O1;F;3;1;2
6;O1;M;1;2;1
7;O1;M;2;2;1
8;O1;M;2;3;3
9;O1;F;2;2;1
10;O1;F;3;3;3
11;O1;M;2;1;1
12;O1;M;2;2;3
13;O1;F;2;2;2
14;O1;F;2;3;2
15;O1;F;3;1;1
16;O1;M;2;3;3
17;O1;M;1;2;2
18;O1;F;3;1;1
19;O1;F;1;1;2
20;O1;F;2;1;3
21;O1;F;3;1;3
22;O1;M;1;1;1
23;O1;M;1;1;1
24;O1;F;3;3;1
25;O1;M;2;2;2
26;O1;M;1;2;1
27;O1;M;2;2;3
28;O1;F;3;3;3
29;O1;F;1;2;2
30;O1;M;1;3;1
31;O1;M;3;1;1
32;O1;F;3;3;3
33;O1;F;3;3;2
34;O1;F;2;2;1
35;O1;M;1;3;3
36;O1;M;2;3;3
37;O2;F;3;1;1
38;O2;F;1;1;1
39;O2;M;2;2;1
40;O2;M;3;1;1
41;O2;F;2;1;2
42;O2;F;3;2;1
43;O2;M;1;3;3
44;O2;M;2;1;3
45;O2;M;1;2;1
46;O2;M;1;1;2
47;O2;M;2;1;1
48;O2;F;1;2;2
49;O2;F;2;1;2
50;O2;F;3;3;2
51;O2;M;2;1;3
52;O2;F;3;1;3
53;O2;M;1;3;2
54;O2;M;2;1;1
55;O2;M;3;1;1
56;O2;F;3;1;1
57;O2;M;3;3;1
58;O2;F;2;1;1
59;O2;F;2;3;2
60;O2;F;3;3;1
61;O2;F;3;2;1
62;O2;F;3;2;2
63;O2;M;1;2;3
64;O2;M;1;1;2
65;O2;F;2;2;1
66;O2;M;3;1;1
67;O2;M;1;2;3
68;O2;M;3;1;3
69;O2;M;3;3;2
70;O2;F;1;2;1
71;O2;F;1;2;2
72;O2;F;3;1;3
73;O3;F;2;2;2
74;O3;F;2;1;3
75;O3;F;1;1;2
76;O3;M;3;3;3
77;O3;M;1;3;2
78;O3;M;3;1;3
79;O3;F;2;2;1
80;O3;F;1;3;2
81;O3;M;3;1;1
82;O3;F;3;2;2
83;O3;F;1;2;2
84;O3;M;3;1;3
85;O3;M;3;3;2
86;O3;F;3;1;2
87;O3;M;3;1;1
88;O3;F;1;2;1
89;O3;F;3;3;3
90;O3;M;3;1;1
91;O3;M;1;1;1
92;O3;M;3;2;3
93;O3;M;2;3;1
94;O3;F;3;2;2
95;O3;M;1;1;2
96;O3;F;1;1;3
97;O3;M;1;3;2
98;O3;F;1;1;2
99;O3;M;2;3;2
100;O3;F;1;2;2
101;O3;M;1;3;3
102;O3;F;3;3;2
103;O3;M;2;3;2
104;O3;F;2;2;3
105;O3;M;3;1;1
106;O3;M;1;1;3
107;O3;F;2;3;3
108;O3;F;3;1;1
109;O4;M;1;1;2
110;O4;M;1;3;3
111;O4;F;2;1;2
112;O4;M;1;3;2
113;O4;F;2;3;2
114;O4;M;1;2;1
115;O4;F;1;1;1
116;O4;F;2;2;3
117;O4;M;2;2;2
118;O4;F;1;3;3
119;O4;F;3;2;2
120;O4;M;2;3;2
121;O4;M;2;3;3
122;O4;F;1;2;2
123;O4;M;3;3;3
124;O4;F;2;2;3
125;O4;F;3;1;1
126;O4;M;1;3;1
127;O4;F;3;3;1
128;O4;M;1;1;3
129;O4;F;1;3;3
130;O4;M;2;2;1
131;O4;M;1;1;2
132;O4;M;1;3;3
133;O4;F;1;2;3
134;O4;F;3;3;1
135;O4;F;1;3;3
136;O4;F;1;2;3
137;O4;F;1;1;2
138;O4;F;3;1;1
139;O4;M;1;3;1
140;O4;M;1;3;2
141;O4;M;1;3;2
142;O4;M;1;1;2
143;O4;F;1;3;2
144;O4;M;3;3;1
145;O5;M;2;3;3
146;O5;F;3;3;1
147;O5;M;3;1;3
148;O5;M;3;3;2
149;O5;M;3;3;3
150;O5;F;2;2;3
151;O5;M;3;2;1
152;O5;F;3;3;2
153;O5;F;3;2;3
154;O5;F;2;3;2
155;O5;F;1;1;2
156;O5;F;3;2;1
157;O5;F;1;1;1
158;O5;M;3;1;1
159;O5;M;3;2;3
160;O5;M;1;3;1
161;O5;F;3;3;2
162;O5;F;2;3;3
163;O5;F;3;2;1
164;O5;F;3;3;2
165;O5;M;3;3;2
166;O5;F;1;2;3
167;O5;M;1;1;2
168;O5;F;2;3;1
169;O5;M;1;2;1
170;O5;M;2;3;2
171;O5;F;3;2;2
172;O5;F;2;1;3
173;O5;M;2;3;2
174;O5;M;3;2;1
175;O5;M;1;2;3
176;O5;F;2;1;3
177;O5;M;2;1;1
178;O5;M;3;2;1
179;O5;F;2;1;3
180;O5;M;3;2;1

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;78;176;132;62
2;59;168;72;8
3;154;59;121;103
4;144;32;6;7
5;175;76;160;2
6;91;127;68;160
7;130;84;11;42
8;80;11;107;10
9;112;103;40;62
10;33;110;96;30
11;161;145;105;149
12;49;21;138;60
13;125;170;146;169
14;125;69;167;157
15;1;136;153;78
16;162;175;128;124
17;170;58;80;28
18;116;80;120;103
19;43;89;45;90
20;35;11;138;104
21;106;171;159;80
22;71;50;59;165
23;11;174;122;166
24;30;22;113;8
25;27;90;41;168
26;47;5;140;173
27;14;166;20;38
28;117;69;14;18
29;168;86;94;152
30;69;115;157;123
31;178;141;75;61
32;146;122;43;128
33;41;80;46;14
34;155;96;150;148
35;178;130;104;167
36;11;5;101;104
37;133;88;29;102
38;15;65;58;102
39;87;128;17;13
40;84;97;26;160
41;11;71;28;61
42;112;4;174;24
43;57;170;160;5
44;21;22;89;4
45;167;68;15;127
46;141;79;9;67
47;175;90;53;68
48;77;89;161;178
49;103;20;63;2
50;104;21;69;75
51;35;162;48;123
52;30;46;48;85
53;7;60;3;30
54;53;141;87;106
55;78;21;111;158
56;29;26;134;180
57;43;29;177;80
58;116;178;19;54
59;8;149;69;165
60;12;83;100;61
61;100;35;36;58
62;179;5;29;174
63;155;77;127;30
64;82;76;53;129
65;111;45;69;133
66;60;110;68;149
67;88;159;3;170
68;71;179;114;73
69;136;35;41;106
70;144;90;120;107
71;138;2;37;163
72;116;124;71;6
73;143;173;37;100
74;27;121;29;60
75;124;168;152;44
76;75;22;160;102
77;3;110;88;25
78;23;83;155;10
79;123;93;5;76
80;72;164;113;34
81;13;53;111;87
82;50;7;100;1
83;10;179;40;147
84;48;28;102;87
85;115;162;76;143
86;112;113;7;160
87;48;76;139;86
88;39;106;75;148
89;37;15;101;108
90;92;114;99;130
91;94;47;31;136
92;138;118;20;136
93;160;32;91;82
94;43;49;105;112
95;123;47;117;43
96;152;10;94;69
97;87;177;135;57
98;131;115;55;56
99;34;27;30;148
100;127;90;147;84
101;121;145;59;10
102;152;88;110;82
103;163;126;98;102
104;66;62;31;161
105;113;176;9;50
106;157;66;38;128
107;170;18;92;53
108;138;148;25;5
109;176;66;99;69
110;41;176;138;94
111;146;31;120;136
112;169;114;33;150
113;155;96;69;139
114;141;172;123;47
115;163;116;168;43
116;176;2;107;30
117;120;102;11;162
118;92;135;31;59
119;61;19;81;166
120;109;157;130;125
121;55;69;47;20
122;137;171;132;89
123;160;145;141;119
124;13;109;68;94
125;137;59;157;110
126;101;152;81;78
127;38;176;39;30
128;37;56;55;66
129;3;6;61;100
130;65;141;114;119
131;11;98;175;49
132;81;71;146;56
133;83;79;52;62
134;153;162;107;24
135;158;134;165;145
136;32;165;109;152
137;159;103;30;20
138;116;59;25;24
139;3;120;39;45
140;165;127;29;27
141;157;52;2;154
142;22;102;172;50
143;15;110;56;126
144;50;9;46;41
145;119;176;58;43
146;171;168;37;126
147;21;43;66;180
148;145;127;147;83
149;137;161;165;178
150;50;62;23;13
151;115;87;58;57
152;88;155;141;11
153;133;50;134;37
154;13;17;92;50
155;179;73;170;69
156;130;157;174;164
157;116;128;163;57
158;134;15;179;11
159;52;120;98;137
160;64;175;82;59
161;34;109;165;68
162;28;147;59;108
163;26;13;28;17
164;160;73;34;39
165;7;95;19;39
166;171;159;48;96
167;16;94;96;54
168;110;41;125;62
169;105;82;127;56
170;160;173;114;64
171;83;97;36;142
172;102;151;79;153
173;120;113;111;151
174;61;167;6;68
175;38;149;43;179
176;50;13;130;71
177;35;54;102;74
178;127;132;2;25
179;140;35;137;69
180;153;80;165;71

[SEPARACIONES]
estudiante_i;estudiante_j
1;71
5;144
12;22
13;22
16;55
19;93
19;97
22;29
25;88
29;151
31;103
39;47
43;64
44;143
45;48
47;171
50;123
53;150
55;77
56;137
57;107
57;169
61;70
66;79
69;158
73;96
73;108
85;179
87;153
88;162
90;164
97;148
108;115
111;143
120;142
123;164
126;141
130;143
130;177
136;180
144;175
145;163
146;164
152;170
152;176

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
