# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 90 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_5_i_8
semilla=50650
N=90
C=5
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;1
2;O1;F;1;3;2
3;O1;F;2;2;3
4;O1;F;2;2;3
5;O1;M;1;3;3
6;O1;M;2;1;3
7;O1;M;2;1;3
8;O1;M;1;1;1
9;O1;M;1;2;3
10;O1;M;1;1;3
11;O1;F;2;3;3
12;O1;F;2;3;2
13;O1;M;2;2;2
14;O1;M;1;1;2
15;O1;F;1;3;1
16;O1;M;2;3;3
17;O1;F;1;1;2
18;O1;F;3;2;1
19;O2;F;2;1;2
20;O2;F;1;2;2
21;O2;M;3;2;1
22;O2;M;2;1;2
23;O2;M;2;3;3
24;O2;M;3;3;3
25;O2;F;3;1;2
26;O2;F;2;1;2
27;O2;F;1;2;1
28;O2;F;1;2;1
29;O2;M;1;2;1
30;O2;M;3;2;2
31;O2;F;1;2;3
32;O2;F;1;2;2
33;O2;M;1;3;3
34;O2;M;3;3;1
35;O2;M;1;3;2
36;O2;F;3;2;1
37;O3;M;3;3;3
38;O3;F;1;1;3
39;O3;M;3;1;3
40;O3;M;3;1;2
41;O3;M;3;3;1
42;O3;M;2;2;3
43;O3;F;2;1;3
44;O3;M;1;2;1
45;O3;M;1;3;1
46;O3;M;1;1;2
47;O3;F;2;1;1
48;O3;F;3;2;3
49;O3;F;1;2;2
50;O3;F;2;2;2
51;O3;M;2;1;2
52;O3;F;3;2;2
53;O3;F;3;1;2
54;O3;F;3;3;2
55;O4;M;2;1;1
56;O4;F;1;2;1
57;O4;F;3;3;1
58;O4;F;3;3;1
59;O4;M;2;1;3
60;O4;M;3;2;1
61;O4;F;2;3;1
62;O4;M;3;2;1
63;O4;M;1;2;3
64;O4;F;1;1;1
65;O4;F;1;3;1
66;O4;M;1;1;3
67;O4;F;2;2;1
68;O4;F;2;1;1
69;O4;F;3;3;1
70;O4;M;3;2;2
71;O4;M;3;2;1
72;O4;M;1;3;3
73;O5;F;1;2;3
74;O5;F;2;1;3
75;O5;F;3;3;1
76;O5;M;1;3;1
77;O5;F;3;3;2
78;O5;F;2;2;3
79;O5;M;2;1;1
80;O5;M;2;1;3
81;O5;F;2;2;3
82;O5;F;2;2;3
83;O5;M;1;2;3
84;O5;M;2;2;3
85;O5;M;3;2;2
86;O5;M;3;1;3
87;O5;F;3;1;3
88;O5;M;1;1;2
89;O5;M;1;1;1
90;O5;F;1;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;78;30;14;26;32
2;56;70;21;85;79
3;86;1;48;5;52
4;84;15;47;90;49
5;73;63;89;7;52
6;85;33;68;55;2
7;27;1;82;87;57
8;38;64;10;79;9
9;11;15;82;18;81
10;19;67;39;4;9
11;70;55;31;37;20
12;84;43;3;45;61
13;33;52;23;68;31
14;69;11;24;84;64
15;78;57;56;72;42
16;90;39;74;12;23
17;51;8;47;79;29
18;50;10;63;61;47
19;65;11;4;55;76
20;68;71;47;82;33
21;81;6;23;16;33
22;3;80;45;10;77
23;24;27;13;22;8
24;5;26;10;64;49
25;84;80;7;37;77
26;56;64;29;69;66
27;64;85;52;79;86
28;87;35;81;43;77
29;90;33;87;85;84
30;56;69;61;77;68
31;44;30;20;9;85
32;7;11;84;46;9
33;18;45;29;12;65
34;25;40;80;70;85
35;70;48;85;62;44
36;45;83;10;76;15
37;30;56;12;76;22
38;67;72;10;90;39
39;27;42;67;9;60
40;27;22;25;36;34
41;80;11;20;48;23
42;43;1;20;72;29
43;82;46;10;16;41
44;58;6;37;23;18
45;27;30;2;42;43
46;83;45;5;15;32
47;10;26;84;27;69
48;43;20;77;58;25
49;35;77;79;39;87
50;9;4;43;12;25
51;60;80;48;10;55
52;18;62;3;12;54
53;31;73;35;16;19
54;59;66;38;15;33
55;56;89;16;15;68
56;78;77;81;57;3
57;80;39;13;48;64
58;75;70;42;49;29
59;78;83;47;10;52
60;28;65;45;47;61
61;38;70;8;65;51
62;89;85;35;26;33
63;1;60;13;26;49
64;31;78;52;61;16
65;86;8;3;24;13
66;52;16;70;18;14
67;23;46;74;44;70
68;17;59;14;46;51
69;16;72;23;83;60
70;4;48;54;15;86
71;1;42;51;73;22
72;49;71;18;73;86
73;47;77;38;19;71
74;18;44;61;69;35
75;29;54;15;52;90
76;7;45;9;15;32
77;45;65;18;36;20
78;23;13;24;54;42
79;18;75;29;24;12
80;39;44;28;45;13
81;25;78;32;57;13
82;33;44;27;32;3
83;45;25;17;8;77
84;14;83;24;80;77
85;11;81;87;54;21
86;87;17;60;51;13
87;8;21;6;70;47
88;27;63;22;35;39
89;5;47;18;25;59
90;77;14;48;65;6

[SEPARACIONES]
estudiante_i;estudiante_j
6;69
7;49
8;58
12;34
13;22
20;35
21;90
22;69
23;73
23;80
24;40
25;78
27;31
28;35
32;50
39;70
40;75
40;82
47;87
49;78
64;71
73;83

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
