# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_4_i_6
semilla=50697
N=288
C=4
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;1
2;O1;M;2;3;1
3;O1;M;2;1;1
4;O1;F;1;1;1
5;O1;F;2;2;3
6;O1;F;3;1;3
7;O1;M;2;1;1
8;O1;F;1;3;2
9;O1;F;3;1;1
10;O1;F;3;2;3
11;O1;M;2;2;2
12;O1;M;2;1;3
13;O1;F;2;3;3
14;O1;M;1;3;2
15;O1;F;2;1;2
16;O1;M;2;1;3
17;O1;M;3;1;2
18;O1;M;2;2;2
19;O1;F;3;2;3
20;O1;M;3;1;2
21;O1;F;2;2;1
22;O1;F;2;3;1
23;O1;M;2;1;1
24;O1;F;2;1;1
25;O1;F;2;2;3
26;O1;M;3;3;1
27;O1;M;3;3;1
28;O1;F;1;3;2
29;O1;M;1;2;2
30;O1;M;3;2;1
31;O1;F;2;1;3
32;O1;M;2;2;1
33;O1;M;1;2;1
34;O1;M;2;3;2
35;O1;F;2;1;2
36;O1;F;3;2;3
37;O1;M;3;1;2
38;O1;F;2;1;3
39;O1;M;2;3;1
40;O1;F;1;3;2
41;O1;F;1;2;1
42;O1;M;2;1;3
43;O1;F;1;2;3
44;O1;M;3;3;3
45;O1;F;1;3;2
46;O1;F;2;3;1
47;O1;F;2;2;1
48;O1;F;3;2;3
49;O1;M;3;2;3
50;O1;M;3;2;1
51;O1;F;1;1;3
52;O1;M;3;1;2
53;O1;M;1;3;3
54;O1;F;3;3;3
55;O1;M;2;1;3
56;O1;M;2;3;2
57;O1;F;1;1;3
58;O1;F;2;1;1
59;O1;F;1;2;3
60;O1;F;3;3;3
61;O1;M;3;3;3
62;O1;F;1;3;2
63;O1;M;2;3;2
64;O1;F;1;2;2
65;O1;M;1;3;1
66;O1;M;3;2;1
67;O1;F;2;3;2
68;O1;M;2;1;3
69;O1;M;1;3;3
70;O1;M;3;3;1
71;O1;M;3;1;2
72;O1;F;3;3;3
73;O2;M;2;3;1
74;O2;M;1;1;3
75;O2;F;2;2;1
76;O2;M;2;2;1
77;O2;F;3;2;1
78;O2;F;1;2;2
79;O2;F;1;2;1
80;O2;M;3;2;2
81;O2;M;3;2;3
82;O2;M;2;1;1
83;O2;M;1;3;3
84;O2;F;3;1;3
85;O2;M;3;2;3
86;O2;F;2;1;1
87;O2;M;2;2;3
88;O2;M;2;3;2
89;O2;F;3;1;1
90;O2;F;3;3;1
91;O2;M;1;2;3
92;O2;F;2;1;2
93;O2;F;2;3;1
94;O2;M;1;3;1
95;O2;F;2;3;1
96;O2;F;1;2;3
97;O2;F;2;3;3
98;O2;F;1;1;1
99;O2;M;1;2;2
100;O2;M;3;3;1
101;O2;F;1;2;3
102;O2;F;3;1;3
103;O2;M;1;3;2
104;O2;F;3;2;1
105;O2;F;3;2;2
106;O2;F;1;2;2
107;O2;F;2;1;3
108;O2;F;2;3;3
109;O2;F;2;3;3
110;O2;M;1;3;3
111;O2;M;2;2;1
112;O2;F;3;3;3
113;O2;M;2;2;1
114;O2;M;3;1;2
115;O2;F;1;3;1
116;O2;M;2;1;2
117;O2;M;2;3;2
118;O2;M;1;1;3
119;O2;F;1;2;1
120;O2;M;2;3;2
121;O2;M;1;2;3
122;O2;M;2;1;2
123;O2;F;3;1;3
124;O2;F;3;2;1
125;O2;M;1;1;1
126;O2;M;1;3;3
127;O2;F;3;2;1
128;O2;F;3;2;1
129;O2;F;1;3;2
130;O2;M;3;2;1
131;O2;M;2;2;1
132;O2;M;2;2;3
133;O2;M;1;3;3
134;O2;F;3;1;2
135;O2;F;2;1;3
136;O2;F;1;2;3
137;O2;F;1;3;3
138;O2;M;1;3;3
139;O2;M;1;1;2
140;O2;M;1;2;2
141;O2;M;3;2;1
142;O2;F;1;1;1
143;O2;F;2;3;3
144;O2;M;1;1;1
145;O3;M;1;1;3
146;O3;M;2;3;3
147;O3;F;1;1;2
148;O3;M;3;1;2
149;O3;F;1;1;3
150;O3;M;2;1;3
151;O3;F;2;1;1
152;O3;M;3;3;1
153;O3;F;2;1;1
154;O3;F;3;1;1
155;O3;F;1;3;1
156;O3;M;2;1;3
157;O3;F;2;3;2
158;O3;M;1;1;1
159;O3;M;1;2;3
160;O3;F;1;1;3
161;O3;M;3;3;2
162;O3;F;2;3;1
163;O3;M;2;2;1
164;O3;M;2;1;2
165;O3;F;3;2;3
166;O3;M;3;1;1
167;O3;F;2;3;3
168;O3;M;1;2;3
169;O3;M;2;2;3
170;O3;F;1;2;1
171;O3;F;3;3;1
172;O3;M;3;2;3
173;O3;M;3;2;1
174;O3;M;3;1;1
175;O3;F;1;1;1
176;O3;F;3;2;1
177;O3;F;2;2;1
178;O3;M;2;1;3
179;O3;F;1;1;1
180;O3;M;1;2;2
181;O3;M;2;3;2
182;O3;M;1;3;1
183;O3;F;3;1;1
184;O3;F;3;1;3
185;O3;F;1;2;2
186;O3;M;1;3;2
187;O3;F;3;2;2
188;O3;M;1;1;2
189;O3;F;2;2;2
190;O3;M;1;2;3
191;O3;M;3;3;2
192;O3;M;1;2;2
193;O3;F;1;3;3
194;O3;M;3;1;1
195;O3;F;2;2;2
196;O3;M;1;3;1
197;O3;F;1;3;2
198;O3;M;2;3;1
199;O3;M;2;3;3
200;O3;M;3;3;1
201;O3;F;3;3;2
202;O3;F;3;2;3
203;O3;M;2;1;2
204;O3;M;1;1;3
205;O3;M;2;2;3
206;O3;F;2;3;1
207;O3;F;1;1;1
208;O3;F;1;2;1
209;O3;M;2;3;2
210;O3;M;3;2;3
211;O3;F;1;1;2
212;O3;F;1;2;1
213;O3;F;1;3;2
214;O3;F;3;1;1
215;O3;F;1;2;3
216;O3;F;3;3;3
217;O4;F;1;1;1
218;O4;F;2;2;1
219;O4;F;3;1;3
220;O4;M;3;3;3
221;O4;M;1;2;1
222;O4;M;1;2;1
223;O4;M;1;1;2
224;O4;F;2;2;3
225;O4;F;1;1;3
226;O4;M;3;2;1
227;O4;M;3;3;3
228;O4;F;1;3;2
229;O4;M;3;3;1
230;O4;M;1;2;3
231;O4;M;1;2;1
232;O4;M;2;1;3
233;O4;M;1;2;3
234;O4;M;3;2;1
235;O4;F;3;3;3
236;O4;M;3;1;1
237;O4;F;1;3;2
238;O4;M;3;3;2
239;O4;M;1;1;2
240;O4;F;2;1;3
241;O4;M;2;3;1
242;O4;F;2;1;2
243;O4;F;3;1;1
244;O4;F;1;1;2
245;O4;M;2;2;3
246;O4;F;2;3;3
247;O4;M;2;2;2
248;O4;F;1;2;2
249;O4;M;3;1;3
250;O4;F;2;3;3
251;O4;F;1;1;1
252;O4;F;3;1;2
253;O4;F;1;2;1
254;O4;M;1;3;3
255;O4;M;2;1;1
256;O4;F;3;2;3
257;O4;M;3;3;3
258;O4;M;2;2;3
259;O4;F;1;2;2
260;O4;M;2;3;2
261;O4;F;3;2;1
262;O4;M;3;2;3
263;O4;F;2;1;3
264;O4;F;2;1;1
265;O4;M;3;2;3
266;O4;F;3;3;2
267;O4;M;1;2;2
268;O4;M;1;3;3
269;O4;F;3;3;1
270;O4;F;3;3;3
271;O4;F;2;1;2
272;O4;M;1;2;2
273;O4;M;1;1;2
274;O4;F;1;2;2
275;O4;F;1;3;1
276;O4;F;2;3;3
277;O4;F;2;3;3
278;O4;F;3;3;2
279;O4;M;3;1;3
280;O4;M;2;3;2
281;O4;F;2;2;2
282;O4;F;3;1;3
283;O4;M;1;1;1
284;O4;M;2;1;3
285;O4;M;2;2;3
286;O4;M;2;3;3
287;O4;F;1;3;3
288;O4;F;2;1;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;112;164;44;282;205
2;279;168;246;65;262
3;241;200;49;146;124
4;191;140;1;34;212
5;231;197;249;123;107
6;58;80;98;66;269
7;134;155;45;22;229
8;16;267;257;216;85
9;113;150;288;260;31
10;38;52;126;233;35
11;26;101;183;163;116
12;61;153;231;63;161
13;270;124;5;109;43
14;187;127;269;228;243
15;274;42;34;126;47
16;253;86;241;71;5
17;108;51;103;12;61
18;274;204;23;210;239
19;59;129;96;116;26
20;177;267;129;52;27
21;192;42;229;202;173
22;235;248;187;149;171
23;120;59;55;50;235
24;224;238;117;89;133
25;246;286;79;26;173
26;267;78;184;174;61
27;150;49;163;21;229
28;129;193;172;30;250
29;97;172;192;123;43
30;74;2;148;125;165
31;124;168;97;25;209
32;40;117;18;168;192
33;22;45;255;101;161
34;59;2;67;178;167
35;189;140;86;196;96
36;268;272;147;25;213
37;99;107;75;12;5
38;33;278;114;75;53
39;287;86;175;12;88
40;65;129;230;46;121
41;278;177;274;56;53
42;207;44;175;91;186
43;20;211;24;221;187
44;283;284;170;174;156
45;261;208;89;224;114
46;264;142;171;173;282
47;234;120;192;267;259
48;244;1;39;210;217
49;254;32;184;285;210
50;184;223;149;192;218
51;8;174;95;72;12
52;82;111;185;235;102
53;133;164;232;6;173
54;51;163;79;116;80
55;213;261;176;66;267
56;215;201;93;221;59
57;255;203;138;184;146
58;104;72;270;15;260
59;6;83;95;106;25
60;69;84;185;159;10
61;151;240;198;131;238
62;50;275;190;105;210
63;180;287;204;43;98
64;225;273;80;137;150
65;252;177;47;288;249
66;38;26;154;160;76
67;124;158;11;97;141
68;242;227;11;110;101
69;130;135;66;244;177
70;279;30;268;26;142
71;205;5;277;141;189
72;34;38;203;188;63
73;47;83;164;106;282
74;156;49;223;226;14
75;88;28;167;113;221
76;41;39;124;163;271
77;10;222;39;65;22
78;36;162;86;211;278
79;221;50;42;166;237
80;52;34;39;201;260
81;219;231;138;276;76
82;203;135;39;145;208
83;105;253;264;284;223
