# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_7_i_4
semilla=70892
N=252
C=7
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;3
2;O1;M;1;2;1
3;O1;M;3;2;2
4;O1;F;3;2;3
5;O1;F;3;1;1
6;O1;M;2;2;1
7;O1;M;3;2;1
8;O1;F;3;3;3
9;O1;F;1;3;3
10;O1;M;3;1;3
11;O1;M;3;2;2
12;O1;M;1;2;2
13;O1;F;2;1;3
14;O1;F;1;2;3
15;O1;M;3;3;2
16;O1;F;3;2;3
17;O1;F;3;2;3
18;O1;F;1;3;1
19;O1;F;3;2;1
20;O1;F;2;2;2
21;O1;F;2;1;1
22;O1;F;1;2;2
23;O1;M;3;2;2
24;O1;M;1;3;2
25;O1;M;2;1;1
26;O1;F;2;2;3
27;O1;F;2;3;3
28;O1;M;2;3;2
29;O1;M;1;3;2
30;O1;F;3;3;2
31;O1;M;2;2;1
32;O1;M;2;3;2
33;O1;F;3;3;2
34;O1;M;1;1;3
35;O1;F;1;3;3
36;O1;M;3;2;3
37;O2;M;2;3;2
38;O2;M;2;2;2
39;O2;F;1;1;2
40;O2;F;3;1;3
41;O2;M;1;3;1
42;O2;F;2;2;3
43;O2;M;1;3;3
44;O2;F;2;3;1
45;O2;F;3;1;3
46;O2;F;1;3;3
47;O2;F;3;3;1
48;O2;M;1;1;2
49;O2;F;2;2;1
50;O2;M;2;2;2
51;O2;M;1;2;3
52;O2;F;3;1;1
53;O2;F;3;3;2
54;O2;M;1;1;1
55;O2;F;2;2;1
56;O2;M;1;1;2
57;O2;F;3;2;1
58;O2;M;2;2;3
59;O2;M;2;3;1
60;O2;F;1;3;2
61;O2;F;3;2;1
62;O2;M;1;1;3
63;O2;M;1;2;2
64;O2;M;2;1;3
65;O2;M;1;3;1
66;O2;M;2;1;1
67;O2;M;2;3;3
68;O2;M;3;3;1
69;O2;F;1;3;2
70;O2;F;3;1;3
71;O2;F;2;1;2
72;O2;F;2;2;3
73;O3;F;1;2;1
74;O3;M;3;3;3
75;O3;M;3;1;1
76;O3;M;2;2;2
77;O3;M;2;2;2
78;O3;M;3;1;1
79;O3;F;3;2;3
80;O3;F;2;2;1
81;O3;F;2;3;1
82;O3;F;1;3;3
83;O3;F;3;3;2
84;O3;F;1;3;3
85;O3;M;1;2;3
86;O3;F;2;2;2
87;O3;M;1;3;2
88;O3;F;3;1;1
89;O3;M;2;3;3
90;O3;M;3;2;1
91;O3;F;3;1;2
92;O3;M;2;1;3
93;O3;F;1;3;3
94;O3;F;3;3;2
95;O3;F;3;3;2
96;O3;M;3;3;3
97;O3;M;1;3;1
98;O3;F;3;2;1
99;O3;F;2;1;1
100;O3;M;1;1;2
101;O3;F;2;2;1
102;O3;M;2;1;3
103;O3;M;1;2;1
104;O3;M;2;2;2
105;O3;F;3;2;3
106;O3;M;2;1;3
107;O3;F;2;3;2
108;O3;M;2;1;1
109;O4;M;2;3;2
110;O4;M;3;3;3
111;O4;F;2;2;1
112;O4;M;1;2;1
113;O4;F;3;3;3
114;O4;M;3;2;3
115;O4;M;3;1;3
116;O4;F;2;3;2
117;O4;F;1;2;3
118;O4;F;1;2;3
119;O4;F;2;2;2
120;O4;M;1;3;1
121;O4;F;1;3;1
122;O4;F;2;2;2
123;O4;M;2;3;3
124;O4;M;1;2;3
125;O4;M;2;1;2
126;O4;F;2;3;3
127;O4;M;3;3;3
128;O4;M;1;3;1
129;O4;F;1;2;3
130;O4;M;3;1;1
131;O4;M;2;3;1
132;O4;F;1;3;1
133;O4;F;2;3;2
134;O4;F;2;2;1
135;O4;F;1;1;3
136;O4;F;1;2;2
137;O4;M;2;3;1
138;O4;M;1;3;2
139;O4;F;3;3;1
140;O4;F;1;1;1
141;O4;F;1;1;1
142;O4;M;3;1;3
143;O4;M;3;3;2
144;O4;M;1;1;2
145;O5;M;2;1;2
146;O5;F;2;1;1
147;O5;F;3;2;1
148;O5;M;1;1;1
149;O5;M;1;2;3
150;O5;M;3;2;1
151;O5;M;3;1;3
152;O5;F;1;3;3
153;O5;M;1;2;1
154;O5;F;2;2;1
155;O5;M;2;2;1
156;O5;M;2;3;3
157;O5;F;2;3;1
158;O5;M;1;2;1
159;O5;M;1;1;3
160;O5;F;3;1;3
161;O5;F;3;1;2
162;O5;M;3;2;3
163;O5;F;1;1;2
164;O5;F;2;3;1
165;O5;M;3;1;3
166;O5;M;2;1;3
167;O5;F;2;2;3
168;O5;M;3;1;2
169;O5;M;1;1;2
170;O5;M;1;1;2
171;O5;F;3;3;1
172;O5;M;2;2;3
173;O5;F;2;3;3
174;O5;F;2;2;2
175;O5;F;1;1;3
176;O5;F;3;3;3
177;O5;F;3;1;3
178;O5;F;2;3;1
179;O5;M;3;1;2
180;O5;F;3;3;2
181;O6;M;3;1;3
182;O6;M;1;2;1
183;O6;M;3;1;2
184;O6;M;2;2;2
185;O6;F;2;3;3
186;O6;F;2;2;2
187;O6;F;3;2;3
188;O6;M;1;1;2
189;O6;F;2;3;1
190;O6;M;3;1;1
191;O6;M;3;2;3
192;O6;M;1;3;2
193;O6;F;3;2;2
194;O6;F;1;1;2
195;O6;F;3;2;1
196;O6;M;1;3;2
197;O6;F;2;3;3
198;O6;F;1;2;2
199;O6;F;1;2;3
200;O6;F;1;1;3
201;O6;M;3;1;1
202;O6;M;1;1;2
203;O6;F;3;3;2
204;O6;F;3;2;1
