# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_5_i_8
semilla=70826
N=360
C=5
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;2
2;O1;M;3;3;3
3;O1;M;1;3;1
4;O1;F;2;1;1
5;O1;F;2;1;3
6;O1;F;2;1;3
7;O1;M;1;3;2
8;O1;F;3;3;1
9;O1;F;1;2;1
10;O1;M;1;2;2
11;O1;F;2;2;2
12;O1;F;3;1;2
13;O1;F;2;2;2
14;O1;F;2;3;1
15;O1;M;2;1;1
16;O1;M;3;3;3
17;O1;M;3;1;3
18;O1;F;2;1;2
19;O1;M;2;1;3
20;O1;F;3;2;2
21;O1;F;2;1;3
22;O1;F;2;2;3
23;O1;F;2;2;2
24;O1;F;3;3;1
25;O1;F;3;2;1
26;O1;F;2;2;1
27;O1;F;2;3;3
28;O1;M;2;3;2
29;O1;M;2;3;1
30;O1;F;2;2;1
31;O1;F;3;3;3
32;O1;M;1;3;1
33;O1;M;2;1;2
34;O1;M;2;2;3
35;O1;M;3;3;1
36;O1;M;2;1;2
37;O1;M;1;1;3
38;O1;F;3;1;1
39;O1;M;2;2;3
40;O1;M;2;2;3
41;O1;F;1;1;3
42;O1;F;2;3;2
43;O1;M;1;1;3
44;O1;M;1;3;1
45;O1;F;3;3;2
46;O1;M;1;1;1
47;O1;F;3;3;1
48;O1;M;1;1;2
49;O1;F;3;3;3
50;O1;M;3;1;1
51;O1;M;2;1;2
52;O1;F;2;1;2
53;O1;M;1;2;2
54;O1;M;2;3;1
55;O1;M;3;1;1
56;O1;F;3;1;3
57;O1;M;3;1;3
58;O1;F;3;3;3
59;O1;F;2;2;1
60;O1;M;1;3;1
61;O1;F;3;3;1
62;O1;M;3;3;2
63;O1;F;1;1;1
64;O1;F;3;2;3
65;O1;F;3;2;1
66;O1;M;1;1;1
67;O1;M;2;2;2
68;O1;M;2;2;1
69;O1;M;1;1;2
70;O1;F;3;3;2
71;O1;M;2;1;1
72;O1;F;2;2;2
73;O2;M;1;3;2
74;O2;M;1;2;2
75;O2;M;3;3;3
76;O2;F;2;1;1
77;O2;M;2;1;2
78;O2;F;3;2;2
79;O2;M;2;2;1
80;O2;M;1;2;3
81;O2;F;2;2;2
82;O2;M;1;3;3
83;O2;M;2;1;1
84;O2;F;1;3;1
85;O2;F;3;1;3
86;O2;F;2;2;2
87;O2;F;2;3;3
88;O2;F;3;2;2
89;O2;M;1;2;1
90;O2;M;3;2;1
91;O2;M;2;2;1
92;O2;M;2;1;3
93;O2;F;3;2;3
94;O2;F;2;2;3
95;O2;F;2;1;2
96;O2;F;1;3;1
97;O2;M;3;2;2
98;O2;F;3;2;1
99;O2;F;3;2;1
100;O2;M;1;1;1
101;O2;M;1;3;1
102;O2;M;3;2;3
103;O2;F;1;3;1
104;O2;F;1;1;1
105;O2;M;3;2;3
106;O2;F;3;3;3
107;O2;M;3;2;2
108;O2;F;3;2;1
109;O2;M;1;3;2
110;O2;M;1;2;2
111;O2;F;2;2;1
112;O2;F;2;2;2
113;O2;M;2;1;3
114;O2;F;1;3;3
115;O2;M;2;3;2
116;O2;M;1;2;1
117;O2;M;3;3;1
118;O2;F;1;1;2
119;O2;F;3;2;1
120;O2;M;1;3;1
121;O2;M;3;3;2
122;O2;F;2;1;2
123;O2;F;2;3;2
124;O2;F;1;3;3
125;O2;M;2;2;2
126;O2;F;1;3;3
127;O2;M;1;1;3
128;O2;M;3;2;3
129;O2;F;3;2;1
130;O2;M;1;3;1
131;O2;F;3;1;1
132;O2;F;2;2;3
133;O2;F;3;3;1
134;O2;F;1;3;3
135;O2;M;1;1;1
136;O2;M;3;2;2
137;O2;M;2;1;3
138;O2;F;1;3;3
139;O2;F;3;1;3
140;O2;M;3;1;2
141;O2;M;3;3;3
142;O2;F;2;1;2
143;O2;F;3;3;3
144;O2;M;3;3;1
145;O3;F;1;2;2
146;O3;F;3;3;3
147;O3;M;1;2;3
148;O3;F;1;3;3
149;O3;F;3;1;1
150;O3;F;3;3;3
151;O3;M;3;2;2
152;O3;F;2;3;2
153;O3;F;3;2;2
154;O3;F;3;2;3
155;O3;F;2;2;3
156;O3;F;2;3;1
157;O3;F;3;2;2
158;O3;M;2;3;1
159;O3;F;3;2;2
160;O3;F;1;1;3
161;O3;F;3;2;2
162;O3;F;3;3;2
163;O3;F;1;1;1
164;O3;M;1;3;2
165;O3;M;3;3;1
166;O3;M;3;1;1
167;O3;F;3;3;3
168;O3;F;1;2;1
169;O3;M;3;1;3
170;O3;F;2;2;2
171;O3;F;1;3;3
172;O3;M;3;2;2
173;O3;M;3;2;3
174;O3;M;2;1;2
175;O3;F;2;3;1
176;O3;M;1;2;2
177;O3;F;2;2;3
178;O3;F;1;2;3
179;O3;M;2;2;1
180;O3;M;1;3;2
181;O3;F;1;2;1
182;O3;M;2;2;2
183;O3;M;3;3;2
184;O3;M;2;3;1
185;O3;M;1;2;3
186;O3;M;2;3;2
187;O3;M;1;3;2
188;O3;M;1;1;2
189;O3;M;2;2;2
190;O3;M;2;3;2
191;O3;F;2;2;1
192;O3;F;3;3;2
193;O3;M;3;3;1
194;O3;M;1;1;1
195;O3;M;1;1;3
196;O3;M;2;1;2
197;O3;F;1;2;1
198;O3;F;1;1;2
199;O3;F;1;2;3
200;O3;F;3;2;2
201;O3;M;3;3;3
202;O3;F;2;2;2
203;O3;M;2;2;2
204;O3;M;2;2;2
205;O3;F;1;1;2
206;O3;M;3;1;1
207;O3;M;3;3;2
208;O3;M;3;2;2
209;O3;M;1;1;2
210;O3;F;1;3;1
211;O3;M;2;2;2
212;O3;F;2;3;1
213;O3;M;1;2;3
214;O3;M;2;3;1
215;O3;F;2;1;3
216;O3;F;2;2;1
217;O4;M;3;2;2
218;O4;F;3;1;2
219;O4;M;2;2;1
220;O4;F;1;3;1
221;O4;F;2;3;3
222;O4;F;3;1;1
223;O4;M;3;3;2
224;O4;M;2;3;2
225;O4;M;3;3;1
226;O4;F;2;2;1
227;O4;M;2;2;2
228;O4;F;2;2;1
229;O4;M;1;1;1
230;O4;F;1;1;1
231;O4;M;3;2;3
232;O4;F;2;2;2
233;O4;M;3;2;2
234;O4;M;2;2;1
235;O4;F;3;1;1
236;O4;M;1;1;3
237;O4;M;2;2;3
238;O4;F;1;1;2
239;O4;M;3;3;3
240;O4;F;1;3;3
241;O4;M;3;1;2
242;O4;M;3;3;3
243;O4;M;3;2;1
244;O4;M;1;1;1
245;O4;F;1;3;1
246;O4;F;3;3;2
247;O4;F;2;2;1
248;O4;F;2;2;2
249;O4;M;2;3;3
250;O4;F;1;3;3
251;O4;M;3;2;3
252;O4;F;3;2;1
253;O4;M;1;2;2
254;O4;F;2;2;3
255;O4;F;3;1;1
256;O4;M;2;1;1
257;O4;F;3;3;3
258;O4;F;1;3;2
259;O4;F;1;3;2
260;O4;F;3;2;2
261;O4;F;2;2;2
262;O4;M;2;2;1
263;O4;F;2;3;2
264;O4;F;3;1;3
265;O4;F;2;3;3
266;O4;M;2;2;2
267;O4;F;3;2;2
268;O4;F;3;1;3
269;O4;M;2;1;2
270;O4;M;3;2;2
271;O4;F;2;3;2
272;O4;F;3;2;2
273;O4;F;3;1;3
274;O4;M;1;2;3
275;O4;F;3;3;2
276;O4;M;2;2;1
277;O4;F;1;1;1
278;O4;M;3;1;2
279;O4;M;3;2;1
280;O4;M;2;1;2
281;O4;M;1;1;2
282;O4;F;3;1;1
283;O4;M;3;3;3
284;O4;M;3;3;1
285;O4;F;3;3;1
286;O4;M;2;1;2
287;O4;M;2;1;2
288;O4;M;2;3;3
289;O5;M;2;2;3
290;O5;F;2;1;1
291;O5;M;3;1;1
292;O5;F;1;1;1
293;O5;F;2;3;1
294;O5;M;3;1;1
295;O5;M;2;1;2
296;O5;M;1;3;1
297;O5;F;3;3;3
298;O5;M;2;3;3
299;O5;F;3;1;1
300;O5;M;3;3;2
301;O5;F;2;2;1
302;O5;M;3;1;3
303;O5;F;3;1;3
304;O5;F;1;2;3
305;O5;F;3;2;2
306;O5;M;3;1;3
307;O5;F;2;2;1
308;O5;F;1;2;3
309;O5;F;2;3;2
310;O5;M;2;2;3
311;O5;M;1;2;1
312;O5;F;1;2;2
313;O5;F;1;3;3
314;O5;F;3;1;2
315;O5;M;1;3;2
