# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_5
semilla=70670
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;3;3
2;O1;M;1;1;3
3;O1;M;1;1;1
4;O1;F;3;1;3
5;O1;M;1;3;3
6;O1;F;1;3;1
7;O1;M;2;1;3
8;O1;M;2;3;3
9;O1;F;3;3;2
10;O1;M;2;2;2
11;O1;M;3;2;2
12;O1;F;2;3;3
13;O1;F;1;3;1
14;O1;M;2;1;1
15;O1;M;3;2;1
16;O1;M;3;1;1
17;O1;F;3;2;2
18;O1;M;3;1;3
19;O1;F;2;1;3
20;O1;M;2;1;2
21;O1;F;3;2;3
22;O1;F;3;2;3
23;O1;M;1;1;1
24;O1;F;2;1;1
25;O1;F;3;3;1
26;O1;F;2;2;2
27;O1;F;2;1;3
28;O2;F;3;1;2
29;O2;M;2;2;3
30;O2;M;1;1;3
31;O2;M;3;2;1
32;O2;F;3;1;3
33;O2;M;2;1;1
34;O2;M;1;3;3
35;O2;F;3;3;2
36;O2;F;3;3;1
37;O2;M;2;3;3
38;O2;M;1;3;2
39;O2;F;2;2;3
40;O2;F;1;2;1
41;O2;M;2;2;1
42;O2;F;3;1;3
43;O2;F;1;1;2
44;O2;F;2;1;2
45;O2;M;1;2;2
46;O2;F;1;1;2
47;O2;M;1;2;3
48;O2;M;3;3;1
49;O2;M;1;3;3
50;O2;F;3;3;2
51;O2;F;3;2;2
52;O2;M;2;3;2
53;O2;M;3;1;2
54;O2;F;1;1;3
55;O3;M;2;3;1
56;O3;F;2;3;1
57;O3;F;3;3;2
58;O3;F;2;2;2
59;O3;M;3;3;2
60;O3;F;2;2;1
61;O3;F;2;1;2
62;O3;M;3;3;3
63;O3;F;3;2;2
64;O3;M;1;1;2
65;O3;M;2;3;2
66;O3;F;1;2;1
67;O3;F;3;3;2
68;O3;M;2;1;1
69;O3;M;1;2;3
70;O3;M;3;3;1
71;O3;M;1;1;2
