# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_5_i_3
semilla=70791
N=360
C=5
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;3;3
2;O1;M;3;2;3
3;O1;M;3;3;2
4;O1;F;3;2;1
5;O1;M;2;3;1
6;O1;M;1;3;3
7;O1;M;1;3;1
8;O1;F;2;3;3
9;O1;F;1;3;2
10;O1;M;1;2;2
11;O1;F;1;3;2
12;O1;F;1;2;1
13;O1;F;3;1;2
14;O1;M;2;2;1
15;O1;M;3;2;1
16;O1;F;3;3;2
17;O1;M;3;2;1
18;O1;F;3;1;2
19;O1;M;2;3;3
20;O1;F;3;1;2
21;O1;M;2;3;2
22;O1;M;3;3;3
23;O1;M;1;2;1
24;O1;F;1;3;3
25;O1;M;2;2;1
26;O1;M;3;2;1
27;O1;F;2;3;3
28;O1;F;2;1;3
29;O1;F;2;3;2
30;O1;F;3;1;3
31;O1;F;2;3;3
32;O1;M;3;3;2
33;O1;F;3;2;2
34;O1;M;2;3;1
35;O1;F;1;2;1
36;O1;F;2;3;2
37;O1;M;3;2;3
38;O1;M;1;2;2
39;O1;M;3;3;2
40;O1;F;1;2;1
41;O1;F;1;2;3
42;O1;M;2;1;3
43;O1;F;3;1;1
44;O1;F;1;1;1
45;O1;F;2;3;3
46;O1;F;3;3;2
47;O1;M;3;2;1
48;O1;F;2;1;1
49;O1;F;1;2;2
50;O1;M;3;1;2
51;O1;M;1;1;3
52;O1;F;3;2;2
53;O1;F;2;3;1
54;O1;F;1;2;1
55;O1;F;2;3;2
56;O1;M;1;3;2
57;O1;M;1;2;2
58;O1;M;2;3;1
59;O1;F;1;3;2
60;O1;M;1;3;3
61;O1;M;1;3;3
62;O1;F;1;2;1
63;O1;M;2;1;2
64;O1;F;3;2;1
65;O1;M;3;1;2
66;O1;M;2;1;3
67;O1;M;3;3;1
68;O1;M;1;1;3
69;O1;F;3;1;1
70;O1;F;1;2;1
71;O1;M;2;3;2
72;O1;M;2;2;2
73;O2;M;1;3;2
74;O2;F;3;1;1
75;O2;F;3;3;2
76;O2;F;1;3;3
77;O2;F;1;1;1
78;O2;F;3;1;1
79;O2;F;2;3;1
80;O2;M;1;2;3
81;O2;F;3;3;2
82;O2;M;3;2;3
83;O2;M;1;1;2
84;O2;F;2;3;2
85;O2;M;3;2;3
86;O2;F;2;1;3
87;O2;F;3;3;1
88;O2;F;2;3;1
89;O2;F;2;2;1
90;O2;M;3;2;1
91;O2;F;3;2;1
92;O2;M;1;3;2
93;O2;M;2;2;1
94;O2;M;3;2;2
95;O2;M;1;2;3
96;O2;M;3;3;1
97;O2;M;3;3;2
98;O2;F;1;2;1
99;O2;M;1;2;2
100;O2;M;2;1;2
101;O2;F;1;1;1
102;O2;F;1;1;3
103;O2;F;1;2;3
104;O2;M;3;3;2
105;O2;F;2;1;3
106;O2;F;2;1;2
107;O2;M;1;2;2
108;O2;F;2;3;3
109;O2;F;2;2;3
110;O2;F;1;1;3
111;O2;M;2;2;1
112;O2;M;3;1;2
113;O2;F;3;2;2
114;O2;F;1;1;2
115;O2;F;2;1;2
116;O2;M;2;2;1
117;O2;M;3;1;1
118;O2;M;2;1;3
119;O2;M;3;1;3
120;O2;F;3;3;2
121;O2;M;3;3;3
122;O2;M;2;2;3
123;O2;F;2;2;2
124;O2;M;3;3;3
125;O2;M;3;1;1
126;O2;F;3;3;3
127;O2;F;3;2;2
128;O2;M;3;2;2
129;O2;M;3;2;1
130;O2;M;1;1;3
