# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_7_i_1
semilla=70844
N=189
C=7
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;2
2;O1;F;2;3;1
3;O1;M;1;2;3
4;O1;M;3;3;1
5;O1;M;2;1;3
6;O1;F;1;2;1
7;O1;M;3;1;1
8;O1;F;1;1;1
9;O1;M;3;2;2
10;O1;F;2;3;1
11;O1;F;1;3;2
12;O1;M;1;2;3
13;O1;F;2;1;3
14;O1;F;2;3;2
15;O1;F;2;1;3
16;O1;M;1;3;1
17;O1;M;1;2;2
18;O1;M;2;1;3
19;O1;F;1;3;3
20;O1;M;1;3;3
21;O1;M;3;2;2
22;O1;M;1;2;3
23;O1;M;3;1;2
24;O1;F;2;2;3
25;O1;F;3;3;2
26;O1;M;3;2;2
27;O1;F;2;1;2
28;O2;F;1;1;1
29;O2;F;1;1;2
30;O2;M;2;1;1
31;O2;M;1;1;1
32;O2;M;3;3;1
33;O2;M;2;2;1
34;O2;F;1;1;1
35;O2;F;1;3;1
36;O2;F;1;2;1
37;O2;M;2;3;2
38;O2;F;3;3;1
39;O2;F;1;3;3
40;O2;M;2;2;1
41;O2;F;2;1;3
42;O2;M;2;3;1
43;O2;M;2;1;3
44;O2;M;1;3;2
45;O2;F;3;1;1
46;O2;F;3;1;3
47;O2;M;1;3;2
48;O2;F;2;2;1
49;O2;M;2;3;1
50;O2;F;1;2;1
51;O2;F;1;1;1
52;O2;M;3;1;2
53;O2;M;2;1;1
54;O2;M;1;1;2
55;O3;M;1;3;1
56;O3;F;2;1;1
57;O3;F;3;2;3
58;O3;M;3;3;2
59;O3;M;3;1;3
60;O3;M;2;1;1
61;O3;F;3;1;2
62;O3;M;3;1;1
63;O3;F;3;2;1
64;O3;M;3;2;2
65;O3;M;1;1;2
66;O3;F;3;2;1
67;O3;M;2;1;3
68;O3;F;3;2;3
69;O3;F;1;1;2
70;O3;F;2;3;2
71;O3;M;3;2;1
72;O3;F;2;3;3
73;O3;F;2;1;1
74;O3;M;2;3;3
75;O3;F;2;3;2
76;O3;F;2;3;2
77;O3;M;2;1;3
78;O3;M;1;3;2
79;O3;F;1;3;3
80;O3;M;3;1;2
81;O3;M;3;1;3
82;O4;F;3;3;1
83;O4;F;1;1;1
84;O4;F;2;2;2
85;O4;F;1;1;3
86;O4;M;3;2;1
87;O4;M;1;2;1
88;O4;M;3;1;1
89;O4;F;2;3;1
90;O4;F;2;2;2
91;O4;M;3;1;3
92;O4;M;3;3;3
93;O4;M;1;1;2
94;O4;F;3;1;1
95;O4;M;1;2;2
96;O4;F;1;3;2
97;O4;M;2;1;1
98;O4;F;1;3;3
99;O4;M;1;1;2
100;O4;F;3;2;3
101;O4;M;1;1;2
102;O4;M;1;1;3
103;O4;M;3;2;1
104;O4;M;3;3;2
105;O4;F;2;1;1
106;O4;M;1;2;2
107;O4;F;3;1;1
108;O4;F;3;2;3
109;O5;F;2;2;1
110;O5;F;1;1;3
111;O5;F;1;1;3
112;O5;F;1;3;3
113;O5;M;2;1;2
114;O5;F;3;3;2
115;O5;M;3;3;3
116;O5;M;3;1;3
117;O5;M;3;1;1
118;O5;M;2;2;1
119;O5;M;2;1;3
120;O5;F;2;3;2
121;O5;F;1;2;1
122;O5;M;3;3;2
123;O5;M;1;1;3
124;O5;M;3;3;3
125;O5;M;3;1;2
126;O5;M;3;1;3
127;O5;F;2;3;3
128;O5;F;3;2;3
129;O5;F;2;1;1
130;O5;M;2;1;1
131;O5;F;2;1;3
132;O5;M;3;1;1
133;O5;F;1;2;3
134;O5;F;1;3;1
135;O5;M;3;1;2
136;O6;M;2;2;1
137;O6;M;2;3;2
138;O6;F;2;1;2
139;O6;F;2;3;1
140;O6;M;3;1;1
141;O6;F;2;1;3
142;O6;M;3;3;1
143;O6;F;3;2;2
144;O6;F;2;2;2
145;O6;F;2;3;3
146;O6;F;1;3;3
147;O6;M;2;1;1
148;O6;M;1;2;2
149;O6;M;2;3;2
150;O6;M;3;2;3
151;O6;M;1;1;2
152;O6;F;3;1;1
153;O6;M;3;1;3
154;O6;M;1;2;3
155;O6;F;1;1;3
156;O6;F;2;3;2
157;O6;F;2;3;1
158;O6;M;2;1;1
159;O6;F;3;2;1
160;O6;M;1;2;2
161;O6;F;3;1;2
162;O6;M;1;1;1
163;O7;M;2;3;1
164;O7;F;2;1;1
165;O7;M;1;1;2
166;O7;F;2;1;3
167;O7;F;2;2;3
168;O7;M;2;3;3
169;O7;F;1;1;3
170;O7;M;3;3;3
171;O7;F;3;1;1
172;O7;M;1;3;1
173;O7;F;3;1;2
174;O7;M;3;3;1
175;O7;M;2;1;2
176;O7;M;1;1;3
177;O7;F;3;1;2
178;O7;F;1;2;2
179;O7;M;3;3;2
180;O7;F;3;3;2
181;O7;F;2;3;3
182;O7;F;2;3;1
183;O7;M;3;1;1
184;O7;M;1;3;1
185;O7;M;3;3;1
186;O7;F;1;1;1
187;O7;M;1;1;3
188;O7;M;2;2;2
189;O7;F;2;3;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;100;86;19;29;65;121;20
2;125;104;86;93;174;178;103
3;73;24;87;171;117;147;42
4;32;144;158;119;11;76;95
5;61;106;164;13;45;55;83
6;79;61;72;107;31;161;150
7;18;147;77;118;143;81;144
8;38;147;188;105;40;88;183
9;126;164;12;53;43;47;140
10;167;123;174;125;89;4;66
11;75;136;166;133;94;130;148
12;45;172;38;11;108;23;113
13;142;6;188;119;175;117;10
14;118;161;113;128;27;125;94
15;122;159;4;134;5;21;79
16;123;68;53;78;71;108;43
17;58;100;32;59;49;70;138
18;22;110;35;88;5;93;38
19;97;172;62;9;159;16;117
20;101;130;1;152;32;145;91
21;73;110;109;124;165;62;34
22;188;121;19;113;108;166;79
23;69;76;138;40;48;88;172
24;14;166;12;61;181;186;8
25;125;54;99;46;38;30;141
26;185;68;86;8;32;21;130
27;25;136;177;141;42;77;12
28;56;16;177;163;34;132;14
29;86;75;170;103;95;111;154
30;63;156;14;103;122;134;26
31;5;57;61;4;41;144;16
32;69;145;115;139;166;106;75
33;95;55;103;189;47;83;39
34;8;28;97;179;43;71;79
35;3;128;18;83;68;6;46
36;49;184;14;135;149;139;100
37;50;55;130;178;184;33;23
38;58;4;101;85;142;76;34
39;143;138;113;145;17;74;106
40;109;20;121;30;41;35;179
41;95;51;104;52;129;188;18
42;65;164;131;44;120;15;7
43;124;168;21;170;134;25;132
44;28;85;27;142;37;70;33
45;131;8;27;64;112;82;40
46;2;52;187;176;134;112;135
47;112;19;72;54;66;68;168
48;163;111;36;63;25;131;49
49;158;24;185;117;106;160;50
50;24;76;14;25;20;140;87
51;173;74;148;172;145;83;169
52;167;139;159;188;170;41;46
53;186;46;167;144;116;33;131
54;123;139;48;154;81;75;78
55;76;46;89;149;100;163;166
56;58;80;75;127;182;131;163
57;162;18;146;124;32;137;45
58;26;138;122;108;75;132;135
59;21;123;39;159;135;132;142
60;154;101;4;43;140;38;132
61;122;55;107;79;128;85;150
62;57;137;123;53;86;168;124
63;180;70;5;7;122;186;138
64;53;148;16;28;37;95;179
65;60;7;93;32;126;162;184
66;40;25;76;156;35;36;119
67;110;170;114;108;65;157;2
68;169;129;189;137;161;19;69
69;76;99;106;118;173;54;135
70;162;17;95;179;166;107;178
71;110;154;66;74;38;82;130
72;114;59;42;170;20;11;162
73;45;15;163;157;174;158;4
74;78;147;120;185;118;18;184
75;170;122;10;51;58;42;23
76;183;130;87;165;52;39;112
77;123;91;164;187;49;55;97
78;92;139;119;64;17;83;165
79;72;46;66;29;186;171;112
80;66;49;171;43;9;3;121
81;3;1;57;122;159;106;179
82;58;20;44;135;128;90;73
83;36;136;184;168;161;181;45
84;35;94;117;95;30;171;54
85;142;63;149;157;57;185;122
86;3;87;147;67;58;54;76
87;43;133;180;41;151;90;23
88;116;115;85;104;111;127;2
89;21;101;134;81;117;121;78
90;19;48;43;21;5;91;151
91;70;162;27;51;125;118;106
92;16;32;7;48;115;82;37
93;15;158;3;23;67;18;25
94;177;35;68;25;66;61;80
95;180;86;111;187;153;137;128
96;15;148;68;183;41;63;132
97;123;58;106;124;81;181;71
98;83;128;124;127;176;61;181
99;172;12;164;128;70;7;15
100;126;54;73;80;164;137;66
101;168;32;35;15;57;152;138
102;110;126;25;45;59;58;188
103;157;121;20;72;52;181;47
104;85;17;181;6;52;106;68
105;23;9;92;115;75;41;118
106;134;126;71;26;102;55;112
107;141;73;122;169;180;158;49
108;78;188;53;122;10;56;124
109;120;51;87;99;161;95;185
110;51;97;138;153;38;37;180
111;181;97;159;171;41;23;176
112;156;62;141;78;153;151;163
113;119;89;63;72;77;114;171
114;129;155;37;71;39;43;30
115;29;66;85;136;177;49;132
116;4;138;83;95;23;119;77
117;32;132;112;48;103;165;52
118;16;170;48;147;9;157;65
119;185;173;179;79;112;182;37
120;137;160;105;159;65;187;66
121;126;31;157;185;62;140;173
122;187;133;118;67;31;154;24
123;66;68;93;166;55;96;150
124;125;151;7;141;166;73;163
125;137;168;34;167;112;75;20
126;138;107;99;75;57;24;123
127;126;100;10;28;15;86;19
128;187;172;186;82;17;62;149
129;61;136;63;82;161;8;175
130;84;26;126;36;13;100;7
131;27;176;44;2;74;68;188
132;120;39;97;180;110;37;143
133;39;128;104;32;115;168;4
134;95;11;42;76;96;33;27
135;49;58;42;2;55;31;83
