# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_7_i_1
semilla=30789
N=126
C=7
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;2
2;O1;F;2;1;2
3;O1;F;2;2;2
4;O1;M;2;1;3
5;O1;F;1;1;2
6;O1;M;1;1;1
7;O1;M;1;1;2
8;O1;F;3;2;1
9;O1;F;3;2;3
10;O1;M;2;3;2
11;O1;F;2;2;1
12;O1;F;2;2;2
13;O1;M;2;3;3
14;O1;M;1;2;3
15;O1;M;2;3;3
16;O1;M;2;3;2
17;O1;F;3;3;1
18;O1;F;2;3;1
19;O2;M;3;2;1
20;O2;F;2;2;3
21;O2;M;3;1;1
22;O2;M;2;2;1
23;O2;F;2;3;1
24;O2;M;2;2;1
25;O2;F;3;1;2
26;O2;M;2;1;2
27;O2;F;2;1;3
28;O2;M;2;3;1
29;O2;F;2;2;2
30;O2;M;2;1;2
31;O2;F;1;1;2
32;O2;M;2;1;1
33;O2;M;1;3;1
34;O2;F;1;1;1
35;O2;F;3;3;2
36;O2;F;2;2;3
37;O3;F;2;2;2
38;O3;M;2;1;1
39;O3;F;3;2;3
40;O3;M;2;3;1
41;O3;F;3;1;1
42;O3;F;1;3;3
43;O3;M;3;2;2
44;O3;F;1;1;3
45;O3;F;2;1;3
46;O3;M;2;1;2
47;O3;F;2;1;3
48;O3;F;1;2;3
49;O3;M;2;3;3
50;O3;F;3;1;2
51;O3;M;1;1;3
52;O3;M;1;2;1
53;O3;M;2;2;2
54;O3;M;1;2;2
55;O4;F;2;2;2
56;O4;F;2;2;1
57;O4;F;2;2;3
58;O4;F;2;3;1
59;O4;M;2;1;3
60;O4;M;3;3;3
61;O4;M;1;2;1
62;O4;F;2;3;2
63;O4;M;3;2;2
64;O4;M;3;3;2
65;O4;F;1;1;2
66;O4;M;2;3;2
67;O4;F;1;1;3
68;O4;F;2;3;3
69;O4;F;1;3;2
70;O4;M;3;1;3
71;O4;M;3;3;1
72;O4;M;3;2;1
73;O5;M;3;1;2
74;O5;F;1;1;1
75;O5;M;3;2;3
76;O5;M;2;3;1
77;O5;F;2;1;2
78;O5;M;1;1;1
79;O5;M;2;1;3
80;O5;M;1;3;3
81;O5;F;1;3;2
82;O5;F;3;3;1
83;O5;M;2;2;2
84;O5;M;3;3;2
85;O5;F;2;1;1
86;O5;F;1;3;2
87;O5;M;2;1;1
88;O5;F;3;2;2
89;O5;F;1;1;3
90;O5;F;1;2;3
91;O6;M;3;1;1
92;O6;F;1;2;3
93;O6;F;2;1;3
94;O6;F;1;1;2
95;O6;M;3;2;2
96;O6;F;1;1;2
97;O6;M;1;2;2
98;O6;M;2;1;3
99;O6;M;2;2;1
100;O6;M;2;2;3
101;O6;M;2;1;2
102;O6;F;1;1;2
103;O6;F;2;2;2
104;O6;F;2;1;1
105;O6;M;2;1;3
106;O6;F;2;2;1
107;O6;M;1;3;3
108;O6;F;3;3;1
109;O7;F;3;3;3
110;O7;F;2;1;1
111;O7;M;3;2;3
112;O7;M;2;2;2
113;O7;F;2;2;3
114;O7;M;2;1;2
115;O7;F;1;3;3
116;O7;F;3;3;3
117;O7;F;3;1;2
118;O7;M;3;3;3
119;O7;M;3;1;3
120;O7;F;3;3;2
121;O7;M;2;1;1
122;O7;M;3;2;2
123;O7;F;1;1;1
124;O7;M;1;3;1
125;O7;F;1;1;3
126;O7;M;2;3;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;47;104;62
2;48;8;106
3;52;39;2
4;79;77;59
5;88;20;95
6;104;119;67
7;18;31;90
8;119;41;62
9;121;97;115
10;32;102;18
11;33;86;18
12;112;41;60
13;60;14;6
14;68;49;84
15;36;56;3
16;1;76;75
17;46;58;120
18;43;56;16
19;79;5;8
20;75;58;15
21;57;87;74
22;58;17;92
23;48;67;25
24;53;112;91
25;57;88;118
26;54;120;4
27;92;118;51
28;110;116;75
29;3;86;47
30;77;112;4
31;85;35;56
32;52;104;64
33;61;28;29
34;41;80;109
35;95;116;19
36;93;119;6
37;57;31;56
38;18;33;64
39;94;55;35
40;35;4;20
41;74;91;76
42;119;89;77
43;46;73;56
44;30;80;81
45;38;58;115
46;37;61;23
47;69;51;31
48;89;58;117
49;73;35;5
50;59;61;65
51;50;104;47
52;76;35;90
53;88;113;14
54;74;92;101
55;36;99;118
56;53;23;98
57;14;110;87
58;2;35;119
59;113;27;83
60;38;23;41
61;38;20;40
62;6;104;25
63;68;76;73
64;12;7;11
65;123;43;16
66;98;58;68
67;50;1;6
68;95;56;35
69;72;14;102
70;46;97;76
71;35;83;123
72;21;111;10
73;96;111;36
74;124;109;1
75;22;14;72
76;75;63;114
77;88;24;64
78;70;43;51
79;22;91;60
80;4;56;123
81;107;50;8
82;88;105;71
83;63;6;64
84;64;73;126
85;23;102;32
86;2;92;76
87;58;125;96
