# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_5_i_6
semilla=50663
N=135
C=5
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;3
2;O1;M;2;1;1
3;O1;M;3;3;3
4;O1;M;3;2;1
5;O1;M;3;1;2
6;O1;F;2;2;2
7;O1;M;2;1;2
8;O1;M;2;3;1
9;O1;F;1;3;3
10;O1;F;3;2;1
11;O1;F;3;2;1
12;O1;F;2;1;3
13;O1;F;1;2;3
14;O1;F;2;1;3
15;O1;F;2;1;3
16;O1;M;2;2;1
17;O1;F;1;1;3
18;O1;F;3;2;3
19;O1;M;1;1;3
20;O1;M;1;2;3
21;O1;M;2;2;2
22;O1;M;1;2;2
23;O1;F;1;2;1
24;O1;F;1;1;2
25;O1;M;2;3;1
26;O1;M;1;3;2
27;O1;F;2;2;3
28;O2;F;1;3;3
29;O2;M;1;1;1
30;O2;F;2;1;1
31;O2;F;2;2;2
32;O2;M;2;3;3
33;O2;F;1;2;3
34;O2;M;2;2;2
35;O2;F;1;2;2
36;O2;M;3;2;1
37;O2;M;1;1;2
38;O2;M;2;3;1
39;O2;F;1;1;2
40;O2;F;2;1;2
41;O2;F;3;2;2
42;O2;M;3;2;2
43;O2;F;3;3;3
44;O2;F;1;1;2
45;O2;M;2;2;2
46;O2;F;3;3;2
47;O2;M;3;3;1
48;O2;M;1;1;2
49;O2;M;2;2;3
50;O2;M;1;1;3
51;O2;M;1;3;2
52;O2;F;1;1;1
53;O2;M;3;2;2
54;O2;F;1;1;2
55;O3;F;2;2;3
56;O3;M;2;3;3
57;O3;M;3;2;2
58;O3;F;3;3;3
59;O3;M;1;2;2
60;O3;M;3;2;1
61;O3;F;1;2;1
62;O3;M;2;3;3
63;O3;M;3;3;2
64;O3;M;1;1;2
65;O3;F;2;1;2
66;O3;M;3;2;2
67;O3;F;3;1;1
68;O3;M;1;2;3
69;O3;F;3;2;3
70;O3;F;2;1;3
71;O3;F;2;3;3
72;O3;F;3;3;2
73;O3;F;2;1;3
74;O3;F;3;1;1
75;O3;F;3;2;1
76;O3;M;1;1;3
77;O3;M;1;1;1
78;O3;M;2;2;2
79;O3;M;1;2;1
80;O3;M;2;3;2
81;O3;F;2;3;2
82;O4;F;3;3;3
83;O4;F;2;2;3
84;O4;M;2;1;2
85;O4;M;2;3;2
86;O4;M;3;2;1
87;O4;F;1;2;1
88;O4;F;3;2;1
89;O4;F;1;3;2
90;O4;M;3;1;3
91;O4;M;1;1;2
92;O4;F;1;1;2
93;O4;M;2;3;3
94;O4;M;2;3;1
95;O4;M;3;2;2
96;O4;M;2;1;3
97;O4;F;2;3;2
98;O4;F;3;3;2
99;O4;F;1;3;2
100;O4;M;2;3;2
101;O4;F;3;3;2
102;O4;F;3;3;3
103;O4;M;1;3;3
104;O4;F;2;2;2
105;O4;M;1;2;3
106;O4;F;2;3;3
107;O4;M;1;3;1
108;O4;M;1;1;1
109;O5;M;2;1;3
110;O5;F;2;3;1
111;O5;M;3;1;3
112;O5;F;1;3;1
113;O5;M;2;1;3
114;O5;F;2;2;1
115;O5;F;3;2;3
116;O5;M;3;2;1
117;O5;M;3;2;2
118;O5;F;1;3;2
119;O5;F;2;1;2
120;O5;F;3;3;2
121;O5;M;2;2;3
122;O5;F;2;3;1
123;O5;F;3;3;3
124;O5;F;1;3;1
125;O5;F;2;1;1
126;O5;M;1;3;1
127;O5;F;2;2;3
128;O5;M;1;1;3
129;O5;F;2;3;1
130;O5;M;2;3;1
131;O5;M;1;2;2
132;O5;M;3;3;2
133;O5;M;1;1;1
134;O5;M;2;3;3
135;O5;M;1;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;97;54;134;113;51
2;20;43;19;38;127
3;54;37;115;49;86
4;78;26;83;50;17
5;109;110;131;38;120
6;19;124;57;21;134
7;32;82;78;46;132
8;41;17;6;19;10
9;79;57;4;12;69
10;106;71;51;91;124
11;4;134;72;106;110
12;134;41;19;105;33
13;18;116;8;78;43
14;113;131;72;42;56
15;60;63;99;111;5
16;11;21;61;28;1
17;19;18;92;60;55
18;79;51;73;7;71
19;2;72;35;80;36
20;78;97;106;63;59
21;77;15;11;14;95
22;31;37;60;111;81
23;49;108;91;115;114
24;59;44;80;12;38
25;49;32;109;34;53
26;103;16;68;91;35
27;15;91;106;124;81
28;118;22;81;67;6
29;35;54;125;99;55
30;132;76;40;23;68
31;35;83;17;117;125
32;106;96;87;51;90
33;92;113;116;8;43
34;119;123;47;43;111
35;107;45;125;103;88
36;108;120;117;24;106
37;69;129;48;53;52
38;84;95;39;82;99
39;4;122;72;3;45
40;118;67;101;49;121
41;74;133;120;46;92
42;90;96;36;63;22
43;130;69;62;8;118
44;50;42;8;43;87
45;52;34;93;72;33
46;36;122;105;56;97
47;72;53;2;121;26
48;114;63;82;11;45
49;13;41;85;60;68
50;93;45;16;110;86
51;43;111;47;39;30
52;49;76;129;80;120
53;69;132;105;77;60
54;2;62;125;121;111
55;79;59;30;130;11
56;117;57;7;128;59
57;84;5;40;112;36
58;13;87;80;82;27
59;105;84;88;78;113
60;76;62;69;109;45
61;115;132;97;66;22
62;110;83;113;4;38
63;42;120;102;104;105
64;97;61;83;87;113
65;26;36;127;60;98
66;44;129;86;59;47
67;43;93;2;71;41
68;128;27;49;22;60
69;124;10;95;108;70
70;120;62;74;81;34
71;134;33;135;55;20
72;108;118;111;96;95
73;105;40;35;22;39
74;89;73;107;41;33
75;20;83;130;49;68
76;102;127;110;22;18
77;7;125;12;99;24
78;72;97;43;121;75
79;115;25;14;40;105
80;54;70;128;88;93
81;38;49;51;64;73
82;135;38;64;80;59
83;120;40;49;71;103
84;130;107;49;77;129
85;40;88;72;117;69
86;37;40;92;100;64
87;118;86;120;60;8
88;97;96;27;117;92
