# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_6_i_1
semilla=30715
N=162
C=6
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;1
2;O1;M;2;1;1
3;O1;M;1;3;1
4;O1;F;1;1;2
5;O1;F;2;1;2
6;O1;F;2;3;3
7;O1;F;2;2;3
8;O1;M;1;3;1
9;O1;M;2;1;2
10;O1;F;3;2;2
11;O1;F;2;1;1
12;O1;F;1;3;2
13;O1;F;3;1;3
14;O1;F;3;1;3
15;O1;M;2;1;3
16;O1;F;1;3;1
17;O1;M;2;1;2
18;O1;M;1;2;2
19;O1;F;2;3;1
20;O1;M;2;3;2
21;O1;M;1;1;1
22;O1;M;3;1;2
23;O1;M;3;3;3
24;O1;M;1;2;3
25;O1;M;2;2;1
26;O1;F;2;1;3
27;O1;M;2;3;2
28;O2;M;1;2;2
29;O2;F;3;2;1
30;O2;M;2;2;3
31;O2;F;2;1;3
32;O2;F;1;3;1
33;O2;M;3;2;1
34;O2;M;3;3;3
35;O2;M;3;3;2
36;O2;F;3;3;3
37;O2;F;2;2;2
38;O2;F;2;3;2
39;O2;M;2;3;1
40;O2;M;1;2;2
41;O2;F;3;1;3
42;O2;F;1;2;3
43;O2;M;3;1;1
44;O2;M;2;3;3
45;O2;F;2;3;3
46;O2;M;1;3;3
47;O2;F;3;3;3
48;O2;M;3;3;2
49;O2;M;2;1;3
50;O2;M;2;3;2
51;O2;M;2;2;2
52;O2;F;3;2;1
53;O2;F;2;3;3
54;O2;F;3;3;1
55;O3;M;1;3;2
56;O3;F;1;1;1
57;O3;M;2;2;3
58;O3;M;3;2;2
59;O3;F;1;2;3
60;O3;M;3;2;3
61;O3;F;3;1;2
62;O3;F;1;2;2
63;O3;F;2;1;3
64;O3;M;3;2;1
65;O3;M;1;1;1
66;O3;M;2;3;2
67;O3;F;2;2;2
68;O3;F;2;3;3
69;O3;F;3;1;3
70;O3;M;3;2;2
71;O3;F;1;1;3
72;O3;F;2;2;1
73;O3;M;1;2;2
74;O3;F;2;2;3
75;O3;M;3;3;3
76;O3;F;1;1;3
77;O3;M;1;1;2
78;O3;F;2;3;2
79;O3;M;3;2;2
80;O3;M;3;1;2
81;O3;M;3;2;1
82;O4;F;3;3;3
83;O4;F;2;2;3
84;O4;M;3;1;3
85;O4;F;1;3;3
86;O4;F;2;1;3
87;O4;M;3;2;2
88;O4;F;3;3;1
89;O4;F;1;2;1
90;O4;M;2;3;1
91;O4;F;1;2;2
92;O4;M;2;2;2
93;O4;M;3;2;3
94;O4;F;3;1;2
95;O4;M;1;2;1
96;O4;M;1;1;1
97;O4;F;2;2;1
98;O4;F;1;2;3
99;O4;F;2;3;3
100;O4;M;3;1;2
101;O4;F;2;2;3
102;O4;M;1;1;3
103;O4;M;2;1;2
104;O4;M;2;2;2
105;O4;F;2;3;1
106;O4;M;2;1;2
107;O4;M;2;1;1
108;O4;M;2;1;2
109;O5;F;1;2;1
110;O5;F;2;2;1
111;O5;M;2;1;1
112;O5;M;1;2;1
113;O5;M;2;1;2
114;O5;M;1;3;2
115;O5;M;2;1;1
116;O5;F;1;2;2
117;O5;M;1;2;1
118;O5;F;1;2;2
119;O5;F;2;3;1
120;O5;M;2;3;2
121;O5;F;2;1;3
122;O5;F;2;2;2
123;O5;F;3;1;1
124;O5;M;1;1;2
125;O5;M;1;1;2
126;O5;F;1;3;1
127;O5;M;1;2;2
128;O5;M;3;1;1
129;O5;F;3;1;3
130;O5;M;3;2;3
131;O5;M;2;2;1
132;O5;M;1;1;2
133;O5;F;1;3;1
134;O5;F;3;3;2
135;O5;F;2;2;3
136;O6;M;2;1;2
137;O6;F;3;3;2
138;O6;M;2;2;1
139;O6;M;3;3;1
140;O6;F;1;1;1
141;O6;M;3;1;3
142;O6;M;3;3;3
143;O6;M;2;3;2
144;O6;F;3;2;1
145;O6;M;3;2;2
146;O6;F;3;3;2
147;O6;F;2;2;3
148;O6;F;2;2;1
149;O6;M;3;2;1
150;O6;F;2;3;3
151;O6;M;2;3;3
152;O6;M;1;2;1
153;O6;M;1;1;3
154;O6;F;2;2;3
155;O6;F;2;3;3
156;O6;M;1;2;1
157;O6;F;1;2;3
158;O6;M;1;1;2
159;O6;F;1;3;1
160;O6;F;1;2;2
