# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_6_i_9
semilla=50920
N=432
C=6
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;F;2;2;1
3;O1;F;3;2;2
4;O1;F;2;3;1
5;O1;M;1;1;1
6;O1;F;2;3;2
7;O1;M;2;3;1
8;O1;F;1;3;3
9;O1;M;3;3;2
10;O1;M;1;3;3
11;O1;M;2;1;1
12;O1;F;2;1;2
13;O1;F;3;3;1
14;O1;F;2;1;2
15;O1;F;2;3;2
16;O1;M;2;2;2
17;O1;M;3;1;2
18;O1;M;2;1;3
19;O1;M;2;2;3
20;O1;F;3;1;3
21;O1;F;2;3;1
22;O1;M;2;1;1
23;O1;F;2;2;1
24;O1;M;3;1;1
25;O1;M;3;2;2
26;O1;F;1;3;1
27;O1;F;2;1;3
28;O1;F;3;3;1
29;O1;F;2;3;3
30;O1;F;3;3;3
31;O1;M;3;1;3
32;O1;M;3;1;3
33;O1;M;1;1;2
34;O1;M;1;1;1
35;O1;M;3;3;3
36;O1;F;1;3;3
37;O1;M;2;2;2
38;O1;F;1;2;3
39;O1;F;1;2;3
40;O1;F;1;1;3
41;O1;F;2;2;3
42;O1;M;3;1;3
43;O1;M;2;2;3
44;O1;F;3;1;1
45;O1;F;3;1;2
46;O1;M;3;1;1
47;O1;M;3;1;3
48;O1;M;3;2;2
49;O1;F;1;3;2
50;O1;F;2;2;3
51;O1;M;3;3;2
52;O1;F;1;1;3
53;O1;F;3;2;2
54;O1;F;2;3;1
55;O1;M;2;2;3
56;O1;M;1;1;3
57;O1;F;3;2;2
58;O1;F;2;1;3
59;O1;M;2;2;1
60;O1;M;1;3;3
61;O1;M;3;1;2
62;O1;M;3;2;3
63;O1;F;2;3;2
64;O1;M;3;3;3
65;O1;M;1;2;1
66;O1;F;1;2;1
67;O1;F;3;3;1
68;O1;M;3;2;2
69;O1;F;3;3;1
70;O1;M;2;1;3
71;O1;M;3;3;3
72;O1;M;1;2;3
73;O2;F;1;1;1
74;O2;F;1;3;1
75;O2;M;2;2;2
76;O2;F;2;2;2
77;O2;F;1;2;1
78;O2;M;2;1;3
79;O2;M;1;3;2
80;O2;M;1;3;1
81;O2;F;1;1;1
82;O2;M;1;3;2
83;O2;F;3;1;2
84;O2;M;2;1;2
85;O2;M;2;3;2
86;O2;F;3;3;1
87;O2;F;2;2;2
88;O2;F;2;3;2
89;O2;F;2;3;3
90;O2;F;1;1;3
91;O2;F;1;1;1
92;O2;F;1;2;1
93;O2;F;2;3;3
94;O2;F;3;3;3
95;O2;M;3;2;3
96;O2;F;3;2;2
97;O2;F;2;1;1
98;O2;F;1;1;3
99;O2;M;2;2;1
100;O2;M;3;2;3
101;O2;M;2;3;3
102;O2;M;2;2;1
103;O2;M;2;3;2
104;O2;F;2;1;3
105;O2;M;3;2;3
106;O2;F;1;1;1
107;O2;F;2;2;2
108;O2;F;2;1;3
109;O2;M;1;1;3
110;O2;F;1;3;3
111;O2;F;2;2;3
112;O2;M;3;1;2
113;O2;M;1;1;3
114;O2;M;1;3;3
115;O2;M;3;2;2
116;O2;F;3;2;2
117;O2;F;1;2;1
118;O2;M;2;3;3
119;O2;F;2;3;1
120;O2;F;3;2;2
121;O2;M;3;1;3
122;O2;F;1;2;3
123;O2;M;1;1;2
124;O2;F;1;2;3
125;O2;M;3;1;2
126;O2;M;2;2;2
127;O2;F;3;3;1
128;O2;F;1;2;2
129;O2;M;2;1;3
130;O2;F;1;2;3
131;O2;M;1;1;1
132;O2;F;2;2;2
133;O2;M;1;2;1
134;O2;M;2;3;2
135;O2;M;1;3;1
136;O2;M;1;3;2
137;O2;M;2;3;2
138;O2;M;2;3;3
139;O2;M;1;2;1
140;O2;M;1;1;2
141;O2;M;1;3;3
142;O2;F;3;2;1
143;O2;F;2;3;2
144;O2;M;1;3;3
145;O3;M;1;1;2
146;O3;F;2;3;2
147;O3;M;1;3;2
148;O3;M;2;1;3
149;O3;M;3;2;2
150;O3;M;2;3;3
151;O3;M;2;1;1
152;O3;F;3;1;3
153;O3;F;1;3;2
154;O3;F;3;1;1
155;O3;M;2;3;1
156;O3;F;3;3;1
157;O3;F;1;3;1
158;O3;F;2;1;3
159;O3;F;2;2;1
160;O3;F;2;1;3
161;O3;M;3;2;2
162;O3;F;3;1;1
163;O3;F;2;1;3
164;O3;F;2;3;1
165;O3;F;3;1;2
166;O3;F;1;3;3
167;O3;F;3;1;2
168;O3;F;2;1;3
169;O3;F;3;2;3
170;O3;M;3;2;2
171;O3;M;1;2;1
172;O3;F;3;2;1
173;O3;M;3;2;1
174;O3;M;1;1;3
175;O3;F;2;3;3
176;O3;M;1;1;3
177;O3;M;2;1;3
178;O3;F;1;2;2
179;O3;M;2;2;2
180;O3;F;3;3;1
181;O3;F;2;3;1
182;O3;F;3;3;3
183;O3;M;2;3;1
184;O3;M;2;1;2
185;O3;M;3;3;1
186;O3;M;3;2;2
187;O3;M;2;3;3
188;O3;F;3;2;3
189;O3;M;2;1;3
190;O3;F;3;2;1
191;O3;F;2;3;2
192;O3;M;1;3;3
193;O3;M;1;2;1
194;O3;F;1;3;2
195;O3;F;1;2;1
196;O3;F;3;2;1
197;O3;F;1;3;3
198;O3;M;1;2;3
199;O3;M;3;3;1
200;O3;M;1;3;1
201;O3;M;1;2;2
202;O3;M;2;2;3
203;O3;M;1;1;1
204;O3;F;2;2;1
205;O3;M;1;1;2
206;O3;F;1;1;2
207;O3;M;3;3;3
208;O3;F;3;2;2
209;O3;M;1;1;1
210;O3;F;1;2;2
211;O3;F;2;1;3
212;O3;M;3;1;2
213;O3;M;2;2;3
214;O3;M;1;1;1
215;O3;F;3;3;3
216;O3;M;2;3;2
217;O4;M;3;3;1
218;O4;F;3;1;3
219;O4;M;2;2;3
220;O4;F;1;2;3
221;O4;F;3;1;1
222;O4;F;1;2;2
223;O4;M;2;2;1
224;O4;M;1;3;3
225;O4;F;1;1;2
226;O4;M;3;2;3
227;O4;F;1;2;3
228;O4;F;2;3;2
229;O4;M;1;3;3
230;O4;F;2;1;2
231;O4;F;1;3;2
232;O4;F;3;3;3
233;O4;M;3;2;1
234;O4;F;1;1;1
235;O4;M;2;2;2
236;O4;F;3;3;2
237;O4;M;3;1;3
238;O4;M;2;3;2
239;O4;M;2;1;3
240;O4;F;1;1;2
241;O4;F;2;2;3
242;O4;F;3;3;2
243;O4;M;1;3;3
244;O4;M;1;1;3
245;O4;F;3;1;3
246;O4;F;3;3;3
247;O4;F;3;3;2
248;O4;M;2;1;2
249;O4;M;2;1;3
250;O4;F;2;1;3
251;O4;F;2;1;1
252;O4;M;2;1;3
253;O4;F;3;1;1
254;O4;M;2;3;3
255;O4;M;2;1;3
256;O4;F;3;3;2
257;O4;F;3;2;1
258;O4;M;1;1;1
259;O4;M;2;3;3
260;O4;F;1;1;3
261;O4;F;2;3;1
262;O4;F;2;1;1
263;O4;F;2;2;3
264;O4;F;3;2;2
265;O4;M;1;1;1
266;O4;F;3;3;1
267;O4;M;2;1;1
268;O4;F;2;3;3
269;O4;M;3;3;1
270;O4;F;3;3;1
271;O4;M;2;2;1
272;O4;M;3;2;1
273;O4;F;3;1;2
274;O4;M;3;3;2
275;O4;F;3;1;3
276;O4;M;2;1;2
277;O4;M;3;2;2
278;O4;M;2;2;2
279;O4;M;1;3;1
280;O4;F;2;1;1
281;O4;M;1;2;1
282;O4;F;1;3;1
283;O4;M;3;1;3
284;O4;M;3;3;2
285;O4;F;3;1;1
286;O4;M;3;2;3
287;O4;M;2;2;3
288;O4;M;2;3;2
289;O5;M;3;3;3
290;O5;F;1;3;2
291;O5;F;1;2;2
292;O5;F;3;2;3
293;O5;M;2;3;1
294;O5;M;1;3;3
295;O5;F;3;2;3
296;O5;M;1;1;2
297;O5;M;1;3;2
298;O5;M;3;3;1
299;O5;F;1;3;3
300;O5;F;3;1;3
301;O5;F;3;3;2
302;O5;F;2;3;3
303;O5;F;2;1;3
304;O5;M;1;2;3
305;O5;F;2;3;3
306;O5;F;3;2;2
307;O5;F;1;2;3
308;O5;M;3;1;1
309;O5;F;3;2;3
310;O5;M;2;2;1
311;O5;M;1;1;3
312;O5;M;3;1;2
313;O5;M;1;2;1
314;O5;M;2;3;3
315;O5;M;2;2;1
316;O5;M;2;3;2
317;O5;F;1;1;2
318;O5;F;2;1;2
319;O5;M;1;3;2
320;O5;F;3;3;1
321;O5;M;1;3;3
322;O5;M;3;2;3
323;O5;M;3;1;1
324;O5;M;3;1;1
325;O5;M;2;1;1
326;O5;F;3;3;3
327;O5;F;2;3;1
328;O5;F;2;2;3
329;O5;M;1;3;1
330;O5;M;1;3;3
331;O5;M;2;3;3
332;O5;F;3;1;3
333;O5;F;2;1;2
334;O5;F;3;3;2
335;O5;M;1;2;2
336;O5;F;1;2;1
337;O5;M;2;1;3
338;O5;M;1;2;1
339;O5;F;2;3;2
340;O5;F;3;3;1
341;O5;M;2;3;2
342;O5;F;1;3;1
343;O5;F;1;2;3
344;O5;M;2;1;3
345;O5;M;2;2;3
346;O5;F;3;1;2
347;O5;F;3;3;2
348;O5;M;1;1;1
349;O5;M;3;2;3
350;O5;M;2;3;1
351;O5;M;1;2;2
352;O5;F;1;2;2
353;O5;F;2;3;2
354;O5;M;1;2;3
355;O5;F;1;2;1
356;O5;F;1;2;2
357;O5;M;2;3;2
358;O5;F;3;3;2
359;O5;F;3;3;2
360;O5;F;3;1;1
361;O6;F;1;2;2
362;O6;M;3;3;3
363;O6;F;2;3;2
364;O6;M;2;3;2
365;O6;F;1;3;3
366;O6;M;1;1;3
367;O6;F;3;1;1
368;O6;M;2;2;3
369;O6;M;2;1;1
370;O6;M;1;1;2
371;O6;F;3;2;3
372;O6;F;1;2;2
373;O6;M;3;3;3
374;O6;M;3;1;3
375;O6;M;3;1;3
376;O6;F;2;3;3
377;O6;M;1;3;1
378;O6;M;1;3;2
379;O6;F;1;2;3
380;O6;F;3;1;3
381;O6;F;1;1;3
382;O6;M;2;2;2
383;O6;F;1;1;3
384;O6;F;3;1;3
385;O6;M;3;1;2
386;O6;F;2;2;1
387;O6;M;1;3;1
388;O6;M;3;1;3
389;O6;F;3;1;3
390;O6;M;3;2;2
391;O6;M;3;3;2
392;O6;M;2;2;3
393;O6;F;2;1;3
394;O6;M;1;2;2
395;O6;F;2;1;2
396;O6;F;1;3;1
397;O6;M;3;2;1
398;O6;F;3;2;1
399;O6;M;3;1;1
400;O6;F;2;1;1
401;O6;M;3;1;1
402;O6;F;3;2;3
403;O6;F;3;1;1
404;O6;F;2;3;2
405;O6;M;1;2;3
406;O6;M;2;1;1
407;O6;F;1;1;3
408;O6;M;1;1;2
409;O6;M;3;3;3
410;O6;M;1;1;1
411;O6;F;3;2;2
412;O6;M;1;3;2
413;O6;F;2;2;1
414;O6;F;2;2;3
415;O6;F;1;3;2
416;O6;F;1;3;2
417;O6;F;3;2;1
418;O6;M;2;1;2
419;O6;F;2;1;2
420;O6;F;1;3;2
421;O6;F;1;3;3
422;O6;M;1;2;1
423;O6;M;1;2;3
424;O6;F;2;3;2
425;O6;M;3;1;3
426;O6;M;2;3;1
427;O6;F;2;2;3
428;O6;M;1;1;1
429;O6;M;3;2;2
430;O6;F;3;3;1
431;O6;F;3;1;1
432;O6;M;3;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;256;432;107;328;255
2;329;275;349;252;318
3;152;73;261;125;166
4;132;212;365;119;420
5;314;280;247;201;179
6;180;122;86;420;13
7;54;134;337;289;42
8;132;415;420;140;364
9;95;346;195;218;45
10;39;383;404;178;325
11;159;142;277;275;91
12;320;209;380;426;256
13;74;148;150;207;30
14;28;307;312;97;215
15;209;160;358;77;97
16;291;181;189;105;343
17;189;305;325;295;167
18;160;238;355;233;300
19;231;175;280;270;180
20;141;144;388;421;6
21;252;214;135;79;163
22;1;159;201;87;343
23;91;176;116;84;34
24;201;151;215;167;179
25;174;195;220;313;125
26;123;60;345;122;397
27;428;216;297;87;130
28;25;8;23;181;282
29;118;103;215;229;239
30;166;87;219;310;118
31;279;154;146;241;87
32;359;335;23;338;360
33;258;207;221;151;405
34;340;387;174;313;129
35;26;317;357;432;111
36;59;184;254;195;219
37;251;363;122;9;78
38;208;413;33;143;429
39;139;403;430;41;177
40;367;371;36;93;311
41;397;265;251;155;356
42;286;74;43;311;100
43;76;243;195;104;50
44;64;102;155;125;366
45;103;68;398;184;49
46;176;330;227;429;98
47;102;174;68;354;86
48;412;299;113;274;122
49;317;296;16;37;175
50;280;192;116;103;137
51;330;117;164;73;287
52;250;5;65;120;418
53;356;128;429;273;216
54;359;83;402;96;231
55;161;53;233;24;201
56;338;144;119;312;161
57;239;327;6;299;410
58;76;323;334;220;379
59;119;38;144;153;79
60;18;174;395;109;231
61;165;405;208;231;250
62;239;160;96;104;37
63;89;417;240;274;82
64;251;332;361;274;208
65;384;74;375;377;418
66;180;44;396;53;417
67;84;264;4;177;9
68;323;101;60;345;338
69;261;357;46;144;226
70;432;368;144;135;401
71;118;302;10;423;96
72;402;153;415;209;325
73;400;322;287;386;410
74;211;216;262;61;236
75;152;201;11;351;313
76;141;280;69;225;60
77;167;431;145;44;124
78;38;130;54;66;200
79;339;389;25;2;20
80;150;139;335;317;372
81;317;189;96;385;310
82;31;235;336;404;323
83;116;187;222;229;248
84;244;102;257;344;225
85;272;5;253;217;145
86;263;5;34;320;182
87;178;3;18;261;116
88;332;54;86;364;136
89;255;324;258;234;144
90;150;210;213;99;104
91;43;220;411;269;298
92;426;319;288;287;347
93;232;76;206;414;427
94;200;403;90;68;92
95;388;343;243;157;34
96;359;330;156;16;308
97;229;193;386;111;36
98;106;4;364;368;54
99;276;177;389;327;130
100;403;379;372;376;79
101;400;220;234;403;295
102;399;409;39;348;265
103;141;57;229;19;218
104;119;9;354;301;101
105;19;38;349;192;340
106;336;300;288;396;410
107;214;247;73;315;81
108;399;2;53;387;295
109;345;138;90;289;267
110;95;245;335;58;327
111;114;283;20;147;22
112;183;89;232;413;283
113;209;134;175;100;127
114;398;237;47;71;81
115;234;129;203;21;56
116;271;366;230;312;288
117;412;377;413;272;5
118;24;1;159;60;420
119;256;70;158;245;268
120;34;62;155;291;129
121;117;152;7;297;137
122;95;355;45;335;409
123;2;279;93;101;34
124;423;402;420;209;202
125;383;317;398;209;43
126;340;286;144;382;348
127;360;36;108;190;221
128;425;18;188;207;358
129;205;2;152;124;286
130;382;379;50;254;296
131;407;255;177;422;429
132;298;277;305;209;197
133;149;292;97;178;304
134;350;282;185;89;57
135;360;241;317;161;408
136;126;52;151;335;54
137;76;298;375;258;328
138;2;178;141;424;210
139;249;428;376;296;181
140;389;279;23;412;304
141;130;265;252;410;178
142;257;231;161;70;26
143;16;275;141;386;186
144;269;232;82;207;162
145;380;354;328;16;153
146;165;423;96;256;250
147;173;40;310;397;190
148;154;193;119;373;28
149;105;276;163;369;358
150;68;214;48;241;42
151;69;72;210;319;394
152;366;399;207;80;157
153;304;224;276;287;340
154;243;283;73;216;61
155;186;388;71;192;182
156;101;100;135;231;32
157;276;186;114;249;371
158;66;30;211;12;391
159;27;208;318;315;76
160;110;89;287;88;400
161;294;225;166;430;307
162;236;19;244;14;412
163;80;26;299;35;426
164;246;87;23;291;281
165;317;46;278;6;67
166;248;370;223;207;423
167;157;358;337;15;259
168;252;250;113;108;75
169;135;55;129;167;334
170;167;112;225;426;186
171;6;368;289;262;343
172;380;161;155;195;374
173;296;380;283;58;407
174;170;339;292;342;129
175;17;422;198;217;323
176;377;126;376;69;212
177;244;183;287;100;212
178;354;172;224;403;53
179;390;244;29;260;412
180;303;238;310;368;175
181;237;336;127;286;113
182;28;162;160;86;314
183;87;27;65;418;221
184;367;299;306;415;42
185;179;277;58;413;173
186;61;2;236;284;378
187;304;222;126;322;192
188;226;354;162;143;194
189;312;30;285;253;206
190;269;369;311;114;320
191;108;49;82;392;331
192;70;297;88;196;2
193;26;88;181;310;73
194;103;261;165;369;418
195;290;19;416;227;375
196;53;158;220;432;101
197;228;396;181;158;233
198;383;255;280;292;399
199;295;424;427;123;215
200;212;425;315;147;44
201;348;393;149;53;400
202;291;115;5;240;353
203;179;416;285;243;370
204;346;256;326;321;41
205;228;53;367;166;267
206;358;327;367;276;110
207;124;133;147;371;358
208;327;203;109;378;24
209;263;181;390;241;121
210;329;293;52;170;206
211;121;201;246;179;174
212;257;175;408;27;41
213;113;202;332;133;70
214;55;36;183;432;230
215;386;261;421;164;201
216;342;415;125;2;324
217;319;299;289;46;350
218;35;345;319;133;343
219;158;30;364;12;125
220;217;60;403;33;121
221;181;306;284;399;135
222;23;253;101;61;338
223;414;96;228;219;87
224;74;36;427;315;244
225;21;251;154;256;382
226;299;399;275;382;339
227;24;88;395;230;344
228;329;352;405;334;313
229;181;197;266;179;30
230;169;309;307;354;231
231;159;209;191;408;417
232;95;217;278;261;84
233;268;156;202;21;209
234;332;265;220;231;43
235;83;340;164;47;149
236;81;235;18;126;315
237;426;294;39;363;236
238;325;279;335;293;356
239;377;321;170;339;259
240;250;17;102;20;187
241;274;262;291;385;125
242;78;156;219;264;249
243;71;351;196;201;76
244;67;16;416;349;201
245;97;202;340;35;306
246;288;382;132;303;14
247;22;349;117;50;328
248;119;168;202;222;371
249;235;295;64;60;281
250;173;229;31;221;26
251;431;52;406;276;230
252;345;58;234;319;309
253;280;349;405;232;111
254;365;209;229;249;178
255;50;338;311;389;231
256;24;204;205;344;305
257;282;334;159;255;241
258;328;163;70;232;10
259;387;124;224;286;410
260;10;418;313;93;236
261;246;159;172;23;24
262;289;345;424;195;118
263;52;67;148;180;142
264;172;209;353;224;294
265;214;157;293;392;226
266;341;233;61;219;344
267;401;431;316;281;77
268;257;80;261;409;300
269;32;136;393;396;88
270;195;174;19;125;158
271;389;68;93;3;212
272;387;213;177;21;219
273;142;108;143;14;35
274;365;410;19;307;229
275;352;361;34;225;128
276;11;89;227;76;273
277;9;301;297;193;14
278;233;342;281;224;389
279;34;23;29;285;74
280;136;40;133;401;365
281;76;7;26;186;31
282;55;160;58;68;188
283;317;136;255;57;429
284;20;262;265;22;321
285;390;353;26;85;238
286;321;113;265;413;67
287;255;30;299;281;355
288;39;99;15;310;56
289;321;220;114;291;17
290;215;299;312;14;178
291;289;192;109;189;110
292;26;321;220;306;138
293;382;342;153;310;47
294;164;112;344;6;223
295;23;416;79;123;69
296;2;166;284;72;183
297;37;374;400;188;16
298;371;5;165;318;344
299;93;64;10;289;62
300;185;371;246;254;363
301;388;98;148;267;359
302;67;100;29;79;138
303;365;353;311;16;171
304;374;77;382;424;71
305;149;287;138;372;114
306;364;133;53;407;186
307;136;228;9;362;155
308;146;369;202;295;21
309;33;115;364;287;123
310;126;339;396;40;253
311;49;29;120;20;106
312;311;175;293;33;372
313;321;104;121;175;206
314;234;17;199;198;412
315;416;244;287;212;404
316;332;311;352;74;86
317;75;150;211;118;7
318;49;246;89;88;116
319;354;186;36;308;247
320;214;423;193;41;116
321;14;43;194;180;278
322;97;308;99;88;301
323;54;180;77;133;338
324;15;203;84;306;392
325;91;291;216;124;322
326;432;355;360;259;280
327;331;126;193;429;127
328;283;415;30;38;224
329;269;154;392;414;413
330;77;7;394;359;69
