# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_6_i_0
semilla=40850
N=432
C=6
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;1
2;O1;M;3;1;1
3;O1;F;2;2;3
4;O1;M;2;2;2
5;O1;F;2;2;3
6;O1;M;3;3;2
7;O1;M;2;2;3
8;O1;F;2;3;2
9;O1;M;3;3;3
10;O1;M;1;3;3
11;O1;F;2;3;2
12;O1;F;2;1;1
13;O1;F;3;2;1
14;O1;M;3;3;2
15;O1;M;1;1;2
16;O1;M;3;1;3
17;O1;F;2;3;2
18;O1;F;2;1;3
19;O1;M;2;1;3
20;O1;F;2;1;3
21;O1;M;2;2;2
22;O1;F;3;2;1
23;O1;M;2;3;3
24;O1;F;1;2;1
25;O1;F;1;2;1
26;O1;M;3;2;1
27;O1;M;2;1;3
28;O1;M;3;3;2
29;O1;M;1;2;1
30;O1;M;2;2;2
31;O1;F;1;3;1
32;O1;F;1;2;1
33;O1;F;3;2;3
34;O1;F;1;1;2
35;O1;F;1;2;2
36;O1;F;2;1;1
37;O1;F;2;1;3
38;O1;F;1;2;3
39;O1;M;3;3;2
40;O1;F;3;2;2
41;O1;M;3;3;2
42;O1;M;2;1;1
43;O1;M;2;2;2
44;O1;M;2;2;2
45;O1;M;1;2;1
46;O1;F;2;3;1
47;O1;M;2;2;2
48;O1;F;3;2;3
49;O1;M;2;3;1
50;O1;M;1;3;3
51;O1;F;3;1;3
52;O1;F;2;1;3
53;O1;F;3;1;2
54;O1;F;2;1;3
55;O1;M;1;1;3
56;O1;F;2;3;2
57;O1;F;1;1;2
58;O1;M;3;1;2
59;O1;M;2;2;1
60;O1;M;1;1;3
61;O1;F;2;1;2
62;O1;M;3;1;3
63;O1;M;2;1;2
64;O1;F;1;2;2
65;O1;F;1;2;2
66;O1;M;1;3;3
67;O1;F;2;1;2
68;O1;F;3;2;3
69;O1;M;3;2;2
70;O1;F;1;2;3
71;O1;M;3;3;1
72;O1;F;2;2;2
73;O2;M;3;1;1
74;O2;F;2;2;2
75;O2;M;2;2;3
76;O2;M;1;2;3
77;O2;F;1;2;3
78;O2;F;3;2;2
79;O2;M;3;1;3
80;O2;F;3;2;3
81;O2;F;2;3;1
82;O2;F;3;1;1
83;O2;F;2;1;1
84;O2;M;2;2;1
85;O2;M;2;3;3
86;O2;M;2;2;3
87;O2;F;2;2;3
88;O2;M;1;2;2
89;O2;F;3;3;3
90;O2;F;1;1;3
91;O2;M;1;2;3
92;O2;F;2;1;3
93;O2;M;1;3;2
94;O2;F;3;3;1
95;O2;M;3;2;2
96;O2;F;1;3;1
97;O2;M;2;3;3
98;O2;F;1;3;3
99;O2;M;2;2;1
100;O2;F;3;1;2
101;O2;F;3;3;1
102;O2;F;2;1;1
103;O2;F;2;1;1
104;O2;M;2;1;1
105;O2;F;2;3;2
106;O2;F;2;2;2
107;O2;F;3;2;1
108;O2;M;2;2;3
109;O2;F;2;2;3
110;O2;F;2;3;2
111;O2;F;2;1;2
112;O2;F;1;1;3
113;O2;F;2;3;1
114;O2;F;1;1;2
115;O2;F;1;2;3
116;O2;M;3;2;2
117;O2;M;2;1;2
118;O2;F;1;2;2
119;O2;F;2;1;3
120;O2;F;1;3;2
121;O2;M;2;1;2
122;O2;F;3;2;2
123;O2;M;2;3;1
124;O2;M;3;3;3
125;O2;M;1;3;1
126;O2;M;3;1;3
127;O2;M;3;2;3
128;O2;M;3;1;3
129;O2;M;3;1;2
130;O2;M;2;1;2
131;O2;M;2;3;1
132;O2;M;3;2;2
133;O2;M;1;2;3
134;O2;M;2;3;2
135;O2;M;2;3;1
136;O2;F;3;2;1
137;O2;M;3;1;3
138;O2;F;3;1;1
139;O2;M;1;1;3
140;O2;M;2;2;3
141;O2;M;1;1;3
142;O2;M;3;3;2
143;O2;F;2;2;1
144;O2;F;3;2;3
145;O3;F;3;3;1
146;O3;F;2;3;2
147;O3;F;3;3;3
148;O3;F;1;2;3
149;O3;M;1;3;2
150;O3;M;3;3;3
151;O3;F;1;3;2
152;O3;M;3;3;2
153;O3;M;3;2;3
154;O3;F;3;3;1
155;O3;F;1;2;1
156;O3;F;3;1;2
157;O3;M;2;2;3
158;O3;M;1;2;2
159;O3;F;2;2;3
160;O3;F;2;2;1
161;O3;M;3;3;3
162;O3;M;3;2;2
163;O3;F;3;1;2
164;O3;M;1;3;3
165;O3;F;2;1;2
166;O3;F;2;2;1
167;O3;M;2;1;1
168;O3;M;3;2;2
169;O3;F;1;3;2
170;O3;M;1;3;1
171;O3;M;1;2;2
172;O3;F;3;1;1
173;O3;F;1;2;3
174;O3;M;3;3;2
175;O3;F;2;3;1
176;O3;F;2;2;2
177;O3;M;3;2;2
178;O3;M;1;3;2
179;O3;M;3;3;1
180;O3;F;2;2;3
181;O3;F;3;2;1
182;O3;M;1;3;3
183;O3;F;1;2;3
184;O3;M;3;2;3
185;O3;M;1;2;1
186;O3;M;1;3;3
187;O3;M;2;1;2
188;O3;F;2;2;1
189;O3;M;1;3;1
190;O3;F;2;1;2
191;O3;M;1;2;1
192;O3;F;3;2;3
193;O3;M;1;3;2
194;O3;F;3;3;3
195;O3;F;1;2;3
196;O3;F;2;2;1
197;O3;M;3;1;2
198;O3;F;2;3;1
199;O3;M;2;1;3
200;O3;M;3;2;1
201;O3;M;1;2;1
202;O3;M;3;1;3
203;O3;M;2;1;1
204;O3;M;1;3;2
205;O3;F;2;3;3
206;O3;M;1;1;2
207;O3;F;1;1;1
208;O3;F;2;3;1
209;O3;F;3;2;1
210;O3;F;3;1;2
