# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_6_i_8
semilla=70927
N=432
C=6
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;2
2;O1;F;2;3;2
3;O1;F;3;3;2
4;O1;F;2;1;3
5;O1;F;1;1;2
6;O1;M;2;2;3
7;O1;M;2;2;3
8;O1;M;3;2;2
9;O1;M;1;1;2
10;O1;M;3;2;1
11;O1;F;2;2;2
12;O1;M;3;1;3
13;O1;M;3;3;1
14;O1;M;2;1;1
15;O1;M;2;3;1
16;O1;M;1;2;3
17;O1;M;2;3;3
18;O1;F;1;3;2
19;O1;M;3;2;3
20;O1;F;1;2;1
21;O1;F;1;1;1
22;O1;M;2;1;1
23;O1;M;2;2;2
24;O1;F;2;3;2
25;O1;M;2;2;1
26;O1;F;2;1;3
27;O1;F;1;3;1
28;O1;M;3;3;2
29;O1;M;2;2;1
30;O1;M;3;3;3
31;O1;F;3;1;2
32;O1;F;2;3;2
33;O1;M;2;2;1
34;O1;M;3;2;1
35;O1;F;2;2;1
36;O1;F;3;3;1
37;O1;F;1;1;1
38;O1;F;2;1;3
39;O1;F;1;2;1
40;O1;F;2;3;1
41;O1;F;3;1;1
42;O1;F;1;2;2
43;O1;M;3;1;2
44;O1;M;1;1;1
45;O1;M;1;3;3
46;O1;F;3;2;2
47;O1;M;2;1;2
48;O1;M;2;3;3
49;O1;M;2;2;3
50;O1;M;3;1;3
51;O1;F;2;1;3
52;O1;M;3;3;3
53;O1;F;1;1;1
54;O1;M;3;1;3
55;O1;F;3;2;1
56;O1;M;1;1;2
57;O1;M;1;1;3
58;O1;F;1;1;3
59;O1;F;3;1;2
60;O1;M;2;3;1
61;O1;F;3;2;3
62;O1;F;2;2;1
63;O1;F;2;3;2
64;O1;F;2;2;3
65;O1;F;3;3;2
66;O1;F;2;1;3
67;O1;M;1;3;2
68;O1;F;3;2;2
69;O1;M;2;2;2
70;O1;M;3;1;2
71;O1;M;3;3;2
72;O1;F;2;3;1
73;O2;M;1;1;2
74;O2;M;1;1;2
75;O2;M;2;3;1
76;O2;M;2;2;2
77;O2;M;1;2;1
78;O2;F;2;1;1
79;O2;F;1;2;3
80;O2;F;2;2;1
81;O2;F;2;2;3
82;O2;M;3;2;1
83;O2;F;1;2;1
84;O2;F;3;1;2
85;O2;F;2;3;1
86;O2;F;3;1;2
87;O2;M;2;2;3
88;O2;F;3;2;3
89;O2;M;2;3;3
90;O2;M;1;2;3
91;O2;F;1;1;3
92;O2;M;1;1;1
93;O2;M;2;3;1
94;O2;F;2;1;1
95;O2;M;1;1;2
96;O2;M;1;2;2
97;O2;F;3;1;1
98;O2;F;3;1;3
99;O2;M;1;1;1
100;O2;M;3;2;3
101;O2;F;2;1;3
102;O2;M;1;1;2
103;O2;F;3;3;3
104;O2;M;3;2;2
105;O2;F;1;2;3
106;O2;F;3;3;2
107;O2;F;2;2;2
108;O2;F;1;2;1
109;O2;M;3;1;1
110;O2;M;2;2;1
111;O2;M;1;3;1
112;O2;F;1;3;3
113;O2;F;2;2;1
114;O2;F;2;3;2
115;O2;F;1;1;1
116;O2;M;2;2;1
117;O2;M;3;3;3
118;O2;F;1;2;2
119;O2;M;3;3;2
120;O2;M;1;1;1
121;O2;F;2;2;3
122;O2;F;2;1;2
123;O2;F;1;3;2
124;O2;F;1;2;2
125;O2;F;3;2;1
126;O2;M;1;1;2
127;O2;M;3;2;3
128;O2;F;1;1;2
129;O2;F;1;3;3
130;O2;M;1;3;3
131;O2;M;2;3;2
132;O2;M;3;1;1
133;O2;M;2;1;3
134;O2;M;2;2;1
135;O2;F;1;3;3
136;O2;F;1;1;3
137;O2;M;2;3;3
138;O2;M;1;3;2
139;O2;F;2;3;3
140;O2;F;2;1;3
141;O2;M;2;3;3
142;O2;M;1;2;1
143;O2;F;2;1;3
144;O2;M;3;1;2
145;O3;M;3;3;1
146;O3;F;1;3;1
147;O3;F;3;2;2
148;O3;M;2;1;1
149;O3;F;2;2;3
150;O3;F;3;1;1
151;O3;M;3;3;3
152;O3;F;1;2;3
153;O3;F;1;3;1
154;O3;F;1;2;3
155;O3;M;2;3;1
156;O3;F;1;1;1
157;O3;F;3;1;3
158;O3;M;1;1;3
159;O3;M;2;3;1
160;O3;M;2;3;1
161;O3;F;2;3;3
162;O3;M;3;2;2
163;O3;M;2;3;2
164;O3;M;2;2;1
165;O3;F;2;2;1
166;O3;M;3;3;2
167;O3;M;1;3;1
168;O3;F;2;3;3
169;O3;F;3;1;1
170;O3;M;1;3;2
171;O3;M;2;2;1
172;O3;F;2;2;2
173;O3;M;1;1;2
174;O3;M;1;3;2
175;O3;F;3;3;1
176;O3;F;3;1;1
177;O3;F;3;3;2
