# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_6_i_1
semilla=40749
N=216
C=6
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;2
2;O1;F;3;2;2
3;O1;F;3;2;2
4;O1;M;2;1;1
5;O1;M;1;3;3
6;O1;F;1;2;1
7;O1;F;2;3;2
8;O1;M;1;3;2
9;O1;F;3;2;1
10;O1;F;1;3;3
11;O1;F;3;3;1
12;O1;M;2;1;1
13;O1;M;1;2;2
14;O1;F;2;2;1
15;O1;F;3;3;1
16;O1;F;3;1;1
17;O1;F;1;1;2
18;O1;F;2;2;3
19;O1;M;1;2;1
20;O1;M;1;1;3
21;O1;F;1;3;2
22;O1;F;1;3;2
23;O1;M;1;2;3
24;O1;M;3;1;1
25;O1;M;3;2;3
26;O1;M;3;1;1
27;O1;M;1;3;2
28;O1;M;1;2;2
29;O1;M;1;3;1
30;O1;M;2;2;3
31;O1;F;1;2;3
32;O1;F;2;3;2
33;O1;M;2;2;1
34;O1;F;2;1;2
35;O1;M;3;3;1
36;O1;M;3;1;1
37;O2;F;1;2;2
38;O2;F;3;3;2
39;O2;F;1;3;3
40;O2;M;2;3;2
41;O2;M;1;1;2
42;O2;M;1;1;3
43;O2;M;1;3;1
44;O2;F;2;2;1
45;O2;F;3;3;3
46;O2;M;3;2;3
47;O2;F;2;1;1
48;O2;F;3;3;1
49;O2;F;3;2;1
50;O2;M;3;1;2
51;O2;M;1;1;2
52;O2;M;3;2;2
53;O2;F;3;3;1
54;O2;M;2;2;3
55;O2;M;1;3;3
56;O2;M;1;1;2
57;O2;F;1;3;1
58;O2;F;2;1;1
59;O2;M;1;1;3
60;O2;F;2;2;1
61;O2;F;1;3;1
62;O2;M;1;3;2
63;O2;F;3;1;1
64;O2;F;2;2;2
65;O2;F;1;1;3
66;O2;M;1;3;2
67;O2;M;2;2;2
68;O2;M;1;1;3
69;O2;M;1;2;1
70;O2;M;3;3;3
71;O2;F;3;2;3
72;O2;F;1;1;1
73;O3;F;1;3;3
74;O3;M;3;1;2
75;O3;F;2;2;1
76;O3;M;1;2;2
77;O3;F;1;1;1
78;O3;F;3;2;1
79;O3;F;1;3;1
80;O3;F;1;1;3
81;O3;M;3;1;3
82;O3;M;1;2;2
83;O3;F;2;1;2
84;O3;M;3;1;1
85;O3;F;3;2;1
86;O3;F;3;1;3
87;O3;M;1;2;3
88;O3;F;3;2;1
89;O3;M;2;2;2
90;O3;M;2;2;3
91;O3;M;3;1;3
92;O3;M;2;2;3
93;O3;M;1;2;3
94;O3;F;3;3;3
95;O3;F;3;2;2
96;O3;M;2;3;2
97;O3;F;3;3;1
98;O3;M;3;3;3
99;O3;F;1;1;1
100;O3;F;2;1;2
101;O3;M;1;3;3
102;O3;M;3;1;3
103;O3;F;3;1;3
104;O3;M;1;2;3
105;O3;M;1;2;2
106;O3;F;3;2;2
107;O3;F;2;2;1
108;O3;M;3;2;2
109;O4;F;1;1;3
110;O4;F;2;1;2
111;O4;M;1;3;3
112;O4;F;3;1;3
113;O4;M;2;1;2
114;O4;M;3;3;1
115;O4;F;1;3;3
116;O4;M;2;3;2
117;O4;M;2;2;2
118;O4;F;2;3;2
119;O4;M;1;3;3
120;O4;F;2;1;1
121;O4;F;1;3;1
122;O4;M;1;3;2
123;O4;M;1;1;2
124;O4;F;3;2;3
125;O4;M;2;2;2
126;O4;M;3;1;3
127;O4;F;1;3;2
128;O4;F;3;3;2
129;O4;F;2;2;1
130;O4;M;2;2;3
131;O4;M;2;3;3
132;O4;F;3;2;2
133;O4;F;2;1;1
134;O4;M;3;3;3
135;O4;M;1;1;3
136;O4;M;1;2;2
137;O4;F;3;3;3
138;O4;F;1;2;3
139;O4;F;1;1;1
140;O4;F;3;1;2
141;O4;F;1;1;2
142;O4;M;1;3;1
143;O4;M;1;3;3
144;O4;M;3;2;1
145;O5;F;1;2;1
146;O5;F;1;2;1
147;O5;F;2;2;3
148;O5;M;2;3;1
149;O5;F;2;3;2
150;O5;M;2;2;1
151;O5;M;3;3;2
152;O5;F;1;1;1
153;O5;M;3;2;2
154;O5;M;2;3;3
155;O5;F;2;3;3
156;O5;F;1;1;2
157;O5;F;3;1;1
158;O5;F;3;1;1
159;O5;M;3;3;1
160;O5;F;3;1;1
161;O5;F;3;3;3
162;O5;M;1;2;1
163;O5;M;1;2;1
164;O5;F;1;2;2
165;O5;M;2;2;2
166;O5;M;3;3;3
167;O5;M;2;2;2
168;O5;M;3;2;1
169;O5;M;3;3;3
170;O5;F;3;3;1
171;O5;M;2;3;1
