# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_6_i_5
semilla=30716
N=108
C=6
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;3
2;O1;F;3;3;1
3;O1;M;3;3;1
4;O1;M;2;1;3
5;O1;F;1;3;2
6;O1;F;1;3;2
7;O1;M;1;1;2
8;O1;M;1;3;2
9;O1;M;1;3;1
10;O1;M;3;3;1
11;O1;F;3;3;2
12;O1;M;2;1;3
13;O1;F;2;3;2
14;O1;F;2;2;2
15;O1;M;2;3;1
16;O1;M;2;1;2
17;O1;F;3;2;2
18;O1;F;2;2;3
19;O2;F;2;2;3
20;O2;M;2;2;1
21;O2;M;1;2;3
22;O2;M;1;1;3
23;O2;F;1;2;1
24;O2;M;3;2;2
25;O2;M;1;3;3
26;O2;M;3;3;1
27;O2;F;3;3;3
28;O2;F;1;3;1
29;O2;F;1;1;3
30;O2;M;3;2;1
31;O2;F;2;3;1
32;O2;M;2;2;2
33;O2;F;1;1;2
34;O2;F;2;3;3
35;O2;M;1;1;1
36;O2;F;2;1;3
37;O3;F;2;1;1
38;O3;M;2;1;2
39;O3;F;2;3;2
40;O3;F;1;1;3
41;O3;M;1;1;1
42;O3;M;3;2;2
43;O3;F;2;1;3
44;O3;M;3;2;3
45;O3;F;1;3;3
46;O3;F;1;1;1
47;O3;F;3;2;3
48;O3;F;3;1;3
49;O3;M;2;2;2
50;O3;M;1;1;2
51;O3;M;2;1;1
52;O3;M;1;2;1
53;O3;M;3;3;3
54;O3;F;2;2;2
55;O4;M;3;3;1
56;O4;M;2;2;1
57;O4;F;3;2;2
58;O4;M;2;3;2
59;O4;M;3;1;1
60;O4;M;1;2;2
61;O4;F;2;2;2
62;O4;M;1;3;3
63;O4;M;2;2;3
64;O4;F;3;1;3
65;O4;F;3;3;3
66;O4;F;1;1;2
67;O4;F;3;2;2
68;O4;F;2;3;3
69;O4;F;2;1;2
70;O4;M;1;2;1
71;O4;M;2;3;3
72;O4;F;2;2;2
73;O5;F;1;3;1
74;O5;F;1;2;1
75;O5;M;1;3;1
76;O5;M;3;2;2
77;O5;F;2;1;2
78;O5;M;2;1;1
79;O5;M;3;3;1
80;O5;M;1;2;2
81;O5;M;2;1;2
82;O5;M;3;3;3
83;O5;M;3;2;2
84;O5;F;3;1;1
85;O5;M;3;2;2
86;O5;F;3;1;2
87;O5;F;2;2;2
88;O5;F;1;2;2
89;O5;F;1;3;3
90;O5;F;2;3;1
91;O6;F;1;2;2
92;O6;F;3;1;3
93;O6;M;3;2;1
94;O6;M;2;1;1
95;O6;F;3;1;1
96;O6;M;3;1;3
97;O6;M;3;1;3
98;O6;F;3;3;3
99;O6;F;1;3;1
100;O6;M;2;2;2
101;O6;M;2;1;3
102;O6;M;3;1;2
103;O6;F;1;1;2
104;O6;F;3;1;2
105;O6;M;2;1;3
106;O6;M;3;1;1
107;O6;F;2;1;1
108;O6;F;1;1;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;91;49;48
2;80;84;83
3;14;107;34
4;1;11;13
5;33;13;22
6;53;37;20
7;41;96;11
8;73;86;25
9;105;68;99
10;1;14;43
11;66;63;51
12;11;95;79
13;78;29;42
14;50;15;21
15;44;27;2
16;84;83;48
17;42;100;36
18;90;106;68
19;105;12;91
20;65;55;76
21;28;77;103
22;35;56;101
23;81;108;9
24;61;68;102
25;1;12;86
26;31;80;23
27;49;83;22
28;79;14;47
29;99;26;106
30;87;1;8
31;81;18;8
32;72;75;21
33;90;105;48
34;45;10;36
35;11;75;43
36;64;95;66
37;13;72;15
38;52;49;56
39;38;63;41
40;42;55;98
41;70;37;80
42;28;8;67
43;23;107;93
44;10;104;20
45;80;92;77
46;15;34;9
47;97;65;71
48;76;18;15
49;90;34;30
50;28;87;93
51;5;76;83
52;66;10;71
53;94;89;57
54;94;86;46
55;81;75;87
56;3;9;105
57;38;97;2
58;35;20;70
59;20;71;23
60;80;12;86
61;47;73;77
62;8;108;68
63;6;41;11
64;5;50;78
65;87;11;43
66;42;72;14
67;85;51;44
68;42;20;99
69;106;61;20
70;53;28;2
