# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_5_i_5
semilla=50683
N=180
C=5
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;2
2;O1;F;3;1;3
3;O1;F;3;3;1
4;O1;M;1;3;1
5;O1;F;2;1;3
6;O1;M;1;3;3
7;O1;M;1;2;1
8;O1;F;1;2;3
9;O1;M;3;3;2
10;O1;M;2;2;1
11;O1;F;2;1;1
12;O1;F;1;1;3
13;O1;F;1;1;3
14;O1;M;3;2;3
15;O1;F;3;3;3
16;O1;F;3;1;1
17;O1;M;3;1;2
18;O1;F;1;2;1
19;O1;M;3;1;1
20;O1;F;2;1;3
21;O1;F;3;2;3
22;O1;M;2;2;2
23;O1;M;2;3;2
24;O1;F;2;1;3
25;O1;M;1;2;2
26;O1;M;3;3;2
27;O1;M;2;1;1
28;O1;F;2;2;3
29;O1;M;3;1;3
30;O1;M;1;1;2
31;O1;F;3;2;2
32;O1;M;1;2;3
33;O1;F;2;1;2
34;O1;M;3;1;1
35;O1;F;3;1;3
36;O1;F;1;1;1
37;O2;M;1;1;2
38;O2;F;3;1;1
39;O2;F;2;3;3
40;O2;F;1;2;2
41;O2;F;1;3;1
42;O2;F;3;2;1
43;O2;M;3;2;2
44;O2;M;3;3;2
45;O2;M;1;3;1
46;O2;F;3;2;3
47;O2;M;2;1;2
48;O2;M;3;2;3
49;O2;M;3;2;2
50;O2;F;2;2;3
51;O2;M;1;2;1
52;O2;M;2;3;1
53;O2;M;2;3;1
54;O2;F;2;3;2
55;O2;F;2;3;3
56;O2;M;2;3;2
57;O2;M;1;3;1
58;O2;F;1;2;3
59;O2;F;2;2;3
60;O2;M;3;1;3
61;O2;M;1;2;2
62;O2;M;1;1;3
63;O2;M;1;1;2
64;O2;F;3;1;3
65;O2;M;1;3;3
66;O2;F;3;2;3
67;O2;F;3;2;3
68;O2;M;3;1;2
69;O2;F;1;2;2
70;O2;F;3;2;2
71;O2;F;1;1;2
72;O2;F;3;3;2
73;O3;M;3;3;3
74;O3;F;2;2;2
75;O3;M;3;1;3
76;O3;M;2;3;3
77;O3;M;3;1;3
78;O3;F;2;1;1
79;O3;F;3;3;1
80;O3;F;3;2;1
81;O3;M;1;1;2
82;O3;F;2;2;3
83;O3;M;2;2;1
84;O3;M;1;1;3
85;O3;M;3;3;3
86;O3;M;2;3;3
87;O3;F;1;3;3
88;O3;F;2;3;3
89;O3;F;3;3;3
90;O3;M;1;3;1
91;O3;F;2;3;2
92;O3;F;2;2;1
93;O3;M;2;2;2
94;O3;F;3;1;1
95;O3;M;2;2;1
96;O3;F;3;2;2
97;O3;M;2;3;2
98;O3;M;3;3;1
99;O3;F;1;1;1
100;O3;M;2;3;3
101;O3;M;1;2;3
102;O3;M;1;1;3
103;O3;F;2;1;3
104;O3;F;1;2;3
105;O3;F;2;2;2
106;O3;F;3;3;1
107;O3;F;3;3;1
108;O3;M;2;1;1
109;O4;F;1;2;2
110;O4;M;2;1;1
111;O4;M;1;2;1
112;O4;M;1;2;2
113;O4;M;3;2;1
114;O4;M;1;1;3
115;O4;F;3;1;2
116;O4;M;3;2;2
117;O4;M;2;3;2
118;O4;F;3;3;3
119;O4;M;3;2;2
120;O4;F;2;1;1
121;O4;M;3;3;3
122;O4;M;3;1;3
123;O4;F;3;1;1
124;O4;M;1;2;3
125;O4;M;3;1;1
126;O4;M;3;3;3
127;O4;F;3;2;2
128;O4;M;3;2;2
129;O4;F;1;2;3
130;O4;F;1;2;1
131;O4;M;1;2;1
132;O4;M;3;2;1
133;O4;F;2;2;3
134;O4;F;3;3;2
135;O4;M;2;3;3
136;O4;M;1;3;1
137;O4;F;1;2;2
138;O4;F;1;1;1
139;O4;F;1;3;2
140;O4;F;3;1;2
141;O4;F;2;1;1
142;O4;F;3;1;3
143;O4;F;1;3;2
144;O4;F;3;1;2
145;O5;F;2;3;2
146;O5;M;3;2;2
147;O5;M;2;1;3
148;O5;M;1;2;2
149;O5;M;2;3;3
150;O5;F;3;1;2
151;O5;M;3;1;1
152;O5;F;2;2;2
153;O5;F;2;2;2
154;O5;M;2;3;3
155;O5;M;2;2;1
156;O5;M;1;1;3
157;O5;F;1;2;3
158;O5;F;2;2;1
159;O5;F;2;2;3
160;O5;F;2;3;2
161;O5;F;3;1;2
162;O5;F;1;2;3
163;O5;F;1;2;1
164;O5;M;2;3;2
165;O5;F;2;2;1
166;O5;F;3;2;3
167;O5;M;1;2;3
168;O5;M;1;2;1
169;O5;F;3;3;1
170;O5;M;2;1;2
171;O5;M;2;3;1
172;O5;M;2;3;1
173;O5;F;3;2;1
174;O5;M;1;2;3
175;O5;M;2;3;1
176;O5;F;1;1;1
177;O5;F;2;2;3
178;O5;M;2;1;2
179;O5;M;3;1;1
180;O5;F;3;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;63;152;40;34;32
2;42;88;16;179;44
3;149;17;61;152;153
4;83;2;60;101;103
5;81;61;125;38;94
6;94;34;78;44;96
7;2;35;96;66;168
8;149;33;166;48;81
9;145;177;79;11;136
10;88;167;70;102;114
11;154;119;56;18;58
12;9;78;121;123;3
13;23;41;16;128;34
14;170;71;150;91;2
15;52;37;86;132;171
16;30;95;22;83;73
17;67;117;109;3;64
18;59;102;86;67;20
19;82;142;138;100;116
20;64;154;130;17;119
21;63;98;172;156;81
22;153;4;170;15;77
23;112;178;169;21;168
24;8;155;1;10;63
25;42;13;18;104;100
26;128;32;161;160;130
27;133;89;162;135;115
28;42;27;102;152;46
29;3;31;43;151;141
30;171;98;48;126;138
