# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_6_i_3
semilla=30729
N=162
C=6
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;1
2;O1;M;3;2;3
3;O1;M;3;3;1
4;O1;M;3;1;1
5;O1;M;3;3;2
6;O1;F;2;3;1
7;O1;F;1;1;3
8;O1;F;2;1;2
9;O1;F;3;2;1
10;O1;M;2;1;1
11;O1;M;3;1;2
12;O1;F;2;3;2
13;O1;M;3;1;2
14;O1;M;1;3;3
15;O1;F;1;1;2
16;O1;M;3;3;2
17;O1;F;1;3;2
18;O1;M;3;3;3
19;O1;F;1;2;1
20;O1;F;2;2;2
21;O1;M;2;2;3
22;O1;F;2;3;1
23;O1;F;1;2;3
24;O1;M;2;3;1
25;O1;M;2;3;2
26;O1;F;2;2;3
27;O1;M;2;2;2
28;O2;F;1;3;2
29;O2;F;1;2;1
30;O2;M;3;1;2
31;O2;M;1;3;2
32;O2;F;3;2;3
33;O2;F;2;3;3
34;O2;M;2;3;1
35;O2;M;3;3;2
36;O2;M;3;3;1
37;O2;F;2;2;3
38;O2;F;2;2;3
39;O2;F;2;3;2
40;O2;M;3;3;1
41;O2;F;2;3;2
42;O2;F;2;3;2
43;O2;M;3;1;3
44;O2;M;3;3;1
45;O2;M;3;1;3
46;O2;F;3;1;3
47;O2;F;2;2;3
48;O2;M;2;1;2
49;O2;F;3;3;1
50;O2;M;1;2;1
51;O2;M;2;1;3
52;O2;M;2;2;2
53;O2;M;1;1;2
54;O2;F;1;2;2
55;O3;M;1;3;3
56;O3;F;1;1;2
57;O3;F;2;2;2
58;O3;M;1;2;3
59;O3;F;2;3;3
60;O3;F;3;3;1
61;O3;F;3;2;2
62;O3;M;3;2;2
63;O3;M;3;1;1
64;O3;F;2;1;1
65;O3;M;2;2;2
66;O3;M;3;3;2
67;O3;M;2;1;1
68;O3;F;1;3;2
69;O3;F;3;2;1
70;O3;F;1;1;3
71;O3;F;1;1;1
72;O3;M;2;2;3
73;O3;F;1;1;2
74;O3;F;3;3;3
75;O3;M;1;3;1
76;O3;M;3;3;3
77;O3;M;1;2;1
78;O3;M;3;3;1
79;O3;M;2;1;3
80;O3;F;3;1;1
81;O3;M;1;1;3
82;O4;F;2;3;1
83;O4;M;1;1;2
84;O4;M;2;3;2
85;O4;M;1;3;1
86;O4;M;2;1;1
87;O4;F;2;3;3
88;O4;F;1;1;3
89;O4;F;3;1;1
90;O4;M;2;2;1
91;O4;M;3;3;3
92;O4;F;1;3;3
93;O4;F;3;2;2
94;O4;F;1;3;1
95;O4;F;2;3;2
96;O4;M;1;1;3
97;O4;F;2;3;1
98;O4;M;1;3;1
99;O4;M;3;3;3
100;O4;F;3;1;2
101;O4;F;1;1;2
102;O4;M;2;3;2
103;O4;M;2;3;1
104;O4;F;1;3;1
105;O4;M;1;3;2
106;O4;F;3;1;2
107;O4;M;1;3;3
108;O4;M;2;3;3
109;O5;F;3;1;1
110;O5;F;1;2;3
111;O5;M;1;3;3
112;O5;M;2;1;2
113;O5;F;1;1;2
114;O5;M;2;2;3
115;O5;M;2;3;3
116;O5;M;1;3;2
117;O5;M;2;3;1
118;O5;F;1;3;1
119;O5;M;3;1;1
120;O5;F;3;2;1
121;O5;F;1;1;2
122;O5;M;3;2;3
123;O5;M;3;3;1
124;O5;M;2;2;1
125;O5;M;3;2;1
126;O5;M;3;2;2
127;O5;M;1;2;2
128;O5;F;3;2;3
129;O5;M;1;2;3
130;O5;F;2;1;1
131;O5;F;1;3;3
132;O5;F;3;3;2
133;O5;F;2;2;2
134;O5;F;1;3;1
135;O5;F;1;2;2
136;O6;M;3;2;3
137;O6;F;3;1;3
138;O6;M;2;1;3
139;O6;F;1;3;3
140;O6;F;3;2;2
141;O6;F;3;2;3
142;O6;M;1;3;2
143;O6;M;2;1;1
144;O6;F;3;2;3
145;O6;F;2;1;2
146;O6;F;1;2;3
147;O6;M;3;2;1
148;O6;F;2;3;2
149;O6;F;1;2;3
150;O6;M;2;2;1
151;O6;M;3;2;1
152;O6;M;1;2;1
153;O6;F;2;3;1
154;O6;F;1;2;2
155;O6;F;1;3;3
156;O6;M;1;2;3
157;O6;M;3;1;3
158;O6;M;1;1;2
159;O6;M;1;2;3
160;O6;F;3;1;2
161;O6;M;2;3;1
162;O6;M;2;2;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;42;151;89
2;10;65;104
3;109;51;12
4;111;67;39
5;100;32;104
6;12;23;57
7;61;86;117
8;131;32;142
9;93;19;59
10;6;94;71
11;89;34;88
12;86;111;96
13;143;69;47
14;49;143;44
15;130;62;69
16;89;67;8
17;121;55;69
18;105;68;59
19;62;159;25
20;64;111;133
21;44;75;89
22;33;149;40
23;74;24;34
24;37;78;19
25;67;66;68
26;58;39;43
27;56;108;141
28;158;74;132
29;17;11;64
30;145;73;117
31;53;91;137
32;60;134;152
33;44;87;26
34;1;112;25
35;152;106;78
36;7;148;80
37;65;68;97
38;32;10;20
39;126;35;36
40;100;36;110
41;51;147;17
42;66;5;73
43;110;102;141
44;57;2;30
45;26;128;120
46;127;133;137
47;56;132;14
48;128;130;1
49;150;139;125
50;55;38;12
51;9;83;125
52;1;108;72
53;116;105;161
54;65;149;145
55;58;114;117
56;152;2;39
57;73;137;89
58;56;27;108
59;72;78;15
60;159;146;116
61;19;101;48
62;133;42;34
63;131;87;32
64;21;89;154
65;109;11;54
66;94;145;91
67;51;154;70
68;64;97;12
69;84;46;38
70;141;21;74
71;60;117;79
72;65;54;159
73;41;104;148
74;157;56;124
75;146;74;13
76;16;149;124
77;142;34;3
78;65;144;29
79;69;92;26
