# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_6_i_8
semilla=70792
N=162
C=6
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;3
2;O1;F;2;1;3
3;O1;M;1;1;1
4;O1;F;1;1;3
5;O1;M;3;1;1
6;O1;M;1;2;2
7;O1;F;3;3;1
8;O1;M;1;3;2
9;O1;F;3;1;3
10;O1;F;3;3;3
11;O1;F;1;2;3
12;O1;M;1;3;2
13;O1;M;3;3;2
14;O1;M;1;2;1
15;O1;F;2;3;3
16;O1;M;2;2;1
17;O1;F;2;3;3
18;O1;M;3;2;3
19;O1;M;3;1;3
20;O1;M;1;1;2
21;O1;F;2;2;1
22;O1;F;2;3;1
23;O1;F;3;1;3
24;O1;F;1;2;1
25;O1;F;1;2;3
26;O1;M;2;1;2
27;O1;M;3;2;1
28;O2;M;3;2;3
29;O2;M;1;3;1
30;O2;F;2;1;3
31;O2;F;2;3;2
32;O2;F;3;3;1
33;O2;M;3;3;3
34;O2;F;1;3;1
35;O2;F;1;2;3
36;O2;F;1;3;2
37;O2;F;3;2;3
38;O2;F;2;1;2
39;O2;M;1;1;1
40;O2;M;3;3;1
41;O2;M;3;2;3
42;O2;F;3;2;1
43;O2;M;1;2;2
44;O2;F;2;1;1
45;O2;F;3;2;3
46;O2;M;3;3;1
47;O2;M;1;2;2
48;O2;M;2;3;1
49;O2;F;3;3;3
50;O2;M;3;2;2
51;O2;M;3;2;1
52;O2;M;3;2;1
53;O2;F;3;2;3
54;O2;M;1;3;3
55;O3;M;2;3;1
56;O3;M;3;3;3
57;O3;M;1;2;2
58;O3;M;3;2;2
59;O3;F;3;1;2
60;O3;F;1;3;1
61;O3;M;1;2;2
62;O3;M;3;1;2
63;O3;M;1;2;3
64;O3;F;1;2;3
65;O3;F;1;2;2
66;O3;M;3;3;1
67;O3;M;3;3;3
68;O3;F;2;3;1
69;O3;F;2;2;3
70;O3;F;3;1;2
71;O3;F;2;3;2
72;O3;M;2;2;1
73;O3;M;2;3;1
74;O3;F;1;2;3
75;O3;F;2;3;1
76;O3;M;1;1;1
77;O3;F;2;1;1
78;O3;F;3;3;3
79;O3;M;1;3;1
80;O3;F;1;3;3
81;O3;M;1;2;2
82;O4;F;2;1;1
83;O4;F;2;1;3
84;O4;M;2;2;3
85;O4;F;2;3;3
86;O4;F;2;2;2
87;O4;M;2;2;3
88;O4;M;3;3;2
89;O4;M;2;2;1
90;O4;F;2;3;3
91;O4;M;2;1;1
92;O4;M;2;2;2
93;O4;F;1;1;1
94;O4;F;1;1;1
95;O4;M;3;2;3
96;O4;F;2;3;1
97;O4;F;2;3;3
98;O4;M;2;1;2
99;O4;F;2;1;1
100;O4;M;1;3;2
101;O4;M;3;2;1
102;O4;M;2;1;3
103;O4;M;1;1;3
104;O4;M;1;2;2
105;O4;M;1;2;1
106;O4;F;2;1;1
107;O4;F;3;1;2
108;O4;F;1;1;1
109;O5;M;2;3;3
110;O5;F;2;1;3
111;O5;F;2;1;1
112;O5;M;3;1;3
113;O5;M;3;1;1
114;O5;M;1;1;1
115;O5;F;2;3;1
116;O5;F;1;1;1
117;O5;M;2;1;3
118;O5;F;1;3;3
119;O5;M;2;1;1
120;O5;F;1;1;2
121;O5;M;2;2;1
122;O5;M;2;2;3
123;O5;F;3;2;1
124;O5;F;2;3;3
125;O5;F;1;3;2
126;O5;F;3;3;1
127;O5;F;2;3;1
128;O5;M;3;2;1
129;O5;M;3;1;3
130;O5;M;3;2;3
131;O5;F;2;3;2
132;O5;M;1;3;2
133;O5;F;2;1;3
134;O5;M;1;2;2
135;O5;M;2;1;1
136;O6;F;1;2;2
137;O6;M;2;3;1
138;O6;M;1;1;3
139;O6;F;2;3;3
140;O6;F;3;3;3
141;O6;F;2;3;3
142;O6;F;3;2;1
143;O6;M;2;2;2
144;O6;M;2;2;2
145;O6;F;2;1;3
146;O6;M;1;3;1
147;O6;M;2;3;1
148;O6;F;1;3;1
149;O6;F;3;2;1
150;O6;M;2;2;1
151;O6;F;2;2;1
152;O6;F;1;2;3
153;O6;F;2;3;1
154;O6;F;2;1;1
155;O6;M;2;1;3
156;O6;M;1;2;3
157;O6;M;1;1;2
158;O6;M;1;2;2
159;O6;M;2;3;3
160;O6;M;2;1;2
161;O6;M;3;2;1
162;O6;F;3;2;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;147;10;152;114;83;77;122
2;89;161;88;98;12;55;145
3;111;19;48;35;43;79;89
4;20;118;45;68;93;16;119
5;34;110;56;66;44;87;13
6;79;46;63;120;162;82;147
7;73;132;4;45;149;77;138
8;66;44;119;55;61;152;82
9;6;120;22;14;128;98;31
10;44;63;98;139;8;157;46
11;8;20;112;103;144;58;40
12;76;9;70;23;119;27;5
13;155;80;45;88;69;123;95
14;51;97;67;79;161;144;145
15;126;82;131;130;108;86;158
16;160;68;154;20;66;26;11
17;25;36;38;145;148;86;7
18;130;89;11;86;99;162;142
19;63;106;74;69;17;30;1
20;32;101;148;154;118;79;66
21;142;117;153;157;36;114;125
22;47;6;14;57;129;81;42
23;18;74;91;15;21;95;146
24;84;26;126;25;41;145;19
25;104;78;65;101;137;152;160
26;127;93;145;102;156;18;69
27;25;155;131;90;105;10;28
28;83;142;76;71;159;103;136
29;5;91;67;8;98;59;87
30;162;7;76;93;143;117;139
31;60;4;148;24;59;66;67
32;122;54;43;101;129;103;78
33;12;61;32;150;17;154;102
34;15;99;12;78;125;114;8
35;13;129;87;79;134;57;4
36;130;24;48;79;84;157;45
37;78;26;102;160;80;10;144
38;114;24;49;97;14;29;12
39;94;44;88;23;37;54;99
40;9;106;160;46;65;26;120
41;35;85;148;27;106;105;118
42;82;67;11;146;118;77;151
43;135;149;118;67;29;76;84
44;77;53;12;89;161;3;103
45;154;6;82;160;18;32;108
46;157;90;119;65;34;152;153
47;6;139;142;108;126;50;150
48;146;92;108;93;79;75;40
49;149;133;120;7;155;75;4
50;24;38;35;4;8;115;44
51;84;66;123;48;157;149;10
52;129;127;61;59;138;156;53
53;114;25;43;125;109;82;89
54;15;33;121;40;6;51;141
55;108;130;54;57;119;105;43
56;87;132;107;121;123;119;151
57;78;107;2;80;140;131;156
58;50;88;5;147;142;17;62
59;137;5;160;29;91;107;36
60;122;104;70;43;5;74;140
61;73;8;113;74;140;95;144
62;38;41;142;95;42;146;75
63;72;81;30;89;104;159;143
64;27;18;132;48;34;38;39
65;137;74;52;42;133;30;125
66;114;146;91;29;15;4;41
67;86;140;39;6;72;97;21
68;137;101;36;106;149;107;18
69;160;138;65;59;139;148;10
70;69;159;55;4;47;37;155
71;37;67;159;121;128;76;95
72;27;79;51;48;65;59;137
73;83;117;129;32;75;64;149
74;4;62;134;113;155;112;39
75;6;153;31;68;15;107;124
76;63;38;116;51;154;67;85
77;152;116;154;68;120;70;91
78;160;105;47;36;43;33;37
79;130;153;20;139;149;72;94
80;29;156;66;124;146;111;86
81;60;122;71;80;56;141;117
82;23;119;152;88;43;117;67
83;90;116;18;104;26;63;75
84;138;98;36;54;86;132;147
85;124;65;82;32;125;137;46
86;21;94;110;71;129;153;31
87;44;2;69;75;151;65;30
88;22;112;31;124;57;25;161
89;51;116;146;20;6;7;29
90;112;128;75;10;2;53;64
91;55;18;36;103;109;37;57
92;135;6;134;32;117;103;38
93;15;1;29;9;122;2;150
94;77;92;5;4;111;55;16
95;101;81;8;72;9;150;123
96;148;108;61;5;158;43;92
97;33;148;8;34;73;65;46
98;106;50;162;143;23;74;24
99;97;64;16;36;100;120;73
100;77;128;146;105;80;134;32
101;133;154;126;155;36;32;52
102;66;87;129;145;10;101;63
103;114;29;95;39;69;18;38
104;55;162;34;8;65;45;131
105;113;110;30;29;141;42;52
106;17;107;77;24;123;79;51
107;56;126;60;26;46;57;81
108;126;123;115;90;122;139;13
109;153;121;75;98;97;76;157
110;155;91;106;162;133;22;120
111;6;76;109;14;37;17;108
112;47;141;16;85;19;55;57
113;124;156;7;82;126;81;60
114;67;7;77;96;33;27;37
115;37;8;12;34;49;9;26
116;124;111;39;30;162;51;120
117;42;152;52;48;9;69;24
118;60;36;76;43;68;8;159
119;103;107;68;98;71;52;87
120;66;87;102;45;46;162;125
121;117;37;31;112;118;110;132
122;17;54;4;70;143;160;145
123;26;29;100;147;74;122;73
124;50;112;117;159;37;31;11
125;95;85;30;86;21;122;142
126;39;74;162;93;17;73;161
127;26;96;132;15;43;39;65
128;49;157;119;139;29;93;18
129;8;133;108;47;63;159;158
130;139;142;37;106;144;87;133
131;61;146;29;79;5;110;26
132;43;127;104;120;17;9;100
133;145;53;1;49;93;131;64
134;109;133;3;44;156;93;24
135;68;149;21;104;136;100;5
136;62;42;35;52;118;94;25
137;127;68;82;129;74;31;86
138;108;104;16;38;76;75;84
139;111;108;154;95;5;81;156
140;81;46;122;118;102;2;12
141;92;15;109;80;147;98;87
142;114;3;24;162;70;154;4
143;99;42;157;110;61;22;133
144;50;84;125;39;160;21;6
145;154;19;122;134;5;67;152
146;102;8;73;84;100;142;1
147;1;156;37;160;142;114;8
148;117;27;94;128;108;92;126
149;156;150;151;29;152;128;153
150;53;71;84;66;102;147;55
151;158;28;80;87;119;56;82
152;38;12;139;87;108;113;104
153;85;82;27;51;61;20;127
154;19;123;11;144;14;2;88
155;1;92;88;154;11;25;86
156;27;64;53;122;150;46;69
157;42;18;151;152;156;40;155
158;37;127;8;35;161;52;27
159;87;123;135;75;158;16;23
160;123;105;63;154;65;14;51
161;130;32;60;123;134;37;13
162;146;88;50;144;90;4;116

[SEPARACIONES]
estudiante_i;estudiante_j
2;79
2;91
2;128
7;144
12;48
16;31
16;104
17;72
18;55
19;50
19;145
22;119
24;65
28;93
31;58
34;135
37;138
48;147
49;130
53;115
58;114
58;124
58;144
59;149
60;86
62;93
67;137
70;159
71;143
72;124
76;83
76;138
79;149
87;100
94;105
97;101
107;121
109;148
111;136
122;155

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
