# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_7_i_8
semilla=50852
N=126
C=7
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;1
2;O1;M;2;2;3
3;O1;F;3;3;2
4;O1;M;3;2;1
5;O1;M;2;1;1
6;O1;M;2;2;3
7;O1;F;2;2;2
8;O1;F;1;1;3
9;O1;F;3;3;3
10;O1;M;2;3;1
11;O1;M;1;1;1
12;O1;F;2;1;1
13;O1;M;2;1;1
14;O1;M;1;2;2
15;O1;F;1;3;1
16;O1;F;1;3;1
17;O1;F;2;1;3
18;O1;F;3;3;3
19;O2;M;1;2;3
20;O2;M;2;1;1
21;O2;F;2;1;3
22;O2;F;2;3;2
23;O2;M;3;1;2
24;O2;F;1;3;3
25;O2;F;2;3;3
26;O2;F;2;3;2
27;O2;F;3;1;2
28;O2;M;1;3;2
29;O2;F;3;3;1
30;O2;M;3;1;2
31;O2;M;2;1;3
32;O2;F;2;2;3
33;O2;M;3;1;2
34;O2;M;1;1;3
35;O2;F;1;3;2
36;O2;M;3;2;2
37;O3;M;3;3;2
38;O3;F;3;3;1
39;O3;M;3;1;1
40;O3;F;3;1;2
41;O3;M;1;1;1
42;O3;F;2;1;1
43;O3;F;2;1;3
44;O3;M;3;3;2
45;O3;F;2;2;1
46;O3;M;1;1;1
47;O3;F;2;3;3
48;O3;F;3;1;3
49;O3;M;1;1;2
50;O3;F;3;3;2
51;O3;F;2;1;1
52;O3;M;2;3;2
53;O3;M;1;3;1
54;O3;M;1;2;1
55;O4;M;1;3;1
56;O4;M;3;2;1
57;O4;M;2;1;3
58;O4;F;1;1;1
59;O4;M;3;3;1
60;O4;M;3;3;2
61;O4;F;2;3;3
62;O4;M;2;1;3
63;O4;M;1;1;1
64;O4;F;3;3;3
65;O4;M;2;1;1
66;O4;F;1;2;2
67;O4;F;3;2;2
68;O4;M;1;2;3
69;O4;F;1;1;2
70;O4;F;2;1;2
71;O4;F;3;3;1
72;O4;F;2;1;2
73;O5;F;3;2;1
74;O5;M;1;3;3
75;O5;F;2;3;2
76;O5;M;3;1;2
77;O5;F;2;1;2
78;O5;M;2;2;3
79;O5;F;1;3;2
80;O5;M;3;3;2
81;O5;M;3;1;3
82;O5;M;2;3;2
83;O5;F;3;3;1
84;O5;M;1;1;2
85;O5;F;3;1;1
86;O5;M;3;3;1
87;O5;F;1;1;1
88;O5;F;3;2;1
89;O5;F;2;1;1
90;O5;M;1;2;2
91;O6;M;3;2;3
92;O6;F;2;1;3
93;O6;M;1;3;2
94;O6;M;1;1;3
95;O6;F;3;1;2
96;O6;M;1;1;1
97;O6;F;3;3;3
98;O6;F;1;1;3
99;O6;M;3;2;2
100;O6;F;1;3;2
101;O6;M;2;1;3
102;O6;M;2;2;2
103;O6;F;3;3;1
104;O6;M;3;1;1
105;O6;F;1;1;1
106;O6;F;2;3;1
107;O6;F;1;2;2
108;O6;M;2;2;2
109;O7;M;3;3;1
110;O7;F;2;3;1
111;O7;F;3;3;2
112;O7;F;2;3;1
113;O7;F;2;1;2
114;O7;F;2;2;2
115;O7;M;3;1;1
116;O7;M;1;3;2
117;O7;F;3;2;1
118;O7;M;1;3;1
119;O7;F;1;3;2
120;O7;M;3;1;3
121;O7;F;1;1;3
122;O7;M;2;2;3
123;O7;M;3;1;1
124;O7;F;2;3;2
125;O7;M;2;1;3
126;O7;M;1;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;125;103;36;2;45
2;8;106;93;18;42
3;106;21;31;25;19
4;51;109;112;52;25
5;97;84;24;93;65
6;38;89;18;105;59
7;26;32;93;19;109
8;65;112;6;94;1
9;119;69;89;116;124
10;66;99;124;38;55
11;73;66;60;77;12
12;88;91;16;107;97
13;34;80;36;6;73
14;43;36;99;64;84
15;21;34;75;55;110
16;107;30;101;15;87
17;5;10;55;104;90
18;30;63;17;76;57
19;103;69;48;85;93
20;101;54;107;52;75
21;104;45;72;16;50
22;112;5;89;15;100
23;53;34;103;101;121
24;32;120;22;118;94
25;111;22;125;29;85
26;12;52;16;30;55
27;81;50;61;60;88
28;50;68;45;55;113
29;57;114;91;66;14
30;90;34;73;71;26
31;60;65;74;83;94
32;51;5;92;71;13
33;115;11;57;119;110
