# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_4_i_6
semilla=40582
N=144
C=4
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;3;3
2;O1;M;3;2;3
3;O1;F;3;2;1
4;O1;F;2;3;1
5;O1;F;3;3;2
6;O1;F;3;3;1
7;O1;F;1;2;1
8;O1;F;2;1;3
9;O1;M;1;3;3
10;O1;M;3;3;1
11;O1;F;3;2;3
12;O1;F;3;2;2
13;O1;M;2;3;2
14;O1;M;3;3;1
15;O1;M;3;1;3
16;O1;F;2;3;1
17;O1;F;3;3;1
18;O1;F;2;1;2
19;O1;M;3;2;1
20;O1;M;3;3;1
21;O1;F;3;1;3
22;O1;M;3;2;3
23;O1;F;3;2;2
24;O1;F;1;2;3
25;O1;M;2;2;2
26;O1;M;2;3;3
27;O1;F;3;2;1
28;O1;F;1;3;1
29;O1;M;3;3;2
30;O1;M;2;1;1
31;O1;F;1;3;3
32;O1;M;3;3;2
33;O1;M;3;2;3
34;O1;M;3;3;2
35;O1;F;2;1;1
36;O1;M;2;1;2
37;O2;M;3;1;1
38;O2;F;3;2;1
39;O2;F;2;3;2
40;O2;M;2;3;1
41;O2;M;2;2;1
42;O2;M;2;3;1
43;O2;F;2;2;2
44;O2;F;2;2;1
45;O2;M;1;1;1
46;O2;F;1;1;2
47;O2;M;3;2;1
48;O2;M;2;1;1
49;O2;F;3;1;1
50;O2;M;3;2;1
51;O2;F;1;2;3
52;O2;F;2;1;1
53;O2;M;3;3;1
54;O2;F;1;1;2
55;O2;M;3;2;1
56;O2;F;3;3;2
57;O2;F;2;3;3
58;O2;F;2;1;1
59;O2;M;3;1;2
60;O2;M;1;2;2
61;O2;M;2;3;1
62;O2;M;1;3;1
63;O2;F;3;2;3
64;O2;M;3;3;3
65;O2;F;3;1;3
66;O2;F;3;1;3
67;O2;F;1;3;1
68;O2;M;3;3;3
69;O2;F;2;2;1
70;O2;M;2;3;3
71;O2;M;1;3;2
72;O2;F;2;2;1
73;O3;F;3;3;3
74;O3;M;1;2;3
75;O3;M;1;3;3
76;O3;M;3;1;2
77;O3;F;1;1;2
78;O3;F;2;1;1
79;O3;M;2;3;2
80;O3;M;3;3;1
81;O3;M;1;3;2
82;O3;F;2;2;2
83;O3;F;2;2;2
84;O3;M;1;2;1
85;O3;F;2;2;2
86;O3;M;2;2;2
87;O3;M;1;1;2
88;O3;M;1;3;1
89;O3;M;1;3;3
90;O3;F;1;1;2
91;O3;M;3;1;3
92;O3;F;1;2;1
93;O3;M;3;1;2
94;O3;M;3;3;2
95;O3;F;1;2;1
96;O3;M;1;3;2
97;O3;F;3;2;2
98;O3;F;1;3;2
99;O3;F;2;2;3
100;O3;M;3;1;3
101;O3;F;1;3;2
102;O3;F;2;2;1
103;O3;M;2;1;2
104;O3;F;3;2;1
105;O3;F;2;1;3
106;O3;M;3;1;1
107;O3;F;1;1;1
108;O3;F;1;3;1
109;O4;F;3;1;2
110;O4;M;2;3;2
111;O4;M;2;3;1
112;O4;M;1;3;2
113;O4;M;2;3;2
114;O4;F;1;1;3
115;O4;M;3;3;1
116;O4;F;1;2;1
117;O4;M;3;2;2
118;O4;F;1;1;3
119;O4;F;3;3;1
120;O4;F;3;2;3
121;O4;M;1;1;3
122;O4;F;1;1;2
123;O4;F;1;2;1
124;O4;M;3;3;2
125;O4;F;2;1;1
126;O4;M;1;3;3
127;O4;F;2;1;3
128;O4;F;2;2;1
129;O4;M;2;2;2
130;O4;M;1;1;1
131;O4;F;1;2;1
132;O4;F;2;3;2
133;O4;M;2;1;3
134;O4;F;2;1;1
135;O4;M;3;1;1
136;O4;M;3;3;1
137;O4;F;3;3;3
138;O4;M;2;1;2
139;O4;M;1;3;2
140;O4;F;2;1;3
141;O4;F;2;1;2
142;O4;M;2;2;3
143;O4;F;3;3;2
144;O4;M;2;1;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;120;85;130;30
2;23;55;57;59
3;30;8;54;102
4;82;139;80;117
5;85;107;74;129
6;18;114;88;120
7;10;21;50;118
8;58;53;99;115
9;45;132;37;127
10;123;82;31;60
11;131;130;65;111
12;103;134;139;69
13;116;83;73;37
14;19;31;60;28
15;47;67;135;144
16;11;62;89;131
17;7;112;95;20
18;88;82;107;98
19;51;37;121;116
20;87;110;25;11
21;54;80;96;3
22;33;134;29;41
23;135;10;82;40
24;64;70;31;68
25;15;62;26;45
26;20;108;104;23
27;20;109;6;55
28;13;50;66;5
29;129;105;67;124
30;33;112;101;115
31;35;106;132;2
32;119;56;106;110
33;6;109;89;138
34;115;132;36;13
35;130;1;142;68
36;17;61;59;72
37;107;75;129;45
38;133;49;6;103
39;133;80;43;101
40;31;46;35;106
41;65;1;4;9
42;63;106;95;77
43;59;36;27;94
44;37;54;32;58
45;92;100;85;125
46;95;49;45;83
47;72;55;136;101
48;9;1;52;27
49;35;29;77;113
50;68;118;107;69
51;100;49;112;96
52;115;38;34;121
53;141;13;68;39
54;86;12;124;102
55;133;24;25;17
56;89;82;67;107
57;144;58;76;74
58;54;37;141;48
59;98;95;70;76
60;99;25;100;104
61;110;59;1;31
62;85;30;82;11
63;69;16;87;144
64;37;99;110;46
65;87;16;69;62
66;40;20;107;15
67;55;129;121;123
68;71;74;107;8
69;117;92;100;19
70;27;98;76;119
