# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_6_i_7
semilla=50798
N=216
C=6
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;1
2;O1;F;2;2;1
3;O1;M;1;1;1
4;O1;F;1;2;2
5;O1;F;1;1;2
6;O1;F;3;2;3
7;O1;F;1;1;3
8;O1;M;2;2;3
9;O1;F;2;2;3
10;O1;M;1;1;2
11;O1;F;1;2;1
12;O1;M;2;3;1
13;O1;M;3;2;1
14;O1;F;1;1;2
15;O1;M;1;2;3
16;O1;F;1;2;2
17;O1;M;3;1;1
18;O1;F;3;1;2
19;O1;F;2;2;3
20;O1;F;2;3;1
21;O1;F;1;1;3
22;O1;M;2;2;3
23;O1;M;2;3;1
24;O1;M;3;3;3
25;O1;M;2;3;2
26;O1;M;1;2;2
27;O1;F;2;3;1
28;O1;M;2;1;3
29;O1;F;3;2;1
30;O1;F;1;2;2
31;O1;M;3;1;3
32;O1;F;2;2;1
33;O1;M;1;1;3
34;O1;M;2;1;3
35;O1;F;3;3;3
36;O1;M;3;3;3
37;O2;M;2;1;3
38;O2;M;3;1;1
39;O2;F;2;3;2
40;O2;M;1;2;3
41;O2;F;2;3;1
42;O2;F;1;3;3
43;O2;M;3;2;1
44;O2;M;2;2;2
45;O2;F;2;1;1
46;O2;F;1;1;2
47;O2;F;1;1;2
48;O2;F;3;1;1
49;O2;M;2;1;3
50;O2;M;2;3;1
51;O2;F;1;3;2
52;O2;F;2;2;3
53;O2;F;3;1;3
54;O2;F;1;1;3
55;O2;F;2;3;2
56;O2;M;1;2;3
57;O2;F;2;1;2
58;O2;F;2;3;2
59;O2;M;1;3;1
60;O2;F;3;2;1
61;O2;F;1;1;2
62;O2;M;1;2;2
63;O2;F;1;3;3
64;O2;M;3;3;2
65;O2;M;1;1;3
66;O2;M;1;3;1
67;O2;M;2;2;3
68;O2;M;2;3;3
69;O2;M;3;2;2
70;O2;M;2;2;3
71;O2;F;1;1;3
72;O2;M;3;3;2
73;O3;M;1;1;1
74;O3;M;2;2;3
75;O3;M;3;1;1
76;O3;M;2;1;1
77;O3;M;3;1;3
78;O3;F;1;2;3
79;O3;F;3;1;3
80;O3;F;1;2;2
81;O3;F;1;2;2
82;O3;F;3;1;2
83;O3;M;1;2;2
84;O3;M;3;1;2
85;O3;F;3;2;1
86;O3;F;3;2;3
87;O3;M;2;3;2
88;O3;F;3;3;2
89;O3;F;3;1;2
90;O3;F;2;3;2
91;O3;M;3;2;3
92;O3;M;1;1;2
93;O3;M;2;3;3
94;O3;F;1;1;2
95;O3;M;2;1;3
96;O3;F;1;2;2
97;O3;F;2;3;3
98;O3;F;2;3;2
99;O3;F;3;3;3
100;O3;F;1;1;2
101;O3;M;1;1;2
102;O3;M;2;3;3
103;O3;M;2;3;3
104;O3;F;3;3;3
105;O3;M;2;1;1
106;O3;M;3;2;3
107;O3;F;3;3;2
108;O3;M;1;2;2
109;O4;M;2;1;1
110;O4;F;2;3;3
111;O4;F;1;2;3
112;O4;M;1;1;1
113;O4;F;2;3;3
114;O4;M;2;2;2
115;O4;M;1;3;1
116;O4;F;2;2;1
117;O4;M;3;2;2
118;O4;F;3;1;2
119;O4;M;3;2;3
120;O4;F;1;3;3
121;O4;M;3;1;2
122;O4;F;3;2;3
123;O4;F;1;1;3
124;O4;M;2;1;2
125;O4;F;2;3;3
126;O4;M;3;3;1
127;O4;M;1;2;3
128;O4;F;2;2;2
129;O4;M;2;2;1
130;O4;F;1;2;3
131;O4;M;2;2;1
132;O4;F;3;2;3
133;O4;M;2;1;2
134;O4;F;3;2;3
135;O4;F;3;3;2
136;O4;F;3;1;3
137;O4;F;3;3;1
138;O4;M;1;1;3
139;O4;M;3;3;3
140;O4;F;1;2;3
141;O4;F;2;3;1
142;O4;M;1;3;3
143;O4;M;3;1;1
144;O4;M;2;3;1
145;O5;F;2;1;3
146;O5;M;2;1;3
147;O5;M;1;3;1
148;O5;M;2;3;3
149;O5;F;1;2;1
150;O5;F;1;2;2
151;O5;M;3;1;2
152;O5;F;1;3;1
153;O5;F;1;1;3
154;O5;M;2;2;2
155;O5;M;3;3;3
156;O5;M;3;2;2
157;O5;M;2;1;1
158;O5;F;3;2;1
159;O5;F;3;3;3
160;O5;F;3;3;3
161;O5;M;3;1;2
162;O5;M;2;1;3
163;O5;F;2;3;1
164;O5;M;2;3;2
165;O5;F;3;1;1
166;O5;F;2;3;3
167;O5;F;2;2;3
168;O5;M;1;2;2
169;O5;M;3;2;1
170;O5;F;2;1;3
171;O5;M;1;3;1
172;O5;M;3;3;3
173;O5;F;2;3;2
174;O5;F;2;1;1
175;O5;F;2;1;3
176;O5;F;1;3;2
177;O5;M;1;2;1
178;O5;M;1;2;2
179;O5;F;2;3;1
180;O5;M;1;3;1
181;O6;F;1;3;2
182;O6;M;1;3;1
183;O6;M;2;2;1
184;O6;M;3;3;2
185;O6;M;3;2;2
186;O6;M;2;2;1
187;O6;M;3;3;2
188;O6;M;3;1;3
189;O6;F;3;3;2
190;O6;F;1;2;3
191;O6;F;3;3;3
192;O6;F;1;2;1
193;O6;F;1;2;3
194;O6;F;3;2;1
195;O6;F;2;3;2
196;O6;M;3;2;2
197;O6;F;1;3;3
198;O6;F;1;1;3
199;O6;M;3;2;2
200;O6;F;1;1;2
201;O6;M;1;3;2
202;O6;F;1;1;2
203;O6;F;2;3;2
204;O6;F;1;2;3
205;O6;M;2;2;1
206;O6;M;2;2;1
207;O6;M;1;3;3
208;O6;M;3;3;2
209;O6;M;2;1;1
210;O6;M;1;2;1
211;O6;F;3;1;2
212;O6;M;1;2;3
213;O6;F;2;1;1
214;O6;M;3;3;2
215;O6;F;2;1;1
216;O6;F;2;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;137;109;151;70;175
2;182;121;91;66;57
3;134;95;36;117;179
4;27;79;61;49;132
5;42;34;51;181;56
6;77;59;40;148;65
7;72;47;213;199;25
8;167;31;157;168;49
9;214;11;198;2;184
10;22;86;62;164;83
11;120;128;78;69;184
12;178;41;180;112;42
13;194;122;191;23;95
14;109;60;22;162;44
15;162;49;134;147;159
16;180;214;105;136;213
17;103;31;37;99;34
18;38;60;124;196;211
19;171;28;67;111;17
20;139;134;61;7;59
21;88;124;171;36;73
22;199;66;122;41;81
23;203;155;14;100;111
24;98;210;7;29;59
25;131;107;94;21;61
26;213;104;93;21;80
27;113;112;103;145;78
28;60;208;76;206;141
29;33;180;112;119;131
30;94;28;169;63;116
31;72;62;50;190;95
32;76;49;34;9;96
33;57;120;97;169;137
34;14;199;28;47;67
35;26;200;49;109;182
36;209;131;145;138;6
37;46;149;200;30;54
38;199;185;167;48;125
39;132;157;19;181;116
40;101;172;55;103;215
41;23;26;37;59;214
42;94;4;29;199;157
43;88;39;122;164;25
44;37;8;198;139;36
45;14;117;32;2;28
46;14;184;73;55;161
47;19;158;6;42;31
48;84;20;98;66;22
49;154;9;136;97;76
50;143;192;155;158;63
51;187;101;210;75;206
52;143;116;20;81;79
53;122;80;81;102;173
54;28;211;18;168;184
55;51;27;6;60;144
56;6;131;75;100;74
57;43;110;173;7;169
58;155;23;43;210;191
59;195;166;127;211;173
60;116;137;176;103;2
61;43;46;186;124;4
62;89;46;79;153;182
63;75;142;208;205;179
64;179;196;127;174;119
65;193;111;82;55;216
66;40;216;125;44;212
67;19;122;106;27;120
68;136;181;90;123;178
69;87;24;14;154;169
70;98;206;53;207;20
71;149;203;56;103;147
72;16;156;92;58;18
73;79;35;100;174;37
74;169;121;109;98;68
75;90;2;112;159;71
76;136;162;40;123;52
77;95;104;51;31;139
78;208;52;157;175;44
79;176;89;75;133;97
80;210;161;110;99;86
81;94;143;32;203;125
82;157;216;131;16;23
83;9;31;169;27;151
84;209;213;41;109;205
85;196;78;23;123;185
86;132;135;16;32;57
87;209;149;170;89;100
88;42;102;69;146;25
89;10;53;14;64;60
90;202;133;49;208;180
91;12;61;87;53;127
92;148;124;94;125;113
93;86;133;210;105;29
94;214;188;151;16;60
95;77;47;82;192;205
96;42;13;111;19;138
97;201;82;49;86;99
98;146;144;77;193;101
99;43;39;78;190;144
100;14;159;177;83;210
101;58;118;210;99;113
102;1;138;92;214;161
103;139;189;115;176;93
104;177;137;52;74;159
105;130;44;74;167;55
106;52;6;10;36;102
107;18;56;2;143;115
108;15;13;63;24;20
109;82;165;117;105;213
110;33;14;190;106;118
111;35;133;169;209;2
112;184;102;54;135;27
113;213;165;167;48;8
114;19;63;48;21;198
115;103;198;128;129;91
116;146;119;187;17;170
117;86;196;130;16;158
118;159;28;187;130;34
119;160;142;216;190;54
120;159;34;156;82;168
121;134;34;171;182;201
122;159;117;96;152;174
123;56;83;18;86;141
124;61;196;111;43;22
125;50;187;176;80;27
