# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_4
semilla=70663
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;1
2;O1;M;2;2;2
3;O1;M;2;1;1
4;O1;M;2;1;1
5;O1;F;2;2;1
6;O1;M;2;2;3
7;O1;M;3;1;2
8;O1;M;1;3;2
9;O1;M;2;1;2
10;O1;F;1;3;3
11;O1;F;1;3;1
12;O1;F;1;1;3
13;O1;F;1;2;3
14;O1;F;1;2;2
15;O1;F;1;3;2
16;O1;F;1;1;2
17;O1;M;2;1;1
18;O1;F;2;3;3
19;O1;M;3;1;3
20;O1;F;1;3;1
21;O1;M;3;3;1
22;O1;M;3;1;2
23;O1;F;2;2;1
24;O1;M;2;3;1
25;O1;M;2;3;1
26;O1;M;2;3;3
27;O1;F;2;2;2
28;O2;F;1;1;3
29;O2;F;3;2;3
30;O2;F;3;1;2
31;O2;F;1;2;3
32;O2;F;3;3;1
33;O2;M;1;1;1
34;O2;M;3;3;1
35;O2;M;1;1;1
36;O2;M;2;1;2
37;O2;M;3;3;2
38;O2;M;2;2;2
39;O2;M;1;1;3
40;O2;M;2;2;2
41;O2;M;2;1;1
42;O2;F;1;2;1
43;O2;F;1;3;1
44;O2;F;2;3;1
45;O2;F;1;3;1
46;O2;M;1;2;2
47;O2;F;3;2;3
48;O2;F;1;3;1
49;O2;M;3;3;2
50;O2;M;2;2;1
51;O2;F;1;2;2
52;O2;M;1;1;1
53;O2;F;2;3;3
54;O2;M;3;1;1
55;O3;M;3;3;3
56;O3;F;3;2;1
57;O3;F;3;2;1
58;O3;F;1;2;1
59;O3;M;1;3;3
60;O3;F;1;2;1
61;O3;F;1;1;1
62;O3;F;1;3;3
63;O3;M;1;3;3
64;O3;M;3;3;3
65;O3;F;2;2;2
66;O3;M;3;1;2
67;O3;F;3;1;3
68;O3;M;2;2;3
69;O3;M;1;2;2
70;O3;F;1;3;2
71;O3;F;1;1;1
72;O3;F;1;2;1
73;O3;F;2;1;3
74;O3;M;2;2;3
75;O3;M;1;2;1
76;O3;F;1;2;3
77;O3;M;1;3;3
78;O3;M;3;3;3
79;O3;M;2;1;3
80;O3;M;2;3;1
81;O3;M;1;3;2
82;O4;F;1;2;3
83;O4;M;1;2;3
84;O4;M;1;2;2
85;O4;F;2;3;2
86;O4;M;1;3;3
87;O4;F;1;1;1
88;O4;M;2;1;1
89;O4;M;1;1;1
90;O4;F;2;2;1
91;O4;M;3;2;2
92;O4;F;3;1;3
93;O4;M;1;1;2
94;O4;M;1;3;3
95;O4;M;1;1;2
96;O4;F;3;1;1
97;O4;F;2;3;1
98;O4;F;2;1;1
99;O4;M;1;1;3
100;O4;F;1;3;1
101;O4;M;3;2;1
102;O4;F;1;1;2
103;O4;F;2;2;3
104;O4;F;1;2;1
105;O4;F;1;1;1
106;O4;M;2;3;1
107;O4;M;3;3;1
108;O4;M;1;3;1
109;O5;F;2;3;3
110;O5;F;2;1;2
111;O5;F;1;1;1
112;O5;F;1;3;1
113;O5;F;1;2;2
114;O5;M;2;1;3
115;O5;M;3;1;3
116;O5;M;2;2;1
117;O5;M;3;1;3
118;O5;M;1;2;1
119;O5;F;3;1;2
120;O5;F;2;2;2
121;O5;M;1;3;3
122;O5;F;2;1;3
123;O5;M;2;3;3
124;O5;F;2;2;3
125;O5;M;2;1;1
126;O5;M;1;1;3
127;O5;F;2;1;2
128;O5;M;3;3;3
129;O5;F;1;2;1
130;O5;M;3;2;2
131;O5;F;1;1;3
132;O5;M;2;3;1
133;O5;M;1;3;2
134;O5;F;1;3;3
135;O5;M;2;2;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;87;86;53;5;80;75;125
2;90;117;47;66;113;82;14
3;86;42;58;49;54;67;115
4;56;92;13;40;8;125;84
5;81;63;56;55;25;86;62
6;77;120;39;36;113;102;55
7;97;17;20;123;107;64;82
8;83;35;91;78;17;75;95
9;98;131;32;73;43;96;113
10;34;19;47;64;80;65;73
11;130;49;15;79;68;23;127
12;135;14;73;25;117;74;24
13;111;118;11;97;59;131;120
14;19;1;35;42;97;81;121
15;71;51;66;14;124;52;119
16;25;127;131;51;9;73;59
17;56;2;48;68;87;80;65
18;11;92;33;5;89;31;14
19;102;92;47;74;22;56;10
20;11;71;134;98;13;84;3
21;63;124;40;53;14;85;2
22;76;43;101;124;118;46;18
23;43;64;106;71;94;37;76
24;94;83;75;96;47;132;54
25;73;72;42;123;78;56;67
26;79;113;75;103;129;83;50
27;33;3;32;10;37;9;61
28;71;13;116;90;97;33;110
29;122;118;125;114;97;61;18
30;3;53;101;96;73;1;62
31;48;55;61;23;119;68;133
32;120;3;132;41;122;68;131
33;124;31;19;127;40;5;44
34;49;119;115;96;40;63;134
35;107;77;4;50;31;42;44
36;86;15;59;63;116;58;28
37;125;57;48;47;25;92;112
38;29;35;68;110;76;115;33
39;126;82;52;134;112;45;91
40;54;121;29;77;113;130;63
41;112;58;103;93;74;69;110
42;63;15;38;134;101;128;62
43;49;37;77;130;93;127;83
44;117;10;72;90;121;76;120
45;77;54;104;24;25;4;79
46;52;127;2;20;10;63;135
47;129;41;34;92;55;64;56
48;27;81;62;86;79;31;119
49;93;111;24;40;71;96;60
50;123;84;122;127;91;124;9
51;95;86;20;11;81;38;26
52;122;33;96;66;115;94;50
53;90;108;117;98;66;39;8
54;130;3;23;31;93;1;87
55;128;109;74;70;61;102;33
56;37;130;70;113;116;13;69
57;95;108;11;102;91;8;64
58;36;117;12;25;16;1;125
59;91;132;84;30;74;36;98
60;124;51;119;34;39;82;89
61;34;114;27;83;8;21;105
62;28;110;52;33;109;86;78
63;85;30;35;134;68;27;11
64;43;17;21;132;88;82;99
65;60;40;108;33;30;93;45
66;73;19;17;44;30;23;6
67;13;129;97;43;103;60;25
68;107;36;121;117;131;39;56
69;122;55;117;129;134;15;85
70;130;23;108;59;13;102;57
71;56;27;68;113;4;87;79
72;129;79;80;30;73;31;39
73;97;129;100;98;22;104;13
74;40;129;90;113;131;4;8
75;8;97;11;99;35;61;56
76;51;9;32;99;65;129;126
77;98;79;9;73;117;23;16
78;51;96;24;29;34;7;108
79;106;48;107;93;76;14;122
80;70;38;37;33;99;58;25
81;105;34;5;78;74;90;53
82;128;48;95;32;21;51;46
83;61;50;82;80;25;135;98
84;40;130;61;39;106;48;119
85;14;93;84;30;123;18;113
86;73;64;5;116;19;18;25
87;40;66;81;103;54;73;19
88;97;54;29;25;42;12;71
89;72;61;41;1;127;98;100
90;34;22;25;79;91;18;87
91;26;118;88;20;66;89;19
92;59;120;83;37;128;90;21
93;131;119;75;20;49;98;78
94;112;81;134;102;21;54;111
95;92;113;97;71;130;98;39
96;34;51;57;56;133;39;73
97;135;4;70;34;103;100;132
98;116;16;123;128;65;10;33
99;74;14;96;10;26;27;123
100;14;29;135;18;110;77;86
101;79;48;111;58;30;47;22
102;37;127;83;122;61;76;48
103;1;97;37;21;76;125;22
104;40;6;89;65;41;23;115
105;86;42;62;4;27;127;98
106;67;100;84;83;27;40;56
107;23;91;18;35;122;83;90
108;70;77;116;124;65;57;123
109;91;61;56;76;54;114;46
110;61;64;75;127;33;128;27
111;13;118;27;132;17;122;1
112;73;69;111;35;3;22;70
113;90;65;125;118;95;33;101
114;98;28;11;25;117;19;123
115;36;126;79;101;7;5;32
116;52;81;78;49;59;83;94
117;3;79;112;12;19;109;93
118;45;28;3;106;74;108;102
119;80;41;122;99;2;37;88
120;42;4;116;82;59;6;26
121;77;75;4;7;102;30;134
122;32;12;60;37;61;109;78
123;128;72;114;5;116;112;8
124;50;115;102;76;58;31;32
125;83;46;135;47;68;32;81
126;113;73;134;26;120;43;36
127;71;105;134;57;111;63;18
128;50;124;133;41;17;15;91
129;124;26;106;60;49;16;36
130;15;5;127;45;18;19;34
131;2;55;115;72;108;23;66
132;5;9;126;130;87;117;127
133;14;9;12;102;72;126;80
134;125;129;25;51;19;130;30
135;46;119;107;61;7;2;94

[SEPARACIONES]
estudiante_i;estudiante_j
4;104
5;45
5;55
8;77
11;112
14;41
15;93
17;26
17;76
19;133
24;59
29;126
31;126
32;71
40;80
40;82
41;128
44;87
45;95
47;125
49;53
54;126
59;103
61;68
65;133
68;91
68;109
71;131
73;123
77;102
85;102
98;135
101;125
111;112

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
